,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
4191007,4191007,4191007,2205111935_10159597870296936,2022-03-07 21:08:50,youtube,Drumad,www.redcross.org.ua/en,,redcross
4191047,4191047,4191047,589507324407840_7379963888695449,2022-03-07 21:09:06,youtube,Drumad,www.redcross.org.ua/en,,redcross
4191066,4191066,4191066,301768646669244_1993455934167165,2022-03-07 21:09:11,youtube,Drumad,www.redcross.org.ua/en,,redcross
4193190,4193190,4193190,100048666704885_483994683232751,2022-03-07 21:22:13,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4204739,4204739,4204739,100063898442442_348623103944302,2022-03-07 22:37:56,photo,,https://redcross.org.ua/donate/,redcross.org.ua,redcross
4223024,4223024,4223024,452641391425480_5118153581540881,2022-03-08 01:14:18,photo,,https://redcross.org.ua/donate/,redcross.org.ua,redcross
4224340,4224340,4224340,334994319853751_5288157044537429,2022-03-08 01:25:57,status,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4231939,4231939,4231939,98726733698_10160060698318699,2022-03-08 02:26:29,link,How to Help Ukrainian Families - Project HOPE,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4242195,4242195,4242195,100044538725174_520802169414403,2022-03-08 03:46:39,native_video,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4247700,4247700,4247700,231883827857147_684995679212624,2022-03-08 04:26:57,native_video,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4251260,4251260,4251260,4934022581_10159006263267582,2022-03-08 04:53:28,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251318,4251318,4251318,321681385091_10166237144575092,2022-03-08 04:53:56,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251341,4251341,4251341,132156480195579_4920146734729839,2022-03-08 04:54:07,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251357,4251357,4251357,139123656229214_2297072020434356,2022-03-08 04:54:11,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251425,4251425,4251425,178635608922718_4850067171779515,2022-03-08 04:54:41,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251600,4251600,4251600,178635608922718_4850069218445977,2022-03-08 04:56:00,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251609,4251609,4251609,178964095521270_4935229456561353,2022-03-08 04:56:03,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251638,4251638,4251638,196208110503797_3840207122770526,2022-03-08 04:56:16,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251656,4251656,4251656,231925333572544_4719270154838017,2022-03-08 04:56:26,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251679,4251679,4251679,246222428890028_1913779758800945,2022-03-08 04:56:35,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251706,4251706,4251706,268093379883378_7914972428528730,2022-03-08 04:56:47,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251716,4251716,4251716,276441945723505_5271337582900558,2022-03-08 04:56:50,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251721,4251721,4251721,277317422416129_2307901082691076,2022-03-08 04:56:53,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251862,4251862,4251862,389652184794999_1346305892462952,2022-03-08 04:57:45,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251869,4251869,4251869,389652184794999_1346305925796282,2022-03-08 04:57:49,youtube,Drumad,www.redcross.org.ua/en,,redcross
4251934,4251934,4251934,451726168301859_2326563580818099,2022-03-08 04:58:17,youtube,Drumad,www.redcross.org.ua/en,,redcross
4252073,4252073,4252073,540555206002327_5125324880858647,2022-03-08 04:59:18,youtube,Drumad,www.redcross.org.ua/en,,redcross
4252089,4252089,4252089,569059920656425_1028497581379321,2022-03-08 04:59:27,youtube,Drumad,www.redcross.org.ua/en,,redcross
4252107,4252107,4252107,581390311894781_5330864250280673,2022-03-08 04:59:33,youtube,Drumad,www.redcross.org.ua/en,,redcross
4252295,4252295,4252295,702895636475004_4783232205107973,2022-03-08 05:00:01,youtube,Drumad,www.redcross.org.ua/en,,redcross
4254264,4254264,4254264,24841942225_10159613331637226,2022-03-08 05:11:54,native_video,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4283850,4283850,4283850,726092950888412_2166326086865084,2022-03-08 07:37:39,native_video,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4283866,4283866,4283866,836320226512986_2669608606517463,2022-03-08 07:37:43,native_video,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4296455,4296455,4296455,495409451178496_935718593814244,2022-03-08 08:27:00,youtube,Drumad,www.redcross.org.ua/en,,redcross
4308750,4308750,4308750,335347003183648_5121556957895938,2022-03-08 09:12:51,photo,,https://redcross.org.ua/donate/,redcross.org.ua,redcross
4310413,4310413,4310413,223751888150633_1266012630591215,2022-03-08 09:19:21,youtube,"Did NATO Really ""Betray"" Russia?",https://redcross.org.uaPutin,redcross.org.uaPutin,uaPutin
4313958,4313958,4313958,1217315174953644_5269871783031276,2022-03-08 09:31:19,photo,,https://redcross.org.ua/donate/,redcross.org.ua,redcross
4342667,4342667,4342667,623917961845429_972371507000071,2022-03-08 11:08:35,native_video,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
4444138,4444138,4444138,130950460430374_1855226428002760,2022-03-08 18:43:32,link,Товариство Червоного Хреста України – Ukrainian Red Cross Society,https://redcross.org.ua/,redcross.org.ua,redcross
4447369,4447369,4447369,2789609377260758324_14196971,2022-03-08 19:22:53,album,,www.redcross.org.ua/donate,,redcross
4448449,4448449,4448449,2789611310474340025_45333671176,2022-03-08 19:26:44,album,,www.redcross.org.ua/donate,,redcross
4458675,4458675,4458675,2789644297232402028_1470621625,2022-03-08 20:32:16,photo,,www.redcross.org.ua/donate,,redcross
4462333,4462333,4462333,846612799149109_1330918130718571,2022-03-08 20:47:06,link,redcross.org.ua,redcross.org.ua/donate/,,redcross
4463525,4463525,4463525,1098197726869867_5043428279013439,2022-03-08 20:52:21,photo,,redcross.org.ua/donate/,,redcross
4475356,4475356,4475356,2789676707767297681_3598534,2022-03-08 21:36:40,album,,www.redcross.org.ua/donate,,redcross
4542589,4542589,4542589,2789963935693881821_21959609,2022-03-09 07:07:20,photo,,www.redcross.org.ua/donate,,redcross
4610099,4610099,4610099,1417310258509149_3142494459324045,2022-03-09 12:48:21,photo,,https://www.redcross.org.ua:443/,www.redcross.org.ua:443,redcross
4612086,4612086,4612086,569283566781199_1586341541742058,2022-03-09 12:55:09,photo,,www.redcross.org.ua/,,redcross
4621836,4621836,4621836,2790154580355383307_37561206048,2022-03-09 13:26:06,photo,,https://redcross.org.ua/donate/,redcross.org.ua,redcross
4660884,4660884,4660884,656970571063673_4919078268186194,2022-03-09 16:32:57,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4752119,4752119,4752119,2790483381118780899_315774779,2022-03-10 00:19:23,album,,www.redcross.org.ua/donate,,redcross
4836180,4836180,4836180,2790768514132190095_3184287039,2022-03-10 09:45:53,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4844674,4844674,4844674,530055897119271_4129006583890833,2022-03-10 10:16:15,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4845907,4845907,4845907,775534352598358_2215800251905087,2022-03-10 10:21:04,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4849015,4849015,4849015,337164449814794_1845326652331892,2022-03-10 10:31:44,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4849222,4849222,4849222,1103103353055830_5522798511086270,2022-03-10 10:32:35,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4850406,4850406,4850406,1089933627695174_5077392345615929,2022-03-10 10:36:53,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4904191,4904191,4904191,420687684796780_1832512566947611,2022-03-10 13:45:02,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4912003,4912003,4912003,100063737880695_355443276590266,2022-03-10 14:10:57,video,,https://redcross.org.ua:443/en,redcross.org.ua:443,redcross
4920945,4920945,4920945,19643693821_10159375021673822,2022-03-10 14:41:28,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
4996716,4996716,4996716,846612799149109_1332093137267737,2022-03-10 19:02:01,photo,,redcross.org.ua/donate/,,redcross
5017394,5017394,5017394,2358134037732795_3143251259221065,2022-03-10 20:21:43,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5017397,5017397,5017397,2045350469010362_3082430345302364,2022-03-10 20:21:44,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5021211,5021211,5021211,472945179716355_1677720102572184,2022-03-10 20:37:03,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5083329,5083329,5083329,295979111126677_1029702187754362,2022-03-11 06:17:13,link,Товариство Червоного Хреста України – Ukrainian Red Cross Society,http://redcross.org.ua/,redcross.org.ua,redcross
5093096,5093096,5093096,1436935136365229_5026943187364388,2022-03-11 07:06:06,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5167735,5167735,5167735,2791588959822635730_7904355146,2022-03-11 12:55:58,album,,www.redcross.org.ua/donate,,redcross
5206687,5206687,5206687,271231962912296_4864476793587767,2022-03-11 15:00:42,link,www.redcross.org.ua,http://www.redcross.org.ua/donate,www.redcross.org.ua,redcross
5214486,5214486,5214486,2791664806236484293_182620935,2022-03-11 15:26:39,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
5214513,5214513,5214513,100057659139432_401537118444923,2022-03-11 15:26:44,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
5221698,5221698,5221698,1548981261802915_5300400943327576,2022-03-11 15:47:59,photo,,redcross.org.ua/en,,redcross
5246644,5246644,5246644,2791716345429906498_4025872281,2022-03-11 17:09:03,photo,,hrrps://redcross.org.ua/en,redcross.org.ua,redcross
5263825,5263825,5263825,482530755177660_4659058780858149,2022-03-11 18:44:09,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5271275,5271275,5271275,7136601955_10158221331931956,2022-03-11 19:10:33,link,Soundtoys on Twitter,https://redcross.org.ua/en/,redcross.org.ua,redcross
5343359,5343359,5343359,137808643522190_981756362460743,2022-03-12 05:40:59,photo,,https://redcross.org.ua/en/2022/02/donate-to-support-the-ukrainian-red-cross-to-help-civilians-in-this-difficult-time-for-ukraine/,redcross.org.ua,redcross
5476888,5476888,5476888,100063943398168_350619623746148,2022-03-13 11:36:21,photo,,https://redcross.org.ua/donate/](https://redcross.org.ua/donate/?fbclid=IwAR01pLrRxk-nawDud-MhC9SSW-BqmrZlQosmrJH-7ScFxFvR7wiKeCWWdfA,redcross.org.ua,redcross
5565886,5565886,5565886,183364631713522_5128597157190220,2022-03-14 02:25:18,photo,,https://redcross.org.ua/donate,redcross.org.ua,redcross
5619465,5619465,5619465,2793675102832692245_20211361749,2022-03-14 10:01:10,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
5704776,5704776,5704776,84404990876_10158315600930877,2022-03-14 16:01:08,photo,,www.redcross.org.ua,,redcross
5706686,5706686,5706686,1410124595891142_3131138437123074,2022-03-14 16:08:04,photo,,www.redcross.org.ua,,redcross
5769029,5769029,5769029,526416227455908_4685485374882285,2022-03-14 21:40:00,link,Товариство Червоного Хреста України – Ukrainian Red Cross Society,https://redcross.org.ua/,redcross.org.ua,redcross
5888400,5888400,5888400,2045350469010362_3085769788301753,2022-03-15 10:35:23,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5892381,5892381,5892381,2794419454946077578_2083727324,2022-03-15 10:52:17,video,,redcross.org.ua/en,,redcross
5892427,5892427,5892427,254296328082052_2079637622214571,2022-03-15 10:52:31,native_video,,https://redcross.org.ua:443/en,redcross.org.ua:443,redcross
5895046,5895046,5895046,472945179716355_1680985025579025,2022-03-15 11:01:34,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5898289,5898289,5898289,1436935136365229_5039210776137629,2022-03-15 11:14:28,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5929773,5929773,5929773,545759985597960_2122130567960886,2022-03-15 13:50:24,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
5933948,5933948,5933948,100034733396711_633043191196788,2022-03-15 14:04:26,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
5944083,5944083,5944083,1417310258509149_3146973722209452,2022-03-15 14:42:07,photo,,https://www.redcross.org.ua:443/,www.redcross.org.ua:443,redcross
5952298,5952298,5952298,482530755177660_4669136316517062,2022-03-15 15:10:55,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
5984323,5984323,5984323,2794628220349462390_44029687864,2022-03-15 17:34:26,album,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6016713,6016713,6016713,245448276127689_954346778571165,2022-03-15 19:30:54,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6026575,6026575,6026575,41962755434_10159587215150435,2022-03-15 20:51:50,video,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6034693,6034693,6034693,49240481105_10158302831566106,2022-03-15 21:31:07,video,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6047868,6047868,6047868,144764028884887_5599579396736629,2022-03-16 00:00:04,link,Redmax Calçados Infantis,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
6071998,6071998,6071998,167083410089942_322530586517190,2022-03-16 04:02:20,live_video_scheduled,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6186644,6186644,6186644,2795280823282425748_20211361749,2022-03-16 15:11:13,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
6195669,6195669,6195669,245448276127689_954840315188478,2022-03-16 15:42:46,native_video,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6379490,6379490,6379490,1538788809485966_5339288466102629,2022-03-17 12:30:11,link,Товариство Червоного Хреста України – Ukrainian Red Cross Society,https://redcross.org.ua/,redcross.org.ua,redcross
6397682,6397682,6397682,2795961099822103929_44029687864,2022-03-17 13:42:38,album,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6411195,6411195,6411195,1422832457962501_3282899651955763,2022-03-17 15:44:03,native_video,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6425587,6425587,6425587,245448276127689_955487048457138,2022-03-17 16:40:59,photo,,https://redcross.org.ua/,redcross.org.ua,redcross
6428196,6428196,6428196,2796056690560464969_44029687864,2022-03-17 16:52:33,album,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6436467,6436467,6436467,2796091168753983154_5934271902,2022-03-17 18:01:03,album,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6465134,6465134,6465134,198352039769_10159723200694770,2022-03-17 20:41:19,photo,,https://redcross.org.ua/,redcross.org.ua,redcross
6487536,6487536,6487536,1645182339049843_3201120320122696,2022-03-17 22:55:50,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
6488183,6488183,6488183,100058267110937_382196653732569,2022-03-17 23:00:06,photo,,https://redcross.org.ua/donate,redcross.org.ua,redcross
6569922,6569922,6569922,112276835458976_5325886134097994,2022-03-18 11:34:04,photo,,https://redcross.org.ua:443/en/donate,redcross.org.ua:443,redcross
6604306,6604306,6604306,1516190365278612_3313338128897151,2022-03-18 15:02:46,photo,,https://redcross.org.ua/contacts/,redcross.org.ua,redcross
6754627,6754627,6754627,112276835458976_5328559410497333,2022-03-19 11:58:57,photo,,https://redcross.org.ua:443/en/donate,redcross.org.ua:443,redcross
6839897,6839897,6839897,2797682833937506258_767535321,2022-03-19 22:48:53,video,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
6913341,6913341,6913341,112276835458976_5331135616906379,2022-03-20 12:03:26,photo,,https://redcross.org.ua:443/en/donate,redcross.org.ua:443,redcross
6972906,6972906,6972906,1511730162481823_3173652636289559,2022-03-20 18:49:11,link,redcross.org.ua,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
6977289,6977289,6977289,2358134037732795_3150349161844608,2022-03-20 19:10:35,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
6977295,6977295,6977295,2045350469010362_3089681874577211,2022-03-20 19:10:37,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
6983968,6983968,6983968,1436935136365229_5053643154694391,2022-03-20 19:49:10,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
6988735,6988735,6988735,472945179716355_1684809985196529,2022-03-20 20:15:01,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
6994631,6994631,6994631,482530755177660_4682813681815992,2022-03-20 20:56:55,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
7022370,7022370,7022370,3612646188819793_5293679830716412,2022-03-21 02:03:26,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7077917,7077917,7077917,112276835458976_5333641683322439,2022-03-21 11:26:35,photo,,https://redcross.org.ua:443/en/donate,redcross.org.ua:443,redcross
7101676,7101676,7101676,2798904764878523277_20211361749,2022-03-21 15:11:24,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7424099,7424099,7424099,2800354248510591235_20211361749,2022-03-23 15:11:13,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7493864,7493864,7493864,318539331530655_5281678548550017,2022-03-23 21:37:12,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7493866,7493866,7493866,524633710952015_4877683198980356,2022-03-23 21:37:12,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7493867,7493867,7493867,196585930527883_1905817832938009,2022-03-23 21:37:12,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7493880,7493880,7493880,539138582844110_544867510250170,2022-03-23 21:37:19,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7532268,7532268,7532268,116589648371776_5347124278651594,2022-03-24 04:46:13,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7532269,7532269,7532269,318539331530655_5282466725137866,2022-03-24 04:46:13,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7532270,7532270,7532270,196585930527883_1906005136252612,2022-03-24 04:46:13,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7532271,7532271,7532271,524633710952015_4878402288908447,2022-03-24 04:46:13,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7532272,7532272,7532272,137600789745410_2109637209208415,2022-03-24 04:46:13,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7532274,7532274,7532274,202616773183160_4768059606638831,2022-03-24 04:46:13,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7532288,7532288,7532288,539138582844110_937239226993232,2022-03-24 04:46:20,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7594126,7594126,7594126,100431236757711_2431183480349130,2022-03-24 11:40:03,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7594127,7594127,7594127,137600789745410_2109844399187696,2022-03-24 11:40:03,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7594134,7594134,7594134,524633710952015_4879092762172733,2022-03-24 11:40:03,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7594189,7594189,7594189,539138582844110_521903569423635,2022-03-24 11:40:09,live_video_complete,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7644617,7644617,7644617,2801079032428412294_20211361749,2022-03-24 15:11:13,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7839828,7839828,7839828,100044481247511_512128126946558,2022-03-25 16:52:17,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
7859082,7859082,7859082,9225602004_10158709671732005,2022-03-25 22:17:39,link,Street Artists Around the World Support Ukraine in Its Fight Against the Russian Invasion,https://redcross.org.ua:443/donate,redcross.org.ua:443,redcross
8055119,8055119,8055119,1538788809485966_5365603816804427,2022-03-27 10:30:24,photo,,https://redcross.org.ua/rfl/,redcross.org.ua,redcross
8327287,8327287,8327287,537872126249267_4206599736043136,2022-03-29 14:26:14,photo,,https://redcrossukraine-my.sharepoint.com/personal/n_zharikova_redcross_org_ua/_layouts/15/onedrive.aspx?id=%2Fpersonal%2Fn%5Fzharikova%5Fredcross%5Forg%5Fua%2FDocuments%2F%D0%9A%D0%BE%D1%80%D0%B8%D1%81%D0%BD%D1%96%20%D0%BF%D0%BE%D1%81%D0%B8%D0%BB%D0%B0%D0%BD%D0%BD%D1%8F%2F%D0%9C%D1%96%D0%BD%D0%BD%D0%B0%20%D0%BD%D0%B5%D0%B1%D0%B5%D0%B7%D0%BF%D0%B5%D0%BA%D0%B0%2FShelling%2DLeaflet%5Fukr%2Epdf&parent=%2Fpersonal%2Fn%5Fzharikova%5Fredcross%5Forg%5Fua%2FDocuments%2F%D0%9A%D0%BE%D1%80%D0%B8%D1%81%D0%BD%D1%96%20%D0%BF%D0%BE%D1%81%D0%B8%D0%BB%D0%B0%D0%BD%D0%BD%D1%8F%2F%D0%9C%D1%96%D0%BD%D0%BD%D0%B0%20%D0%BD%D0%B5%D0%B1%D0%B5%D0%B7%D0%BF%D0%B5%D0%BA%D0%B0&ga=1,redcrossukraine-my.sharepoint.com,sharepoint
8359842,8359842,8359842,2804767456076455284_6165722326,2022-03-29 17:19:17,photo,,https://redcross.org.ua,redcross.org.ua,redcross
9018846,9018846,9018846,1436935136365229_5089852764406763,2022-04-03 17:18:14,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
9022363,9022363,9022363,482530755177660_4718731878224172,2022-04-03 17:42:36,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
9022987,9022987,9022987,472945179716355_1694530154224512,2022-04-03 17:46:46,photo,,https://redcross.org.ua/fat/inf-recources/,redcross.org.ua,redcross
9109448,9109448,9109448,2808925311661718210_20211361749,2022-04-04 11:01:13,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
9254529,9254529,9254529,2809776350229544390_20211361749,2022-04-05 15:11:15,photo,,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
10348863,10348863,10348863,1468641013418536_3162418300707457,2022-04-14 22:52:19,link,Товариство Червоного Хреста України – Ukrainian Red Cross Society,https://redcross.org.ua/,redcross.org.ua,redcross
10722836,10722836,10722836,537872126249267_4255878351115274,2022-04-18 12:15:11,photo,,https://redcross.org.ua/category/vacancy/,redcross.org.ua,redcross
10723626,10723626,10723626,323506526414117_350945993670170,2022-04-18 12:22:44,photo,,https://redcross.org.ua/category/vacancy/.,redcross.org.ua,redcross
10896275,10896275,10896275,452641391425480_5232438433445728,2022-04-19 23:19:52,photo,,https://redcross.org.ua/category/vacancy/.,redcross.org.ua,redcross
11004676,11004676,11004676,43069956841_10160387674871842,2022-04-20 18:54:07,link,Dance for Ukraine,https://redcross.org.ua/donate/,redcross.org.ua,redcross
11013977,11013977,11013977,272751666843314_1154640678654404,2022-04-20 20:08:39,link,Контакти – Товариство Червоного Хреста України,https://redcross.org.ua/contacts/,redcross.org.ua,redcross
11015664,11015664,11015664,414632868599627_5324435030952695,2022-04-20 20:25:11,link,Контакти – Товариство Червоного Хреста України,https://redcross.org.ua/contacts/,redcross.org.ua,redcross
11201359,11201359,11201359,154409037944872_5475757185810004,2022-04-23 03:10:03,photo,,https://redcross.org.ua/en/,redcross.org.ua,redcross
11379611,11379611,11379611,263675280980161_954718365209179,2022-04-25 00:58:09,photo,,www.redcross.org.ua/donate,,redcross
11379648,11379648,11379648,246938111987487_5650156468332264,2022-04-25 00:59:45,photo,,www.redcross.org.ua/donate,,redcross
11379765,11379765,11379765,1692519131045461_2884611625169533,2022-04-25 01:02:48,photo,,www.redcross.org.ua/donate,,redcross
11380685,11380685,11380685,1220399678438821_1328738834271571,2022-04-25 01:49:21,photo,,www.redcross.org.ua/donate,,redcross
11398170,11398170,11398170,208025239220444_5129026157120303,2022-04-25 08:08:18,link,BBOY BATTLE FOR UKRAINE,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
11398242,11398242,11398242,142518499737297_998463814142757,2022-04-25 08:09:12,link,BBOY BATTLE FOR UKRAINE,https://redcross.org.ua/en/donate/,redcross.org.ua,redcross
11418913,11418913,11418913,956222658497007_1150264055759532,2022-04-25 12:25:41,photo,,www.redcross.org.ua/donate,,redcross
11418988,11418988,11418988,1220399678438821_1329014564243998,2022-04-25 12:26:47,photo,,www.redcross.org.ua/donate,,redcross
11419022,11419022,11419022,956222658497007_1150264722426132,2022-04-25 12:27:11,photo,,www.redcross.org.ua/donate,,redcross
11419237,11419237,11419237,283072569943001_515604200023169,2022-04-25 12:29:55,photo,,www.redcross.org.ua/donate,,redcross
11419520,11419520,11419520,215847897109986_382026460492128,2022-04-25 12:32:25,photo,,www.redcross.org.ua/donate,,redcross
11547981,11547981,11547981,265209653647129_2082310735270336,2022-04-26 19:31:46,photo,,https://redcross.org.ua/donate/,redcross.org.ua,redcross
