,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
3155119,3155119,3155119,100064347415061_325276399627271,2022-03-03 11:55:42,photo,,https://moz.gov.ua/article/news/dorogi-partneri-ta-druzi-ukraini-%E2%80%93-predstavniki-riznih-krain-svitu,moz.gov.ua,moz
3159636,3159636,3159636,1574955299196877_7782459171779761,2022-03-03 12:04:31,photo,,https://moz.gov.ua/article/news/dorogi-partneri-ta-druzi-ukraini-%E2%80%93-predstavniki-riznih-krain-svitu,moz.gov.ua,moz
3182316,3182316,3182316,1663381727323535_3080286775633016,2022-03-03 12:57:17,link,"Наказ МОЗ України від 02.03.2022 № 400 ""Про деякі питання затвердження кошторисів, планів асигнувань загального фонду бюджету, планів надання",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-02032022--400-pro-dejaki-pitannja-zatverdzhennja-koshtorisiv-planiv-asignuvan-zagalnogo-fondu-bjudzhetu-planiv-nadannja-kreditiv-iz-zagalnogo-fondu-bjudzhetu-planiv-specialnogo-fondu-planiv-vikoristannja-bjudzhetnih,moz.gov.ua,moz
3182750,3182750,3182750,1663381727323535_3080287472299613,2022-03-03 12:58:21,link,"Наказ МОЗ України від 02.03.2022 № 399 ""Про відтермінування дії наказу МОЗ України від 25 лютого 2022 року № 366 «Про затвердження Реєстру лікарськ",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-02032022--399-pro-vidterminuvannja-dii-nakazu-moz-ukraini-vid-25-ljutogo-2022-roku---------366-pro-zatverdzhennja-reestru-likarskih-zasobiv-jaki-pidljagajut-reimbursacii,moz.gov.ua,moz
3206469,3206469,3206469,124232497651384_7013338698740695,2022-03-03 13:51:43,photo,,https://moz.gov.ua/article/news/dorogi-partneri-ta-druzi-ukraini-%E2%80%93-predstavniki-riznih-krain-svitu,moz.gov.ua,moz
3227568,3227568,3227568,1663381727323535_3080377542290606,2022-03-03 14:58:50,link,Dear partners and friends of Ukraine ‒ representatives of different countries!,https://en.moz.gov.ua/article/news/dear-partners-and-friends-of-ukraine-%e2%80%92-representatives-of-different-countries,en.moz.gov.ua,moz
3286576,3286576,3286576,100063233647983_304237961693990,2022-03-03 18:03:46,photo,,https://moz.gov.ua/article/news/dorogi-partneri-ta-druzi-ukraini-%E2%80%93-predstavniki-riznih-krain-svitu.,moz.gov.ua,moz
3297517,3297517,3297517,622050011290868_2082462391916282,2022-03-03 18:29:09,photo,,https://moz.gov.ua/article/news/dorogi-partneri-ta-druzi-ukraini-%E2%80%93-predstavniki-riznih-krain-svitu,moz.gov.ua,moz
3503241,3503241,3503241,100068622819057_263980875899338,2022-03-04 11:02:25,photo,,https://moz.gov.ua/article/news/dorogi-partneri-ta-druzi-ukraini-%E2%80%93-predstavniki-riznih-krain-svitu,moz.gov.ua,moz
3553123,3553123,3553123,752271738224970_4733273160124788,2022-03-04 13:08:33,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
3556682,3556682,3556682,100439815192772_426013989302018,2022-03-04 13:17:16,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-03032022--404-pro-zabezpechennja-pacientiv--likarskimi-zasobami-u--stacionarnih-zakladah-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
3610550,3610550,3610550,1669728509928015_3796978253869686,2022-03-04 16:02:56,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
3652290,3652290,3652290,1663381727323535_3081196885542005,2022-03-04 17:48:09,link,"Наказ МОЗ України від 03.03.2022 № 404 ""Про забезпечення пацієнтів лікарськими засобами у стаціонарних закладах охорони здоров’я""",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-03032022--404-pro-zabezpechennja-pacientiv--likarskimi-zasobami-u--stacionarnih-zakladah-ohoroni-zdorov%e2%80%99ja,moz.gov.ua,moz
3652656,3652656,3652656,1663381727323535_3081197402208620,2022-03-04 17:49:13,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-04032022--409-pro-nadannja-paliativnoi-dopomogi-ta-zamisnoi-pidtrimuvalnoi-terapii-pacientam-v-umovah-voennogo-stanu,moz.gov.ua,moz
3653013,3653013,3653013,1663381727323535_3081197918875235,2022-03-04 17:50:19,link,"Наказ МОЗ України від 04.03.2022 № 408 "" Про деякі питання здійснення публічних закупівель для забезпечення потреб галузі охорони здоров'я в у",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-04032022--408--pro-dejaki-pitannja-zdijsnennja-publichnih-zakupivel-dlja-zabezpechennja-potreb-galuzi-ohoroni-zdorovja-v-umovah-voennogo-stanu,moz.gov.ua,moz
3730554,3730554,3730554,2787304359621414069_6892292025,2022-03-05 15:03:14,photo,,https://moz.gov.ua/article/news/rekomendacii-dlja-naselennja-pid-chas-voennogo-stanu,moz.gov.ua,moz
3810875,3810875,3810875,100066697294560_297036989196209,2022-03-06 08:54:37,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-04032022--412-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-konversii-turniketa-u-travmovanih-v-zonah-taktichnoi-ekstrenoi-medichnoi-dopomogi);,moz.gov.ua,moz
3810986,3810986,3810986,100069221289613_283458610638180,2022-03-06 09:29:36,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
3812122,3812122,3812122,1663381727323535_3082416672086693,2022-03-06 09:33:00,link,Що треба знати про меланому,https://moz.gov.ua/article/health/scho-treba-znati-pro-melanomu,moz.gov.ua,moz
3824923,3824923,3824923,342392312831434_1189019474835376,2022-03-06 10:21:03,photo,,https://en.moz.gov.ua/article/news/we-invite-our-foreign-colleagues-to-work-in-medical-institutions-during-this-difficult-time,en.moz.gov.ua,moz
3825651,3825651,3825651,100068801486348_265887102381337,2022-03-06 10:23:40,photo,,http://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-04032022--412-pro-zatverdzhennja-metodichnih-rekomendacij-schodo-konversii-turniketa-u-travmovanih-v-zonah-taktichnoi-ekstrenoi-medichnoi-dopomogi);,moz.gov.ua,moz
3839769,3839769,3839769,100068098517679_276091358004146,2022-03-06 11:14:52,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
3840661,3840661,3840661,246583842123514_4506026459512543,2022-03-06 11:18:13,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
3847362,3847362,3847362,100069157663242_267367532245167,2022-03-06 11:42:33,photo,,https://moz.gov.ua/article/news/rekomendacii-z-psihologichnoi-dopomogi,moz.gov.ua,moz
3860495,3860495,3860495,1711838905562530_5129573367122383,2022-03-06 12:29:00,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
3877874,3877874,3877874,1663381727323535_3082589508736076,2022-03-06 13:56:17,link,"Наказ МОЗ України від 05.03.2022 № 416 ""Щодо реалізації положень постанови Кабінету Міністрів України від 02 березня 2022 року № 185""",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185,moz.gov.ua,moz
3879841,3879841,3879841,100066697294560_297174609182447,2022-03-06 14:01:16,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
3879937,3879937,3879937,100066697294560_297175059182402,2022-03-06 14:01:40,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
3888068,3888068,3888068,1711838905562530_5129827760430277,2022-03-06 14:29:07,photo,,http://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
3896124,3896124,3896124,372638880061310_935761340415725,2022-03-06 14:56:45,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
3915129,3915129,3915129,156026685123368_1003051877087507,2022-03-06 16:27:14,photo,,https://moz.gov.ua/article/news/instrukcija-z-ekstrenoi-profilaktiki-pravcja,moz.gov.ua,moz
3934488,3934488,3934488,346507072579215_1112534562643125,2022-03-06 17:58:11,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
3934529,3934529,3934529,257126408026917_1171561129916769,2022-03-06 17:58:19,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
3958208,3958208,3958208,983611981756414_4945526255564947,2022-03-06 19:13:50,photo,,http://en.moz.gov.ua/article/news/we-invite-our-foreign-colleagues-to-work-in-medical-institutions-during-this-difficult-time,en.moz.gov.ua,moz
4036242,4036242,4036242,100057357673856_442764950978757,2022-03-07 06:01:16,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
4092347,4092347,4092347,100064347415061_327762416045336,2022-03-07 13:01:02,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-05032022--416-schodo-realizacii-polozhen--postanovi-kabinetu-ministriv-ukraini-vid-02-bereznja-2022-roku--185;,moz.gov.ua,moz
4153834,4153834,4153834,1663381727323535_3083484111979949,2022-03-07 18:02:54,link,"Наказ МОЗ України від 07.03.2022 № 426 ""Про особливості атестації працівників сфери охорони здоров’я та продовження терміну дії сертифікатів",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%e2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4297682,4297682,4297682,1194126047278581_5318519391505872,2022-03-08 08:31:08,link,"Наказ МОЗ України від 07.03.2022 № 426 ""Про особливості атестації працівників сфери охорони здоров’я та продовження терміну дії сертифікатів",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%e2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4309024,4309024,4309024,100064326776811_329605769193646,2022-03-08 09:13:50,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%E2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4311315,4311315,4311315,100068801486348_267317742238273,2022-03-08 09:22:27,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%E2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4313623,4313623,4313623,100068828365819_264353352535608,2022-03-08 09:30:22,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%E2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4353658,4353658,4353658,385453291905177_1437822676668228,2022-03-08 12:43:04,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%E2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4388416,4388416,4388416,183201275151498_2251797371625201,2022-03-08 15:00:43,photo,,http://moz.gov.ua/article/news/dopomozhit-ukrainskij-armii-ta-medikam,moz.gov.ua,moz
4395745,4395745,4395745,700747879974390_4877293282319808,2022-03-08 15:50:21,photo,,https://moz.gov.ua/article/news/jak-povoditis-v-razi-avarij-v-budinkah,moz.gov.ua,moz
4470180,4470180,4470180,100064347415061_328602209294690,2022-03-08 21:16:28,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%E2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4557020,4557020,4557020,549619335940737_978049429764390,2022-03-09 08:05:10,link,moz.gov.ua,https://moz.gov.ua/uploads/7/36149-dn_421_07032022.pdf,moz.gov.ua,moz
4561419,4561419,4561419,100057026067194_457592372818294,2022-03-09 08:23:03,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%E2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4581033,4581033,4581033,1615728802059909_2889127741386669,2022-03-09 10:40:18,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-07032022--426-pro-osoblivosti-atestacii-pracivnikiv-sferi-ohoroni-zdorov%E2%80%99ja-ta-prodovzhennja-terminu-dii-sertifikativ-specialista-posvidchen-pro-kvalifikacijnu-kategoriju-v-period-dii-voennogo-stanu,moz.gov.ua,moz
4627338,4627338,4627338,100064347415061_328985849256326,2022-03-09 13:45:06,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-08032022--429-pro-zaluchennja-zdobuvachiv-vischoi-fahovoi-peredvischoi-osviti-dejakih-inshih-kategorij-osib-do-roboti-u-farmacevtichnih-aptechnih-zakladah-inshih-zakladah-ohoroni-zdorov%E2%80%99ja-na-period-dii-voennogo-stanu;,moz.gov.ua,moz
4639541,4639541,4639541,100066697294560_299201532313088,2022-03-09 14:25:07,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-08032022--429-pro-zaluchennja-zdobuvachiv-vischoi-fahovoi-peredvischoi-osviti-dejakih-inshih-kategorij-osib-do-roboti-u-farmacevtichnih-aptechnih-zakladah-inshih-zakladah-ohoroni-zdorov%E2%80%99ja-na-period-dii-voennogo-stanu;,moz.gov.ua,moz
4645347,4645347,4645347,400652077024434_1358601567896142,2022-03-09 14:45:18,link,"Як дізнатися, в яких аптеках є інсулін",https://moz.gov.ua/article/news/jak-diznatisja-v-jakih-aptekah-e-insulin,moz.gov.ua,moz
4680895,4680895,4680895,100063905702104_346758557464332,2022-03-09 17:38:03,photo,,http://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4687246,4687246,4687246,1388261504822921_3088880518094336,2022-03-09 18:30:02,photo,,https://moz.gov.ua/article/news/jak-diznatisja-v-jakih-aptekah-e-insulin,moz.gov.ua,moz
4689601,4689601,4689601,1794892697482262_2764900473814808,2022-03-09 18:38:22,link,"Аптечні заклади та склади потребують послуг студентів усіх медичних та фармацевтичних спеціальностей, а також водіїв",https://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4698004,4698004,4698004,100064802643707_326583752845044,2022-03-09 19:40:38,photo,,http://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4797878,4797878,4797878,1663381727323535_3085407671787593,2022-03-10 07:10:46,status,,https://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4812210,4812210,4812210,100066697294560_299638845602690,2022-03-10 08:11:50,photo,,http://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4813591,4813591,4813591,100057026067194_458208026090062,2022-03-10 08:17:30,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-08032022--429-pro-zaluchennja-zdobuvachiv-vischoi-fahovoi-peredvischoi-osviti-dejakih-inshih-kategorij-osib-do-roboti-u-farmacevtichnih-aptechnih-zakladah-inshih-zakladah-ohoroni-zdorov%E2%80%99ja-na-period-dii-voennogo-stanu;,moz.gov.ua,moz
4813605,4813605,4813605,100057026067194_458208066090058,2022-03-10 08:17:33,photo,,http://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4819854,4819854,4819854,122979078109798_1242115629529465,2022-03-10 08:42:28,native_video,,https://moz.gov.ua/article/for-medical-staff/publichni-zakupivli-pid-chas-voennogo-stanu-moz-zdijsnjuvatime-zakupivli-medichnih-virobiv-za-koshti-ukrzaliznici-,moz.gov.ua,moz
4842900,4842900,4842900,100064326776811_330936072393949,2022-03-10 10:09:45,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-09032022--443-pro-zatverdzhennja-primirnih-standartnih-operacijnih-procedur-schodo-tehnologii-viluchennja-obrobki-ta-konservuvannja-anatomichnogo-materialu-u-vigljadi-shkiri-dlja-vigotovlennja-alotransplantativ-shkiri,moz.gov.ua,moz
4868719,4868719,4868719,114617319922481_718410459543161,2022-03-10 11:41:54,photo,,https://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4869927,4869927,4869927,100066697294560_299732222260019,2022-03-10 11:46:04,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-09032022--443-pro-zatverdzhennja-primirnih-standartnih-operacijnih-procedur-schodo-tehnologii-viluchennja-obrobki-ta-konservuvannja-anatomichnogo-materialu-u-vigljadi-shkiri-dlja-vigotovlennja-alotransplantativ-shkiri,moz.gov.ua,moz
4892484,4892484,4892484,100064831804750_329291185908606,2022-03-10 13:02:47,photo,,https://moz.gov.ua/article/news/jak-uniknuti-pereoholodzhennja-v-umovah-vijni);,moz.gov.ua,moz
4901967,4901967,4901967,630926950382015_2195152693959425,2022-03-10 13:36:18,photo,,https://moz.gov.ua/article/news/jak-uniknuti-pereoholodzhennja-v-umovah-vijni);,moz.gov.ua,moz
4916300,4916300,4916300,100063658182508_359388419526428,2022-03-10 14:26:01,photo,,https://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4917317,4917317,4917317,100064932570637_331897438984673,2022-03-10 14:29:44,photo,,https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-09032022--443-pro-zatverdzhennja-primirnih-standartnih-operacijnih-procedur-schodo-tehnologii-viluchennja-obrobki-ta-konservuvannja-anatomichnogo-materialu-u-vigljadi-shkiri-dlja-vigotovlennja-alotransplantativ-shkiri,moz.gov.ua,moz
4932176,4932176,4932176,100064347415061_329638519191059,2022-03-10 15:19:24,link,"Аптечні заклади та склади потребують послуг студентів усіх медичних та фармацевтичних спеціальностей, а також водіїв",http://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-09032022--443-pro-zatverdzhennja-primirnih-standartnih-operacijnih-procedur-schodo-tehnologii-viluchennja-obrobki-ta-konservuvannja-anatomichnogo-materialu-u-vigljadi-shkiri-dlja-vigotovlennja-alotransplantativ-shkiri,moz.gov.ua,moz
4932605,4932605,4932605,100064347415061_329639352524309,2022-03-10 15:20:51,photo,,http://moz.gov.ua/article/news/aptechni-zakladi-ta-skladi-potrebujut-poslug-studentiv-usih-medichnih-ta-farmacevtichnih-specialnostej-a-takozh-vodiiv,moz.gov.ua,moz
4975495,4975495,4975495,1663381727323535_3085769965084697,2022-03-10 17:48:35,link,"Наказ МОЗ України від 10.03.2022 № 458""Про затвердження Мінімальних вимог щодо забезпечення санітарного та епідемічного благополуччя населе",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-10032022--458pro-zatverdzhennja-minimalnih-vimog-schodo-zabezpechennja-sanitarnogo-ta-epidemichnogo-blagopoluchchja-naselennja-pid-chas-ekstrenogo-oblashtuvannja-misc-timchasovogo-,moz.gov.ua,moz
5010260,5010260,5010260,2791075160384895981_45156065394,2022-03-10 19:55:08,photo,,https://moz.gov.ua/article/news/scho-robiti-u-razi-himichnoi-ataki-abo-avarii-na-himpidpriemstvi,moz.gov.ua,moz
5010356,5010356,5010356,100076172237107_133288639220210,2022-03-10 19:55:38,photo,,https://moz.gov.ua/article/news/scho-robiti-u-razi-himichnoi-ataki-abo-avarii-na-himpidpriemstvi,moz.gov.ua,moz
5011061,5011061,5011061,2973800779329010_7146681035374276,2022-03-10 19:58:45,photo,,https://moz.gov.ua/article/news/scho-robiti-u-razi-himichnoi-ataki-abo-avarii-na-himpidpriemstvi,moz.gov.ua,moz
5018424,5018424,5018424,100069021795806_268085145502210,2022-03-10 20:26:07,photo,,https://moz.gov.ua/article/news/scho-robiti-u-razi-himichnoi-ataki-abo-avarii-na-himpidpriemstvi,moz.gov.ua,moz
5023994,5023994,5023994,843512765808043_2130650263760947,2022-03-10 20:49:46,photo,,https://moz.gov.ua/article/news/scho-robiti-u-razi-himichnoi-ataki-abo-avarii-na-himpidpriemstvi,moz.gov.ua,moz
5032084,5032084,5032084,1222319567798771_5516574941706524,2022-03-10 21:28:02,link,This is a re-share of a post,https://moz.gov.ua/article/news/dorogi-partneri-ta-druzi-ukraini-%E2%80%93-predstavniki-riznih-krain-svitu,moz.gov.ua,moz
5032159,5032159,5032159,1222319567798771_5516575578373127,2022-03-10 21:28:22,photo,,https://moz.gov.ua/article/news/moz-zapustiv-kriptogamanci-dlja-zboru-dopomogi-medikam,moz.gov.ua,moz
5036189,5036189,5036189,266626993481019_2672186226258405,2022-03-10 21:48:41,photo,,https://moz.gov.ua/article/news/scho-robiti-u-razi-himichnoi-ataki-abo-avarii-na-himpidpriemstvi,moz.gov.ua,moz
5069904,5069904,5069904,100068098517679_279262144353734,2022-03-11 04:46:08,photo,,https://moz.gov.ua/article/news/scho-robiti-u-razi-himichnoi-ataki-abo-avarii-na-himpidpriemstvi,moz.gov.ua,moz
5106469,5106469,5106469,279845068793477_4748751505236122,2022-03-11 08:04:28,photo,,https://moz.gov.ua/article/news/jak-zberegti-laktaciju-v-stresovih-situacijah,moz.gov.ua,moz
5113848,5113848,5113848,100057026067194_458863889357809,2022-03-11 08:33:59,photo,,https://moz.gov.ua/article/news/jak-zberegti-laktaciju-v-stresovih-situacijah,moz.gov.ua,moz
5114244,5114244,5114244,1352747551511718_4987829311336839,2022-03-11 08:35:46,photo,,https://moz.gov.ua/article/news/roz%e2%80%99jasnennja-moz-zakladi-ohoroni-zdorov%e2%80%99ja-mozhut-provoditi-zakupivli-za-peregovornoju-proceduroju-bez-tenderu-chi-dogovoru-pro-sproscheni-zakupivli,moz.gov.ua,moz
5114695,5114695,5114695,404723899677770_2116862818463861,2022-03-11 08:37:31,photo,,https://moz.gov.ua/article/news/jak-zberegti-laktaciju-v-stresovih-situacijah,moz.gov.ua,moz
5118534,5118534,5118534,100066697294560_300335285533046,2022-03-11 08:54:28,photo,,https://moz.gov.ua/article/news/jak-zberegti-laktaciju-v-stresovih-situacijah,moz.gov.ua,moz
5124340,5124340,5124340,100064495250625_328376029322236,2022-03-11 09:16:02,photo,,https://moz.gov.ua/article/news/mediki-inozemci-mozhut-stavati-do-roboti-v-ukrainskih-likarnjah,moz.gov.ua,moz
5195564,5195564,5195564,100064347415061_330229042465340,2022-03-11 14:27:25,photo,,http://moz.gov.ua/article/news/jak-zberegti-laktaciju-v-stresovih-situacijah,moz.gov.ua,moz
5213317,5213317,5213317,100068622819057_268645775432848,2022-03-11 15:22:34,photo,,https://moz.gov.ua/article/news/rishennja-moz-dlja-udoskonalennja-roboti-sferi-ohoroni-zdorov%E2%80%99ja-pid-chas-vijni,moz.gov.ua,moz
5301583,5301583,5301583,1663381727323535_3086613675000326,2022-03-11 21:19:28,link,This is a re-share of a post,https://moz.gov.ua/uploads/7/36203-dn_177_09_03_2022_dod.pdf,moz.gov.ua,moz
5371696,5371696,5371696,1663381727323535_3087014864960207,2022-03-12 11:45:58,link,Роз'яснення: Виплата заробітних плат в умовах воєнного стану,https://moz.gov.ua/article/for-medical-staff/rozjasnennja-viplata-zarobitnih-plat-v-umovah-voennogo-stanu,moz.gov.ua,moz
5397285,5397285,5397285,1194126047278581_5330217757002702,2022-03-12 15:25:31,link,"Наказ МОЗ України від 10.03.2022 № 458""Про затвердження Мінімальних вимог щодо забезпечення санітарного та епідемічного благополуччя населе",https://moz.gov.ua/article/ministry-mandates/nakaz-moz-ukraini-vid-10032022--458pro-zatverdzhennja-minimalnih-vimog-schodo-zabezpechennja-sanitarnogo-ta-epidemichnogo-blagopoluchchja-naselennja-pid-chas-ekstrenogo-oblashtuvannja-misc-timchasovogo-,moz.gov.ua,moz
5400258,5400258,5400258,1663381727323535_3087160688278958,2022-03-12 15:51:07,status,,https://moz.gov.ua/article/news/za-15-dniv-vijni-moz-skoordinuvalo-ponad-500-tonn-medikamentiv-vid-riznih-krain,moz.gov.ua,moz
5403729,5403729,5403729,112224310477440_527795442253656,2022-03-12 18:46:50,photo,,https://moz.gov.ua/article/news/116-mln-grn-pozhertv-vid-ukrainciv-ta-28-mln-evro-vid-partneriv-uzhe-vitracheni-na-potrebi-ohoroni-zdorov%E2%80%99ja,moz.gov.ua,moz
