,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
2075811,2075811,2075811,2783606244940318533_1997771255,2022-02-28 12:35:44,photo,,www.icrc.org,,icrc
2078012,2078012,2078012,2058395700875360_4716748665040037,2022-02-28 12:42:24,status,,https://www.icrc.org/en/donate/ukraine?fbclid=IwAR3MPO1-07GXD28_JlTiddS4Lqh_6suy4NrOcJdx2EFhX8kJ8zakGWkXwGQ,www.icrc.org,icrc
2078911,2078911,2078911,1605354463067771_3224358414500693,2022-02-28 12:45:12,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2121542,2121542,2121542,2783685219590533586_301077962,2022-02-28 15:12:39,photo,,icrc.org/en/donate/ukraine,,icrc
2133914,2133914,2133914,942756496140167_1430201784062300,2022-02-28 15:47:42,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2152218,2152218,2152218,100058062429295_369538124991599,2022-02-28 17:25:11,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2166064,2166064,2166064,120898324599480_5091458517543411,2022-02-28 18:03:03,photo,,https://www.icrc.org/en,www.icrc.org,icrc
2166826,2166826,2166826,135713282946_10158873924437947,2022-02-28 18:05:17,photo,,https://www.icrc.org/en/donate/ukraine-0,www.icrc.org,icrc
2169141,2169141,2169141,427527340640445_5059539764105823,2022-02-28 18:12:19,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2172487,2172487,2172487,1324193534373631_5042045359255078,2022-02-28 18:22:34,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2200043,2200043,2200043,2783823930178378539_2532196435,2022-02-28 19:48:14,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2201659,2201659,2201659,765883830196911_4724523934332861,2022-02-28 19:54:19,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2206273,2206273,2206273,752027401494281_5181403701889940,2022-02-28 20:09:16,photo,,https://www.icrc.org/fr,www.icrc.org,icrc
2206732,2206732,2206732,227559514035465_3750962705028444,2022-02-28 20:10:50,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2212540,2212540,2212540,122886562084_10158307813692085,2022-02-28 20:31:07,link,#SaveUkraine,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2212620,2212620,2212620,326146774828053_1123411115101611,2022-02-28 20:31:26,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2223275,2223275,2223275,781670878520915_5081374171883876,2022-02-28 21:09:42,link,Comité international de la Croix-Rouge,https://www.icrc.org/fr,www.icrc.org,icrc
2229580,2229580,2229580,262518115858_10159981605040859,2022-02-28 21:30:34,photo,,https://www.icrc.org/en/donate/ukraine-0,www.icrc.org,icrc
2231950,2231950,2231950,100057663024793_395689859029778,2022-02-28 21:39:18,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2263570,2263570,2263570,106859028046277_336381065094071,2022-03-01 00:17:10,link,The ICRC calls on sides to spare critical civilian infrastructure in eastern Ukraine,https://www.icrc.org/en/document/icrc-calls-sides-spare-critical-civilian-infrastructure-eastern-ukraine,www.icrc.org,icrc
2276781,2276781,2276781,130086570406196_4922571141157691,2022-03-01 01:57:00,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2276794,2276794,2276794,2784009548274966459_422211197,2022-03-01 01:57:04,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2311518,2311518,2311518,100050454401471_500921371599672,2022-03-01 07:10:25,link,CRISE EN UKRAINE,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
2316620,2316620,2316620,100064354015507_323057846516013,2022-03-01 07:32:41,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2335592,2335592,2335592,661377137290706_4888933251201719,2022-03-01 08:45:56,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2336164,2336164,2336164,2784216458421436309_4514908862,2022-03-01 08:48:10,photo,,www.icrc.org,,icrc
2342146,2342146,2342146,115939985183565_4803625149748335,2022-03-01 09:10:10,photo,,https://www.icrc.org/en,www.icrc.org,icrc
2346928,2346928,2346928,1207381359632708_1545478312489676,2022-03-01 09:59:56,link,CRISE EN UKRAINE,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
2349734,2349734,2349734,1447196451968085_5098179753536385,2022-03-01 10:08:11,link,CRISE EN UKRAINE,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2359775,2359775,2359775,178392678853082_7802686926423581,2022-03-01 11:09:40,link,La ville de Sèvres apporte son soutien à l'Ukraine - SEVRES.FR,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
2391132,2391132,2391132,349721925111448_4922765647807030,2022-03-01 13:11:12,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2409872,2409872,2409872,213577673218114_668476747728202,2022-03-01 14:31:08,link,Bake Sale for Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2415225,2415225,2415225,206234302864462_2160974164057123,2022-03-01 14:48:03,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2416353,2416353,2416353,2003604069968697_3093332250995868,2022-03-01 14:51:42,link,Support us,https://www.icrc.org/en/support-us,www.icrc.org,icrc
2424414,2424414,2424414,88262612665_10158725571387666,2022-03-01 15:15:04,photo,,https://www.icrc.org/en,www.icrc.org,icrc
2424438,2424438,2424438,2784411229168882192_6725031621,2022-03-01 15:15:08,photo,,https://www.icrc.org/en/,www.icrc.org,icrc
2434718,2434718,2434718,100063670775654_356169273182096,2022-03-01 15:45:29,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2436513,2436513,2436513,125835120846106_4940511719378398,2022-03-01 15:50:59,native_video,,https://www.icrc.org/fr/doc/assets/files/other/icrc_001_0173.pdf,www.icrc.org,icrc
2439253,2439253,2439253,568109676552057_5464053330290976,2022-03-01 15:59:23,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2440735,2440735,2440735,100045848616757_492664205605196,2022-03-01 16:02:09,photo,,Internacional:https://www.icrc.org/es/donate,,Internacional
2449488,2449488,2449488,142593635803610_5128963053833285,2022-03-01 16:27:37,photo,,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
2453560,2453560,2453560,100044204807666_508910017259154,2022-03-01 16:37:08,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2462894,2462894,2462894,100064479112922_322511153241519,2022-03-01 17:03:06,link,"On parle si peu des Conventions de Genève, et pourtant...",https://blogs.icrc.org/hdtse/2022/03/01/on-parle-si-peu-des-conventions-de-geneve-et-pourtant/,blogs.icrc.org,icrc
2472432,2472432,2472432,311008583134005_1010275016540688,2022-03-01 17:30:32,native_video,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2484418,2484418,2484418,2784495150603177218_7200364154,2022-03-01 18:05:27,video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2484510,2484510,2484510,559960461027505_1604158276607713,2022-03-01 18:05:45,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2485917,2485917,2485917,1481744315371553_3065379797007989,2022-03-01 18:10:03,photo,,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
2495713,2495713,2495713,88608974977_10151772940889978,2022-03-01 18:40:01,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2500237,2500237,2500237,2784521719455936411_8166028328,2022-03-01 18:54:37,album,,https://www.icrc.org/en/humanitarian-crisis-ukraine,www.icrc.org,icrc
2504939,2504939,2504939,100058145585047_369228115025372,2022-03-01 19:08:49,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2509995,2509995,2509995,37989694313_10160256354189314,2022-03-01 19:25:20,photo,,https://www.icrc.org/,www.icrc.org,icrc
2513360,2513360,2513360,243570622319889_5272978976045670,2022-03-01 19:36:07,link,Ukraine crisis: donate now to protect children - Unicef UK,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2523538,2523538,2523538,160198710669315_5154151144607355,2022-03-01 20:09:05,status,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2529281,2529281,2529281,398204326954549_4618747924900147,2022-03-01 20:29:43,native_video,,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule50,ihl-databases.icrc.org,icrc
2534633,2534633,2534633,55770667369_10159852862127370,2022-03-01 20:48:58,photo,,https://www.icrc.org/,www.icrc.org,icrc
2551542,2551542,2551542,2784611416982643642_10397225178,2022-03-01 21:52:50,photo,,icrc.org/en/donate/ukraine,,icrc
2551555,2551555,2551555,1699050420116097_5180251141995990,2022-03-01 21:52:54,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2564691,2564691,2564691,100759235640702_166624052387553,2022-03-01 22:55:54,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2568779,2568779,2568779,1778552792360444_3143934475822262,2022-03-01 23:19:39,link,Bake Sale for Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2585486,2585486,2585486,1705147433065912_3104228259824482,2022-03-02 00:48:33,link,IFAW prepares to rush emergency aid to Ukraine animal shelters,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2590426,2590426,2590426,2209807885932530_3176536099259699,2022-03-02 01:11:06,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2642864,2642864,2642864,10224809237731590,2022-03-02 06:16:46,photo,,https://www.icrc.org/.../wher.../europe-central-asia/ukraine,www.icrc.org,icrc
2672094,2672094,2672094,2411900652474137_2955159448148252,2022-03-02 07:40:55,video,,-https://www.icrc.org/en/where-we-work/europe-centra,www.icrc.org,icrc
2679618,2679618,2679618,114726326597407_791212178948815,2022-03-02 08:00:27,link,Ukraine Emergency Appeal - Lumos,https://www.icrc.org/en/donate,www.icrc.org,icrc
2681036,2681036,2681036,100064061222414_330853679060004,2022-03-02 08:03:32,photo,,https://www.icrc.org/fr,www.icrc.org,icrc
2686483,2686483,2686483,233953376760012_2115105591978105,2022-03-02 09:00:51,photo,,http://www.icrc.org/,www.icrc.org,icrc
2712271,2712271,2712271,311008583134005_1010731199828403,2022-03-02 10:00:19,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2715103,2715103,2715103,854818827870934_5297262823626490,2022-03-02 10:05:47,photo,,https://www.icrc.org/en/donate/ukraine-b,www.icrc.org,icrc
2749220,2749220,2749220,100759235640702_166741515709140,2022-03-02 11:41:04,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2766906,2766906,2766906,746008352703841_972616570043017,2022-03-02 12:18:20,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2770232,2770232,2770232,110630579725293_1109217693199905,2022-03-02 12:25:31,link,CRISE EN UKRAINE,https://www.icrc.org/fr/don/crise-en-ukraine,www.icrc.org,icrc
2783629,2783629,2783629,115216561868138_5070334953022916,2022-03-02 13:30:05,photo,,https://www.icrc.org/fr/don/crise-en-ukraine),www.icrc.org,icrc
2790052,2790052,2790052,2267208656892834_3146504815629876,2022-03-02 13:43:28,photo,,icrc.org/fr/don/crise-en-ukraine,,icrc
2792462,2792462,2792462,2785100751598419899_44791413587,2022-03-02 14:05:03,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2795004,2795004,2795004,100061273517182_375512037834577,2022-03-02 14:10:12,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0?utm_source=Facebook&utm_medium=organic&utm_campaign=2022-FR-Fundraising-02-Facebook-Ukraine-Appeal&utm_content=organic-2,www.icrc.org,icrc
2795113,2795113,2795113,100566181600969_485286859795564,2022-03-02 14:10:24,photo,,https://www.icrc.org/fr/don/crise-en-ukraine),www.icrc.org,icrc
2801744,2801744,2801744,871644826319947_2170863309731419,2022-03-02 14:24:22,photo,,https://www.icrc.org/en,www.icrc.org,icrc
2812517,2812517,2812517,100044399200561_528720635284572,2022-03-02 14:47:54,photo,,https://www.icrc.org/en,www.icrc.org,icrc
2815530,2815530,2815530,2785125828720702354_226646498,2022-03-02 14:54:53,photo,,https://www.icrc.org/pt/onde-o-cicv-atua/europe-central-asia/ucrania,www.icrc.org,icrc
2815621,2815621,2815621,122325156660_10160625313236661,2022-03-02 14:55:04,photo,,https://www.icrc.org/pt/onde-o-cicv-atua/europe-central-asia/ucrania,www.icrc.org,icrc
2819977,2819977,2819977,131303160274072_7102761613128157,2022-03-02 15:03:23,link,International Committee of the Red Cross,https://www.icrc.org/en,www.icrc.org,icrc
2829643,2829643,2829643,303605232996_10158504206112997,2022-03-02 15:24:52,photo,,www.icrc.org,,icrc
2843788,2843788,2843788,131401963542374_5624993860849796,2022-03-02 16:14:23,photo,,"https://www.icrc.org/en/donate/ukraine,",www.icrc.org,icrc
2845523,2845523,2845523,93798963534_10159966419318535,2022-03-02 16:18:10,photo,,https://www.icrc.org/fr/don/crise-en-ukraine),www.icrc.org,icrc
2850319,2850319,2850319,386897107991518_5531498426864668,2022-03-02 16:29:01,photo,,https://www.icrc.org/en,www.icrc.org,icrc
2850468,2850468,2850468,2785173435548613993_1461206115,2022-03-02 16:29:28,photo,,https://www.icrc.org/en/donate/ukraine-b,www.icrc.org,icrc
2860928,2860928,2860928,227559514035465_3755658571225524,2022-03-02 16:51:29,photo,,https://www.icrc.org/.../wher.../europe-central-asia/ukraine,www.icrc.org,icrc
2864053,2864053,2864053,284039462071_10160061012277072,2022-03-02 16:58:41,photo,,http://icrc.org/fr/don/crise-en-ukraine),icrc.org,icrc
2865242,2865242,2865242,323754294863_10159058022194864,2022-03-02 17:00:17,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2865470,2865470,2865470,2785189070629255443_197971808,2022-03-02 17:00:32,photo,,icrc.org/en/donate/ukraine,,icrc
2874377,2874377,2874377,1087368897987923_4966768396714601,2022-03-02 17:18:38,link,"'Whether Afghanistan, Syria or Ukraine: IHL is the line between barbarity and our common humanity' - ICRC President Peter Maurer",https://www.icrc.org/en/document/whether-afghanistan-syria-or-ukraine-ihl-line-between-barbarity-and-our-common-humanity,www.icrc.org,icrc
2877262,2877262,2877262,551872421659890_1972213589625759,2022-03-02 17:24:47,photo,,https://www.icrc.org/fr/crise-humanitaire-en-ukraine,www.icrc.org,icrc
2878476,2878476,2878476,2785212000521394088_201956170,2022-03-02 17:46:05,photo,,https://icrc.org/en/donate/ukraine,icrc.org,icrc
2880719,2880719,2880719,421245124681360_2240961622709692,2022-03-02 17:51:18,photo,,icrc.org/en/donate/ukraine,,icrc
2882102,2882102,2882102,109155382452667_5269805723054248,2022-03-02 17:54:45,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2888139,2888139,2888139,100050218521381_492266385790641,2022-03-02 18:06:41,native_video,,https://www.icrc.org/de/spende/ukraine-krise,www.icrc.org,icrc
2898606,2898606,2898606,100064495907835_316762130483648,2022-03-02 18:49:18,link,Flight From Ukraine: UNICEF To Support Refugees at 'Blue Dot' Hubs,https://www.icrc.org/en,www.icrc.org,icrc
2900847,2900847,2900847,415786685167272_4937018529710709,2022-03-02 18:54:37,photo,,https://www.icrc.org/en,www.icrc.org,icrc
2925296,2925296,2925296,5060974120656412_5079300932157064,2022-03-02 20:11:41,link,International Committee of the Red Cross,www.icrc.org,,icrc
2926928,2926928,2926928,353164701961611_998523384092403,2022-03-02 20:15:49,photo,,icrc.org/en/donate/ukraine,,icrc
2929020,2929020,2929020,36840511930_10158680548736931,2022-03-02 20:21:23,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2930272,2930272,2930272,149094235346_10167742850260347,2022-03-02 20:25:04,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2930926,2930926,2930926,443864278964939_7603593922991903,2022-03-02 20:50:53,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2937417,2937417,2937417,100058074010974_369892624956535,2022-03-02 21:07:44,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2964867,2964867,2964867,496244533746862_4856615941043011,2022-03-02 22:34:15,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2965812,2965812,2965812,5283607174992525,2022-03-02 22:38:15,photo,,icrc.org/en/donate/ukraine,,icrc
2967523,2967523,2967523,238242870660873_682833942868428,2022-03-03 00:09:05,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2968550,2968550,2968550,103246447865504_497268505129961,2022-03-03 00:14:27,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2968980,2968980,2968980,407879039741158_1237818016747252,2022-03-03 00:16:48,photo,,https://www.icrc.org/en/donate,www.icrc.org,icrc
2973591,2973591,2973591,1862511507371859_3153590131597317,2022-03-03 00:43:11,photo,,https://www.icrc.org/en/donate/ukraine-0,www.icrc.org,icrc
2983004,2983004,2983004,237907371430_10158105352861431,2022-03-03 01:35:42,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
2990073,2990073,2990073,2785468311855069818_3153881614,2022-03-03 02:15:20,album,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2990087,2990087,2990087,231952420498402_1686554378371525,2022-03-03 02:15:26,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
2996532,2996532,2996532,171194496378629_2129184967246229,2022-03-03 02:53:03,link,Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3017551,3017551,3017551,2785565527750678365_1614492506,2022-03-03 05:28:29,album,,www.icrc.org,,icrc
3036654,3036654,3036654,2216182861_10159168802742862,2022-03-03 06:41:52,link,International Red Cross and Red Crescent Movement appeals for 250 million Swiss francs to assist people affected by Ukraine conflict,https://www.icrc.org/en/document/international-red-cross-crescent-movement-appeals-250-million-swiss-francs-assist,www.icrc.org,icrc
3036714,3036714,3036714,2363363320593318_3052482668348043,2022-03-03 06:42:05,link,International Red Cross and Red Crescent Movement appeals for 250 million Swiss francs to assist people affected by Ukraine conflict,https://www.icrc.org/en/document/international-red-cross-crescent-movement-appeals-250-million-swiss-francs-assist,www.icrc.org,icrc
3036764,3036764,3036764,1610464139207768_3066878480232986,2022-03-03 06:42:18,link,International Red Cross and Red Crescent Movement appeals for 250 million Swiss francs to assist people affected by Ukraine conflict,https://www.icrc.org/en/document/international-red-cross-crescent-movement-appeals-250-million-swiss-francs-assist,www.icrc.org,icrc
3037137,3037137,3037137,303637130648696_697006657978406,2022-03-03 06:43:40,link,International Red Cross and Red Crescent Movement appeals for 250 million Swiss francs to assist people affected by Ukraine conflict,https://www.icrc.org/en/document/international-red-cross-crescent-movement-appeals-250-million-swiss-francs-assist,www.icrc.org,icrc
3098466,3098466,3098466,105990691217_10158626545176218,2022-03-03 09:35:23,photo,,https://www.icrc.org/pt/onde-o-cicv-atua/europe-central-asia/ucrania,www.icrc.org,icrc
3120350,3120350,3120350,131303160274072_7106929979377987,2022-03-03 10:30:38,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3128772,3128772,3128772,105681944240967_519296449546179,2022-03-03 10:51:47,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3138824,3138824,3138824,49409413813_10159931454323814,2022-03-03 11:14:30,photo,,http://icrc.org/fr/don/crise-en-ukraine),icrc.org,icrc
3139785,3139785,3139785,1674921919416245_3152373531671069,2022-03-03 11:16:43,youtube,Solving a Hanayama QUEEN CHESS PUZZLE,www.icrc.org,,icrc
3151393,3151393,3151393,140896102640394_5099267850136503,2022-03-03 11:46:03,link,Ukraine,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3152924,3152924,3152924,717552524947285_4938217186214110,2022-03-03 11:49:59,photo,,https://www.icrc.org/en,www.icrc.org,icrc
3156583,3156583,3156583,2445149202283866_2465196480279138,2022-03-03 11:59:29,link,This is a re-share of a post,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3157757,3157757,3157757,182356573542_10158746803788543,2022-03-03 12:00:34,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3172209,3172209,3172209,482867662585193_1004181363787151,2022-03-03 12:33:24,native_video,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3199271,3199271,3199271,672888589490564_4802241256555256,2022-03-03 13:34:58,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3205238,3205238,3205238,325743041336807_1079651675945936,2022-03-03 13:48:52,link,Urban warfare: an age-old problem in need of new solutions - Humanitarian Law & Policy Blog,https://blogs.icrc.org/law-and-policy/2021/04/27/urban-warfare/,blogs.icrc.org,icrc
3227354,3227354,3227354,578086338943092_4849714691780214,2022-03-03 14:58:20,native_video,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
3235792,3235792,3235792,592820184212328_2045768535584145,2022-03-03 15:34:53,link,Humanitarian crisis in Ukraine,https://www.icrc.org/en/humanitarian-crisis-ukraine?fbclid=IwAR3AKIRK4i6lch7H-VJ2ifSh-9YaxsAsJbUFJb19qr47jfNEJzWiSKVIvFg,www.icrc.org,icrc
3250732,3250732,3250732,598801820702355_1030070790908787,2022-03-03 16:27:48,photo,,https://www.icrc.org/fr/crise-humanitaire-en-ukraine,www.icrc.org,icrc
3252914,3252914,3252914,306721103124880_1366570303806616,2022-03-03 16:31:59,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3253190,3253190,3253190,218012248591266_1614001245659019,2022-03-03 16:32:35,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3253696,3253696,3253696,845196475565557_4931356480282849,2022-03-03 16:33:43,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3254512,3254512,3254512,264644233577578_7281947415180523,2022-03-03 16:35:27,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3254892,3254892,3254892,261457713892032_4920992581271832,2022-03-03 16:36:22,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3255221,3255221,3255221,141169069373304_2148216875335170,2022-03-03 16:37:08,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3255339,3255339,3255339,92040173583_10159733889933584,2022-03-03 16:37:26,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3255618,3255618,3255618,37763870794_10159683603970795,2022-03-03 16:38:07,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3256691,3256691,3256691,662119380529229_7139779422763160,2022-03-03 17:00:04,photo,,https://www.icrc.org/pt/onde-o-cicv-atua/europe-central-asia/ucrania,www.icrc.org,icrc
3260615,3260615,3260615,44411905657_10158550023125658,2022-03-03 17:07:03,photo,,https://www.icrc.org/fr,www.icrc.org,icrc
3262357,3262357,3262357,149455265534760_1332908870522721,2022-03-03 17:10:52,photo,,https://www.icrc.org/fr,www.icrc.org,icrc
3263188,3263188,3263188,163803637592963_977585042881481,2022-03-03 17:12:54,photo,,https://www.icrc.org/fr,www.icrc.org,icrc
3266114,3266114,3266114,229525873771848_4967122400012148,2022-03-03 17:19:39,native_video,,https://www.icrc.org/en/humanitarian-crisis-ukraine,www.icrc.org,icrc
3266217,3266217,3266217,371345829691649_2045800832246132,2022-03-03 17:19:57,native_video,,https://www.icrc.org/en/humanitarian-crisis-ukraine,www.icrc.org,icrc
3269722,3269722,3269722,100058225383096_370400531577457,2022-03-03 17:28:19,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3274128,3274128,3274128,2785932426145971348_39377282029,2022-03-03 17:37:26,album,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3279350,3279350,3279350,93798963534_10159968324963535,2022-03-03 17:48:57,photo,,https://www.icrc.org/fr/don/crise-en-ukraine),www.icrc.org,icrc
3297387,3297387,3297387,381894475205919_5282437631818221,2022-03-03 18:28:52,photo,,https://www.icrc.org/fr/don/crise-en-ukraine),www.icrc.org,icrc
3299943,3299943,3299943,548979971787254_5208460555839149,2022-03-03 18:34:04,photo,,https://www.icrc.org/en/donate/ukraine.,www.icrc.org,icrc
3299960,3299960,3299960,349226631816782_7431599680246073,2022-03-03 18:34:06,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3306992,3306992,3306992,1444827399068716_3143136159237823,2022-03-03 18:51:27,photo,,https://www.icrc.org/en,www.icrc.org,icrc
3309256,3309256,3309256,100044204807666_510309090452580,2022-03-03 19:40:52,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3313977,3313977,3313977,83378616740_10158010393266741,2022-03-03 19:53:49,photo,,https://www.icrc.org/en/donate/ukraine.,www.icrc.org,icrc
3320377,3320377,3320377,121989101292933_2196795153812307,2022-03-03 20:35:16,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3333944,3333944,3333944,797484957010843_5004413079651322,2022-03-03 21:14:17,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3345164,3345164,3345164,150204875012525_5234837806549181,2022-03-03 21:51:53,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3345952,3345952,3345952,517176498669251_1593847424335481,2022-03-03 21:54:58,photo,,https://www.icrc.org/pt/onde-o-cicv-atua/europe-central-asia/ucrania,www.icrc.org,icrc
3347052,3347052,3347052,864084360292991_5798480936853284,2022-03-03 21:59:04,photo,,https://www.icrc.org/fr/don/crise-en-ukraine-0,www.icrc.org,icrc
3350319,3350319,3350319,723292264384604_4827127534001036,2022-03-03 22:08:15,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3352884,3352884,3352884,110702328952524_5045425572146817,2022-03-03 22:18:55,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3353265,3353265,3353265,89379550820_10159649467235821,2022-03-03 22:20:32,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org,icrc
3360511,3360511,3360511,709191826128315_1596702954043860,2022-03-03 22:52:02,link,UKRAINE CRISIS,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
3362647,3362647,3362647,101443726566068_5220730184637371,2022-03-03 23:00:30,photo,,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org,icrc
3440991,3440991,3440991,224017157677051_4879909975421056,2022-03-04 07:00:13,photo,,icrc.org/en/donate/ukraine,,icrc
3452478,3452478,3452478,214581168982506_1367976786976266,2022-03-04 08:00:01,photo,,https://www.icrc.org/en/donate/ukraine,www.icrc.org,icrc
