,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
5260240,5260240,5260240,1014412481903239_5234412856569826,2022-03-11 18:30:15,photo,,https://my.care.org/site/Donation2?df_id=31067&mfc_pref=T&31067.donation=form1&s_src=172223UCF000&_ga=2.204118800.1697460520.1646935859-623394853.1646688506,my.care.org,care
5284251,5284251,5284251,100066662832140_301660182066074,2022-03-11 20:01:01,link,"Fears for the plight of around 100,000 children living in institutions across Ukraine, unable to escape the conflict - CARE",https://www.care.org/news-and-stories/press-releases/fears-for-the-plight-of-around-100000-children-living-in-institutions-across-ukraine-unable-to-escape-the-conflict/,www.care.org,care
5286485,5286485,5286485,26012002239_10160499729442240,2022-03-11 20:10:09,photo,,https://my.care.org/site/Donation2?df_id=31067&mfc_pref=T&31067.donation=form1&s_src=172220UCF000&_ga=2.12731191.1845375364.1645809248-1107661317.1645809248,my.care.org,care
5325231,5325231,5325231,1634036203361574_4758916427540187,2022-03-11 23:53:33,native_video,,https://www.care.org/,www.care.org,care
5325941,5325941,5325941,137620462970659_4935230363209621,2022-03-12 00:00:04,photo,,https://my.care.org/site/Donation2?31071.donation=form1&df_id=31071&mfc_pref=T,my.care.org,care
5335038,5335038,5335038,141736993380573_751022105785389,2022-03-12 03:01:06,photo,,https://my.care.org/site/Donation2?31071.donation=form1&df_id=31071&mfc_pref=T,my.care.org,care
5400191,5400191,5400191,118718064880467_4906681216084104,2022-03-12 15:50:26,native_video,,https://www.care.org/,www.care.org,care
5407237,5407237,5407237,290517058063050_1372475739867171,2022-03-12 19:19:31,native_video,,https://www.care.org/,www.care.org,care
5414844,5414844,5414844,1585090091796251_2793606560944592,2022-03-12 20:36:19,native_video,,https://www.care.org/,www.care.org,care
5442207,5442207,5442207,525375771234856_1338802669892158,2022-03-13 03:51:26,native_video,,https://www.care.org/,www.care.org,care
5460508,5460508,5460508,456528787861582_2057251511122627,2022-03-13 07:32:56,native_video,,https://www.care.org/,www.care.org,care
5616465,5616465,5616465,161402647257804_5105891996142153,2022-03-14 09:48:59,native_video,,https://www.care.org/,www.care.org,care
5721276,5721276,5721276,121442864624122_4445638685537830,2022-03-14 17:01:25,photo,,https://www.care.org/,www.care.org,care
5726259,5726259,5726259,100063665442018_369594581839387,2022-03-14 17:19:54,native_video,,https://www.care.org/,www.care.org,care
5739794,5739794,5739794,683793819641997_708608230493889,2022-03-14 18:13:37,native_video,,https://www.care.org/,www.care.org,care
5740017,5740017,5740017,475997967568733_487232756445254,2022-03-14 18:14:33,native_video,,https://www.care.org/,www.care.org,care
5740360,5740360,5740360,361582645813862_372525214719605,2022-03-14 18:15:52,native_video,,https://www.care.org/,www.care.org,care
5740758,5740758,5740758,999827630660908_1010627999580871,2022-03-14 18:17:28,native_video,,https://www.care.org/,www.care.org,care
5742803,5742803,5742803,3147218835292880_5662252980456107,2022-03-14 18:26:05,native_video,,https://www.care.org/,www.care.org,care
5747792,5747792,5747792,552964428174386_2474046909399452,2022-03-14 18:45:51,native_video,,https://www.care.org/,www.care.org,care
5749184,5749184,5749184,492851961513288_1123585845106560,2022-03-14 18:52:07,photo,,https://my.care.org/site/Donation2?df_id=31067&mfc_pref=T&31067.donation=form1&s_src=172223UCF000&_ga=2.204118800.1697460520.1646935859-623394853.1646688506,my.care.org,care
5766375,5766375,5766375,119942264435_10159233404199436,2022-03-14 20:01:07,photo,,https://www.childcare.org/stories/story.aspx?id=230,www.childcare.org,childcare
5910061,5910061,5910061,202480635550_10166414769215551,2022-03-15 12:00:40,link,Concern over homes for refugees scheme modern slavery threat | CARE,https://care.org.uk/news/2022/03/concern-over-homes-for-refugees-scheme-modern-slavery-threat,care.org.uk,care
5988980,5988980,5988980,344273593023866_1116951235756094,2022-03-15 17:52:08,native_video,,https://www.care.org/,www.care.org,care
6003839,6003839,6003839,457895057593900_5242805269102831,2022-03-15 18:43:45,photo,,https://my.care.org/site/Donation2?df_id=31067&mfc_pref=T&31067.donation=form1&s_src=172223UCF000&_ga=2.135172726.651260027.1646165065-461925101.1646165065,my.care.org,care
6018850,6018850,6018850,100066662832140_304306318468127,2022-03-15 19:39:25,native_video,,https://my.care.org/site/Donation2?df_id=31067&mfc_pref=T&31067.donation=form1,my.care.org,care
6021151,6021151,6021151,163076924340943_971031093545518,2022-03-15 20:26:56,link,Cute sunflower Brooch – for care.org charity,https://www.consciouscrafties.com/handmade-gifts/cute-sunflower-brooch-for-care-org-charity/,www.consciouscrafties.com,consciouscrafties
6031594,6031594,6031594,582968225049632_5335365739809833,2022-03-15 21:15:35,native_video,,https://www.care.org/,www.care.org,care
6034139,6034139,6034139,291601567621948_5021310221317702,2022-03-15 21:29:27,link,Cabaret of Evil for CARE,https://www.care.org/news-and-stories/news/ukraine-emergency-how-you-can-help/,www.care.org,care
6041276,6041276,6041276,76212817063_10158262607827064,2022-03-15 23:04:06,photo,,https://www.care.org.au/media/media-releases/even-wars-have-laws-care-implores-ukraine-conflict-parties-to-spare-hospitals-routes-to-safety/,www.care.org.au,care
6222533,6222533,6222533,299508463077_10157385955648078,2022-03-16 17:45:29,photo,,https://www.care.org/our-work/,www.care.org,care
6293214,6293214,6293214,121442864624122_4451536401614725,2022-03-16 23:30:18,photo,,https://www.care.org/,www.care.org,care
6378006,6378006,6378006,295725563855280_5063314357096353,2022-03-17 12:24:14,native_video,,https://www.care.org/,www.care.org,care
6415542,6415542,6415542,202480635550_10166420644095551,2022-03-17 16:00:58,photo,,https://care.org.uk/news/2022/02/pray-for-ukraine,care.org.uk,care
6479128,6479128,6479128,838092726321435_2464659003664791,2022-03-17 21:57:49,native_video,,https://www.care.org/,www.care.org,care
6491703,6491703,6491703,218295388343971_2041599249346900,2022-03-17 23:31:00,native_video,,https://www.care.org/,www.care.org,care
6616613,6616613,6616613,585749548477602_1596177534101460,2022-03-18 15:54:00,link,Community spirit wins Paycare a top award - Paycare,https://www.paycare.org/paycare-blog-paycare-news/community-spirit-wins-paycare-a-top-award/,www.paycare.org,paycare
6624839,6624839,6624839,407503459395524_2758963804249466,2022-03-18 16:26:52,link,Full Moon PEACE Immersion,http://care.org/?fbclid=IwAR0Rr9jc82g9RK_V3W000-GzjhwctFNFCsTj4qCTGCmRZxrgpdkAhN83beo,care.org,care
6625085,6625085,6625085,191709590936733_4879879735453005,2022-03-18 16:27:58,link,Full Moon PEACE Immersion,http://care.org/?fbclid=IwAR0Rr9jc82g9RK_V3W000-GzjhwctFNFCsTj4qCTGCmRZxrgpdkAhN83beo,care.org,care
6633833,6633833,6633833,121442864624122_4456112227823809,2022-03-18 17:02:31,photo,,https://www.care.org/,www.care.org,care
6660937,6660937,6660937,100066662832140_306312028267556,2022-03-18 19:01:00,link,Ukraine: Many places in the east are cut off from water supply - CARE,https://www.care.org/news-and-stories/press-releases/ukraine-many-places-in-the-east-are-cut-off-from-water-supply/,www.care.org,care
6766683,6766683,6766683,202480635550_10166425385730551,2022-03-19 13:00:35,photo,,https://care.org.uk/news/2022/02/pray-for-ukraine,care.org.uk,care
6797374,6797374,6797374,137620462970659_4955744457824878,2022-03-19 16:30:02,photo,,https://my.care.org/site/Donation2?31071.donation=form1&df_id=31071&mfc_pref=T,my.care.org,care
6879861,6879861,6879861,202480635550_10166427776685551,2022-03-20 09:00:21,photo,,https://care.org.uk/news/2022/02/pray-for-ukraine,care.org.uk,care
6886665,6886665,6886665,108188925866961_5310821338937001,2022-03-20 09:38:43,photo,,https://care.org.uk/news/2022/02/pray-for-ukraine,care.org.uk,care
6954470,6954470,6954470,219413979096_10161582713604097,2022-03-20 16:27:27,photo,,https://www.care.org/,www.care.org,care
7015016,7015016,7015016,976385296047539_1613824625636933,2022-03-20 23:56:36,link,UKRAINE CRISIS FUND 2X MATCH: Reach 4 million with urgent aid — Give now | CARE.org,https://my.care.org/site/Donation2?df_id=31407&mfc_pref=T&31407.donation=form1&utm_source=MMF&utm_medium=email&utm_campaign=2210ERU&s_src=17227UCF0500&s_subsrc=EM3RE,my.care.org,care
7112229,7112229,7112229,121442864624122_4463392423762456,2022-03-21 17:24:43,photo,,https://www.care.org/,www.care.org,care
7136051,7136051,7136051,532197977384106_1006707633266469,2022-03-21 20:18:18,link,Cute sunflower Brooch – for care.org charity,https://www.consciouscrafties.com/handmade-gifts/cute-sunflower-brooch-for-care-org-charity/,www.consciouscrafties.com,consciouscrafties
7247634,7247634,7247634,100050184892522_523489839333841,2022-03-22 15:20:47,native_video,,https://my.care.org/site/Donation2?31508.donation=form1&df_id=31508&mfc_pref=T&s_src=1722241UCRG0&s_subsrc=FY22UkraineCrisisFundRGOS,my.care.org,care
7249211,7249211,7249211,100066662832140_308668814698544,2022-03-22 15:28:57,link,Ukraine: Many places in the east are cut off from water supply - CARE,https://www.care.org/news-and-stories/press-releases/ukraine-many-places-in-the-east-are-cut-off-from-water-supply/,www.care.org,care
7281706,7281706,7281706,115979795130394_5097786993616291,2022-03-22 18:10:31,link,Homepage - Christians Care International,https://www.christianscare.org/,www.christianscare.org,christianscare
7333979,7333979,7333979,121439679970289_318419076939014,2022-03-23 00:26:45,photo,,https://my.care.org/site/Donation2?df_id=31067&mfc_pref=T&31067.donation=form1&s_src=172223UCF000&_ga=2.235394306.2032453855.1647721469-1752581258.1647721469,my.care.org,care
7434785,7434785,7434785,100050184892522_524161339266691,2022-03-23 16:00:21,link,One Million Children at Risk of Starvation and Death in Afghanistan — Please Help | CARE.org,https://my.care.org/site/Donation2?df_id=30197&mfc_pref=T&30197.donation=form1&s_src=172223SF2X00&s_subsrc=FY22ERAfghanistanWeb,my.care.org,care
7458202,7458202,7458202,168264706591843_4902191943199072,2022-03-23 17:47:04,photo,,https://www.mercycare.org/patients/pastoral-care/public-prayer-request-form/,www.mercycare.org,mercycare
7476468,7476468,7476468,100058280131785_389566896329312,2022-03-23 19:55:36,photo,,https://my.care.org/site/Donation2?31071.donation=form1&df_id=31071&mfc_pref=T,my.care.org,care
7476480,7476480,7476480,2800497514199243986_13210358432,2022-03-23 19:55:40,photo,,https://my.care.org/site/Donation2?31071.donation=form1&df_id=31071&mfc_pref=T,my.care.org,care
7506825,7506825,7506825,121442864624122_4468836193218079,2022-03-23 23:33:09,photo,,https://www.care.org/,www.care.org,care
7523192,7523192,7523192,76212817063_10158274251052064,2022-03-24 03:00:39,photo,,https://www.care.org.au/appeals/ukraine-humanitarian-crisis/,www.care.org.au,care
7572595,7572595,7572595,1710529799206704_3138306103095726,2022-03-24 10:04:23,link,Home - Catholic Care,https://catholic-care.org.uk/,catholic-care.org.uk,catholic-care
7650670,7650670,7650670,46590327274_10160699785752275,2022-03-24 15:37:13,photo,,https://foundation.hunterdonhealthcare.org/,foundation.hunterdonhealthcare.org,hunterdonhealthcare
7706425,7706425,7706425,100066662832140_310003911231701,2022-03-24 19:40:00,link,Ukraine: 1 month of conflict and devastating global implications on food security - CARE,https://www.care.org/news-and-stories/press-releases/ukraine-1-month-of-conflict-and-devastating-global-implications-on-food-security/,www.care.org,care
7712532,7712532,7712532,223625001140752_2126439244192642,2022-03-24 20:08:36,photo,,https://www.care.org/,www.care.org,care
7732191,7732191,7732191,223625001140752_2126495957520304,2022-03-24 22:07:30,photo,,https://www.care.org/),www.care.org,care
7741865,7741865,7741865,76212817063_10158275393487064,2022-03-24 23:32:51,photo,,https://www.care.org.au/appeals/ukraine-humanitarian-crisis/,www.care.org.au,care
7743681,7743681,7743681,76212817063_10158275412587064,2022-03-24 23:55:44,photo,,https://www.care.org.au/appeals/ukraine-humanitarian-crisis/,www.care.org.au,care
7793745,7793745,7793745,181086202843777_1008964266722629,2022-03-25 11:23:57,link,How the NHS works - A guide for migrants - Bevan Healthcare,https://bevanhealthcare.org/how-the-nhs-works-a-guide-for-migrants/,bevanhealthcare.org,bevanhealthcare
7812538,7812538,7812538,100062781946607_393940682708660,2022-03-25 13:41:12,photo,,https://associationyoucare.org/youcare-sengage-pour-sauver-des-vies-en-ukraine/,associationyoucare.org,associationyoucare
8002336,8002336,8002336,256414791407813_1532998257082787,2022-03-26 22:09:29,link,Pysanky Class and Ukraine Fundraiser,https://www.care.org/our-work/disaster-response/emergencies/ukraine-humanitarian-crisis/,www.care.org,care
8002357,8002357,8002357,256414791407813_1532998333749446,2022-03-26 22:09:42,link,Pysanky Class and Ukraine Fundraiser,https://www.care.org/our-work/disaster-response/emergencies/ukraine-humanitarian-crisis/,www.care.org,care
8002461,8002461,8002461,156580011720154_936014790443335,2022-03-26 22:10:34,link,Pysanky Class and Ukraine Fundraiser,https://www.care.org/our-work/disaster-response/emergencies/ukraine-humanitarian-crisis/,www.care.org,care
8002463,8002463,8002463,156580011720154_936014737110007,2022-03-26 22:10:35,link,Pysanky Class and Ukraine Fundraiser,https://www.care.org/our-work/disaster-response/emergencies/ukraine-humanitarian-crisis/,www.care.org,care
8005118,8005118,8005118,324341521379692_1328623810951453,2022-03-26 22:37:53,photo,,https://my.care.org/site/Donation2?df_id=30642&mfc_pref=T&30642.donation=form1&s_src=172220GT0000;jsessionid=00000000.app30103a?idb=1813295452&df_id=31071&mfc_pref=T&31071.donation=form1&NONCE_TOKEN=CAA280C5B377739DDC411623BCB03411,my.care.org,care
8129739,8129739,8129739,658457454339118_1849861011865417,2022-03-27 23:34:17,link,Pysanky Class and Ukraine Fundraiser,https://www.care.org/our-work/disaster-response/emergencies/ukraine-humanitarian-crisis/,www.care.org,care
8206002,8206002,8206002,18468761129_10160097217706130,2022-03-28 15:45:01,native_video,,https://www.care.org/,www.care.org,care
8213219,8213219,8213219,121442864624122_4480754185359613,2022-03-28 16:39:51,photo,,https://www.care.org/,www.care.org,care
8223740,8223740,8223740,100066662832140_312460777652681,2022-03-28 18:02:01,link,Nadya's story: a memorable birthday in all the wrong ways - CARE,https://www.care.org/news-and-stories/news/nadyas-story-a-memorable-birthday-in-all-the-wrong-ways/,www.care.org,care
8224735,8224735,8224735,115979795130394_5113385575389766,2022-03-28 18:11:04,photo,,https://www.christianscare.org/,www.christianscare.org,christianscare
8239219,8239219,8239219,76212817063_10158280999957064,2022-03-28 22:35:40,photo,,https://www.care.org.au/appeals/ukraine-humanitarian-crisis/,www.care.org.au,care
8324907,8324907,8324907,100066662832140_312977830934309,2022-03-29 14:12:42,link,1 Month of War: 5 ways women and girls are impacted by the Ukraine conflict - CARE,https://www.care.org/news-and-stories/news/1-month-of-war-5-ways-women-and-girls-are-impacted-by-the-ukraine-conflict/,www.care.org,care
8585398,8585398,8585398,423986054339593_7281612408576889,2022-03-31 06:55:43,photo,,https://associationyoucare.org/youcare-sengage-pour-sauver-des-vies-en-ukraine/,associationyoucare.org,associationyoucare
8634356,8634356,8634356,100062781946607_398217858947609,2022-03-31 12:06:54,photo,,https://associationyoucare.org/youcare-sengage-pour-sauver-des-vies-en-ukraine/,associationyoucare.org,associationyoucare
8644183,8644183,8644183,134747423258639_5186768694723128,2022-03-31 13:04:43,link,ThedaCare Supports Humanitarian Efforts In Ukraine – ThedaCare,https://thedacare.org/news-and-events/thedacare-supports-humanitarian-efforts-in-ukraine/,thedacare.org,thedacare
8660215,8660215,8660215,148232622332_10158795580297333,2022-03-31 14:32:40,photo,,https://www.extracare.org.uk/newsroom/news/retirement-community-hosts-charity-event-to-support-ukraine/,www.extracare.org.uk,extracare
8676655,8676655,8676655,100066662832140_314249037473855,2022-03-31 16:00:49,photo,,https://my.care.org/site/Donation2?31629.donation=form1&df_id=31629&mfc_pref=T&s_src=1722241UUNR0&s_subsrc=FY22UkraineCrisisFundUNROS,my.care.org,care
8691906,8691906,8691906,24408379836_10160295310054837,2022-03-31 17:30:01,link,UKRAINE CRISIS: Reach 4 million with critical aid — Give now,https://my.care.org/site/Donation2?df_id=31527&mfc_pref=T&31527.donation=form1&s_src=172220UUNR00&s_subsrc=FY22UkraineCrisisFundUNRWEB&_ga=2.153957176.1850590942.1648305356-1193269695.1648305356,my.care.org,care
8723130,8723130,8723130,223625001140752_2132035263633040,2022-04-01 01:54:09,photo,,https://www.care.org/),www.care.org,care
8775310,8775310,8775310,100064630816148_345712044259820,2022-04-01 14:00:02,link,"Ukraine crisis increases risk of trafficking, exploitation and maternal deaths, CARE warns - CARE",https://www.care.org/news-and-stories/press-releases/ukraine-crisis-increases-risk-of-trafficking-exploitation-and-maternal-deaths-care-warns-2/,www.care.org,care
8798878,8798878,8798878,121442864624122_4491088504326181,2022-04-01 17:22:59,photo,,https://www.care.org/,www.care.org,care
8812825,8812825,8812825,202480635550_10166460821655551,2022-04-01 19:07:04,photo,,https://care.org.uk/news/2022/02/pray-for-ukraine,care.org.uk,care
8891597,8891597,8891597,47024738335_10160179636323336,2022-04-02 15:30:48,link,“How could I stay?” Three Generations of Women Find Shelter in Sighet - CARE,https://www.care.org/news-and-stories/news/how-could-i-stay-three-generations-of-women-find-shelter-in-sighet/,www.care.org,care
8917192,8917192,8917192,286340171482733_5006653782784658,2022-04-02 18:40:45,photo,,https://associationyoucare.org/youcare-sengage-pour-sauver-des-vies-en-ukraine/,associationyoucare.org,associationyoucare
9147876,9147876,9147876,109598419071457_5328770923820821,2022-04-04 17:05:27,photo,,https://my.care.org/site/Donation2?df_id=31527&mfc_pref=T&31527.donation=form1&s_src=172220UUNR00&s_subsrc=FY22UkraineCrisisFundUNRWEB&_ga=2.97377627.511003562.1649090110-644879037.1648756618,my.care.org,care
9150192,9150192,9150192,121442864624122_4498621623572869,2022-04-04 17:19:24,photo,,https://www.care.org/,www.care.org,care
9152023,9152023,9152023,29440497072_10158426448822073,2022-04-04 17:30:04,photo,,https://my.care.org/site/Donation2?31667.donation=form1&df_id=31667&mfc_pref=T&s_src=382248000000&s_subsrc=FY22UkraineCrisisFundMGAquent,my.care.org,care
9154014,9154014,9154014,177893662248272_4906250386079219,2022-04-04 17:40:55,photo,,https://my.care.org/site/Donation2?31667.donation=form1&df_id=31667&mfc_pref=T&s_src=382248000000&s_subsrc=FY22UkraineCrisisFundMGAquent,my.care.org,care
9172093,9172093,9172093,100050184892522_531892101826948,2022-04-04 19:35:13,link,Gender-Based Violence and Violence Against Women - CARE,https://www.care.org/our-work/health/fighting-gender-based-violence/,www.care.org,care
9203591,9203591,9203591,76212817063_10158290916522064,2022-04-05 02:39:18,photo,,https://www.care.org.au/emergencies/,www.care.org.au,care
9289064,9289064,9289064,144107540714_10160302699255715,2022-04-06 04:00:41,photo,,https://presbyearthcare.org/climate-overture/,presbyearthcare.org,presbyearthcare
9498554,9498554,9498554,228506200502824_5288522904501103,2022-04-07 19:00:01,link,Welcome to the Veterans Program,https://www.emoryhealthcare.org/centers-programs/veterans-program/index.html,www.emoryhealthcare.org,emoryhealthcare
9500130,9500130,9500130,177893662248272_4914249891945935,2022-04-07 19:09:02,photo,,https://my.care.org/site/Donation2?31667.donation=form1&df_id=31667&mfc_pref=T&s_src=382248000000&s_subsrc=FY22UkraineCrisisFundMGAquent,my.care.org,care
9535241,9535241,9535241,201981517428056_658944408398429,2022-04-08 02:37:34,native_video,,https://mdchealthcare.org,mdchealthcare.org,mdchealthcare
9586659,9586659,9586659,171446009581533_5328255013900581,2022-04-08 11:00:16,photo,,https://www.trustcare.org.uk/stories/posts/standing-with-ukraine/,www.trustcare.org.uk,trustcare
9632740,9632740,9632740,110829062263549_5466858246660577,2022-04-08 18:45:07,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9638960,9638960,9638960,38721767890_10161623220937891,2022-04-08 19:30:11,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9640299,9640299,9640299,29440497072_10158432212752073,2022-04-08 19:41:01,photo,,https://my.care.org/site/Donation2?31667.donation=form1&df_id=31667&mfc_pref=T&s_src=382248000000&s_subsrc=FY22UkraineCrisisFundMGAquent,my.care.org,care
9721205,9721205,9721205,73342766835_10158301690051836,2022-04-09 14:30:11,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9723231,9723231,9723231,61427181178_10158529168611179,2022-04-09 14:45:02,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9749377,9749377,9749377,145559855628632_2014219255429340,2022-04-09 19:00:16,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9751238,9751238,9751238,1681738672073944_3138585539722576,2022-04-09 19:15:03,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9879509,9879509,9879509,139894831395_10158212832001396,2022-04-10 18:00:20,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9881521,9881521,9881521,99930040643_10166205946595644,2022-04-10 18:15:02,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9882759,9882759,9882759,339521386108222_5077605848966395,2022-04-10 18:25:01,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9883490,9883490,9883490,136440244774_10159167580924775,2022-04-10 18:30:03,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9884867,9884867,9884867,226828543342_10160184108798343,2022-04-10 18:40:02,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9886218,9886218,9886218,338350315923_10158526848570924,2022-04-10 18:50:02,link,From Central Illinois to Ukraine,https://newsroom.osfhealthcare.org/from-central-illinois-to-ukraine/,newsroom.osfhealthcare.org,osfhealthcare
9962240,9962240,9962240,100064958250829_363388215836451,2022-04-11 12:07:46,link,Vital information for Ukrainian refugees arriving in the UK - Justice and Care,https://justiceandcare.org/human-trafficking/ukrainian-refugees-arriving-in-the-uk/,justiceandcare.org,justiceandcare
9964424,9964424,9964424,2145754615697729_3104244893182025,2022-04-11 12:21:22,link,This is a re-share of a post,https://justiceandcare.org/human-trafficking/ukrainian-refugees-arriving-in-the-uk/,justiceandcare.org,justiceandcare
9979623,9979623,9979623,100066662832140_321665993398826,2022-04-11 14:01:38,link,"In Western Ukraine, a resort becomes a refuge - CARE",https://www.care.org/news-and-stories/news/in-western-ukraine-a-resort-becomes-a-refuge/,www.care.org,care
10029361,10029361,10029361,127117604003123_4954715681243267,2022-04-12 00:03:59,native_video,,https://www.dtcare.org/,www.dtcare.org,dtcare
10075353,10075353,10075353,202480635550_10166489371880551,2022-04-12 13:01:37,link,UK warns UN Security Council about Ukraine trafficking threat | CARE,https://care.org.uk/news/2022/04/un-security-council-hears-ukraine-trafficking-concerns,care.org.uk,care
10093847,10093847,10093847,29440497072_10158437576642073,2022-04-12 17:30:05,link,,https://my.care.org/site/Donation2?31667.donation=form1&df_id=31667&mfc_pref=T&s_src=382248000000&s_subsrc=FY22UkraineCrisisFundMGAquent,my.care.org,care
10191393,10191393,10191393,144107540714_10160314915405715,2022-04-13 14:45:21,link,This cheeseburger explains why you're paying so much for food these days,https://presbyearthcare.org/food-and-climate/,presbyearthcare.org,presbyearthcare
10207814,10207814,10207814,202480635550_10166492497285551,2022-04-13 16:30:25,link,UK urged to stop matching Ukraine women with single men | CARE,https://care.org.uk/news/2022/04/uk-urged-to-stop-matching-ukraine-women-with-single-men,care.org.uk,care
10229908,10229908,10229908,174375605961597_5147181688680939,2022-04-13 22:01:02,link,Meet the St. Paul's doctor who worked on the ground in Ukraine - The Daily Scan,https://thedailyscan.providencehealthcare.org/2022/04/this-st-pauls-doctor-was-on-the-ground-in-ukraine/,thedailyscan.providencehealthcare.org,providencehealthcare
10234279,10234279,10234279,167520853299960_5273652762686718,2022-04-13 23:18:00,link,Aquent’s Fundraiser for Ukraine,https://my.care.org/site/Donation2?31667.donation=form1&df_id=31667&mfc_pref=T&s_src=382248000000&s_subsrc=FY22UkraineCrisisFundMGAquent,my.care.org,care
10235711,10235711,10235711,2815833994400895934_668003289,2022-04-13 23:46:31,photo,,care.org/aquent,,care
10345285,10345285,10345285,100057889215530_402862324986738,2022-04-14 21:52:34,photo,,https://www.care.org/our-work/disaster-response/emergencies/ukraine-humanitarian-crisis/,www.care.org,care
10366217,10366217,10366217,141244265533_10166061407060534,2022-04-15 04:59:51,link,"St. Charles Bend workers donate, send medical supplies to Ukraine - KTVZ",https://www.stcharleshealthcare.org/news/sending-support-ukraine,www.stcharleshealthcare.org,stcharleshealthcare
10443463,10443463,10443463,114820853318314_551445869655808,2022-04-15 15:35:06,link,Home,https://www.catholic-care.org.uk/,www.catholic-care.org.uk,catholic-care
10445588,10445588,10445588,104430576291643_5388565257878122,2022-04-15 15:54:39,link,Sending support to Ukraine,https://www.stcharleshealthcare.org/news/sending-support-ukraine,www.stcharleshealthcare.org,stcharleshealthcare
10502096,10502096,10502096,115979795130394_5162459887149001,2022-04-16 09:22:33,link,Homepage - Christians Care International,https://www.christianscare.org/,www.christianscare.org,christianscare
10586676,10586676,10586676,299932796803974_281023694228220,2022-04-17 00:14:16,live_video_complete,,https://my.care.org/site/Donation2;jsessionid=00000000.app330a?idb=967914662&df_id=31071&mfc_pref=T&31071.donation=form1&NONCE_TOKEN=A3947005116EC14860732532A42EBDF0,my.care.org,care
10586691,10586691,10586691,100044678775803_517819946383960,2022-04-17 00:14:49,live_video_complete,,https://my.care.org/site/Donation2;jsessionid=00000000.app330a?idb=967914662&df_id=31071&mfc_pref=T&31071.donation=form1&NONCE_TOKEN=A3947005116EC14860732532A42EBDF0,my.care.org,care
10587235,10587235,10587235,211859775526436_5056569841055381,2022-04-17 00:29:33,live_video_complete,,https://my.care.org/site/Donation2;jsessionid=00000000.app330a?idb=967914662&df_id=31071&mfc_pref=T&31071.donation=form1&NONCE_TOKEN=A3947005116EC14860732532A42EBDF0,my.care.org,care
10590705,10590705,10590705,299932796803974_3272890119596503,2022-04-17 02:07:48,live_video_complete,,https://my.care.org/site/Donation2;jsessionid=00000000.app330a?idb=967914662&df_id=31071&mfc_pref=T&31071.donation=form1&NONCE_TOKEN=A3947005116EC14860732532A42EBDF0,my.care.org,care
10590887,10590887,10590887,211859775526436_5056754387703593,2022-04-17 02:13:11,live_video_complete,,https://my.care.org/site/Donation2;jsessionid=00000000.app330a?idb=967914662&df_id=31071&mfc_pref=T&31071.donation=form1&NONCE_TOKEN=A3947005116EC14860732532A42EBDF0,my.care.org,care
10592323,10592323,10592323,100044678775803_517899216376033,2022-04-17 02:55:41,live_video_complete,,https://my.care.org/site/Donation2;jsessionid=00000000.app330a?idb=967914662&df_id=31071&mfc_pref=T&31071.donation=form1&NONCE_TOKEN=A3947005116EC14860732532A42EBDF0,my.care.org,care
10736670,10736670,10736670,100066662832140_326108689621223,2022-04-18 14:00:26,link,Photos: CARE and partners in Poland welcome Ukrainian refugees - CARE,https://www.care.org/news-and-stories/news/photos-care-and-partners-in-poland-welcomes-ukrainian-refugees/,www.care.org,care
10776621,10776621,10776621,272889422732938_5180209138667584,2022-04-18 22:51:36,photo,,https://my.care.org/site/Donation2?df_id=31067&mfc_pref=T&31067.donation=form1,my.care.org,care
10806043,10806043,10806043,1688450191472378_3192499281067454,2022-04-19 06:57:35,link,This is a re-share of a post,https://justiceandcare.org/human-trafficking/ukrainian-refugees-arriving-in-the-uk/,justiceandcare.org,justiceandcare
