,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
1664928,1664928,1664928,870598316437156_2416635721833400,2022-02-27 11:28:11,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1665186,1665186,1665186,100069326704829_254653416855547,2022-02-27 11:28:45,link,This is a re-share of a post,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1665419,1665419,1665419,100064319876515_324272603060066,2022-02-27 11:29:16,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1665522,1665522,1665522,121156491275678_5000345280023417,2022-02-27 11:29:28,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1665665,1665665,1665665,100064542378641_322946686533408,2022-02-27 11:29:52,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1666674,1666674,1666674,754043711282161_5309782269041593,2022-02-27 11:31:24,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1667932,1667932,1667932,1616757825256060_3102260093372485,2022-02-27 11:34:18,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1668063,1668063,1668063,643614435681576_5095670260475949,2022-02-27 11:34:36,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR31SASEl38GgwkRcfIT2U5OKAPmp4_cEnkY52kI_pPkQJyrfCC1qT7Iwrw,bank.gov.ua,bank
1668835,1668835,1668835,313150136134753_1097251287724630,2022-02-27 11:36:23,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1669790,1669790,1669790,1641513362760421_3181115155466893,2022-02-27 11:38:42,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1671636,1671636,1671636,100057968594086_362304055711878,2022-02-27 11:42:53,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1672360,1672360,1672360,772755933161637_1365266380577253,2022-02-27 11:44:42,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR2M_U-tqBV4UtVU_XTDbi87UDt8ba3OhavbBN7qNcp78GLqowT_QdUlsTo,bank.gov.ua,bank
1672603,1672603,1672603,1447297262241114_2780756515561842,2022-02-27 11:45:06,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1673932,1673932,1673932,3064224197173527_3066604326935514,2022-02-27 11:47:57,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1674685,1674685,1674685,2782858329777685149_7079350993,2022-02-27 11:49:46,photo,,https://bank.gov.ua/ua/news/all/pro-robotu-bankivskoyi-sistemi-ta-valyutnogo-rinku-z-24-lyutogo-2022-roku-za-umovi-voyennogo-stanu-po-vsiy-teritoriyi-ukrayini,bank.gov.ua,bank
1675910,1675910,1675910,1384296348466819_3191930394370063,2022-02-27 11:52:42,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR2L6bl_Ip2RQp8tDHM6M3Bt7-stfoJWogVBiWsSaIbVBaDf0l12SHxTFCQ,bank.gov.ua,bank
1676532,1676532,1676532,163026669112771_330566855692084,2022-02-27 11:54:16,link,Повернись живим | Благодійний фонд допомоги армії,https://bank.gov.ua/.../natsionalniy-bank-vidkriv...,bank.gov.ua,bank
1676741,1676741,1676741,577189782422493_2396875130453940,2022-02-27 11:54:46,link,Повернись живим | Благодійний фонд допомоги армії,https://bank.gov.ua/.../natsionalniy-bank-vidkriv...,bank.gov.ua,bank
1681221,1681221,1681221,2046625358831197_2048837651943301,2022-02-27 12:03:06,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1681299,1681299,1681299,329775070800184_1362507814193566,2022-02-27 12:03:16,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1681728,1681728,1681728,459685070862825_2124114651086517,2022-02-27 12:04:18,native_video,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1682723,1682723,1682723,100064819655579_318405440330109,2022-02-27 12:06:38,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-prodovjuye-obgovorennya-z-mijnarodnim-valyutnim-fondom-variantiv-podalshoyi-pidtrimki-ekonomiki-ta-finansovogo-sektoru-nashoyi-krayini-u-potochniy-situatsiyi,bank.gov.ua,bank
1682949,1682949,1682949,227231504083822_2260398170767135,2022-02-27 12:07:09,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR2HSxPxbd-siinmZcSUp7KZ71UQYymrIVkhzG6qUTQx-6x9ESPN5qcZVuI,bank.gov.ua,bank
1683289,1683289,1683289,2246835935572480_3062737490648983,2022-02-27 12:07:57,link,This is a re-share of a post,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1684079,1684079,1684079,227231504083822_2260399737433645,2022-02-27 12:09:57,photo,,https://l.facebook.com/l.php?u=https%3A%2F%2Fbank.gov.ua%2Fua%2Fnews%2Fall%2Fnatsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi%3Ffbclid%3DIwAR2hkY_L6THsSYvAJfKykoimTzYfa-MrQEj-yzHkN9kJqjHW2rmVSC6PK9c&h=AT13HuvLievljgXNs4g3u7t6wQK5OM7dUcP18i_r4Z7-Cp6YdWHJ8t8yOZlbMFyhhYuRnNhAxLwq030z2T1beyI_J4y4TAbaB-qm7JEvFCnczYlzS8Nd-hD5XUcMhjMJxCrJFA2MzTcweuw5kJvM&__tn__=R,l.facebook.com,facebook
1685026,1685026,1685026,2713780535535074_3161574197422370,2022-02-27 12:12:17,link,Assistance for logistical and medical support of the Armed Forces of Ukraine (Ministry of Defense) – Official website of Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1685150,1685150,1685150,1199526657174211_1408185452974996,2022-02-27 12:12:35,link,Assistance for logistical and medical support of the Armed Forces of Ukraine (Ministry of Defense) – Official website of Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1685373,1685373,1685373,237027297435950_684925209312821,2022-02-27 12:13:12,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1685727,1685727,1685727,1868284076778407_3078018892471580,2022-02-27 12:14:02,link,Assistance for logistical and medical support of the Armed Forces of Ukraine (Ministry of Defense) – Official website of Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1685734,1685734,1685734,101980663475370_1643880369285384,2022-02-27 12:14:04,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1685916,1685916,1685916,1800789026805764_3130176950533625,2022-02-27 12:14:30,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1686017,1686017,1686017,243998383856993_476241967299299,2022-02-27 12:14:44,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1686065,1686065,1686065,1547833218739504_1781551562034334,2022-02-27 12:14:51,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1686225,1686225,1686225,849141511873490_4764075810380021,2022-02-27 12:15:08,link,Assistance for logistical and medical support of the Armed Forces of Ukraine (Ministry of Defense) – Official website of Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1686337,1686337,1686337,670533013013436_4844618038938225,2022-02-27 12:15:22,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1686546,1686546,1686546,3288966924557978_4821104158010906,2022-02-27 12:15:48,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1688041,1688041,1688041,272752661472899_288440913237407,2022-02-27 12:19:20,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1688306,1688306,1688306,100064390613415_326813246141693,2022-02-27 12:19:58,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1688667,1688667,1688667,1547833218739504_1781554525367371,2022-02-27 12:20:35,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1688739,1688739,1688739,161018954489790_1015378155720528,2022-02-27 12:20:44,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1688891,1688891,1688891,194757407819660_1014120409216685,2022-02-27 12:21:01,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1689167,1689167,1689167,739932916120316_4867291296717770,2022-02-27 12:21:35,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1689371,1689371,1689371,607080942660938_4864619476907042,2022-02-27 12:22:00,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1690068,1690068,1690068,146023776127216_1037509136978671,2022-02-27 12:23:32,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1690750,1690750,1690750,469444096574830_2152213551631201,2022-02-27 12:25:01,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1692477,1692477,1692477,683793819641997_689306085757437,2022-02-27 12:28:32,link,Не знайдено,https://bank.gov.ua/.../natsionalniy-bank-vidkriv...,bank.gov.ua,bank
1692597,1692597,1692597,107233848265654_250487677273603,2022-02-27 12:28:46,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1693529,1693529,1693529,683793819641997_689309059090473,2022-02-27 12:30:17,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1693703,1693703,1693703,549805628442450_4887715727984730,2022-02-27 12:30:33,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1693735,1693735,1693735,177911038920292_5443382622373081,2022-02-27 12:30:37,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1694863,1694863,1694863,205840216093828_5233997229944743,2022-02-27 12:32:49,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1696130,1696130,1696130,1199526657174211_1408198572973684,2022-02-27 12:35:35,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1696348,1696348,1696348,512709713219052_701305987692756,2022-02-27 12:36:03,link,Assistance for logistical and medical support of the Armed Forces of Ukraine (Ministry of Defense) – Official website of Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1696413,1696413,1696413,278954372189056_4848965598521221,2022-02-27 12:36:12,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1696458,1696458,1696458,341683990228113_669510127445496,2022-02-27 12:36:19,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1696525,1696525,1696525,423287535042518_944897379548195,2022-02-27 12:36:31,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1696892,1696892,1696892,772755933161637_1365172000586691,2022-02-27 12:37:22,link,Aiuti umanitari per l’Ucraina.pdf,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR08OfRHJO47NyLmaCEpA6rpo71oIaYLoSfW90DHnrEgchnaeH_ori13OCU,bank.gov.ua,bank
1696957,1696957,1696957,2044045355808524_3118990414980674,2022-02-27 12:37:30,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1698711,1698711,1698711,372292046738399_964692877498310,2022-02-27 12:40:52,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR0__CuRAirOxjZXIzqtkrQ3MnL1APhenq43JjDK1pMKHwpo8ta5XZeLXYs,bank.gov.ua,bank
1699444,1699444,1699444,983736882151756_1284886542036787,2022-02-27 12:42:10,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1700515,1700515,1700515,799678030808756_1139569450152944,2022-02-27 12:43:57,link,"У Приват 24 ще одна опція, як перерахувати гроші на ЗСУ. Еспресо.Захід",http://bank.gov.ua/ua/news/all/bankam-sproscheno-zarahuvannya-gotivkovih-koshtiv-na-pidtrimku-zbroynih-sil-ukrayini,bank.gov.ua,bank
1701107,1701107,1701107,529767698357922_674638623870828,2022-02-27 12:45:01,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1701707,1701707,1701707,143800845723079_4187206611382462,2022-02-27 12:46:00,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1701982,1701982,1701982,591345861760235_1014203629474454,2022-02-27 12:46:32,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1702455,1702455,1702455,216097400214365_448658526958250,2022-02-27 12:47:40,link,Assistance for logistical and medical support of the Armed Forces of Ukraine (Ministry of Defense) – Official website of Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1702881,1702881,1702881,1405996762933409_1930112480521832,2022-02-27 12:48:37,link,Assistance for logistical and medical support of the Armed Forces of Ukraine (Ministry of Defense) – Official website of Ukraine,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1702971,1702971,1702971,1059539384605964_1071759873383915,2022-02-27 12:48:47,link,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1703053,1703053,1703053,147421075978097_942340583152805,2022-02-27 12:48:57,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1703242,1703242,1703242,683793819641997_689340859087293,2022-02-27 12:49:19,link,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1703487,1703487,1703487,765548070742480_932798150684137,2022-02-27 12:49:52,native_video,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1703733,1703733,1703733,184371771907881_1685351621809881,2022-02-27 12:50:23,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR25PHcG-391AA22zxLaVGBwt8ysDdh6bbNs028vbz8w_aC-Tp6t4XywLkA,bank.gov.ua,bank
1704041,1704041,1704041,561657534360537_1237801693412781,2022-02-27 12:50:57,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR25PHcG-391AA22zxLaVGBwt8ysDdh6bbNs028vbz8w_aC-Tp6t4XywLkA,bank.gov.ua,bank
1705473,1705473,1705473,119897701417740_7053124101428364,2022-02-27 12:53:55,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1705707,1705707,1705707,447218982140001_1927242847470933,2022-02-27 12:54:22,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR25PHcG-391AA22zxLaVGBwt8ysDdh6bbNs028vbz8w_aC-Tp6t4XywLkA,bank.gov.ua,bank
1706112,1706112,1706112,275612950774820_470326064636840,2022-02-27 12:55:17,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1706147,1706147,1706147,683793819641997_689351105752935,2022-02-27 12:55:23,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR2merSxKxxioyq-1Yc2S7CW5eqYwtf_4weLXPWYX4I2bG5X9KqIbvvJsVE,bank.gov.ua,bank
1707074,1707074,1707074,982985432423602_984482808940531,2022-02-27 12:57:30,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR2merSxKxxioyq-1Yc2S7CW5eqYwtf_4weLXPWYX4I2bG5X9KqIbvvJsVE,bank.gov.ua,bank
1710275,1710275,1710275,613225679198436_1326730367847960,2022-02-27 13:03:22,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1711249,1711249,1711249,453606513113818_453930713081398,2022-02-27 13:05:24,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR2ZvE5ts4fwi_vDpYpEa6qoww4M_foVX1ICJn8yYGYc5b72z8lDxWIdbtA,bank.gov.ua,bank
1712161,1712161,1712161,2218598665051054_3134701560107422,2022-02-27 13:07:30,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1715165,1715165,1715165,1499254457030612_3177666712522703,2022-02-27 13:13:35,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1715169,1715169,1715169,4837694823013085,2022-02-27 13:13:35,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1717643,1717643,1717643,1433987316893576_2889939117965048,2022-02-27 13:18:18,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1718114,1718114,1718114,100064819655579_318446293659357,2022-02-27 13:19:25,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vregulyuvav-diyalnist-kreditnih-spilok-na-period-diyi-voyennogo-stanu,bank.gov.ua,bank
1720053,1720053,1720053,177911038920292_5443499739028036,2022-02-27 13:23:38,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1720819,1720819,1720819,1072535446289371_1813610925515149,2022-02-27 13:25:07,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1720966,1720966,1720966,100058252740104_383886910229731,2022-02-27 13:25:24,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1721324,1721324,1721324,194300313995628_4927017050723907,2022-02-27 13:26:07,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR3gBHew-0jFPBhaF6UaVPeDQ_iHkJQuAnGEVNFPsa3RAyVdJvefYkcIeV0,bank.gov.ua,bank
1727079,1727079,1727079,888025757889709_7934733056552242,2022-02-27 13:37:58,link,Національний банк відкрив спецрахунок для збору коштів на потреби армії (оновлено),https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1727097,1727097,1727097,1407270686234154_2793657020928840,2022-02-27 13:38:01,photo,,https://bank.gov.ua/ua/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
1732604,1732604,1732604,295474530922016_1308524632950329,2022-02-27 13:48:36,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi?fbclid=IwAR25PHcG-391AA22zxLaVGBwt8ysDdh6bbNs028vbz8w_aC-Tp6t4XywLkA,bank.gov.ua,bank
1732801,1732801,1732801,238269172968582_4623814734413982,2022-02-27 13:49:00,photo,,https://bank.gov.ua/en/news/all/natsionalniy-bank-vidkriv-spetsrahunok-dlya-zboru-koshtiv-na-potrebi-armiyi,bank.gov.ua,bank
