,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
720184,720184,720184,333054950518114_1279424852547781,2022-02-24 18:20:29,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
721320,721320,721320,2780881630489707539_33552891,2022-02-24 18:22:25,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
721703,721703,721703,278979853254428_654609989024744,2022-02-24 18:23:02,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
721934,721934,721934,278979853254428_654610189024724,2022-02-24 18:23:27,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
722136,722136,722136,276416385902706_1859463874264608,2022-02-24 18:23:47,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
722692,722692,722692,256797867685635_5277016002330438,2022-02-24 18:24:40,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
723787,723787,723787,222009931151122_5189345067750892,2022-02-24 18:26:16,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
724914,724914,724914,173240971336850_352605226733756,2022-02-24 18:28:12,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
726992,726992,726992,113036508706839_7369100003100417,2022-02-24 18:31:03,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
727931,727931,727931,1151470194886901_5694081647292377,2022-02-24 18:32:26,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
728763,728763,728763,252153281796964_1637259183286360,2022-02-24 18:33:35,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
728851,728851,728851,2209224391_10161439220684392,2022-02-24 18:33:44,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
729259,729259,729259,100063456979668_369519325173297,2022-02-24 18:34:18,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
731653,731653,731653,105456687905165_474847837632713,2022-02-24 18:38:03,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
733195,733195,733195,1525242434432101_3184974885125506,2022-02-24 18:40:29,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
736092,736092,736092,1854368221514852_3171151609836500,2022-02-24 18:44:46,photo,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
740235,740235,740235,1160409524035901_4803645793045571,2022-02-24 18:50:49,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
744819,744819,744819,786662791493453_2084859811673738,2022-02-24 18:58:25,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
747702,747702,747702,2780901250788654821_3141721423,2022-02-24 19:02:03,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
752326,752326,752326,604246876270916_5371665352862354,2022-02-24 19:09:27,photo,,https://savelife.in.ua/en/donate/?fbclid=IwAR1AjjNe_RaBIr4FtLkSOEyepCLBTDwAFY6k7D7PR5RmjI0rpCs_SdYWix0,savelife.in.ua,savelife
756888,756888,756888,135970749846593_4597495443694079,2022-02-24 19:16:33,link,savelife.in.ua is creating Posts and videos about Ukrainian veteran's rehabilitation | Patreon,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
757711,757711,757711,769043006587647_2134546613370606,2022-02-24 19:17:56,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
758128,758128,758128,2780909951419641545_8530852118,2022-02-24 19:18:41,photo,,savelife.in.ua/donate,,savelife
758268,758268,758268,275609069265206_2051338698358892,2022-02-24 19:47:42,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
759589,759589,759589,699256301075220_699273267740190,2022-02-24 19:50:04,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
759721,759721,759721,100050777326235_499292248440015,2022-02-24 19:50:14,link,Začala sa vojna. Čo môžem ja urobiť pre Ukrajinu?,https://savelife.in.ua/donate/...,savelife.in.ua,savelife
764212,764212,764212,142522464023_10159268018999024,2022-02-24 19:59:03,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
770501,770501,770501,2780935736297752623_5967211051,2022-02-24 20:09:55,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
777705,777705,777705,277216899119454_2026425314198595,2022-02-24 20:24:26,status,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
782297,782297,782297,146023776127216_1035943210468597,2022-02-24 20:33:12,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
782382,782382,782382,678274975615792_4690703394372910,2022-02-24 20:33:24,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
782925,782925,782925,1688450191472378_3149027705414612,2022-02-24 20:34:37,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
784522,784522,784522,130950460430374_1846389762219760,2022-02-24 20:55:40,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
788176,788176,788176,597255640476210_1905145369687224,2022-02-24 21:02:05,photo,,"https://savelife.in.ua,","savelife.in.ua,","ua,"
788447,788447,788447,400622957467639_1038006993729229,2022-02-24 21:02:35,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/,savelife.in.ua,savelife
790347,790347,790347,2780964287201723635_8055965457,2022-02-24 21:06:38,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
793447,793447,793447,100829493459_10158835547398460,2022-02-24 21:31:37,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
798643,798643,798643,102789294593751_495571388648871,2022-02-24 21:42:45,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
802292,802292,802292,4378636966_10160364780221967,2022-02-24 21:51:18,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
803053,803053,803053,407427766060131_2500948063374747,2022-02-24 21:52:59,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
818428,818428,818428,101908301323609_499289654918803,2022-02-24 22:29:53,link,"Rally against the Russian invasion of Ukraine (Seattle, WA)",https://savelife.in.ua/,savelife.in.ua,savelife
824827,824827,824827,2445149202283866_2455719847893468,2022-02-24 22:45:28,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
826642,826642,826642,15119262181_10159125913407182,2022-02-24 22:50:09,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
826694,826694,826694,597013013779643_2181032235377705,2022-02-24 22:50:15,link,Stand with Ukraine. Stop Putin,https://savelife.in.ua/en/donate/.,savelife.in.ua,savelife
827182,827182,827182,383116505219163_1868553393342126,2022-02-24 22:51:43,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
827967,827967,827967,328166811443344_1009206526672699,2022-02-24 22:54:10,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
828529,828529,828529,300491927859_10159360577432860,2022-02-24 22:55:37,link,How to help the people of Ukraine: 7 things you can do right now,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
829896,829896,829896,277514362699309_1406947583089309,2022-02-24 22:59:26,native_video,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
831801,831801,831801,567742569994944_4232550983514066,2022-02-24 23:03:05,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
846761,846761,846761,349818648732483_1587342344980101,2022-02-24 23:46:09,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
848434,848434,848434,1462959674023816_3195694444083655,2022-02-24 23:52:00,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
848710,848710,848710,597013013779643_2181153578698904,2022-02-24 23:52:58,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/?fbclid=IwAR0SsS6tDzEKkJ7EFq3KtVtYwdlinQYv883hHZmrlNvqM8db4YsbjPiiCTI,savelife.in.ua,savelife
851094,851094,851094,271332746236263_4960127147356776,2022-02-25 00:00:27,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
858591,858591,858591,150596721750188_2427485614061276,2022-02-25 00:24:00,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
860596,860596,860596,29669735894_10159077634270895,2022-02-25 00:30:45,link,NBU Opens Special Account to Raise Funds for Ukraine’s Armed Forces,https://savelife.in.ua/en/donate,savelife.in.ua,savelife
862941,862941,862941,1168082373566095_1600942516946743,2022-02-25 01:09:32,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
865431,865431,865431,2781091102831097133_2020944061,2022-02-25 01:18:36,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
882539,882539,882539,111881996943784_507802587351721,2022-02-25 02:46:52,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
888462,888462,888462,247607268725047_2165953306890424,2022-02-25 03:04:57,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
894069,894069,894069,7295680990449942,2022-02-25 03:22:13,native_video,,https://savelife.in.ua,savelife.in.ua,savelife
896839,896839,896839,259047444271752_2241939489315861,2022-02-25 03:31:02,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
902326,902326,902326,1548875035337003_3880710355486781,2022-02-25 03:48:21,link,,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
907734,907734,907734,100048561530599_456612442634136,2022-02-25 04:04:26,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
908639,908639,908639,1359326294274275_2123952524478311,2022-02-25 04:07:35,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
910635,910635,910635,225943370862578_3455118381278378,2022-02-25 04:14:28,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
934040,934040,934040,1686768478288664_2958993644399468,2022-02-25 05:28:16,status,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
936478,936478,936478,103518869733622_4840846269334168,2022-02-25 05:34:50,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
937872,937872,937872,2406628919558580_3188491481372316,2022-02-25 05:38:57,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
938123,938123,938123,254081938113135_1906306186224027,2022-02-25 05:39:49,native_video,,https://savelife.in.ua,savelife.in.ua,savelife
938350,938350,938350,1403266279915290_3112041639037737,2022-02-25 05:40:15,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
944335,944335,944335,112573290311270_508836327351629,2022-02-25 05:58:09,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
945381,945381,945381,112002447034713_481574656744155,2022-02-25 06:00:14,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
950991,950991,950991,618864124929880_2123854081097536,2022-02-25 06:15:18,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
961681,961681,961681,1138003249596635_5064844703579117,2022-02-25 06:42:30,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
964367,964367,964367,186872684834248_1932098450311654,2022-02-25 06:49:14,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
980756,980756,980756,703619953011255_5155057377867468,2022-02-25 07:26:21,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
988964,988964,988964,2781285289299638652_210705890,2022-02-25 07:44:25,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
989566,989566,989566,1498502700181590_5395888977109590,2022-02-25 07:45:42,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
990282,990282,990282,136270500355508_946316609350889,2022-02-25 07:47:20,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
993503,993503,993503,123228611177825_2093627010804632,2022-02-25 07:54:37,photo,,http://savelife.in.ua/,savelife.in.ua,savelife
995495,995495,995495,2781292732272926768_235111240,2022-02-25 07:59:12,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
995695,995695,995695,2230822080570507_3144173372568702,2022-02-25 07:59:40,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
997937,997937,997937,1842240975804743_5434180433277428,2022-02-25 08:03:09,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
998048,998048,998048,1877993628902375_4893565380678503,2022-02-25 08:03:24,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
998282,998282,998282,2272024749747126_3165060750443517,2022-02-25 08:04:00,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
998404,998404,998404,102437606501858_4903793503032887,2022-02-25 08:04:15,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1001079,1001079,1001079,1062428640470584_4959911540722255,2022-02-25 08:10:04,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1001918,1001918,1001918,628158070630119_4854549517990932,2022-02-25 08:12:01,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1002556,1002556,1002556,729142437120948_4869238499777967,2022-02-25 08:13:28,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1002728,1002728,1002728,683698321654851_5157637187594253,2022-02-25 08:13:50,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1003029,1003029,1003029,153599781820883_1287059118474938,2022-02-25 08:14:26,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1003381,1003381,1003381,422476474568424_2176941875788533,2022-02-25 08:15:01,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1003646,1003646,1003646,1877993628902375_4893586610676380,2022-02-25 08:15:29,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1004585,1004585,1004585,433982236760592_2119455694879896,2022-02-25 08:17:28,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1004722,1004722,1004722,900324473372195_7063264433744804,2022-02-25 08:17:48,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1006889,1006889,1006889,121467614542628_5038632272826113,2022-02-25 08:22:17,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1007036,1007036,1007036,670533013013436_4837434266323269,2022-02-25 08:22:40,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1007086,1007086,1007086,366495050129434_4715787975200098,2022-02-25 08:22:46,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1007126,1007126,1007126,75107841784_10159277276361785,2022-02-25 08:22:51,youtube,John Lennon Give Peace A Chance 1969,https://savelife.in.ua/,savelife.in.ua,savelife
1007948,1007948,1007948,670533013013436_4838306929569336,2022-02-25 08:24:35,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1015018,1015018,1015018,1832356113758345_3240566876270588,2022-02-25 08:57:19,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1016949,1016949,1016949,164856794021650_1287183168455668,2022-02-25 09:00:39,link,Допомога Армії України | АРМІЯ SOS,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1028114,1028114,1028114,846313858719430_5566916586659110,2022-02-25 09:22:52,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1028443,1028443,1028443,1593027590957963_2898641377063238,2022-02-25 09:23:33,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1035579,1035579,1035579,2032078037005310_3231030697110032,2022-02-25 09:37:51,photo,,https://savelife.in.ua/en/donate/...,savelife.in.ua,savelife
1042344,1042344,1042344,787179138011147_5351290261599989,2022-02-25 09:51:29,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1045637,1045637,1045637,2893406574233071_3087597648147295,2022-02-25 10:13:26,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1047212,1047212,1047212,240777306606884_941441076540500,2022-02-25 10:16:23,photo,,https://savelife.in.ua/en/donate/...,savelife.in.ua,savelife
1052337,1052337,1052337,2102205183400316_3408977059389782,2022-02-25 10:26:34,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1052602,1052602,1052602,121529441517412_1668583973478610,2022-02-25 10:27:08,link,This is a re-share of a post,https://www.patreon.com/join/savelife_in_ua?fbclid=IwAR2LjbjeQ2-zpfPTNv6EdRjGZUIZUKZDVpRYrGPNcZYcZ08XHVZjZO8hY14,www.patreon.com,patreon
1052764,1052764,1052764,1812370515655522_3780296282196259,2022-02-25 10:27:28,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1052841,1052841,1052841,1013004845416384_5142973525752808,2022-02-25 10:27:38,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1052981,1052981,1052981,619097004783552_5597172073642662,2022-02-25 10:27:56,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1055307,1055307,1055307,1804001626429285_2178424698986974,2022-02-25 10:48:54,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1055546,1055546,1055546,1632047280155293_5549185271774788,2022-02-25 10:49:20,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1057055,1057055,1057055,953402784690738_5195553883808919,2022-02-25 10:52:05,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1057380,1057380,1057380,781637242477988_967411533900557,2022-02-25 10:52:45,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1058103,1058103,1058103,48929456819_10158323272496820,2022-02-25 10:54:03,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en,savelife.in.ua,savelife
1060134,1060134,1060134,442250463745970_635665251071156,2022-02-25 10:57:43,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1060740,1060740,1060740,337379206449636_1937964133057794,2022-02-25 10:58:56,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1060905,1060905,1060905,333054950518114_1279832795840320,2022-02-25 10:59:13,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1073158,1073158,1073158,485971148742675_939662010040251,2022-02-25 11:34:08,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1073917,1073917,1073917,466149586852558_2478516332282530,2022-02-25 11:35:24,link,Ukraina heaks!,https://savelife.in.ua/,savelife.in.ua,savelife
1089034,1089034,1089034,100829493459_10158836600173460,2022-02-25 12:01:03,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1090744,1090744,1090744,2781415882795971492_27990205991,2022-02-25 12:03:53,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1095353,1095353,1095353,2781419953183430837_39411547488,2022-02-25 12:11:58,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1098653,1098653,1098653,812587122225979_2226587484159262,2022-02-25 12:17:45,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1099442,1099442,1099442,1534817603243258_5069521333106183,2022-02-25 12:18:59,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
1100590,1100590,1100590,2781424400621920801_3259590474,2022-02-25 12:20:48,photo,,https://savelife.in.ua/en/,savelife.in.ua,savelife
1102500,1102500,1102500,2781426046241073086_39547321,2022-02-25 12:24:04,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1104583,1104583,1104583,2445149202283866_2456470497818403,2022-02-25 12:27:36,native_video,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1111673,1111673,1111673,1194012450707986_4619086211533909,2022-02-25 12:38:37,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1122234,1122234,1122234,512687172453850_1859968324392388,2022-02-25 13:09:27,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1131108,1131108,1131108,108694097586_10158084146542587,2022-02-25 13:24:02,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
1133850,1133850,1133850,100062338937467_373208504767111,2022-02-25 13:28:34,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1135561,1135561,1135561,2781459383265588067_2999195022,2022-02-25 13:30:30,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1140968,1140968,1140968,788024664611536_4953132264767401,2022-02-25 13:39:34,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1142004,1142004,1142004,287401014710181_4784132318370339,2022-02-25 13:41:18,link,"Keep the Kyiv Independent going, organized by Jakub Parusinski",https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1150403,1150403,1150403,937155979649761_5286707944694521,2022-02-25 14:07:39,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1152623,1152623,1152623,1484825038270992_4861448813941914,2022-02-25 14:11:19,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1153009,1153009,1153009,2781480371307468412_647543922,2022-02-25 14:12:00,photo,,https://savelife.in.ua,savelife.in.ua,savelife
1153083,1153083,1153083,750564915007669_4967609743303144,2022-02-25 14:12:05,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1160555,1160555,1160555,841707729334321_1987149121456837,2022-02-25 14:23:59,link,Повернись живим | Благодійний фонд допомоги армії,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1162250,1162250,1162250,106450469874_10159857379054875,2022-02-25 14:26:46,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1166909,1166909,1166909,100063698251338_354731093326830,2022-02-25 14:48:10,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1169499,1169499,1169499,176898622337929_5456900511004354,2022-02-25 14:52:35,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1171479,1171479,1171479,1401090000162937_3244122695859649,2022-02-25 14:55:40,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1172495,1172495,1172495,243998383856993_475076667415829,2022-02-25 14:57:29,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1176763,1176763,1176763,100047151995540_492585628989833,2022-02-25 15:03:24,status,,https://savelife.in.ua/,savelife.in.ua,savelife
1176836,1176836,1176836,126388614058894_5199681463396225,2022-02-25 15:03:32,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1184887,1184887,1184887,281436078634191_4834603129984107,2022-02-25 15:16:38,link,Stand with Ukraine// College Green // Bristol 26/02/22,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
1185202,1185202,1185202,21806334144_10159217278029145,2022-02-25 15:17:10,link,Stand with Ukraine// College Green // Bristol 26/02/22,https://www.patreon.com/savelife_in_ua,www.patreon.com,patreon
1185798,1185798,1185798,897403827069409_2368520123291098,2022-02-25 15:18:15,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1186355,1186355,1186355,401404326579920_4956302691090038,2022-02-25 15:19:13,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1187771,1187771,1187771,1958519347699813_3095888550629548,2022-02-25 15:21:30,link,Natura luminosa | Anna Shvets on Patreon,https://savelife.in.ua/donate/,savelife.in.ua,savelife
1188052,1188052,1188052,645018125515550_5622036544480325,2022-02-25 15:22:02,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1188499,1188499,1188499,1485622171752371_3041898036124769,2022-02-25 15:22:46,photo,,https://savelife.in.ua/,savelife.in.ua,savelife
1188861,1188861,1188861,2781516293551258704_1240680489,2022-02-25 15:23:22,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1195381,1195381,1195381,1695362954016409_3232599006959455,2022-02-25 15:33:43,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1195424,1195424,1195424,2353020041428925_5160642770666624,2022-02-25 15:33:48,youtube,"Росія вже не має оперативного резерву, – військовий експерт",https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1197547,1197547,1197547,100044261238235_514329813385722,2022-02-25 15:37:12,status,,https://savelife.in.ua/,savelife.in.ua,savelife
1206579,1206579,1206579,1547833218739504_1780208268835330,2022-02-25 15:52:42,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1207477,1207477,1207477,136270500355508_946572952658588,2022-02-25 15:54:20,link,How to help the Ukrainian Army,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1208122,1208122,1208122,1826667384250864_3013902995527291,2022-02-25 15:55:30,video,,https://savelife.in.ua/donate/https://balistyka.ua/pidtrymai,savelife.in.ua,savelife
1208814,1208814,1208814,100063510193037_370314288428908,2022-02-25 15:56:48,native_video,,https://savelife.in.ua/,savelife.in.ua,savelife
1209902,1209902,1209902,185986028708539_965388887434912,2022-02-25 15:58:45,photo,,https://savelife.in.ua/en/donate/,savelife.in.ua,savelife
1210111,1210111,1210111,2781534272999582989_1566040384,2022-02-25 15:59:06,photo,,https://savelife.in.ua/donate/,savelife.in.ua,savelife
