,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
3497955,3497955,3497955,120832381282640_5254410527924774,2022-03-04 10:26:48,link,Donate to Ukraine’s defenders – War in Ukraine,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
3513461,3513461,3513461,1152883508422070_1603967389980344,2022-03-04 11:30:01,link,War in Ukraine,https://war.ukraine.ua/.,war.ukraine.ua,ukraine
3520980,3520980,3520980,21671696393_10158211937551394,2022-03-04 11:48:39,photo,,https://war.ukraine.ua-,war.ukraine.ua-,ua-
3533435,3533435,3533435,2053326028241083_3375506812689658,2022-03-04 12:20:14,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3557042,3557042,3557042,100064457179354_326123282879575,2022-03-04 13:18:10,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3566663,3566663,3566663,453071691520913_1972555896239144,2022-03-04 14:21:12,photo,,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
3572559,3572559,3572559,600585473464932_1865282043661929,2022-03-04 14:34:08,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3581405,3581405,3581405,673818562664087_4870822852963616,2022-03-04 14:56:44,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3581532,3581532,3581532,249192445164706_4867375720012999,2022-03-04 14:57:00,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3587509,3587509,3587509,383162155058780_7037725802935682,2022-03-04 15:09:30,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3601115,3601115,3601115,100063821225380_349440193860019,2022-03-04 15:41:40,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3609636,3609636,3609636,841707729334321_1992665447571871,2022-03-04 16:01:02,photo,,https://war.ukraine.ua-,war.ukraine.ua-,ua-
3612391,3612391,3612391,45860562011_10159291960907012,2022-03-04 16:07:18,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3612678,3612678,3612678,773012779457568_4970691606356310,2022-03-04 16:08:07,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3613214,3613214,3613214,517865302026914_1280916915721745,2022-03-04 16:09:42,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3628092,3628092,3628092,844843209420293_1122546688316609,2022-03-04 16:47:09,link,War in Ukraine,https://war.ukraine.ua,war.ukraine.ua,ukraine
3630140,3630140,3630140,514611489432116_994062081487052,2022-03-04 16:52:27,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3631167,3631167,3631167,310112636191617_1199856820550523,2022-03-04 16:55:20,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3706506,3706506,3706506,177287215657454_5082037111849082,2022-03-04 21:19:22,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3713212,3713212,3713212,1515356368683536_3121477004738123,2022-03-04 21:44:38,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3717575,3717575,3717575,548406369544562_551957429189456,2022-03-04 22:00:17,photo,,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
3763449,3763449,3763449,257183921289746_1658638494477608,2022-03-06 03:42:12,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3777030,3777030,3777030,1539874532801103_4677913925663799,2022-03-06 05:26:12,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3816534,3816534,3816534,638338170233281_1092083654858728,2022-03-06 09:50:26,photo,,https://war.ukraine.ua-,war.ukraine.ua-,ua-
3830937,3830937,3830937,250284125180977_1909741655901874,2022-03-06 10:43:49,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3845464,3845464,3845464,2787924788216959975_11522697280,2022-03-06 11:35:55,photo,,https://war.ukraine.ua,war.ukraine.ua,ukraine
3845907,3845907,3845907,100063545684470_373947724733414,2022-03-06 11:37:31,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3845912,3845912,3845912,100045490599325_501742544685428,2022-03-06 11:37:32,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3851664,3851664,3851664,343972059050867_4878722792242415,2022-03-06 11:58:54,link,Zelensky: Estamos estableciendo fondos especiales para la reconstrucción de Ucrania después de la guerra,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
3867602,3867602,3867602,258219584510939_1655177811481769,2022-03-06 13:22:12,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3868272,3868272,3868272,166680707649860_561602791490981,2022-03-06 13:24:40,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3882962,3882962,3882962,246673752455245_1398162823972993,2022-03-06 14:12:23,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3896342,3896342,3896342,5689193494429010,2022-03-06 14:57:31,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
3969277,3969277,3969277,373434856668457_910881536257117,2022-03-06 19:52:25,link,Donate to Ukraine’s defenders – War in Ukraine,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
4073852,4073852,4073852,764927886976810_2449213091881606,2022-03-07 11:00:11,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4096489,4096489,4096489,176113399777494_980541846001308,2022-03-07 13:19:51,link,Why is Russia invading Ukraine? – War in Ukraine,https://war.ukraine.ua/why-is-russia-invading-ukraine/,war.ukraine.ua,ukraine
4096765,4096765,4096765,2091521544439945_3181075802151175,2022-03-07 13:20:56,link,Why is Russia invading Ukraine? – War in Ukraine,https://war.ukraine.ua/why-is-russia-invading-ukraine/,war.ukraine.ua,ukraine
4097077,4097077,4097077,201208863383810_2104513669719977,2022-03-07 13:22:26,link,Why is Russia invading Ukraine? – War in Ukraine,https://war.ukraine.ua/why-is-russia-invading-ukraine/,war.ukraine.ua,ukraine
4106519,4106519,4106519,379492412532575_1301822850299522,2022-03-07 14:01:37,link,Why is Russia invading Ukraine? – War in Ukraine,https://war.ukraine.ua/why-is-russia-invading-ukraine/,war.ukraine.ua,ukraine
4122325,4122325,4122325,100068094441935_281976964082116,2022-03-07 15:09:21,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4176427,4176427,4176427,175167293132642_918567828792581,2022-03-07 19:52:55,photo,,www.war.ukraine.ua,,ukraine
4177233,4177233,4177233,1760919830594744_5310745762278782,2022-03-07 19:57:11,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4200599,4200599,4200599,111642292851430_954646488551002,2022-03-07 22:07:09,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4213009,4213009,4213009,536586593053195_5237863402925467,2022-03-07 23:58:39,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4298560,4298560,4298560,437924686776470_1077035392865393,2022-03-08 08:34:46,link,Support Ukraine – War in Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4301701,4301701,4301701,100068094441935_282448807368265,2022-03-08 08:47:15,photo,,https://war.ukraine.ua/donate,war.ukraine.ua,ukraine
4322518,4322518,4322518,100064753443807_325739632927816,2022-03-08 10:01:07,native_video,,"https://war.ukraine.ua/,",war.ukraine.ua,ukraine
4333444,4333444,4333444,2789336854186364267_25576557649,2022-03-08 10:38:59,video,,"https://war.ukraine.ua/,",war.ukraine.ua,ukraine
4397813,4397813,4397813,643614435681576_5121365144573127,2022-03-08 15:57:04,photo,,https://war.ukraine.ua/heroes/,war.ukraine.ua,ukraine
4397891,4397891,4397891,316604581861429_1865348886986983,2022-03-08 15:57:18,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4519510,4519510,4519510,241677880242242_647232753020084,2022-03-09 05:04:46,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4537985,4537985,4537985,969478856497975_4876922132420275,2022-03-09 06:49:21,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4538239,4538239,4538239,451510244904879_4869916036397589,2022-03-09 06:50:23,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4543054,4543054,4543054,1528224447431465_3191810187739541,2022-03-09 07:09:03,link,This is a re-share of a post,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4584869,4584869,4584869,648034298594074_5218145648249560,2022-03-09 10:54:39,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4636789,4636789,4636789,100041521073397_616831939710836,2022-03-09 14:15:21,video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4638983,4638983,4638983,108767201625502_144828231352732,2022-03-09 14:23:04,video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4676600,4676600,4676600,165468420859320_1206991560040329,2022-03-09 17:24:19,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4697085,4697085,4697085,2239305266323417_3105839809669954,2022-03-09 19:36:51,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4699401,4699401,4699401,151647304851179_5655575641124957,2022-03-09 19:46:16,photo,,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
4700028,4700028,4700028,428992104225888_1412240492567706,2022-03-09 19:48:59,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4710037,4710037,4710037,20807115532_10166172648875533,2022-03-09 20:27:15,photo,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4711094,4711094,4711094,2790368426166027203_253167174,2022-03-09 20:30:59,photo,,war.ukraine.ua/support-ukraine/,,ukraine
4712021,4712021,4712021,738894382789479_5477838538895016,2022-03-09 20:34:39,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4712221,4712221,4712221,140275172687400_4908575895857280,2022-03-09 20:35:21,photo,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4714188,4714188,4714188,10223879788440430,2022-03-09 20:43:40,photo,,war.ukraine.ua/support-ukraine/,,ukraine
4714954,4714954,4714954,60104847173_10160480175612174,2022-03-09 20:47:02,photo,,war.ukraine.ua/support-ukraine/,,ukraine
4733834,4733834,4733834,2256708217735811_7195320730541177,2022-03-09 22:15:17,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4738828,4738828,4738828,2767954343236152_5308838402481054,2022-03-09 22:44:20,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4738921,4738921,4738921,173980606556017_983999448887458,2022-03-09 22:44:55,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4751372,4751372,4751372,235877959801962_5225258444197197,2022-03-10 00:12:25,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4771594,4771594,4771594,319146314832200_4903718066374979,2022-03-10 03:13:41,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4776189,4776189,4776189,171616456341269_2082689898567239,2022-03-10 03:54:24,link,Donate to Ukraine’s defenders – War in Ukraine,https://war.ukraine.ua/donate/,war.ukraine.ua,ukraine
4790588,4790588,4790588,584528982020638_1360300564443472,2022-03-10 06:33:42,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4805142,4805142,4805142,201381183830388_1005349780100187,2022-03-10 07:43:29,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4809336,4809336,4809336,764078400386122_4682889151838341,2022-03-10 08:00:26,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4863907,4863907,4863907,100437961561505_493506328921331,2022-03-10 11:25:17,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4871135,4871135,4871135,481141881920465_5343088142392457,2022-03-10 11:50:50,link,Support Ukraine – War in Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4872180,4872180,4872180,1794501974212551_3115430902119645,2022-03-10 11:54:59,link,Support Ukraine – War in Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4885700,4885700,4885700,1215919775234641_2072852319541378,2022-03-10 12:40:40,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4894769,4894769,4894769,100066866381279_292878472951030,2022-03-10 13:11:09,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4895291,4895291,4895291,439541956440798_1514322025629447,2022-03-10 13:13:11,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4897484,4897484,4897484,100069021795806_267882402189151,2022-03-10 13:21:15,link,This is a re-share of a post,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4901885,4901885,4901885,630926950382015_2195152413959453,2022-03-10 13:35:58,link,This is a re-share of a post,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4902019,4902019,4902019,108767201625502_145057877996434,2022-03-10 13:36:31,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4916273,4916273,4916273,100041521073397_617471179646912,2022-03-10 14:25:55,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
4918600,4918600,4918600,1268162093301971_4831019180349560,2022-03-10 14:33:20,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4937518,4937518,4937518,103763185153429_315256374004108,2022-03-10 15:37:02,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4958546,4958546,4958546,416290128392290_5081778501843406,2022-03-10 16:48:29,link,This is a re-share of a post,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4958770,4958770,4958770,416290128392290_5081780698509853,2022-03-10 16:49:26,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
4961267,4961267,4961267,416290128392290_5081800145174575,2022-03-10 16:58:54,link,This is a re-share of a post,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5003144,5003144,5003144,317825230407855_325005669689811,2022-03-10 19:27:22,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5030679,5030679,5030679,578771165538129_4906150526133483,2022-03-10 21:21:05,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5060040,5060040,5060040,163298847045058_7117436734964533,2022-03-11 00:33:25,link,Listen to a live broadcast of the Met Opera’s concert benefiting Ukraine,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5076839,5076839,5076839,552828898588245_1197317387472723,2022-03-11 05:39:31,link,This is a re-share of a post,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5095385,5095385,5095385,429733773849202_2176766102479285,2022-03-11 07:17:38,link,War in Ukraine,http://war.ukraine.ua/,war.ukraine.ua,ukraine
5095737,5095737,5095737,100067189905078_285767853672876,2022-03-11 07:19:36,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5179428,5179428,5179428,1420974411493074_3161768440746987,2022-03-11 13:34:04,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5260264,5260264,5260264,174702781315_360336929324239,2022-03-11 18:30:19,native_video,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5274065,5274065,5274065,6459101163_10161958166891164,2022-03-11 19:21:15,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5278332,5278332,5278332,2791791099532800895_44295496843,2022-03-11 19:37:35,album,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5405304,5405304,5405304,230133227178634_454454753043997,2022-03-12 19:01:00,live_video_complete,,http://war.ukraine.ua/,war.ukraine.ua,ukraine
5406771,5406771,5406771,1462959674023816_3207650052888094,2022-03-12 19:14:40,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5406833,5406833,5406833,614575782011003_2487621691373060,2022-03-12 19:15:15,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5406848,5406848,5406848,469444096574830_2163207893865100,2022-03-12 19:15:25,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5406869,5406869,5406869,302904383753863_935177307193231,2022-03-12 19:15:34,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5407807,5407807,5407807,2046185105637616_3057698977819552,2022-03-12 19:24:55,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5424367,5424367,5424367,371624156311514_2201186620021916,2022-03-12 22:36:13,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5433440,5433440,5433440,221273095148_10159724347430149,2022-03-13 01:16:56,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5433781,5433781,5433781,1460064310890752_3169358269961339,2022-03-13 01:23:18,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5433846,5433846,5433846,1462959674023816_3207809779538788,2022-03-13 01:24:25,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5445037,5445037,5445037,964149236981120_5122979697764699,2022-03-13 04:37:07,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5445696,5445696,5445696,2478606639046837_3310259499214876,2022-03-13 04:49:20,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5445728,5445728,5445728,1828482213912835_4900736073354085,2022-03-13 04:49:56,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5445832,5445832,5445832,1037958393067050_1865915783604636,2022-03-13 04:51:42,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5445854,5445854,5445854,885796501934436_1355100905003991,2022-03-13 04:52:05,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5445898,5445898,5445898,614575782011003_2487955061339723,2022-03-13 04:52:50,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5446022,5446022,5446022,373209626753859_1231986254209521,2022-03-13 04:54:36,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5446102,5446102,5446102,275395952567721_4845536085553662,2022-03-13 04:55:48,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5446156,5446156,5446156,226042648520902_674886026969893,2022-03-13 04:56:34,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5446171,5446171,5446171,197355576969283_5077470292291096,2022-03-13 04:56:59,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5446245,5446245,5446245,354776636844_10158619016131845,2022-03-13 04:58:02,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5447417,5447417,5447417,281501265773117_1020479431875293,2022-03-13 05:13:54,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5447432,5447432,5447432,1828482213912835_4900778366683189,2022-03-13 05:14:01,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5448291,5448291,5448291,367973740022059_2151246825028066,2022-03-13 05:26:01,link,War in Ukraine,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5448681,5448681,5448681,428758764375315_1040245759893276,2022-03-13 05:30:36,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5450443,5450443,5450443,696174870745711_1564729213890268,2022-03-13 05:51:57,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5454957,5454957,5454957,371624156311514_2201500206657224,2022-03-13 06:44:01,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5455795,5455795,5455795,410204589544143_1079733749257887,2022-03-13 06:53:01,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5513614,5513614,5513614,2178305462384429_3030165890531711,2022-03-13 15:29:16,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5548002,5548002,5548002,371624156311514_2201944623279449,2022-03-13 21:14:55,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5548946,5548946,5548946,20807115532_10166179184620533,2022-03-13 21:23:08,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5548970,5548970,5548970,428758764375315_1040650216519497,2022-03-13 21:23:16,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5550491,5550491,5550491,2793301036538945572_253167174,2022-03-13 21:37:33,album,,war.ukraine.ua/support-ukraine/,,ukraine
5552581,5552581,5552581,148501905185656_4893219660713833,2022-03-13 22:00:04,photo,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5606634,5606634,5606634,725212091146386_1639633746370878,2022-03-14 09:06:20,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5621800,5621800,5621800,439541956440798_1516831702045146,2022-03-14 10:11:00,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5623459,5623459,5623459,108767201625502_145972891238266,2022-03-14 10:17:56,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5628325,5628325,5628325,100041521073397_619894046071292,2022-03-14 10:36:38,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5640943,5640943,5640943,439541956440798_1516883418706641,2022-03-14 12:01:36,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5643046,5643046,5643046,108767201625502_145990917903130,2022-03-14 12:09:40,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5644842,5644842,5644842,100041521073397_619940312733332,2022-03-14 12:16:44,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5663622,5663622,5663622,100041521073397_619983289395701,2022-03-14 13:29:20,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5726189,5726189,5726189,20807115532_10166185396165533,2022-03-14 17:19:30,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5730334,5730334,5730334,4899888870048610,2022-03-14 17:36:12,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5730688,5730688,5730688,10221006016128559,2022-03-14 17:37:48,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5736911,5736911,5736911,60104847173_10160488806427174,2022-03-14 18:02:01,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5739571,5739571,5739571,100064499600350_325021586324492,2022-03-14 18:12:47,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5744413,5744413,5744413,170657636860936_1013110182615673,2022-03-14 18:32:07,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5744485,5744485,5744485,1073095636064451_7324959140878038,2022-03-14 18:32:22,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5753876,5753876,5753876,310112636191617_1205477783321760,2022-03-14 19:10:55,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5753881,5753881,5753881,310112636191617_1205484539987751,2022-03-14 19:10:55,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5754600,5754600,5754600,230133227178634_1830682867123654,2022-03-14 19:13:59,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5760539,5760539,5760539,165593993486955_5001296779916628,2022-03-14 19:37:53,photo,,https://war.ukraine.ua/,war.ukraine.ua,ukraine
5765918,5765918,5765918,235877959801962_5238533126203062,2022-03-14 20:00:11,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5780644,5780644,5780644,100044188518402_534707018012244,2022-03-14 22:52:57,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5797246,5797246,5797246,20807115532_10166186645595533,2022-03-15 01:20:09,photo,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5797639,5797639,5797639,2794140119620207670_253167174,2022-03-15 01:24:40,photo,,war.ukraine.ua/support-ukraine/,,ukraine
5797793,5797793,5797793,4900690073301823,2022-03-15 01:26:23,photo,,war.ukraine.ua/support-ukraine/,,ukraine
5797854,5797854,5797854,170657636860936_1013257222600969,2022-03-15 01:27:03,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5797885,5797885,5797885,100058228983788_380121877272109,2022-03-15 01:27:25,photo,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5806634,5806634,5806634,20807115532_10166186812560533,2022-03-15 02:55:31,native_video,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5807056,5807056,5807056,2794186657275029633_253167174,2022-03-15 02:59:23,video,,war.ukraine.ua/support-ukraine/,,ukraine
5807285,5807285,5807285,100020245763140_947807929237390,2022-03-15 03:00:22,native_video,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5807953,5807953,5807953,127884967264927_4867646456622064,2022-03-15 03:06:50,native_video,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5808483,5808483,5808483,2794192653008651183_2148827431,2022-03-15 03:12:01,video,,war.ukraine.ua/support-ukraine/,,ukraine
5808614,5808614,5808614,100044398810534_509076057249017,2022-03-15 03:13:24,native_video,,https://war.ukraine.ua/support-ukraine/.,war.ukraine.ua,ukraine
5809107,5809107,5809107,281501265773117_1020866518503251,2022-03-15 03:17:13,live_video_complete,,http://war.Ukraine.ua,war.Ukraine.ua,Ukraine
5810762,5810762,5810762,393052450830634_2470495263086332,2022-03-15 03:33:09,native_video,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5811626,5811626,5811626,133520823394986_4912113742202313,2022-03-15 03:41:47,native_video,,https://war.ukraine.ua/support-ukraine/.,war.ukraine.ua,ukraine
5812569,5812569,5812569,60104847173_10160489624337174,2022-03-15 03:52:03,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5813143,5813143,5813143,621463724565345_5317511104960560,2022-03-15 03:58:02,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5813915,5813915,5813915,171807049611323_3723861354405857,2022-03-15 04:04:42,native_video,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5814058,5814058,5814058,321600337999596_2079881305504815,2022-03-15 04:06:07,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5814831,5814831,5814831,10223904514058555,2022-03-15 04:14:18,photo,,war.ukraine.ua/support-ukraine/,,ukraine
5818108,5818108,5818108,60517141722_10158513984246723,2022-03-15 04:45:23,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5819412,5819412,5819412,60517141722_10158513991256723,2022-03-15 04:57:08,native_video,,http://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5822956,5822956,5822956,1471936073071517_3139455942986180,2022-03-15 05:24:16,photo,,war.ukraine.ua/support-ukraine/,,ukraine
5824737,5824737,5824737,419907742184484_1101116974063554,2022-03-15 05:37:02,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5825535,5825535,5825535,185113824864880_5160318950677651,2022-03-15 05:42:50,photo,,war.ukraine.ua/support-ukraine/,,ukraine
5835140,5835140,5835140,100044245833083_529357555215768,2022-03-15 06:41:16,native_video,,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua,ukraine
5836077,5836077,5836077,10223904852027004,2022-03-15 06:46:55,photo,,war.ukraine.ua/support-ukraine/,,ukraine
5845518,5845518,5845518,278739528872287_5099121630167362,2022-03-15 07:34:33,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5845538,5845538,5845538,185751095294998_1198613867342044,2022-03-15 07:34:41,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5845571,5845571,5845571,156631914718241_1736824996698917,2022-03-15 07:34:52,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
5849444,5849444,5849444,122131208617271_1151556219008093,2022-03-15 07:53:11,native_video,,war.ukraine.ua/support-ukraine/,,ukraine
