,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
2431857,2431857,2431857,2784422346117853947_243719299,2022-03-01 15:37:11,photo,,crisisrelief.un.org/t/ukraine,,un
2434448,2434448,2434448,100064794996592_320920113411153,2022-03-01 15:44:55,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2458618,2458618,2458618,100057830988356_378864994051197,2022-03-01 16:52:14,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2460037,2460037,2460037,100064355003022_322009299954234,2022-03-01 16:56:20,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2466913,2466913,2466913,262559090926222_1346919402490180,2022-03-01 17:15:00,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2515507,2515507,2515507,100069319445026_255386130115367,2022-03-01 19:43:11,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2537223,2537223,2537223,100064331633922_326363339518051,2022-03-01 20:58:14,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2543615,2543615,2543615,2784595554417510967_1812505866,2022-03-01 21:21:19,photo,,https://crisisrelief.un.org/,crisisrelief.un.org,un
2550026,2550026,2550026,2228019458_10160273777569459,2022-03-01 21:46:29,link,Ukraine Humanitarian Fund - Help people in need when crisis strikes,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2561283,2561283,2561283,202205400225863_1369679070145151,2022-03-01 22:35:56,link,This is a re-share of a post,https://crisisrelief.un.org/ukraine-crisis?emci=9e961026-9199-ec11-a507-281878b80eda,crisisrelief.un.org,un
2561522,2561522,2561522,497116977629271_934556900551941,2022-03-01 22:37:12,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2562562,2562562,2562562,191947201170_10159818969811171,2022-03-01 22:43:18,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2562694,2562694,2562694,100064243077025_329107965907303,2022-03-01 22:44:12,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2562838,2562838,2562838,132945560115540_4907921939284521,2022-03-01 22:44:59,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2563384,2563384,2563384,25899079063_10159160436559064,2022-03-01 22:47:52,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2563456,2563456,2563456,1381543412066213_3223088354578367,2022-03-01 22:48:14,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2563586,2563586,2563586,1628691467391311_3098204857106624,2022-03-01 22:49:04,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2563676,2563676,2563676,132665403451476_5193519164032716,2022-03-01 22:49:31,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2564102,2564102,2564102,215256293192853_718547446197066,2022-03-01 22:52:13,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
2575593,2575593,2575593,100057827511621_386568586614055,2022-03-02 00:01:29,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2594048,2594048,2594048,2022661734672848_3100123093593368,2022-03-02 01:30:01,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2652655,2652655,2652655,100058163855915_365885775360215,2022-03-02 06:47:58,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2653545,2653545,2653545,100064576220873_317930250369513,2022-03-02 06:50:39,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2687601,2687601,2687601,100057737363189_392380722696503,2022-03-02 09:03:23,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2712861,2712861,2712861,33151186987_10160558252021988,2022-03-02 10:01:10,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2713016,2713016,2713016,1471740909715756_3040196046203560,2022-03-02 10:01:28,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2766471,2766471,2766471,355049678224525_1483461232050025,2022-03-02 12:17:20,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2771675,2771675,2771675,112144060366999_511606863754048,2022-03-02 12:28:49,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2775931,2775931,2775931,144124562300884_5044240378955920,2022-03-02 12:56:08,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2794061,2794061,2794061,308222892856691_1668448220167478,2022-03-02 14:08:22,link,Ukraine: Civilians bear the brunt of the conflict - Help people in need when crisis strikes,https://crisisrelief.un.org/ukraine-crisis...,crisisrelief.un.org,un
2806711,2806711,2806711,323154303162329_326928962784863,2022-03-02 14:34:47,link,Ukraine: Civilians bear the brunt of the conflict - Help people in need when crisis strikes,https://crisisrelief.un.org/ukraine-crisis...,crisisrelief.un.org,un
2842996,2842996,2842996,2785164867977468525_863642827,2022-03-02 16:12:26,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2856373,2856373,2856373,100057827511621_386989763238604,2022-03-02 16:41:17,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2899442,2899442,2899442,132547743468938_4957120537678277,2022-03-02 18:51:10,link,Fundraiser for the People of Ukraine,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
2920735,2920735,2920735,2785269336672423832_44629620,2022-03-02 19:40:00,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2920803,2920803,2920803,100057910305358_374213764518964,2022-03-02 19:40:04,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2938111,2938111,2938111,2178678472349114_3090466081170344,2022-03-02 21:09:57,link,Fundraiser for the People of Ukraine,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
2946400,2946400,2946400,101607078224080_486066679778116,2022-03-02 21:33:56,youtube,HÖR SUPPORTS - UKRAINE EMERGENCY FUNDRAISER - James Lotion | HÖR - Feb 25 / 2022,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
2953866,2953866,2953866,100064688499415_328545912645023,2022-03-02 21:57:02,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3047006,3047006,3047006,509009059137117_5054434224594555,2022-03-03 07:15:09,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3089849,3089849,3089849,100064623372347_317973753700068,2022-03-03 09:13:04,link,Ukraine Advice Project UK,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3102486,3102486,3102486,100064241667302_323958623088857,2022-03-03 09:45:48,photo,,https://crisisrelief.un.org/t/Ukraine,crisisrelief.un.org,un
3174743,3174743,3174743,356494565795846_723199882458644,2022-03-03 12:39:25,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3186082,3186082,3186082,322280104502420_5126944817369234,2022-03-03 13:04:20,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3195269,3195269,3195269,2785805811827325900_217001048,2022-03-03 13:25:53,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3196555,3196555,3196555,447718602083631_1799629133559231,2022-03-03 13:29:22,status,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3215660,3215660,3215660,355135492259678_641350413638183,2022-03-03 14:31:00,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3215865,3215865,3215865,323086667746992_5005059769549635,2022-03-03 14:31:23,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3228665,3228665,3228665,2914848058577289_4974386032623471,2022-03-03 15:00:19,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3239886,3239886,3239886,174667316925074_563126524745816,2022-03-03 15:43:42,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3241865,3241865,3241865,219611578234364_1774825569379616,2022-03-03 15:47:51,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3242347,3242347,3242347,310441198979106_5038511992838646,2022-03-03 15:49:02,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3242506,3242506,3242506,232393913468968_7090149614359996,2022-03-03 15:49:23,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3244491,3244491,3244491,142329225816630_4791762140873292,2022-03-03 15:54:02,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3249845,3249845,3249845,1173416779386848_5041786035883217,2022-03-03 16:25:38,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3249862,3249862,3249862,1173416779386848_5041785789216575,2022-03-03 16:25:40,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3342084,3342084,3342084,2786054998775286939_51130912650,2022-03-03 21:40:58,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
3356142,3356142,3356142,700348154109529_1161194864691520,2022-03-03 22:32:31,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3360026,3360026,3360026,27453881105_10158285198736106,2022-03-03 22:49:36,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3360219,3360219,3360219,1631746920414667_3112078042381540,2022-03-03 22:50:25,link,Fund-raising Balboa Practice to support Ukraine,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3409865,3409865,3409865,100063475436936_379337697525408,2022-03-04 04:55:17,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3441571,3441571,3441571,1235971703172960_4285417331561700,2022-03-04 07:01:18,link,Ukraine: Civilians bear the brunt of the conflict - Help people in need when crisis strikes,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
3490449,3490449,3490449,100064694171006_334511518715318,2022-03-04 10:06:33,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3516878,3516878,3516878,105010531755731_290755959847853,2022-03-04 11:37:38,photo,,here:https://crisisrelief.un.org/t/ukraine,,
3547245,3547245,3547245,2786515390034366497_2015079404,2022-03-04 12:55:41,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3642558,3642558,3642558,2786649452892919581_5470486868,2022-03-04 17:22:05,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
3643278,3643278,3643278,2786650461597579019_239767499,2022-03-04 17:24:05,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
3647030,3647030,3647030,310178679109561_4650185801775472,2022-03-04 17:33:34,link,Fundraiser for the People of Ukraine,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
3647935,3647935,3647935,2178678472349114_3091837844366501,2022-03-04 17:35:55,link,Fundraiser for the People of Ukraine,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
3678682,3678682,3678682,200236350558034_1041601736421487,2022-03-04 19:00:06,link,Ukraine Humanitarian Fund - Help people in need when crisis strikes,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3689148,3689148,3689148,129620707101645_5230207630376235,2022-03-04 19:54:58,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3701144,3701144,3701144,101011183273366_7380195595354852,2022-03-04 21:00:14,link,Nova Ukraine,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
3764979,3764979,3764979,1103745603163570_1915667435304712,2022-03-06 03:56:24,live_video_complete,,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3764985,3764985,3764985,505001757063351_1014409346122587,2022-03-06 03:56:29,live_video_complete,,https://crisisrelief.un.org/t/ukraine.,crisisrelief.un.org,un
3885769,3885769,3885769,133730906692568_4883493695049575,2022-03-06 14:21:19,link,Ukraine: Civilians bear the brunt of the conflict - Help people in need when crisis strikes,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
3958901,3958901,3958901,249985410672089_254904820180148,2022-03-06 19:15:48,photo,,https://crisisrelief.un.org/ukraine,crisisrelief.un.org,un
4127834,4127834,4127834,1610597769264890_3271314369859880,2022-03-07 15:32:50,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
4231856,4231856,4231856,976067449098691_5105287259510002,2022-03-08 02:25:47,photo,,crisisrelief.un.org/t/ukraine,,un
4346853,4346853,4346853,162740680439584_5139999179380351,2022-03-08 11:22:24,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
4350427,4350427,4350427,355723261297432_1998257380377337,2022-03-08 12:31:59,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
4368950,4368950,4368950,152754658207914_2212964988853527,2022-03-08 13:34:05,link,Dance For Peace NFT project,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
4419644,4419644,4419644,100064804595747_341157014721116,2022-03-08 17:00:10,link,Ukraine crisis - help and support | Westminster City Council,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
4483094,4483094,4483094,11952527906_10161794010727907,2022-03-08 22:12:10,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
4518849,4518849,4518849,136176823413276_1622270381470572,2022-03-09 05:00:21,link,Ukraine war gives ammunition to the deep-sea mining lobby,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
4602055,4602055,4602055,121370122595360_849821426416889,2022-03-09 11:51:54,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
4632018,4632018,4632018,1619631848361182_3170032423321109,2022-03-09 14:00:20,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
4693827,4693827,4693827,418170375048950_1788506634681977,2022-03-09 18:54:03,link,"Full Gospel Church | Westfield, MA",https://crisisrelief.un.org/,crisisrelief.un.org,un
4760906,4760906,4760906,114510513800_10159584279763801,2022-03-10 01:35:50,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
4767214,4767214,4767214,521273438520259_1001958827118382,2022-03-10 02:33:25,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4767560,4767560,4767560,808222832566646_4846306538758235,2022-03-10 02:36:54,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4769357,4769357,4769357,476637432487704_2118396688311762,2022-03-10 02:54:37,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4769572,4769572,4769572,457602884374035_2457143347753302,2022-03-10 02:56:47,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4769690,4769690,4769690,429737340456416_4924674384296000,2022-03-10 02:58:10,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4770209,4770209,4770209,292582374624025_1058051794743742,2022-03-10 03:00:50,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4770331,4770331,4770331,278492475651808_2111747652326272,2022-03-10 03:01:33,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4770835,4770835,4770835,138008037371_10159969462327372,2022-03-10 03:05:58,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4771546,4771546,4771546,628888614211027_1406839403082607,2022-03-10 03:13:09,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4778163,4778163,4778163,117682741579663_5647400108607871,2022-03-10 04:09:55,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4785654,4785654,4785654,145155058994153_2189879264521712,2022-03-10 06:05:30,video,,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4787118,4787118,4787118,1392924197625169_3139762472941324,2022-03-10 06:14:46,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4804752,4804752,4804752,478644622228119_4930064460419424,2022-03-10 07:41:41,video,,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4839230,4839230,4839230,172169062843817_5131002770293730,2022-03-10 09:57:52,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4920709,4920709,4920709,2275847462733474_3134748596843352,2022-03-10 14:40:37,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
4969680,4969680,4969680,100063495642556_385041096955742,2022-03-10 17:28:09,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
4972496,4972496,4972496,718618458190402_5336149993103869,2022-03-10 17:37:00,link,Online Meditation for peace (free),https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
5042532,5042532,5042532,307272630472880_663756718157801,2022-03-10 22:23:32,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5046705,5046705,5046705,147816282610184_1018965172161953,2022-03-10 22:49:05,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5059161,5059161,5059161,204020249630386_5358849684147391,2022-03-11 00:26:35,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5067358,5067358,5067358,112838178884350_2135825026585645,2022-03-11 04:24:29,video,,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5231763,5231763,5231763,367416866643235_5210725462312327,2022-03-11 16:19:50,link,Ukraine Humanitarian Fund - Help people in need when crisis strikes,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
5233010,5233010,5233010,2791693489329072561_1520514511,2022-03-11 16:23:39,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
5233022,5233022,5233022,367416866643235_5210734532311420,2022-03-11 16:23:43,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
5328853,5328853,5328853,59746730909_10158763092615910,2022-03-12 00:59:07,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5329017,5329017,5329017,1328285517592675_1400861970335029,2022-03-12 01:00:20,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5407075,5407075,5407075,100045297263490_495398221980082,2022-03-12 19:17:52,native_video,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
5430395,5430395,5430395,498910250134329_7516231498402134,2022-03-13 00:28:17,link,This is a re-share of a post,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
5562431,5562431,5562431,234318366695599_4894934073967315,2022-03-14 00:08:00,photo,,https://crisisrelief.un.org/%20ukraine-crisis,crisisrelief.un.org,un
5713297,5713297,5713297,2793871687554018526_3018494326,2022-03-14 16:31:20,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
5713317,5713317,5713317,307914535931679_5012368012152951,2022-03-14 16:31:25,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
5727746,5727746,5727746,161167350635125_4926761424075670,2022-03-14 17:26:10,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
5783760,5783760,5783760,100068844955265_265342235770606,2022-03-14 23:16:20,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5787290,5787290,5787290,103815385172207_307595561460854,2022-03-14 23:46:45,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
5983126,5983126,5983126,201872866894901_1431370323945143,2022-03-15 17:00:04,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
6152351,6152351,6152351,141747415876865_5212345082150381,2022-03-16 12:18:44,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
6184486,6184486,6184486,184094851637169_4982379928475280,2022-03-16 15:03:39,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6231764,6231764,6231764,307914535931679_5018060684917017,2022-03-16 18:19:23,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6312306,6312306,6312306,1631964900397124_3143452915914974,2022-03-17 05:45:03,video,,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
6384520,6384520,6384520,2795929850042128401_51098666156,2022-03-17 12:50:45,video,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6409875,6409875,6409875,100064511087483_330061835820850,2022-03-17 15:38:02,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6468860,6468860,6468860,263896729508_10159704990664509,2022-03-17 21:00:07,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
6475708,6475708,6475708,231025783669435_4599495280155775,2022-03-17 21:33:49,link,GDC Slava Ukraini Charity Comedy Show,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
6550754,6550754,6550754,120487358012108_5182483991812394,2022-03-18 10:11:01,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
6608100,6608100,6608100,2796734352706578305_185162165,2022-03-18 15:18:56,album,,https://crisisrelief.un.org/imaginepeace,crisisrelief.un.org,un
6609370,6609370,6609370,34208319648_10157479993364649,2022-03-18 15:24:38,photo,,https://crisisrelief.un.org/imaginepeace,crisisrelief.un.org,un
6611735,6611735,6611735,5058689630857260,2022-03-18 15:34:05,photo,,https://crisisrelief.un.org/imaginepeace,crisisrelief.un.org,un
6636457,6636457,6636457,121851664552421_7116287411775443,2022-03-18 17:13:45,link,GDC Slava Ukraini Charity Comedy Show,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
6674650,6674650,6674650,969041469874113_4575133695931521,2022-03-18 21:58:02,video,,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
6784740,6784740,6784740,100063699754903_362263962573593,2022-03-19 15:22:34,native_video,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6813690,6813690,6813690,307914535931679_5026128564110229,2022-03-19 17:54:30,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6835939,6835939,6835939,133073079696_10160078306129697,2022-03-19 22:13:30,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
6838000,6838000,6838000,2797676522107166454_2166263432,2022-03-19 22:30:52,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6900152,6900152,6900152,31350377554_10158704883747555,2022-03-20 10:53:50,photo,,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6940442,6940442,6940442,2798158457826500459_7730403908,2022-03-20 14:28:23,album,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
6981774,6981774,6981774,100063860430562_362745482530797,2022-03-20 19:36:30,link,Watch this reel by ildacpspereira on Instagram,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org,un
6982623,6982623,6982623,105992737566392_499592408206421,2022-03-20 19:41:18,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
6987360,6987360,6987360,413414438697407_5070254993013305,2022-03-20 20:06:14,video,,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
7213593,7213593,7213593,470535240343_10166235254670344,2022-03-22 11:12:58,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
7500507,7500507,7500507,609134069430926_1692158131128509,2022-03-23 22:27:52,video,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
7517608,7517608,7517608,650598352657958_666666657717794,2022-03-24 01:51:59,video,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
7517723,7517723,7517723,485314373128655_503266994666726,2022-03-24 01:53:59,video,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
7517755,7517755,7517755,317825230407855_334180548772323,2022-03-24 01:54:30,video,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
7700934,7700934,7700934,609134069430926_1692738811070441,2022-03-24 19:15:03,video,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
7754977,7754977,7754977,644829672627492_1385245558585896,2022-03-25 03:37:07,youtube,U.S. Oil & Gas Companies Trying To Profit From War In Ukraine | Climate Town,aid:https://crisisrelief.un.org/t/ukrainehttps://www.icrc.org/en/donate/ukrainehttps://www,,aid
8160599,8160599,8160599,114513972224252_1780642845611348,2022-03-28 08:00:01,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
8200735,8200735,8200735,178674532174074_7330813920293397,2022-03-28 15:01:16,photo,,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
8228251,8228251,8228251,191783189184_10159617060469185,2022-03-28 20:06:46,link,Cosmic Thursday - Charity Event 4 Ukraine,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org,un
