,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
4500376,4500376,4500376,957143507654134_4937180666317045,2022-03-09 02:29:17,link,This is a re-share of a post,https://www.unicefusa.org/stories/growing-conflict-ukraine-lessons-no-child-should-learn/39575,www.unicefusa.org,unicefusa
4641448,4641448,4641448,1505918459662151_3040562369531078,2022-03-09 14:31:02,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
4675120,4675120,4675120,300514416158_10160425194341159,2022-03-09 17:19:00,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
4677405,4677405,4677405,150937851661658_4930839523671443,2022-03-09 17:26:47,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
4677606,4677606,4677606,81517275796_10159902774770797,2022-03-09 17:27:35,native_video,,https://www.unicefusa.org/crisis-ukraine,www.unicefusa.org,unicefusa
4678038,4678038,4678038,253211278566157_1035035233717087,2022-03-09 17:29:15,photo,,https://www.unicefusa.org/crisis-ukraine?form=donate,www.unicefusa.org,unicefusa
4716093,4716093,4716093,1012907705406729_5342923125738477,2022-03-09 20:52:27,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
4724669,4724669,4724669,81517275796_10159903140815797,2022-03-09 21:29:15,link,"Statement By UNICEF Executive Director Catherine Russell On Reported Attack Against Maternity Hospital In Mariupol, Ukraine",https://www.unicefusa.org/press/releases/statement-unicef-executive-director-catherine-russell-reported-attack-against,www.unicefusa.org,unicefusa
4736828,4736828,4736828,141153669285587_5029436687123903,2022-03-09 22:32:03,link,Flight From Ukraine: UNICEF To Support Refugees at 'Blue Dot' Hubs,https://www.unicefusa.org/stories/flight-ukraine-unicef-support-refugees-blue-dot-hubs/39556,www.unicefusa.org,unicefusa
4755033,4755033,4755033,112195697430_326101332898036,2022-03-10 00:46:12,live_video_complete,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
4759499,4759499,4759499,100044335843918_508330637321460,2022-03-10 01:24:57,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
4765640,4765640,4765640,482165886685736_487887456113579,2022-03-10 02:18:47,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542?form=FUNKBHMZQDQ&utm_content=Ukraine3&ms=cpc_dig_2021_Ukraine3_20210801_google_Ukraine3_delve_None&initialms=cpc_dig_2020_Ukraine3_20210801_google_Ukraine3_delve_None&gclid=CjwKCAiAvaGRBhBlEiwAiY-yMCpHULs74-_bCBVm0N5YGlprNGSCO_l4xFTh-SzXk_tdY4eGco9yTRoCnywQAvD_BwE,www.unicefusa.org,unicefusa
4766320,4766320,4766320,100053135770531_496234395491082,2022-03-10 02:25:30,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
4909298,4909298,4909298,7734031959_10158356624271960,2022-03-10 14:02:01,photo,,https://www.unicefusa.org/stories/children-ukraine-fear-future/39547,www.unicefusa.org,unicefusa
4927774,4927774,4927774,107742497901585_359273889415110,2022-03-10 15:04:06,photo,,https://www.unicefusa.org/crisis-ukraine.,www.unicefusa.org,unicefusa
4934948,4934948,4934948,2790941268512866520_13332478,2022-03-10 15:29:16,photo,,www.unicefusa.org/crisis-ukraine.,,unicefusa
4935303,4935303,4935303,144798061200_10159503745781201,2022-03-10 15:30:03,photo,,https://www.unicefusa.org/crisis-ukraine.,www.unicefusa.org,unicefusa
4935305,4935305,4935305,921304094550775_5630406416973829,2022-03-10 15:30:03,photo,,https://www.unicefusa.org/crisis-ukraine.,www.unicefusa.org,unicefusa
4935315,4935315,4935315,94616512244_10158107642902245,2022-03-10 15:30:04,photo,,https://www.unicefusa.org/crisis-ukraine.,www.unicefusa.org,unicefusa
4935503,4935503,4935503,2790941842369745532_321254104,2022-03-10 15:30:28,photo,,www.unicefusa.org/crisis-ukraine.,,unicefusa
4935511,4935511,4935511,2790941873483220948_33261930,2022-03-10 15:30:29,photo,,www.unicefusa.org/crisis-ukraine.,,unicefusa
4942071,4942071,4942071,153736224222_10159606989674223,2022-03-10 15:53:32,photo,,https://www.unicefusa.org/crisis-ukraine.,www.unicefusa.org,unicefusa
4952124,4952124,4952124,100045053240732_498981804946923,2022-03-10 16:26:04,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
4954984,4954984,4954984,2790974703374188227_2850420000,2022-03-10 16:35:33,photo,,www.unicefusa.org,,unicefusa
4961631,4961631,4961631,230335670355513_5040139639375068,2022-03-10 17:00:01,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
4973929,4973929,4973929,10599445627_10160607250960628,2022-03-10 17:42:46,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
4993835,4993835,4993835,2038200009543170_5380268202002984,2022-03-10 18:52:57,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
5064739,5064739,5064739,100044186481495_510180083798203,2022-03-11 01:15:33,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
5180191,5180191,5180191,2791609300855566367_11692237200,2022-03-11 13:36:23,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
5195956,5195956,5195956,2791635634752093693_6053762290,2022-03-11 14:28:42,album,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5222928,5222928,5222928,230264533725235_4903053103112998,2022-03-11 15:52:19,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
5256733,5256733,5256733,742280749203086_4718404874923967,2022-03-11 18:17:33,photo,,https://www.unicefusa.org/),www.unicefusa.org,unicefusa
5260944,5260944,5260944,100438096667339_5353911047986658,2022-03-11 18:32:23,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5264071,5264071,5264071,100438096667339_5353935587984204,2022-03-11 18:45:01,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5264080,5264080,5264080,100438096667339_5353935581317538,2022-03-11 18:45:01,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5264088,5264088,5264088,100438096667339_5353935624650867,2022-03-11 18:45:01,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5266180,5266180,5266180,896231173877983_2026746427493113,2022-03-11 18:52:57,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
5284565,5284565,5284565,97370973377_10161748917223378,2022-03-11 20:02:03,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5287214,5287214,5287214,230572496968385_8082595228432700,2022-03-11 20:13:46,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5326274,5326274,5326274,121351251277590_4906868139392520,2022-03-12 00:05:06,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
5389515,5389515,5389515,290216581373163_1469645116763631,2022-03-12 14:18:57,photo,,https://www.unicefusa.org,www.unicefusa.org,unicefusa
5406704,5406704,5406704,100063736020462_358704226264109,2022-03-12 19:13:53,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
5431037,5431037,5431037,375278272546276_7084719951602041,2022-03-13 00:38:06,link,This is a re-share of a post,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
5544641,5544641,5544641,225036660961304_2417862551678693,2022-03-13 19:42:49,link,This is a re-share of a post,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5558895,5558895,5558895,2793351723964713375_6070440630,2022-03-13 23:18:16,album,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
5712126,5712126,5712126,100029087246497_647349462911289,2022-03-14 16:27:50,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
5716643,5716643,5716643,118952251515265_4856310087779434,2022-03-14 16:44:51,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
5716661,5716661,5716661,168668306479979_5530171533662936,2022-03-14 16:44:54,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
5731476,5731476,5731476,84823424631_10158744002664632,2022-03-14 17:41:15,photo,,https://www.unicefusa.org/mission/emergencies/child-refugees-and-migrants,www.unicefusa.org,unicefusa
5769838,5769838,5769838,1387598518131566_3150814831809917,2022-03-14 21:44:40,photo,,unicefusa.org/crisis-ukraine,,unicefusa
5887657,5887657,5887657,216421425383192_1587647178260603,2022-03-15 10:32:11,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481?form=FUNKBHMZQDQ&utm_campaign=20220224_Emergencies&utm_medium=Display&utm_source=DBM&utm_term=SendHelp&ms=Display_DIG_2022_Emergencies_20220224_DBM_SendHelp_delve_none&initialms=Display_DIG_2022_Emergencies_20220224_DBM_SendHelp_delve_none&dclid=CMqzu9z0x_YCFfYyrQYdOwkDaA,www.unicefusa.org,unicefusa
5939368,5939368,5939368,100063744480844_353604310107716,2022-03-15 14:25:11,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
5966433,5966433,5966433,171140722908693_5194564763899572,2022-03-15 16:00:32,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5969839,5969839,5969839,100053132961195_479089387205489,2022-03-15 16:12:52,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
5995057,5995057,5995057,312432185778_10158645074100779,2022-03-15 18:11:20,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
5996282,5996282,5996282,202213509833403_4889773547744019,2022-03-15 18:16:00,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6003629,6003629,6003629,187424644672983_4990573921024674,2022-03-15 18:42:55,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6069528,6069528,6069528,1315080268529947_4891926340845304,2022-03-16 03:35:43,photo,,https://www.unicefusa.org/?utm_content=corona3responsive_none&ms=cpc_dig_2020_Emergencies_20200402_google_corona3responsive_delve_none&initialms=cpc_dig_2020_Emergencies_20200402_google_corona3responsive_delve_none&gclid=CjwKCAiAvaGRBhBlEiwAiY-yMOGgCTwFK3hylPvfqzp8ezj4G5hyoiEWdVzKHZaFQzcLLnKxvjGDgRoCPWMQAvD_BwE,www.unicefusa.org,unicefusa
6157741,6157741,6157741,100063768187866_357375996398004,2022-03-16 13:11:02,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6193073,6193073,6193073,313398444390_10160060528164391,2022-03-16 15:33:39,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
6271350,6271350,6271350,81517275796_10159914456560797,2022-03-16 21:05:01,photo,,https://www.unicefusa.org/mission/emergencies/child-refugees-and-migrants/war-ukraine,www.unicefusa.org,unicefusa
6275656,6275656,6275656,108041034133_10159971900524134,2022-03-16 21:29:43,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6275675,6275675,6275675,2795471463602088896_479052149,2022-03-16 21:29:51,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6293559,6293559,6293559,289325071875_10158170037736876,2022-03-16 23:33:29,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6296503,6296503,6296503,184244678033_10158598772418034,2022-03-17 00:00:21,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
6297447,6297447,6297447,268576446554292_4955276361217587,2022-03-17 00:09:41,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
6297636,6297636,6297636,177312822380293_4602860893158775,2022-03-17 00:11:04,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
6396302,6396302,6396302,75206587973_10159819943397974,2022-03-17 13:36:52,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6403580,6403580,6403580,124606187301_10159641492987302,2022-03-17 14:04:12,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6409965,6409965,6409965,2796019464988751828_446305980,2022-03-17 15:38:35,album,,unicefusa.org/helpukraine,,unicefusa
6417078,6417078,6417078,2796033970275251920_1471009450,2022-03-17 16:07:24,album,,www.unicefusa.org/dineforukraine.,,unicefusa
6421866,6421866,6421866,2796043814257058496_241345735,2022-03-17 16:26:58,album,,www.unicefusa.org/dineforukraine.,,unicefusa
6421883,6421883,6421883,87238924845_10159927084694846,2022-03-17 16:27:03,photo,,https://www.unicefusa.org/dineforukraine.,www.unicefusa.org,unicefusa
6423662,6423662,6423662,321969313230_10158914034263231,2022-03-17 16:33:15,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6458098,6458098,6458098,152634636969_10159591163196970,2022-03-17 20:08:13,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
6462812,6462812,6462812,2796166164961860447_8203802632,2022-03-17 20:30:06,photo,,www.unicefusa.org/dineforukraine.,,unicefusa
6462857,6462857,6462857,231677764402056_980936836142808,2022-03-17 20:30:12,photo,,https://www.unicefusa.org/dineforukraine.,www.unicefusa.org,unicefusa
6466849,6466849,6466849,100050436342128_541843847506822,2022-03-17 20:50:01,link,War in Ukraine,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6473642,6473642,6473642,212077446285204_1132278970931709,2022-03-17 21:23:03,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
6603375,6603375,6603375,81517275796_10159917402650797,2022-03-18 15:00:12,photo,,https://www.unicefusa.org/stories/ukrainian-border-families-search-safety-and-shelter/39735,www.unicefusa.org,unicefusa
6661268,6661268,6661268,116251485093031_5404881686229958,2022-03-18 19:02:14,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
6666795,6666795,6666795,2796908120111321628_1529741157,2022-03-18 21:04:11,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
6682511,6682511,6682511,182203501829268_4842356909147214,2022-03-18 22:58:06,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
6770642,6770642,6770642,72490121723_10158681316846724,2022-03-19 13:21:09,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6796351,6796351,6796351,48847666422_10158248284056423,2022-03-19 16:24:34,status,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6841322,6841322,6841322,2647400612188449_3080582802203559,2022-03-19 23:02:02,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542?gclid=EAIaIQobChMIqdnJ75zT9gIVfAytBh1nqAt_EAAYASAAEgLoWPD_BwE,www.unicefusa.org,unicefusa
6936982,6936982,6936982,340822649338519_4999192590168145,2022-03-20 14:09:48,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
6964120,6964120,6964120,81517275796_10159921066205797,2022-03-20 18:00:20,link,See What a UNICEF 'Blue Dot' Refugee Support Center Looks Like,https://www.unicefusa.org/stories/see-what-unicef-blue-dot-refugee-support-center-looks/39710,www.unicefusa.org,unicefusa
7121668,7121668,7121668,69922951282_10158318001176283,2022-03-21 18:30:26,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7132305,7132305,7132305,81517275796_10159922897280797,2022-03-21 19:50:01,link,"At the Ukrainian Border, Families Search for Safety and Shelter",https://www.unicefusa.org/stories/ukrainian-border-families-search-safety-and-shelter/39735,www.unicefusa.org,unicefusa
7154943,7154943,7154943,919309751438146_5052009798168100,2022-03-22 04:04:58,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
7268216,7268216,7268216,312430289155926_1590355221363420,2022-03-22 17:03:04,link,"Stand With Ukraine: Live Stream Charity Event w/ Chef Pandah, Phillosopher, Jayho, and Dez-One",https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
7281292,7281292,7281292,145482672190487_7214641608607856,2022-03-22 18:08:21,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7400269,7400269,7400269,228373630566522_7208536342550181,2022-03-23 12:47:45,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
7413639,7413639,7413639,1063613067080910_4706254396150074,2022-03-23 13:46:38,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
7463461,7463461,7463461,179621055271_10159529603915272,2022-03-23 18:09:25,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
7475344,7475344,7475344,210076642366356_7287806297926653,2022-03-23 19:49:13,link,Humanitarian Aid for Children in Crisis | UNICEF USA,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7629682,7629682,7629682,142434159552659_1391444334651629,2022-03-24 14:10:57,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7651967,7651967,7651967,111528182220688_7613707778669320,2022-03-24 15:42:45,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7658426,7658426,7658426,120098278006836_5707470989269509,2022-03-24 16:10:00,live_video_scheduled,,https://www.unicefusa.org/war-ukraine.,www.unicefusa.org,unicefusa
7658841,7658841,7658841,132300650182666_4960118267400856,2022-03-24 16:11:45,link,"Ukraine vigil Sat, Mar 26, 4pm, RI State House: Interfaith humanitarian relief effort - Motif",https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542?form=FUNCZQQBUQH&fundraiser=NYYESSQW,www.unicefusa.org,unicefusa
7669067,7669067,7669067,2801133448127065341_30056713,2022-03-24 16:59:12,photo,,www.unicefusa.org/MKE,,unicefusa
7672145,7672145,7672145,145482672190487_7223091427762874,2022-03-24 17:10:30,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7681600,7681600,7681600,153423824752537_5058938920867645,2022-03-24 17:52:17,photo,,https://www.unicefusa.org/war-ukraine.,www.unicefusa.org,unicefusa
7801515,7801515,7801515,217359791618053_5099313510089299,2022-03-25 12:21:10,native_video,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7801550,7801550,7801550,474011486329788_1537575669973359,2022-03-25 12:21:25,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7804349,7804349,7804349,474011486329788_1537589929971933,2022-03-25 12:41:54,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7818214,7818214,7818214,100057388212045_467302248526045,2022-03-25 14:21:03,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7836398,7836398,7836398,2801841568161274351_509567718,2022-03-25 16:26:04,photo,,https://www.unicefusa.org/war-ukraine?form=FUNQYLZTFYS&fundraiser=NVJRAEJM&modifyDesignation=no,www.unicefusa.org,unicefusa
7836405,7836405,7836405,340822649338519_5012218128865591,2022-03-25 16:26:09,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7841429,7841429,7841429,151587729032_10158673612894033,2022-03-25 17:02:47,link,www.unicefusa.org:=:https://www.unicefusa.org/,https://www.unicefusa.org/HelpUkraine.,www.unicefusa.org,unicefusa
7865960,7865960,7865960,1658660717685274_3199604503590880,2022-03-26 00:14:06,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
7868496,7868496,7868496,252273478196565_4984806524943213,2022-03-26 00:51:55,link,www.unicefusa.org,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7870118,7870118,7870118,499018180267632_2123041181198649,2022-03-26 01:15:41,link,F*ck Putin Tee,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
7877521,7877521,7877521,211656142607938_1401480936958780,2022-03-26 03:09:27,link,www.unicefusa.org,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7938394,7938394,7938394,474011486329788_1538351786562414,2022-03-26 13:20:30,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7947724,7947724,7947724,1533754313594310_2817623598540702,2022-03-26 15:11:08,link,www.unicefusa.org:=:https://www.unicefusa.org/,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
7956654,7956654,7956654,1153812388030141_5106641252747215,2022-03-26 16:59:08,link,This is a re-share of a post,https://www.unicefusa.org/stories/ukrainian-border-families-search-safety-and-shelter/39735,www.unicefusa.org,unicefusa
7960288,7960288,7960288,474011486329788_1139750753510103,2022-03-26 17:20:00,live_video_complete,,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
7961149,7961149,7961149,143966908957993_5280178595336773,2022-03-26 17:25:02,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
8083654,8083654,8083654,100067900428744_298717745734904,2022-03-27 14:28:09,photo,,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542,www.unicefusa.org,unicefusa
8087440,8087440,8087440,120098278006836_507986370940328,2022-03-27 15:46:57,live_video_complete,,https://www.unicefusa.org/war-ukraine.,www.unicefusa.org,unicefusa
8089716,8089716,8089716,474011486329788_2825509371075386,2022-03-27 16:00:07,live_video_complete,,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
8090018,8090018,8090018,2803278604950214448_585039556,2022-03-27 16:01:12,photo,,https://www.unicefusa.org/war-ukraine?form=FUNQYLZTFYS&fundraiser=NZSGBGRU&modifyDesignation=no,www.unicefusa.org,unicefusa
8115152,8115152,8115152,33427253111_10159898325298112,2022-03-27 19:31:53,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8115340,8115340,8115340,183617633452_10160248520603453,2022-03-27 19:33:10,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8129865,8129865,8129865,474011486329788_1539348449796081,2022-03-27 23:36:01,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8196998,8196998,8196998,474011486329788_1539780839752842,2022-03-28 14:30:53,native_video,,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
8200917,8200917,8200917,114403475331321_4579015718870052,2022-03-28 15:02:40,link,www.unicefusa.org:=:https://www.unicefusa.org/,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8221965,8221965,8221965,2804057941038699869_1211424581,2022-03-28 17:49:36,photo,,unicefusa.org/war-ukraine,,unicefusa
8222164,8222164,8222164,191032934269093_5107510219287982,2022-03-28 17:51:06,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8244881,8244881,8244881,2804260115390563573_179103096,2022-03-29 00:31:17,photo,,www.unicefusa.org/war-ukraine,,unicefusa
8314930,8314930,8314930,1280345965441236_2401445136664641,2022-03-29 13:22:48,photo,,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8338150,8338150,8338150,7671804290_10159710740804291,2022-03-29 15:23:11,native_video,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
8347681,8347681,8347681,110825599000738_4975487382534511,2022-03-29 16:10:44,link,Rummage Sale for Ukraine,https://www.unicefusa.org/war-ukraine,www.unicefusa.org,unicefusa
8350564,8350564,8350564,469172166489079_7570999956306229,2022-03-29 16:27:57,youtube,Why am I an Intrapreneur? Intrapreneur of the week - Casey Rotter,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
8363847,8363847,8363847,192995671261_10158156833381262,2022-03-29 17:43:08,photo,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
8388431,8388431,8388431,81517275796_10159936737520797,2022-03-29 20:18:00,link,A Volunteer Translator Helps Fellow Refugees From Ukraine,https://www.unicefusa.org/stories/volunteer-translator-helps-fellow-refugees-ukraine/39768,www.unicefusa.org,unicefusa
8392110,8392110,8392110,316968640464318_337794181715097,2022-03-29 20:49:18,link,UNICEF: Children Are Bearing Brunt of Intensifying Crisis in Ukraine,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481?form=FUNKBHMZQDQ&utm_content=Ukraine2&ms=cpc_dig_2021_Ukraine2_20210801_google_Ukraine2_delve_None&initialms=cpc_dig_2020_Ukraine2_20210801_google_Ukraine2_delve_None&gclid=Cj0KCQjw3IqSBhCoARIsAMBkTb0OB-I-S-Ujcyv_sXd8iw7Ker1B_DNSDIIhMORr-7v_D1-m8H6iZgEaAoovEALw_wcB,www.unicefusa.org,unicefusa
8400732,8400732,8400732,474011486329788_1540690286328564,2022-03-29 22:16:49,native_video,,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
8500554,8500554,8500554,88040607020_10158400421232021,2022-03-30 15:01:00,photo,,https://www.unicefusa.org/,www.unicefusa.org,unicefusa
8513240,8513240,8513240,2805460104037322328_7644268,2022-03-30 16:15:27,photo,,www.unicefusa.org/war-ukraine,,unicefusa
8546962,8546962,8546962,474011486329788_1541447362919523,2022-03-30 22:26:29,native_video,,https://www.unicefusa.org/war-ukraine?form=FUNKBHMZQDQ,www.unicefusa.org,unicefusa
8564734,8564734,8564734,112175008832352_4918175751565563,2022-03-31 03:34:20,native_video,,https://www.unicefusa.org/stories/unicef-children-are-bearing-brunt-intensifying-crisis-ukraine/39481,www.unicefusa.org,unicefusa
8604583,8604583,8604583,1693168747661989_3025095227802661,2022-03-31 09:00:19,link,UNICEF: Children in Crossfire of Ukraine Crisis,https://www.unicefusa.org/stories/unicef-children-crossfire-ukraine-crisis/39542?form=FUNCZQQBUQH&fundraiser=NYXWFGZA,www.unicefusa.org,unicefusa
