,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
5876793,5876793,5876793,485971148742675_950755618930890,2022-03-15 09:47:59,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
5877219,5877219,5877219,604246876270916_5423455451016677,2022-03-15 09:49:46,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
5889914,5889914,5889914,475580449273152_2150901675074346,2022-03-15 10:42:01,link,This is a re-share of a post,https://razomforukraine.org/,razomforukraine.org,razomforukraine
5914119,5914119,5914119,298701876990334_1898197917040714,2022-03-15 12:51:30,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
5934689,5934689,5934689,907105976335094_1560464494332569,2022-03-15 14:07:18,link,This is a re-share of a post,https://razomforukraine.org/,razomforukraine.org,razomforukraine
5944403,5944403,5944403,111876392392_10158606028467393,2022-03-15 14:43:21,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
5944478,5944478,5944478,2342989634_10158932339364635,2022-03-15 14:43:36,photo,,http://www.razomforukraine.org,www.razomforukraine.org,razomforukraine
5948520,5948520,5948520,1525074774380505_3082094448678522,2022-03-15 14:59:03,photo,,http://www.razomforukraine.org,www.razomforukraine.org,razomforukraine
5956082,5956082,5956082,207697999771247_1137644246776613,2022-03-15 15:23:56,link,This is a re-share of a post,https://razomforukraine.org/,razomforukraine.org,razomforukraine
5989809,5989809,5989809,172982552589_10160678583152590,2022-03-15 17:55:37,link,U.S. demand for Ukraine flags is soaring,"https://www.razomforukraine.org/),",www.razomforukraine.org,razomforukraine
6022755,6022755,6022755,174266472927308_1658158054538135,2022-03-15 20:33:31,link,This is a re-share of a post,https://www.razomforukraine.org/,www.razomforukraine.org,razomforukraine
6029785,6029785,6029785,393052450830634_2471068206362371,2022-03-15 21:05:48,photo,,https://razomforukraine.org/delivery-of-aid-n-supplies-to-cities-across-ukraine/,razomforukraine.org,razomforukraine
6035701,6035701,6035701,207697999771247_1137806503427054,2022-03-15 21:36:48,link,This is a re-share of a post,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6045936,6045936,6045936,202533759773760_5714161525277595,2022-03-15 23:42:48,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6051118,6051118,6051118,281142359786202_653885112511923,2022-03-16 00:29:33,link,Razom Emergency Response - Razom,https://razomforukraine.org/razom-emergency-response/,razomforukraine.org,razomforukraine
6051380,6051380,6051380,431430221711557_504867761034469,2022-03-16 00:31:03,link,Razom Emergency Response - Razom,https://razomforukraine.org/razom-emergency-response/,razomforukraine.org,razomforukraine
6051961,6051961,6051961,1306342676091409_5152314271494211,2022-03-16 00:36:36,link,Razom Emergency Response - Razom,https://razomforukraine.org/razom-emergency-response/,razomforukraine.org,razomforukraine
6079657,6079657,6079657,1635735089988324_3322360097992473,2022-03-16 05:13:31,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6106217,6106217,6106217,1393438770897542_3043953122512757,2022-03-16 07:51:24,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6223054,6223054,6223054,431206736963274_5040552636028638,2022-03-16 17:47:32,photo,,https://razomforukraine.org/wp-content/uploads/2022/03/Priority-Items-for-Humanitarian-Relief-0309.pdf,razomforukraine.org,razomforukraine
6253579,6253579,6253579,433982236760592_2134006943424771,2022-03-16 19:45:19,link,This is a re-share of a post,https://razomforukraine.org/partner-projects/humanitarian-shipments/,razomforukraine.org,razomforukraine
6275658,6275658,6275658,100044544634564_514327256728758,2022-03-16 21:29:44,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6412805,6412805,6412805,393052450830634_2472552466213945,2022-03-17 15:50:46,photo,,https://razomforukraine.org/updates-from-canada-lviv-sumy/,razomforukraine.org,razomforukraine
6517144,6517144,6517144,2429123930441615_5033521063335209,2022-03-18 06:50:37,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6651650,6651650,6651650,2796825543020933434_4543006775,2022-03-18 18:20:07,album,,https://razomforukraine.org,razomforukraine.org,razomforukraine
6657127,6657127,6657127,10159645319632881,2022-03-18 18:44:02,native_video,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6817258,6817258,6817258,7854811061_669720814453562,2022-03-19 19:03:29,live_video_scheduled,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6818048,6818048,6818048,7854811061_10160907924046062,2022-03-19 19:08:03,link,Shadows of Forgotten Ancestors (A Benefit for Ukraine),https://razomforukraine.org/,razomforukraine.org,razomforukraine
6954467,6954467,6954467,393052450830634_2475047675964424,2022-03-20 16:27:25,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
6954823,6954823,6954823,2798219421492961643_1495232468,2022-03-20 16:29:30,album,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7009551,7009551,7009551,393052450830634_2475274419275083,2022-03-20 22:55:04,photo,,https://razomforukraine.org/partner-projects/,razomforukraine.org,razomforukraine
7010925,7010925,7010925,504522689557911_5359323960744402,2022-03-20 23:07:26,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7097388,7097388,7097388,245836736520_10161544660841521,2022-03-21 13:40:17,photo,,https://www.razomforukraine.org/),www.razomforukraine.org,razomforukraine
7121419,7121419,7121419,280623061977867_7546668405373260,2022-03-21 18:29:34,link,This is a re-share of a post,https://razomforukraine.org/about-us/,razomforukraine.org,razomforukraine
7251178,7251178,7251178,300972640001362_4818513301580584,2022-03-22 15:38:02,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7290177,7290177,7290177,123072437752562_5055508744508882,2022-03-22 18:57:24,video,,https://bank.gov.ua/enhttps://ukrainewar.carrd.cohttps://razomforukraine.orgEn...,bank.gov.ua,bank
7309217,7309217,7309217,100069362733054_266567772331979,2022-03-22 20:40:32,photo,,https://razomforukraine.org/partner-projects/humanitarian-shipments/,razomforukraine.org,razomforukraine
7331711,7331711,7331711,137712812906453_5382263138451368,2022-03-22 23:55:48,photo,,https://razomforukraine.org/razom-emergency-response/,razomforukraine.org,razomforukraine
7451972,7451972,7451972,117879020222_10166163117445223,2022-03-23 17:16:04,photo,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
7464662,7464662,7464662,137419069653517_5216094511785922,2022-03-23 18:15:15,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7485675,7485675,7485675,428518777172765_5348319295192664,2022-03-23 20:46:52,link,Допомога військовим - БО Територія Добра,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7499757,7499757,7499757,517256818290437_5803247599691306,2022-03-23 22:21:20,link,ART SAVES LIVES | Art Auction and Fundraiser for Ukraine,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7606941,7606941,7606941,8812028532_10159080586063533,2022-03-24 12:34:58,link,Gallo Ciego - Fundraiser for Ukraine,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7664657,7664657,7664657,105328486171407_4964566000247607,2022-03-24 16:39:18,photo,,https://razomforukraine.org/razom-emergency-response/,razomforukraine.org,razomforukraine
7685513,7685513,7685513,485971148742675_956548208351631,2022-03-24 18:07:06,photo,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
7835714,7835714,7835714,2374819632_10159045504169633,2022-03-25 16:20:55,link,Gallo Ciego - Fundraiser for Ukraine,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7870147,7870147,7870147,1370107486753122_1386125055151365,2022-03-26 01:16:06,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7932295,7932295,7932295,489536849157804_696826345095519,2022-03-26 12:43:30,youtube,МЕМИ ВІЙНИ 🔥ОСЬО🔥 ТИХИЙ ДОН / ВИПУСК 6 / БЕРЕЗЕНЬ,https://razomforukraine.org/,razomforukraine.org,razomforukraine
7967686,7967686,7967686,42937753716_10159222887738717,2022-03-26 18:03:08,photo,,https://razomforukraine.org/about-us/,razomforukraine.org,razomforukraine
8010579,8010579,8010579,483529715156092_2087792468063134,2022-03-26 23:41:46,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
8033790,8033790,8033790,316765051716404_5109862579073270,2022-03-27 08:06:23,photo,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
8081286,8081286,8081286,2834523393487816_3102157280057758,2022-03-27 14:13:59,youtube,МЕМИ ВІЙНИ 🔥ОСЬО🔥 ДАНІ С ВОДКИ РФ / ВИПУСК 7 / БЕРЕЗЕНЬ,https://razomforukraine.org/,razomforukraine.org,razomforukraine
8134770,8134770,8134770,618289891583784_4970496929696370,2022-03-28 01:31:09,link,Pysanky for Peace: A Fundraiser to Benefit Ukraine,https://razomforukraine.org,razomforukraine.org,razomforukraine
8179895,8179895,8179895,393052450830634_2481444138658111,2022-03-28 12:09:03,photo,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
8180146,8180146,8180146,2803887560617141842_1495232468,2022-03-28 12:11:05,album,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
8194321,8194321,8194321,590581374366034_5129116773845782,2022-03-28 14:08:23,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
8208672,8208672,8208672,393052450830634_2481596811976177,2022-03-28 16:05:01,photo,,https://razomforukraine.org/mothers-march-mariupol-flashmob-and-flag-raising-razoms-advocacy-work-for-ukraine/,razomforukraine.org,razomforukraine
8332520,8332520,8332520,2804694586050526145_3294464633,2022-03-29 14:54:30,photo,,www.razomforukraine.org,,razomforukraine
8363651,8363651,8363651,7854811061_10160928475751062,2022-03-29 17:41:52,link,Shadows of Forgotten Ancestors (A Benefit for Ukraine),https://razomforukraine.org/,razomforukraine.org,razomforukraine
8392388,8392388,8392388,144942688869093_5594717210558253,2022-03-29 20:51:49,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
8547923,8547923,8547923,2805653784379898738_22461511,2022-03-30 22:40:16,photo,,https://razomforukraine.org,razomforukraine.org,razomforukraine
8669010,8669010,8669010,2642743605996929_3232526707018613,2022-03-31 15:20:42,photo,,https://razomforukraine.org,razomforukraine.org,razomforukraine
8669059,8669059,8669059,710771188972640_4891724950877222,2022-03-31 15:21:01,photo,,https://razomforukraine.org,razomforukraine.org,razomforukraine
8671695,8671695,8671695,1440058919359292_5458663224165488,2022-03-31 15:34:30,photo,,https://razomforukraine.org,razomforukraine.org,razomforukraine
8707532,8707532,8707532,488253627896255_4912904412097799,2022-03-31 21:19:22,link,"Swim for Ukraine, Cape Cod!",https://razomforukraine.org/,razomforukraine.org,razomforukraine
8715117,8715117,8715117,285973558150353_4969325009815161,2022-03-31 22:53:31,link,This is a re-share of a post,https://razomforukraine.org/,razomforukraine.org,razomforukraine
8718964,8718964,8718964,174183745934250_1645187829164001,2022-03-31 23:59:56,live_video_complete,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
8793792,8793792,8793792,238258166185929_5375803885764639,2022-04-01 16:36:23,photo,,https://www.razomforukraine.org/,www.razomforukraine.org,razomforukraine
8949512,8949512,8949512,100069197200004_281369517512953,2022-04-03 02:01:16,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9202216,9202216,9202216,937155979649761_5392608947437753,2022-04-05 01:59:49,link,CIMG I Run for Ukraine Fun Run,https://razomforukraine.org/razom-emergency-response/.,razomforukraine.org,razomforukraine
9267113,9267113,9267113,2809832416303942874_6913461559,2022-04-05 17:02:27,photo,,www.razomforukraine.org,,razomforukraine
9286723,9286723,9286723,167302493847781_1080733849171303,2022-04-05 20:17:16,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9355458,9355458,9355458,100044544634564_527378222090328,2022-04-06 16:58:12,link,Cameo - Doug Walker,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9377354,9377354,9377354,1410796249181179_3066072790320175,2022-04-06 23:39:15,native_video,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9455931,9455931,9455931,134168183274809_5603722766319296,2022-04-07 14:39:19,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9520129,9520129,9520129,393052450830634_2490050981130760,2022-04-07 22:05:37,photo,,https://razomforukraine.org/tactical-medicine-deepdive/,razomforukraine.org,razomforukraine
9528271,9528271,9528271,100069362733054_276939347961488,2022-04-08 00:13:03,photo,,https://razomforukraine.org/tactical-medicine-deepdive/,razomforukraine.org,razomforukraine
9634325,9634325,9634325,1505700632851272_5057521854335781,2022-04-08 18:57:02,link,Help Ukraine now,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
9638907,9638907,9638907,73210453062_5516650058369758,2022-04-08 19:30:01,live_video_scheduled,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9646997,9646997,9646997,2314163602193323_3207685746174433,2022-04-08 20:37:06,link,Donate - Razom,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
9659175,9659175,9659175,1397383104029510_1424355231332297,2022-04-08 23:18:43,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9717026,9717026,9717026,200253808697_10160170667258698,2022-04-09 14:00:08,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9725489,9725489,9725489,102122489850403_5219030554826212,2022-04-09 16:00:43,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9725613,9725613,9725613,102122489850403_5219032011492733,2022-04-09 16:01:21,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
9759340,9759340,9759340,266320933486013_4946275308823862,2022-04-09 20:29:34,link,The Otto's Benefit for Ukraine,razomforukraine.org/donate,,razomforukraine
9866775,9866775,9866775,104191705481_10159663745270482,2022-04-10 16:29:14,link,The Spirit of Ukraine: Family Cultural Event Rochester Art Center,https://www.razomforukraine.org/,www.razomforukraine.org,razomforukraine
9898557,9898557,9898557,100063886272589_374192728053600,2022-04-10 20:44:24,link,Ukrainian Egg Workshop with Psanky for Peace,https://razomforukraine.org/,razomforukraine.org,razomforukraine
10054185,10054185,10054185,311667174068531_361878672380714,2022-04-12 09:29:42,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10060075,10060075,10060075,513573312003598_5558468040847408,2022-04-12 10:30:33,link,Ukrainefestival på Søndre Campus,https://razomforukraine.org/,razomforukraine.org,razomforukraine
10061594,10061594,10061594,649659621718066_5779271745423469,2022-04-12 10:48:04,link,Ukrainefestival på Søndre Campus,https://razomforukraine.org/,razomforukraine.org,razomforukraine
10061600,10061600,10061600,268826879794691_5406838902660104,2022-04-12 10:48:09,link,Ukrainefestival på Søndre Campus,https://razomforukraine.org/,razomforukraine.org,razomforukraine
10067935,10067935,10067935,100064238937239_352352313582730,2022-04-12 11:50:24,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10076289,10076289,10076289,2814789569906179340_6913461559,2022-04-12 13:11:26,photo,,www.razomforukraine.org,,razomforukraine
10076300,10076300,10076300,167302493847781_1084771345434220,2022-04-12 13:11:30,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
10079748,10079748,10079748,393052450830634_2493817050754153,2022-04-12 13:43:15,photo,,https://razomforukraine.org/razom-emergency-response/,razomforukraine.org,razomforukraine
10093777,10093777,10093777,106645151397371_358865669508650,2022-04-12 17:29:53,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10093913,10093913,10093913,2392248101000496_3929320560626568,2022-04-12 17:30:27,native_video,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
10098941,10098941,10098941,100063512059348_398884348905297,2022-04-12 18:22:32,native_video,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
10099902,10099902,10099902,369440806910566_1345329732654997,2022-04-12 18:32:26,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10101938,10101938,10101938,338598132895106_5148188808602657,2022-04-12 20:43:27,native_video,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
10106632,10106632,10106632,170386030303699_955349598474001,2022-04-12 22:00:06,link,Home - Razom,https://razomforukraine.org/,razomforukraine.org,razomforukraine
10119718,10119718,10119718,999118506894556_2303303823142678,2022-04-13 02:58:35,link,ELECTRIC SKYLINE,https://l.facebook.com/l.php?u=http%3A%2F%2Frazomforukraine.org%2F%3Ffbclid%3DIwAR3eQFLVoYDm9RhfECIJwnroaT2RUJPqp86Da04rnrLNsAIzV6aWkkaB8B8&h=AT3E7TJfB_YnlJhC-4xOpbx4-Y1BWLUEMCCgtm0aVxo5GDyhECJ-nDe19ukKAGNp2FAe2uIE2rol_efy0CsW8vY7Ngly6D5hnUW_mKRn4YAYo09gsh1L5v0jJObh7jg2TngHbV2k-hWl5mb78hHj&__tn__=-UK-R&c,l.facebook.com,facebook
10129307,10129307,10129307,841707729334321_2021861631318919,2022-04-13 05:13:27,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10147324,10147324,10147324,246673752455245_1423164414806167,2022-04-13 08:48:54,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10147370,10147370,10147370,311667174068531_362405118994736,2022-04-13 08:49:13,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10193652,10193652,10193652,2392248101000496_3930230953868862,2022-04-13 15:00:09,native_video,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
10343418,10343418,10343418,393052450830634_2495641287238396,2022-04-14 21:27:49,photo,,https://razomforukraine.org/bur-helps-idp/,razomforukraine.org,razomforukraine
10343529,10343529,10343529,2816489749999496701_1495232468,2022-04-14 21:29:23,album,,https://razomforukraine.org/bur-helps-idp/,razomforukraine.org,razomforukraine
10353086,10353086,10353086,2816577735373045076_1495232468,2022-04-15 00:24:12,album,,razomforukraine.org/advocacy,,razomforukraine
10353144,10353144,10353144,393052450830634_2495734683895723,2022-04-15 00:25:53,photo,,https://razomforukraine.org/advocacy/,razomforukraine.org,razomforukraine
10388926,10388926,10388926,188036424566028_4993728353996787,2022-04-15 08:24:08,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10395498,10395498,10395498,1417124105197411_3132502166992921,2022-04-15 09:17:56,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10403312,10403312,10403312,107144342695379_4955489457860819,2022-04-15 10:24:18,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10431916,10431916,10431916,287449281769979_1372239683290928,2022-04-15 14:06:46,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10432006,10432006,10432006,1263087753718537_5572488992778370,2022-04-15 14:07:35,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10435072,10435072,10435072,2817004086400548185_6913461559,2022-04-15 14:31:17,photo,,www.razomforukraine.org,,razomforukraine
10435084,10435084,10435084,167302493847781_1086685111909510,2022-04-15 14:31:22,photo,,https://razomforukraine.org/,razomforukraine.org,razomforukraine
10518428,10518428,10518428,634929216546015_5506005669438321,2022-04-16 11:49:35,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10563171,10563171,10563171,438288769587678_5109676769115498,2022-04-16 18:30:32,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10564020,10564020,10564020,982131408545413_4966538586771322,2022-04-16 18:38:24,video,,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10564512,10564512,10564512,1683864128392736_4970921579686958,2022-04-16 18:44:14,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10565119,10565119,10565119,131916646851612_5094921673884393,2022-04-16 18:50:34,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10584109,10584109,10584109,1748672698780787_3124014461246597,2022-04-16 23:08:50,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10615400,10615400,10615400,52048732144_10159810377762145,2022-04-17 08:28:19,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10637705,10637705,10637705,1421597781422052_3084607058454441,2022-04-17 15:15:35,link,Fundraiser supporting the Ukrainian People,http://razomforukraine.org/donate,razomforukraine.org,razomforukraine
10664623,10664623,10664623,605916999491296_5097263877023230,2022-04-17 19:40:59,photo,,www.razomforukraine.org,,razomforukraine
10678707,10678707,10678707,578771165538129_5004937912921410,2022-04-18 00:04:27,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10709039,10709039,10709039,490560138125723_1320040868510975,2022-04-18 10:23:56,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10709076,10709076,10709076,1577572665844200_3143312419270209,2022-04-18 10:24:17,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10753667,10753667,10753667,622549781126230_5003569143024250,2022-04-18 17:25:54,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10754536,10754536,10754536,127775113967604_4937131986365202,2022-04-18 17:32:32,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10773909,10773909,10773909,2426060594206398_2854191321393321,2022-04-18 22:01:07,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10867252,10867252,10867252,401989859832510_6171649256199846,2022-04-19 15:46:38,photo,,https://razomforukraine.org/hospitals-team-deepdive/,razomforukraine.org,razomforukraine
10908309,10908309,10908309,495054157305826_2666812716796615,2022-04-20 04:01:30,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10908423,10908423,10908423,100064394905752_357030479786779,2022-04-20 04:03:52,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10908603,10908603,10908603,147816282610184_1042953926429744,2022-04-20 04:07:18,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10908612,10908612,10908612,1179243645464248_5037522719636302,2022-04-20 04:07:34,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10908679,10908679,10908679,347687538982969_1490402031378175,2022-04-20 04:08:58,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10908813,10908813,10908813,1728889550774807_3101795800150835,2022-04-20 04:11:19,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10908926,10908926,10908926,449516891847116_2612842992181151,2022-04-20 04:13:25,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10924126,10924126,10924126,223315844591_10159949043814592,2022-04-20 07:00:48,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10924310,10924310,10924310,1728889550774807_3101868236810258,2022-04-20 07:01:59,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10925115,10925115,10925115,1356097811163709_4946823812091073,2022-04-20 07:08:59,video,,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
10925934,10925934,10925934,1356097811163709_4946834012090053,2022-04-20 07:15:52,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
11010743,11010743,11010743,100066494724144_329470269279461,2022-04-20 19:42:16,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
11056729,11056729,11056729,2108964532746896_2983496671960340,2022-04-21 14:33:33,link,Donate - Razom,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
11065189,11065189,11065189,222374648835782_646002426473000,2022-04-21 15:58:40,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
11065334,11065334,11065334,100044505516610_526678645492315,2022-04-21 16:00:02,youtube,Ukrainian refugee sings with Lithuanians in support for Ukraine,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
11090434,11090434,11090434,110915008930709_5240245009330991,2022-04-21 20:45:09,photo,,https://razomforukraine.org/donate/,razomforukraine.org,razomforukraine
11098356,11098356,11098356,2057025077866499_3162306177338378,2022-04-21 23:45:36,video,,LINKS:https://razomforukraine.orghttps://www.comebackalive.in.uahttps://blue-yellow.lt/enUkrainian,,LINKS
