,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
8076738,8076738,8076738,1675691709362077_3137195213211712,2022-03-27 13:45:53,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8090803,8090803,8090803,2803281142910185014_36399379577,2022-03-27 16:06:15,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8107003,8107003,8107003,643614435681576_5172931806083127,2022-03-27 18:39:07,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8109023,8109023,8109023,243998383856993_493574208899408,2022-03-27 18:52:25,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8109121,8109121,8109121,164856794021650_1306861976487787,2022-03-27 18:53:13,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8111048,8111048,8111048,2803370518433869681_44409306563,2022-03-27 19:04:07,video,,www.voices.org.ua,,voices
8163159,8163159,8163159,1698639326945068_2476421029166890,2022-03-28 08:23:59,photo,,https://voices.org.ua/en/childrens-stories/,voices.org.ua,voices
8197464,8197464,8197464,139903498480_10158837894008481,2022-03-28 14:34:48,photo,,https://voices.org.ua/,voices.org.ua,voices
8229777,8229777,8229777,1147844048559234_5270324002977864,2022-03-28 20:24:08,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8229941,8229941,8229941,421090261413963_1778695088986800,2022-03-28 20:26:04,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8230040,8230040,8230040,208430983435587_1012658693012808,2022-03-28 20:27:08,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8231227,8231227,8231227,928187713906105_5176964639028370,2022-03-28 20:39:55,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8238623,8238623,8238623,299404820531125_1348597632278500,2022-03-28 22:25:17,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8337879,8337879,8337879,6351902047_10159984893187048,2022-03-29 15:21:43,link,Bake Sale for Ukraine,https://voices.org.ua/en/,voices.org.ua,voices
8439851,8439851,8439851,1698639326945068_2478041489004844,2022-03-30 07:58:47,video,,https://voices.org.ua/en/childrens-stories/,voices.org.ua,voices
8523587,8523587,8523587,1718831734996034_3108168876062306,2022-03-30 18:08:33,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
8524008,8524008,8524008,2805518451260793593_258909668,2022-03-30 18:11:23,album,,https://voices.org.ua/es/donat/,voices.org.ua,voices
8647768,8647768,8647768,371624156311514_2215130645294180,2022-03-31 13:26:53,photo,,https://voices.org.ua/en/,voices.org.ua,voices
8652064,8652064,8652064,109338996641_10158159063431642,2022-03-31 13:51:16,photo,,https://voices.org.ua/es/﻿﻿,voices.org.ua,voices
8688842,8688842,8688842,933744900160241_1875320486002673,2022-03-31 17:11:28,photo,,https://voices.org.ua/en/,voices.org.ua,voices
8817881,8817881,8817881,100044513766387_396210202343954,2022-04-01 20:01:00,live_video_complete,,https://voices.org.ua/en/donat/,voices.org.ua,voices
8819479,8819479,8819479,622864291902580_1109653816556956,2022-04-01 20:22:26,live_video_complete,,https://voices.org.ua/en/donat/,voices.org.ua,voices
8819913,8819913,8819913,1999052923546630_5003611193090773,2022-04-01 20:29:32,live_video_complete,,https://voices.org.ua/en/donat/,voices.org.ua,voices
8830803,8830803,8830803,600073580015958_5168247283198542,2022-04-02 00:08:06,native_video,,https://voices.org.ua/,voices.org.ua,voices
8883790,8883790,8883790,746450536318613_759048951725438,2022-04-02 13:30:18,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9015471,9015471,9015471,2808378893599643382_36399379577,2022-04-03 16:54:34,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9032342,9032342,9032342,251432113503_10165093836273504,2022-04-03 18:57:13,photo,,https://voices.org.ua/,voices.org.ua,voices
9133137,9133137,9133137,100063639486857_389191123212201,2022-04-04 14:59:21,link,Голоси дітей,https://voices.org.ua/,voices.org.ua,voices
9137935,9137935,9137935,2809082732002847589_36399379577,2022-04-04 16:12:58,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9145221,9145221,9145221,940732476038429_4719100854868220,2022-04-04 16:53:10,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9145272,9145272,9145272,2078288529068941_3315683645329417,2022-04-04 16:53:26,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9145308,9145308,9145308,312834893814604_490580132706745,2022-04-04 16:53:40,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9145500,9145500,9145500,173132956033275_5301097406570112,2022-04-04 16:54:47,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9146135,9146135,9146135,11128345140_10159243443340141,2022-04-04 16:58:17,photo,,https://voices.org.ua/,voices.org.ua,voices
9146256,9146256,9146256,1595523330725107_3171568339787257,2022-04-04 16:59:11,photo,,https://voices.org.ua/en/,voices.org.ua,voices
9247070,9247070,9247070,392752720885229_2019129918247493,2022-04-05 12:46:58,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9264666,9264666,9264666,328424674011420_1933337000186838,2022-04-05 16:41:21,photo,,:https://voices.org.ua/donat/,,
9264765,9264765,9264765,1147844048559234_5291397740870490,2022-04-05 16:42:30,photo,,:https://voices.org.ua/donat/,,
9264790,9264790,9264790,1050082905046439_4880591768662181,2022-04-05 16:42:49,photo,,:https://voices.org.ua/donat/,,
9271053,9271053,9271053,747347959008102_1282309172178642,2022-04-05 17:40:11,photo,,:https://voices.org.ua/donat/,,
9272179,9272179,9272179,697866733608357_5192010684193917,2022-04-05 17:50:51,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9278341,9278341,9278341,43156851352_10158129698926353,2022-04-05 18:50:13,photo,,https://voices.org.ua/,voices.org.ua,voices
9360411,9360411,9360411,180262227302_10158103904717303,2022-04-06 17:42:34,photo,,https://voices.org.ua/,voices.org.ua,voices
9361412,9361412,9361412,432751703574634_1959179907598465,2022-04-06 17:52:32,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9469213,9469213,9469213,2811250701604127741_3490664954,2022-04-07 16:00:20,album,,https://voices.org.ua/en/,voices.org.ua,voices
9469926,9469926,9469926,100044198240815_540940620722541,2022-04-07 16:03:49,photo,,https://voices.org.ua/,voices.org.ua,voices
9473425,9473425,9473425,2811263134008209512_36399379577,2022-04-07 16:25:02,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9476847,9476847,9476847,328424674011420_1934703276716877,2022-04-07 16:44:10,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9476886,9476886,9476886,1421377851452577_3199465920310419,2022-04-07 16:44:21,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9494568,9494568,9494568,2811327199451963660_274984854,2022-04-07 18:32:19,photo,,voices.org.ua/en,,voices
9617389,9617389,9617389,315247758556795_5447426985338821,2022-04-08 17:00:03,photo,,https://voices.org.ua/,voices.org.ua,voices
9617834,9617834,9617834,478689058897125_4893723767393610,2022-04-08 17:01:20,photo,,https://voices.org.ua/,voices.org.ua,voices
9619590,9619590,9619590,2812012043351485109_36399379577,2022-04-08 17:13:29,video,,https://voices.org.ua/donat/,voices.org.ua,voices
9620930,9620930,9620930,8364200119_10159983696990120,2022-04-08 17:23:11,photo,,https://voices.org.ua/en/,voices.org.ua,voices
9622615,9622615,9622615,547099618775789_2253399758145758,2022-04-08 17:34:17,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9628449,9628449,9628449,1421377851452577_3200251996898478,2022-04-08 18:15:40,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9628590,9628590,9628590,328424674011420_1935455183308353,2022-04-08 18:16:53,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9639677,9639677,9639677,638338170233281_1112963552770738,2022-04-08 19:35:36,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9655659,9655659,9655659,485880048166299_4982640535156872,2022-04-08 22:18:09,photo,,https://voices.org.ua/,voices.org.ua,voices
9660037,9660037,9660037,1584513521769552_3269828446571376,2022-04-08 23:35:26,photo,,https://voices.org.ua/en/,voices.org.ua,voices
9701759,9701759,9701759,164856794021650_1314619102378741,2022-04-09 10:55:23,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9738003,9738003,9738003,2812747142850220632_36399379577,2022-04-09 17:34:14,video,,https://voices.org.ua/donat/,voices.org.ua,voices
9759995,9759995,9759995,299404820531125_1356422674829329,2022-04-09 22:33:45,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9760050,9760050,9760050,1421377851452577_3201088803481464,2022-04-09 22:35:01,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9760098,9760098,9760098,328424674011420_1936405189880019,2022-04-09 22:35:56,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9766815,9766815,9766815,1402078039805037_5410570098955791,2022-04-10 00:50:53,photo,,https://voices.org.ua,voices.org.ua,voices
9841805,9841805,9841805,559888344572804_1119071205321179,2022-04-10 13:30:02,link,voicesofchildren on Twitter,https://twitter.com/voices_org_ua/status/1513119853544198144?t=7uYOrhIUo7Zh3hbDwJdgsA&s=04,twitter.com,twitter
9841829,9841829,9841829,242268336403837_984212098876120,2022-04-10 13:30:05,link,voicesofchildren on Twitter,https://twitter.com/voices_org_ua/status/1513119853544198144?t=7uYOrhIUo7Zh3hbDwJdgsA&s=04,twitter.com,twitter
9841870,9841870,9841870,141416796355558_1367789833718242,2022-04-10 13:30:17,link,voicesofchildren on Twitter,https://twitter.com/voices_org_ua/status/1513119853544198144?t=7uYOrhIUo7Zh3hbDwJdgsA&s=04,twitter.com,twitter
9852991,9852991,9852991,479536983631358_505535464364843,2022-04-10 14:49:52,link,voicesofchildren on Twitter,https://twitter.com/voices_org_ua/status/1513119853544198144?t=7uYOrhIUo7Zh3hbDwJdgsA&s=04,twitter.com,twitter
9869261,9869261,9869261,746450536318613_764052981225035,2022-04-10 16:46:55,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9869324,9869324,9869324,569859493435987_1388760981545830,2022-04-10 16:47:24,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9870080,9870080,9870080,450273468356439_5252729728110765,2022-04-10 16:53:21,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9870124,9870124,9870124,718300094859606_5175246685831569,2022-04-10 16:53:42,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9870141,9870141,9870141,416351913433525_518713286530720,2022-04-10 16:53:52,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
9870200,9870200,9870200,940732476038429_4734731789971793,2022-04-10 16:54:21,native_video,,https://voices.org.ua/es/,voices.org.ua,voices
9870228,9870228,9870228,2078288529068941_3320476704850111,2022-04-10 16:54:35,native_video,,https://voices.org.ua/es/,voices.org.ua,voices
9870248,9870248,9870248,312834893814604_494366075661484,2022-04-10 16:54:47,native_video,,https://voices.org.ua/es/,voices.org.ua,voices
9870319,9870319,9870319,173132956033275_5317277931618726,2022-04-10 16:55:16,native_video,,https://voices.org.ua/es/,voices.org.ua,voices
9884229,9884229,9884229,643614435681576_5210560268986947,2022-04-10 18:34:57,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
9980395,9980395,9980395,2814092839628467164_9246336176,2022-04-11 14:07:09,album,,http://voices.org.ua,voices.org.ua,voices
10010657,10010657,10010657,2814231737766582098_36399379577,2022-04-11 18:43:07,album,,https://voices.org.ua/donat/,voices.org.ua,voices
10070857,10070857,10070857,334965343727747_1208129276411345,2022-04-12 12:19:03,link,Filmed in Ukraine | Intellias,https://voices.org.ua/en/donat/,voices.org.ua,voices
10078545,10078545,10078545,643614435681576_5215079568535017,2022-04-12 13:32:27,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10091636,10091636,10091636,2814907309778911680_9246336176,2022-04-12 17:05:22,album,,http://voices.org.ua,voices.org.ua,voices
10092420,10092420,10092420,2814911586493680339_36399379577,2022-04-12 17:14:45,video,,https://voices.org.ua/donat/,voices.org.ua,voices
10184491,10184491,10184491,2815539382198389960_301846938,2022-04-13 14:01:11,album,,voices.org.ua/en/,,voices
10224193,10224193,10224193,578771165538129_4994249157323619,2022-04-13 20:47:54,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
10297184,10297184,10297184,2816237366563473768_36399379577,2022-04-14 13:07:57,photo,,here:https://voices.org.ua/donat/,,
10322064,10322064,10322064,2816325266639904602_9246336176,2022-04-14 16:02:35,album,,http://voices.org.ua,voices.org.ua,voices
10322733,10322733,10322733,2816360791525105283_36399379577,2022-04-14 17:13:10,album,,here:https://voices.org.ua/donat/,,
10332840,10332840,10332840,547099618775789_2258038361015231,2022-04-14 18:27:48,photo,,here:https://voices.org.ua/donat/,,
10334184,10334184,10334184,1621615121213777_7383517038356861,2022-04-14 18:37:17,photo,,https://voices.org.ua/en/,voices.org.ua,voices
10334187,10334187,10334187,1502450423406016_3110445329273176,2022-04-14 18:37:17,photo,,https://voices.org.ua/en/,voices.org.ua,voices
10335379,10335379,10335379,733589593396131_4983818015039913,2022-04-14 18:46:19,photo,,https://voices.org.ua/en/,voices.org.ua,voices
10335392,10335392,10335392,614455502667863_1095782804535128,2022-04-14 18:46:29,photo,,https://voices.org.ua/en/,voices.org.ua,voices
10335435,10335435,10335435,239399946251567_1922105444647667,2022-04-14 18:46:49,photo,,https://voices.org.ua/en/,voices.org.ua,voices
10335475,10335475,10335475,152391705199_10161598743245200,2022-04-14 18:47:09,photo,,https://voices.org.ua/en/,voices.org.ua,voices
10343026,10343026,10343026,271430581204560_505536881127261,2022-04-14 21:21:49,photo,,https://voices.org.ua/en,voices.org.ua,voices
10343537,10343537,10343537,342282883843455_785046409567098,2022-04-14 21:29:29,photo,,https://voices.org.ua/en,voices.org.ua,voices
10345066,10345066,10345066,142752622509310_4947598728691318,2022-04-14 21:49:15,photo,,https://voices.org.ua/en,voices.org.ua,voices
10346339,10346339,10346339,432903987055859_1663809530631959,2022-04-14 22:06:57,photo,,https://voices.org.ua/en,voices.org.ua,voices
10346958,10346958,10346958,862628643749954_5368703059809134,2022-04-14 22:17:08,photo,,https://voices.org.ua/en,voices.org.ua,voices
10380141,10380141,10380141,569859493435987_1391757144579547,2022-04-15 07:11:38,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10380460,10380460,10380460,1376162335943666_3567699846789893,2022-04-15 07:14:46,photo,,here:https://voices.org.ua/donat/,,
10380499,10380499,10380499,1147844048559234_5316802928329971,2022-04-15 07:15:01,photo,,here:https://voices.org.ua/donat/,,
10380542,10380542,10380542,1050082905046439_4905271419527549,2022-04-15 07:15:18,photo,,here:https://voices.org.ua/donat/,,
10380679,10380679,10380679,421090261413963_1791674114355564,2022-04-15 07:16:44,photo,,here:https://voices.org.ua/donat/,,
10380726,10380726,10380726,208430983435587_1023986118546732,2022-04-15 07:17:17,photo,,here:https://voices.org.ua/donat/,,
10381310,10381310,10381310,1421377851452577_3205001399756871,2022-04-15 07:22:31,photo,,here:https://voices.org.ua/donat/,,
10381354,10381354,10381354,328424674011420_1940315032822368,2022-04-15 07:22:55,photo,,here:https://voices.org.ua/donat/,,
10382325,10382325,10382325,643614435681576_5222319357811038,2022-04-15 07:30:16,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10394326,10394326,10394326,638338170233281_1117136985686728,2022-04-15 09:08:00,photo,,here:https://voices.org.ua/donat/,,
10394804,10394804,10394804,10160213000022244,2022-04-15 09:12:28,photo,,here:https://voices.org.ua/donat/,,
10400220,10400220,10400220,928187713906105_5223468427711324,2022-04-15 09:59:35,photo,,here:https://voices.org.ua/donat/,,
10427754,10427754,10427754,446421732763213_1215659049172807,2022-04-15 13:34:30,photo,,https://voices.org.ua/,voices.org.ua,voices
10449755,10449755,10449755,1739854762758924_4991004270977274,2022-04-15 18:54:59,photo,,https://voices.org.ua/,voices.org.ua,voices
10449850,10449850,10449850,934742616538951_5369039203109248,2022-04-15 18:55:54,photo,,https://voices.org.ua/en/,voices.org.ua,voices
10538504,10538504,10538504,2817737006999792845_6964183620,2022-04-16 14:47:28,album,,https://voices.org.ua/en/,voices.org.ua,voices
10572625,10572625,10572625,1718831734996034_3121986764680517,2022-04-16 20:11:36,photo,,here:https://voices.org.ua/donat/,,
10631070,10631070,10631070,319496779844_10159371695889845,2022-04-17 14:08:34,link,Shorts for Solidarity #standwithukraine,https://voices.org.ua/),voices.org.ua,voices
10644115,10644115,10644115,404364252955457_5167332859991882,2022-04-17 16:15:29,link,Голоси дітей,https://voices.org.ua/,voices.org.ua,voices
10661351,10661351,10661351,2818590685621456921_36399379577,2022-04-17 19:03:34,album,,link:https://voices.org.ua/donat/,,
10672725,10672725,10672725,547099618775789_2260497830769284,2022-04-17 21:37:34,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10680220,10680220,10680220,1502450423406016_3112806635703712,2022-04-18 00:47:47,link,Yoga for Ukraine - a Fundraiser,https://voices.org.ua/en/,voices.org.ua,voices
10680245,10680245,10680245,1621615121213777_7397719000269998,2022-04-18 00:48:28,link,Yoga for Ukraine - a Fundraiser,https://voices.org.ua/en/,voices.org.ua,voices
10696970,10696970,10696970,223812774340540_4982348595153577,2022-04-18 08:47:53,photo,,https://voices.org.ua/,voices.org.ua,voices
10701663,10701663,10701663,1421377851452577_3207374059519605,2022-04-18 09:24:20,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10701710,10701710,10701710,328424674011420_1942520625935142,2022-04-18 09:24:46,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10702333,10702333,10702333,746450536318613_768743754089291,2022-04-18 09:30:22,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10702484,10702484,10702484,569859493435987_1393849424370319,2022-04-18 09:31:41,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10702655,10702655,10702655,164856794021650_1321063741734277,2022-04-18 09:33:09,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10706561,10706561,10706561,643614435681576_5230373097005664,2022-04-18 10:04:38,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10707295,10707295,10707295,1433015940268914_3179729888930835,2022-04-18 10:10:50,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10728605,10728605,10728605,2819132932465526654_36399379577,2022-04-18 13:00:55,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10752221,10752221,10752221,521636951523325_1679629002390775,2022-04-18 17:12:45,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10752303,10752303,10752303,147864817411966_336400321891747,2022-04-18 17:13:21,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10752860,10752860,10752860,173132956033275_5338294279517091,2022-04-18 17:18:01,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10809959,10809959,10809959,1421377851452577_3208016369455374,2022-04-19 07:27:42,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10810072,10810072,10810072,328424674011420_1943174849203053,2022-04-19 07:28:36,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10810667,10810667,10810667,164856794021650_1321648928342425,2022-04-19 07:32:48,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10811629,10811629,10811629,643614435681576_5232651156777858,2022-04-19 07:41:20,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10812477,10812477,10812477,1433015940268914_3180436622193495,2022-04-19 07:48:19,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10834348,10834348,10834348,126674084136044_2463359843800778,2022-04-19 11:42:34,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10856017,10856017,10856017,747347959008102_1290698354673057,2022-04-19 14:26:31,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10882478,10882478,10882478,1937925589635875_5132207233541012,2022-04-19 20:04:48,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10899145,10899145,10899145,1621615121213777_7406064049435493,2022-04-20 00:33:53,link,Yoga for Ukraine - a Fundraiser,https://voices.org.ua/en/,voices.org.ua,voices
10899157,10899157,10899157,1502450423406016_3114303965553979,2022-04-20 00:34:11,link,Yoga for Ukraine - a Fundraiser,https://voices.org.ua/en/,voices.org.ua,voices
10909841,10909841,10909841,697866733608357_5227966353931683,2022-04-20 04:28:57,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10927055,10927055,10927055,1376162335943666_3571817939711417,2022-04-20 07:25:15,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10927061,10927061,10927061,2040494262845661_3411407525754321,2022-04-20 07:25:18,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10927090,10927090,10927090,1147844048559234_5329769353699995,2022-04-20 07:25:31,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10927128,10927128,10927128,1050082905046439_4917908314930526,2022-04-20 07:25:50,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10927231,10927231,10927231,421090261413963_1795381913984784,2022-04-20 07:26:43,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10927312,10927312,10927312,208430983435587_1027222598223084,2022-04-20 07:27:21,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10927839,10927839,10927839,299404820531125_1363275667477363,2022-04-20 07:30:42,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
10928396,10928396,10928396,746450536318613_769940650636268,2022-04-20 07:35:00,photo,,https://voices.org.ua/en/donat/,voices.org.ua,voices
10962356,10962356,10962356,100062948751983_411749887599966,2022-04-20 11:53:46,photo,,https://voices.org.ua/en/who-we-are/,voices.org.ua,voices
10970349,10970349,10970349,2820579419577696000_36399379577,2022-04-20 12:54:50,album,,here:https://voices.org.ua/donat/,,
10989596,10989596,10989596,2820704875857437380_36399379577,2022-04-20 17:04:06,photo,,here:https://voices.org.ua/donat/,,
11014089,11014089,11014089,1718831734996034_3126027224276471,2022-04-20 20:09:43,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
11028900,11028900,11028900,1376162335943666_3572654386294439,2022-04-21 08:15:19,photo,,here:https://voices.org.ua/donat/,,
11028928,11028928,11028928,1147844048559234_5332475286762735,2022-04-21 08:15:34,photo,,here:https://voices.org.ua/donat/,,
11028947,11028947,11028947,1050082905046439_4920567531331271,2022-04-21 08:15:49,photo,,here:https://voices.org.ua/donat/,,
11029041,11029041,11029041,421090261413963_1796187537237555,2022-04-21 08:16:40,photo,,here:https://voices.org.ua/donat/,,
11029096,11029096,11029096,208430983435587_1027868454825165,2022-04-21 08:17:21,photo,,here:https://voices.org.ua/donat/,,
11029328,11029328,11029328,1421377851452577_3209531615970516,2022-04-21 08:20:00,photo,,here:https://voices.org.ua/donat/,,
11029358,11029358,11029358,299404820531125_1363918024079794,2022-04-21 08:20:14,photo,,here:https://voices.org.ua/donat/,,
11029382,11029382,11029382,328424674011420_1944580109062527,2022-04-21 08:20:31,photo,,here:https://voices.org.ua/donat/,,
11029705,11029705,11029705,164856794021650_1322937991546852,2022-04-21 08:24:54,photo,,here:https://voices.org.ua/donat/,,
11029961,11029961,11029961,643614435681576_5237913996251574,2022-04-21 08:27:54,photo,,https://voices.org.ua/de/donat/,voices.org.ua,voices
11033662,11033662,11033662,638338170233281_1120867425313684,2022-04-21 09:08:43,photo,,here:https://voices.org.ua/donat/,,
11075750,11075750,11075750,1718831734996034_3126857777526749,2022-04-21 17:43:38,photo,,here:https://voices.org.ua/donat/,,
11078029,11078029,11078029,2821459955813111651_4385622,2022-04-21 18:04:18,photo,,voices.org.ua/en/,,voices
11150023,11150023,11150023,2822035581506283445_36399379577,2022-04-22 13:07:58,photo,,here:https://voices.org.ua/donat/,,
11161644,11161644,11161644,1704753476285815_5133331590094636,2022-04-22 15:18:32,photo,,https://voices.org.ua/es/donat/,voices.org.ua,voices
11161661,11161661,11161661,718300094859606_5206328899390014,2022-04-22 15:18:43,photo,,https://voices.org.ua/es/donat/,voices.org.ua,voices
11175065,11175065,11175065,2822177691436294923_36399379577,2022-04-22 17:55:46,video,,here:https://voices.org.ua/donat/,,
11211629,11211629,11211629,1421377851452577_3210869702503374,2022-04-23 06:04:35,photo,,here:https://voices.org.ua/donat/,,
11211643,11211643,11211643,328424674011420_1946075822246289,2022-04-23 06:04:47,photo,,here:https://voices.org.ua/donat/,,
11211893,11211893,11211893,1376162335943666_3574193902807154,2022-04-23 06:07:34,native_video,,here:https://voices.org.ua/donat/,,
11211914,11211914,11211914,1050082905046439_4925693910818633,2022-04-23 06:07:46,native_video,,here:https://voices.org.ua/donat/,,
11211931,11211931,11211931,1147844048559234_5337689766241287,2022-04-23 06:07:56,native_video,,here:https://voices.org.ua/donat/,,
11211952,11211952,11211952,421090261413963_1797770010412641,2022-04-23 06:08:07,native_video,,here:https://voices.org.ua/donat/,,
11224619,11224619,11224619,299404820531125_1365137167291213,2022-04-23 09:50:58,native_video,,here:https://voices.org.ua/donat/,,
11229035,11229035,11229035,746450536318613_771863657110634,2022-04-23 10:32:58,photo,,https://voices.org.ua/en/donat/,voices.org.ua,voices
11229084,11229084,11229084,569859493435987_1397079434047318,2022-04-23 10:33:28,photo,,https://voices.org.ua/en/donat/,voices.org.ua,voices
11229593,11229593,11229593,643614435681576_5243566489019658,2022-04-23 10:38:28,photo,,https://voices.org.ua/de/donat/,voices.org.ua,voices
11315190,11315190,11315190,638338170233281_1122098065190620,2022-04-24 10:43:45,photo,,here:https://voices.org.ua/donat/,,
11426564,11426564,11426564,2824234049679467497_36399379577,2022-04-25 13:55:56,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
11427434,11427434,11427434,10160231308912244,2022-04-25 14:04:47,photo,,https://voices.org.ua/donat/,voices.org.ua,voices
11509731,11509731,11509731,2824939546233306789_36399379577,2022-04-26 13:17:38,photo,,:https://voices.org.ua/news/znannia-iaki-riatuiut-zhyttia/,,
11544126,11544126,11544126,2825110607497788408_36399379577,2022-04-26 18:58:38,video,,https://voices.org.ua/donat/,voices.org.ua,voices
11583258,11583258,11583258,1147844048559234_5348935251783405,2022-04-27 08:37:31,photo,,:https://voices.org.ua/news/znannia-iaki-riatuiut-zhyttia/,,
11583298,11583298,11583298,208430983435587_1031756701103007,2022-04-27 08:38:03,photo,,:https://voices.org.ua/news/znannia-iaki-riatuiut-zhyttia/,,
11583334,11583334,11583334,421090261413963_1800751640114478,2022-04-27 08:38:29,photo,,:https://voices.org.ua/news/znannia-iaki-riatuiut-zhyttia/,,
11583433,11583433,11583433,1050082905046439_4936549996399691,2022-04-27 08:39:31,photo,,:https://voices.org.ua/news/znannia-iaki-riatuiut-zhyttia/,,
11586722,11586722,11586722,1376162335943666_3577777735782104,2022-04-27 09:07:48,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
11597506,11597506,11597506,2040494262845661_3416666861895054,2022-04-27 13:02:24,native_video,,https://voices.org.ua/donat/,voices.org.ua,voices
11605142,11605142,11605142,315247758556795_5501861813228671,2022-04-27 15:11:06,photo,,https://voices.org.ua/es/),voices.org.ua,voices
11718585,11718585,11718585,202062813171642_5363561457021726,2022-04-28 13:11:26,photo,,https://voices.org.ua/en/donat/,voices.org.ua,voices
11742613,11742613,11742613,140601574004128_565271318203816,2022-04-28 16:10:48,photo,,https://voices.org.ua/en/donat/,voices.org.ua,voices
