,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
3676505,3676505,3676505,269190135183398_324735132962231,2022-03-04 18:54:48,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3678785,3678785,3678785,173005338690_10158750661933691,2022-03-04 19:00:09,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3682279,3682279,3682279,15642947628_10159777179102629,2022-03-04 19:09:15,status,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3689938,3689938,3689938,849141511873490_4778868328900769,2022-03-04 19:57:32,photo,,https://www.globalgiving.org/donate/80020/charitable-organization-bright-kids-charity/,www.globalgiving.org,globalgiving
3692698,3692698,3692698,2213365717_10158406954210718,2022-03-04 20:03:58,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3735593,3735593,3735593,999792890200130_2015870375259038,2022-03-06 00:03:15,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3735956,3735956,3735956,100068632010471_266077042356694,2022-03-06 00:05:31,photo,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
3739289,3739289,3739289,951998221479788_5337282186284681,2022-03-06 00:29:46,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3747738,3747738,3747738,1577410809203770_3357323631212470,2022-03-06 01:35:15,photo,,www.globalgiving.org/projects/ukraine-crisis-relief-fund/,,globalgiving
3752772,3752772,3752772,273050612716278_5184502258237731,2022-03-06 02:17:23,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3760576,3760576,3760576,1488735758103083_3010137749296202,2022-03-06 03:17:31,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3829859,3829859,3829859,1572378436328215_3253295704903138,2022-03-06 10:39:37,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3877726,3877726,3877726,125916260921570_2075141305999046,2022-03-06 13:55:47,link,WAR IN UKRAINE: help children with cancer,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/?fbclid=IwAR0dAWzaQtiCof9qmrdR9IIrl3hQnZLfa-jkdKz2AonIvZdge8gngrHvtQs,www.globalgiving.org,globalgiving
3888434,3888434,3888434,132710300575_10165987406855576,2022-03-06 14:30:03,link,Waffle Frolic supports Ukraine - GlobalGiving,https://www.globalgiving.org/fundraisers/41733/,www.globalgiving.org,globalgiving
3890313,3890313,3890313,2788015510920665896_5603832405,2022-03-06 14:36:10,album,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
3896110,3896110,3896110,6033967660_10159794621127661,2022-03-06 14:56:43,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3924313,3924313,3924313,2788100291502256732_3062387065,2022-03-06 17:24:36,photo,,https://www.globalgiving.org,www.globalgiving.org,globalgiving
3933731,3933731,3933731,1660827707433487_2169263303256589,2022-03-06 17:55:35,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3933793,3933793,3933793,376576036060471_1664360667281995,2022-03-06 17:55:50,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3934081,3934081,3934081,258323215017839_1100354954147990,2022-03-06 17:56:49,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3934205,3934205,3934205,180235522629579_952425592077231,2022-03-06 17:57:16,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3934314,3934314,3934314,216000125600706_1196827264184649,2022-03-06 17:57:36,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3953724,3953724,3953724,555098691169058_381128710123141,2022-03-06 19:00:08,live_video_complete,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
3964042,3964042,3964042,100047136370615_594037692177438,2022-03-06 19:33:19,youtube,"DONATE TO UKRAINE! Links in description, thank you so much.",https://giro555.nl/actions/oekraine/https:/doneer.rodekruis.nl/oekrainehttps:/www.globalgiving.org/projects/ukraine-crisis-relief-fund/THANK,giro555.nl,giro555
3980409,3980409,3980409,2788194886203642996_647927831,2022-03-06 20:32:33,photo,,globalgiving.org/projects/ukraine-crisis-relief-fund,,globalgiving
3985360,3985360,3985360,100047136370615_594063868841487,2022-03-06 20:53:03,native_video,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4003404,4003404,4003404,1268390790032021_2035460783325014,2022-03-06 23:00:20,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/?fbclid=IwAR28uqbnCmZeVaxZP3RZ--qwSRIa0XIBRLXLQViYr-oCAc030jlNTapCQVo,www.globalgiving.org,globalgiving
4006354,4006354,4006354,1467462950227837_495387505296445,2022-03-06 23:20:42,live_video_scheduled,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
4016755,4016755,4016755,140024626034779_4906088352761692,2022-03-07 00:58:50,photo,,https://www.globalgiving.org/,www.globalgiving.org,globalgiving
4173708,4173708,4173708,414070735287422_5554939641200480,2022-03-07 19:38:31,photo,,https://www.globalgiving.org/.../ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4173755,4173755,4173755,593925057402350_4652492724878876,2022-03-07 19:38:46,photo,,https://www.globalgiving.org/.../ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4188301,4188301,4188301,100046817842332_931724230842711,2022-03-07 20:55:09,live_video_scheduled,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4189521,4189521,4189521,100046817842332_496505961919994,2022-03-07 21:00:46,link,Dance for Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4189714,4189714,4189714,601800399887830_5183267655074392,2022-03-07 21:01:24,photo,,https://www.globalgiving.org/fundraisers/teamwork-ukraine,www.globalgiving.org,globalgiving
4191152,4191152,4191152,210598486817022_659949298548603,2022-03-07 21:09:42,link,Dance for Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4192001,4192001,4192001,1567309770026065_4884206168336392,2022-03-07 21:14:46,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4223840,4223840,4223840,116940631993128_1670751736612002,2022-03-08 01:20:59,link,Helping Ukrainian Children who are battling cancer today! - GlobalGiving,https://www.globalgiving.org/fundraisers/helping-ukrainian-children-who-are-battling-cancer-toda/,www.globalgiving.org,globalgiving
4223877,4223877,4223877,145839002140392_4949428928448018,2022-03-08 01:21:14,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4233274,4233274,4233274,2789097965697015968_3725690099,2022-03-08 02:36:30,video,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4262928,4262928,4262928,373818990008506_1004983753558690,2022-03-08 06:02:56,link,SJPC Ukraine Charity Tournament,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund.,www.globalgiving.org,globalgiving
4374921,4374921,4374921,1723628171233083_3061890880740132,2022-03-08 13:54:03,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4379209,4379209,4379209,252013684528_10160169556589529,2022-03-08 14:05:35,photo,,https://www.globalgiving.org/fundraisers/tennis-plays-for-peace/?dm_i=4OYA%2C19S6Z%2C6DUFOU%2C5V985%2C1,www.globalgiving.org,globalgiving
4394055,4394055,4394055,108752302497500_5087965504576130,2022-03-08 15:44:59,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4402864,4402864,4402864,1280046442108455_4881289195317477,2022-03-08 16:10:10,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4439582,4439582,4439582,246378298749265_4734346183285765,2022-03-08 18:28:20,photo,,https://www.globalgiving.org/projects/war-in-ukraine-help-children-with-cancer/,www.globalgiving.org,globalgiving
4450248,4450248,4450248,601800399887830_5185718721495952,2022-03-08 19:32:13,native_video,,https://www.globalgiving.org/fundraisers/teamwork-ukraine,www.globalgiving.org,globalgiving
4451390,4451390,4451390,479574212246166_1860211627515744,2022-03-08 19:36:09,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4458445,4458445,4458445,134346003257979_8034234879935679,2022-03-08 20:31:30,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4478406,4478406,4478406,136406873049371_5122315761125099,2022-03-08 21:51:56,link,Ukraine Emergency supplies and aid needed.,https://www.globalgiving.org/projects/ukraine-emergency-supplies-and-aid-needed/,www.globalgiving.org,globalgiving
4498987,4498987,4498987,2789817678962669621_21630263513,2022-03-09 02:16:45,album,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/projects/#menu,www.globalgiving.org,globalgiving
4506382,4506382,4506382,167467206658863_7155750937830420,2022-03-09 03:19:21,photo,,https://www.globalgiving.org/projects/ukraine-help-vulnerable-children-affected-by-war/…,www.globalgiving.org,globalgiving
4506518,4506518,4506518,115083385237707_4979716785440985,2022-03-09 03:20:30,photo,,https://www.globalgiving.org/…,www.globalgiving.org,globalgiving
4507271,4507271,4507271,167467206658863_7155776524494528,2022-03-09 03:27:42,photo,,https://www.globalgiving.org/projects/ukraine-help-vulnerable-children-affected-by-war/…,www.globalgiving.org,globalgiving
4509514,4509514,4509514,503974596332081_5122991417763686,2022-03-09 03:47:14,photo,,globalgiving.org/projects/ukrai,,globalgiving
4562034,4562034,4562034,1330533356979172_5271173602915108,2022-03-09 08:25:44,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4587769,4587769,4587769,184668248223207_5075044022518914,2022-03-09 11:02:40,link,Artist offers painting in aid of Ukrainian charity,https://www.globalgiving.org/projects/ukraine-tensions-no-child-forgotten/,www.globalgiving.org,globalgiving
4602053,4602053,4602053,392548723288_10161975271113289,2022-03-09 11:51:54,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-tensions-no-child-forgotten/,www.globalgiving.org,globalgiving
4639254,4639254,4639254,100051988073980_449850086757923,2022-03-09 14:24:06,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4648558,4648558,4648558,522887952398136_698528594834070,2022-03-09 14:57:01,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4653057,4653057,4653057,100064414670570_327189646104855,2022-03-09 15:10:33,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4664976,4664976,4664976,65213001156_10158045392126157,2022-03-09 16:47:06,link,Page not found,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4679582,4679582,4679582,1920698564674478_5023793444364959,2022-03-09 17:33:19,video,,Fundhttps://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4683842,4683842,4683842,914918981921282_4945950092151464,2022-03-09 17:48:36,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4684015,4684015,4684015,1276264899241623_1866296880238419,2022-03-09 17:49:16,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4684034,4684034,4684034,1550415431845849_2895450980675614,2022-03-09 17:49:22,link,Dance for Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4685769,4685769,4685769,1611784305746641_3101249773466746,2022-03-09 18:24:59,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4686777,4686777,4686777,123078887749771_5061688690555408,2022-03-09 18:28:59,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4689214,4689214,4689214,298212426299_10158173815156300,2022-03-09 18:36:44,video,,Fundhttps://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4689817,4689817,4689817,299608395075295_489536749415791,2022-03-09 18:39:16,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4692313,4692313,4692313,299608395075295_489540519415414,2022-03-09 18:48:06,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4692371,4692371,4692371,1416576975309217_2827254844241416,2022-03-09 18:48:27,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4694826,4694826,4694826,503000093224881_1846145188910358,2022-03-09 19:29:01,photo,,Now-https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4700788,4700788,4700788,2850207935032908_4960320154021665,2022-03-09 19:52:10,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4717946,4717946,4717946,376620946961_10158295937096962,2022-03-09 21:00:02,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4720536,4720536,4720536,601800399887830_5188535297880961,2022-03-09 21:08:58,native_video,,https://www.globalgiving.org/fundraisers/teamwork-ukraine,www.globalgiving.org,globalgiving
4737095,4737095,4737095,100051988073980_877793996956155,2022-03-09 22:33:34,live_video_complete,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4742802,4742802,4742802,100064730946983_332215365612826,2022-03-09 23:08:26,link,This is a re-share of a post,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4743272,4743272,4743272,100051988073980_970904756906623,2022-03-09 23:11:56,live_video_complete,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4743713,4743713,4743713,178546698851187_5111192472253227,2022-03-09 23:15:06,photo,,https://www.globalgiving.org/fundraisers/tennis-plays-for-peace-1/,www.globalgiving.org,globalgiving
4746701,4746701,4746701,47553510271_10159508141365272,2022-03-09 23:36:52,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4755731,4755731,4755731,100051988073980_450143656728566,2022-03-10 00:52:33,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4765332,4765332,4765332,2032587143439984_5161143420584325,2022-03-10 02:15:46,photo,,Now-https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4888619,4888619,4888619,5878048748_10159772363313749,2022-03-10 12:51:01,link,5 Ways To Help Ukraine’s Refugees,https://www.globalgiving.org/learn/help-ukraine-refugees/,www.globalgiving.org,globalgiving
4933815,4933815,4933815,553737021364990_7170238273048132,2022-03-10 15:25:17,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4987266,4987266,4987266,205451336135587_7645365305477449,2022-03-10 18:28:47,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4987767,4987767,4987767,295628520517796_5005300206217247,2022-03-10 18:30:06,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
4994714,4994714,4994714,186274324746019_7462497413790304,2022-03-10 18:56:27,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5014652,5014652,5014652,248126028668617_2134693263345208,2022-03-10 20:10:50,status,,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.globalgiving.org%2Ffundraisers%2Fanaya%2F%3Ffbclid%3DIwAR0YPatVYKRztikxjNc1xYJHm2bL4NywLKbCVrQa_PPRSu3WQOoJEAdD4fA&h=AT1zlgkUC0CJnQ7rbUBHpvS20bOUBI8DJ_IYS_GmGMu-uyjXSd1ktWZSxzHcAIVgCDCoW5XOYhea7lMEicWA0A1emmJFWy72eubjjtlco-pvXblD3RMp39wbkkIUk-xxWAHV&__tn__=-UK-y-R&c,l.facebook.com,facebook
5017817,5017817,5017817,66606694789_10159122832294790,2022-03-10 20:23:30,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5023332,5023332,5023332,251885165162987_1668465993504890,2022-03-10 20:46:29,status,,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.globalgiving.org%2Ffundraisers%2Fanaya%2F%3Ffbclid%3DIwAR0YPatVYKRztikxjNc1xYJHm2bL4NywLKbCVrQa_PPRSu3WQOoJEAdD4fA&h=AT1zlgkUC0CJnQ7rbUBHpvS20bOUBI8DJ_IYS_GmGMu-uyjXSd1ktWZSxzHcAIVgCDCoW5XOYhea7lMEicWA0A1emmJFWy72eubjjtlco-pvXblD3RMp39wbkkIUk-xxWAHV&__tn__=-UK-y-R&c,l.facebook.com,facebook
5023595,5023595,5023595,490290117663786_7886509971375060,2022-03-10 20:47:46,link,This is a re-share of a post,https://www.globalgiving.org/fundraisers/41918/,www.globalgiving.org,globalgiving
5039066,5039066,5039066,113049915395834_5288268347873939,2022-03-10 22:03:20,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5058055,5058055,5058055,1755614227860224_5028066210614993,2022-03-11 00:16:33,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5116505,5116505,5116505,962691587080061_5610502532298920,2022-03-11 08:45:28,link,Death to the enemies! Glory to Ukraine! - GlobalGiving,https://www.globalgiving.org/fundraisers/death-to-the-enemies-glory-to-ukraine,www.globalgiving.org,globalgiving
5116630,5116630,5116630,169030650310897_1070326746847945,2022-03-11 08:45:58,link,Death to the enemies! Glory to Ukraine! - GlobalGiving,https://www.globalgiving.org/fundraisers/death-to-the-enemies-glory-to-ukraine,www.globalgiving.org,globalgiving
5160273,5160273,5160273,341973732944458_1327174757757679,2022-03-11 12:30:10,link,OVD-Info: stop political persecutions in Russia,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5198122,5198122,5198122,1418796521712626_3185006195091641,2022-03-11 14:34:39,link,OVD-Info: stop political persecutions in Russia,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5204716,5204716,5204716,980424358775273_2204580013026362,2022-03-11 14:56:02,link,This is a re-share of a post,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5216107,5216107,5216107,270650659783904_2032830126899273,2022-03-11 15:31:18,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5287848,5287848,5287848,100063902916718_343565654450196,2022-03-11 20:16:24,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5298059,5298059,5298059,601800399887830_5194092787325212,2022-03-11 21:02:01,native_video,,https://www.globalgiving.org/fundraisers/teamwork-ukraine,www.globalgiving.org,globalgiving
5301846,5301846,5301846,22886096083_10159379631571084,2022-03-11 21:20:46,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5374049,5374049,5374049,334800486554808_5309352352432905,2022-03-12 12:04:52,link,Prize raffle fundraiser for Ukraine - GlobalGiving,https://www.globalgiving.org/fundraisers/41869/,www.globalgiving.org,globalgiving
5423928,5423928,5423928,2735908323159289_4831691370247630,2022-03-12 22:30:32,link,5 Ways You Can Support Ukraine Right Now,ttps://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5424589,5424589,5424589,885434668552926_1398637400565981,2022-03-12 22:40:18,link,This is a re-share of a post,ttps://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5424622,5424622,5424622,415211666000186_1107621360092543,2022-03-12 22:40:59,link,This is a re-share of a post,ttps://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5431366,5431366,5431366,100064457422166_330604545764790,2022-03-13 00:43:54,link,This is a re-share of a post,ttps://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5510899,5510899,5510899,40875975276_10166027387810277,2022-03-13 15:11:06,link,Ukraine Emergency supplies and aid needed.,https://www.globalgiving.org/projects/ukraine-emergency-supplies-and-aid-needed/updates/?subid=188000,www.globalgiving.org,globalgiving
5511038,5511038,5511038,178546698851187_5121184721254002,2022-03-13 15:12:02,photo,,https://www.globalgiving.org/fundraisers/tennis-plays-for-peace-1/,www.globalgiving.org,globalgiving
5514897,5514897,5514897,68754017245_10159944540702246,2022-03-13 15:36:56,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5516899,5516899,5516899,1405288672875489_7174711275933171,2022-03-13 15:49:02,link,Ukraine Emergency supplies and aid needed.,https://www.globalgiving.org/projects/ukraine-emergency-supplies-and-aid-needed/updates/?subid=188000,www.globalgiving.org,globalgiving
5561817,5561817,5561817,313577190468_10159486689910469,2022-03-14 00:01:00,link,GlobalGiving.org,http://globalgiving.org/,globalgiving.org,globalgiving
5697224,5697224,5697224,41415719768_10160394719144769,2022-03-14 15:33:06,link,Fundraiser to Support Ukraine,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5717909,5717909,5717909,182439962984676_693092681919399,2022-03-14 16:49:48,link,Game in the name of UKRAINE! - GlobalGiving,https://www.globalgiving.org/fundraisers/game-in-the-name-of-ukraine/,www.globalgiving.org,globalgiving
5721467,5721467,5721467,118973670272_10165980918795273,2022-03-14 17:02:03,link,Ukraine Crisis Relief Fund,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5728587,5728587,5728587,2793901120612439766_8463743839,2022-03-14 17:29:49,album,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5785444,5785444,5785444,153468238053578_4981089435291410,2022-03-14 23:30:12,live_video_complete,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5840123,5840123,5840123,589330734560457_2095285060631676,2022-03-15 07:07:42,photo,,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5854097,5854097,5854097,180753059528707_1009725956631409,2022-03-15 08:13:19,photo,,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5865776,5865776,5865776,357256831788_10160911146931789,2022-03-15 09:00:47,native_video,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/.,www.globalgiving.org,globalgiving
5896101,5896101,5896101,100068572863786_267659458863148,2022-03-15 11:05:33,photo,,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5932166,5932166,5932166,649700711746968_5149594361757558,2022-03-15 14:00:01,photo,,https://www.globalgiving.org/projects/emergency-aid-for-asia-vulnerable/,www.globalgiving.org,globalgiving
5934318,5934318,5934318,100053393198363_510945810695188,2022-03-15 14:05:47,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5935919,5935919,5935919,2794526475124687205_52713294,2022-03-15 14:12:17,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5940056,5940056,5940056,305228373363156_1033523057200347,2022-03-15 14:27:49,link,OVD-Info: stop political persecutions in Russia,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5940174,5940174,5940174,1232807546784959_5238503652881975,2022-03-15 14:28:13,link,OVD-Info: stop political persecutions in Russia,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5940284,5940284,5940284,381954359891126_700200021399890,2022-03-15 14:28:39,link,OVD-Info: stop political persecutions in Russia,https://www.globalgiving.org/projects/ovd-info/,www.globalgiving.org,globalgiving
5965926,5965926,5965926,601800399887830_5204293619638462,2022-03-15 15:59:38,photo,,https://www.globalgiving.org/fundraisers/teamwork-ukraine,www.globalgiving.org,globalgiving
5971253,5971253,5971253,289267314525815_4900238823428618,2022-03-15 16:17:52,photo,,https://globalgiving.org/projects/ukraine-crisis-relief-fund,globalgiving.org,globalgiving
5976531,5976531,5976531,67070215224_10159424603715225,2022-03-15 16:35:53,link,Medications for Children`s Oncological Units,https://www.globalgiving.org/projects/medications-for-childrens-oncological-units/,www.globalgiving.org,globalgiving
5991058,5991058,5991058,105853043611_10159437170033612,2022-03-15 18:00:02,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
5991082,5991082,5991082,2794641108732695538_178387286,2022-03-15 18:00:02,photo,,www.globalgiving.org/projects/ukraine-crisis-relief-fund/,,globalgiving
5991176,5991176,5991176,2794641125660946835_3029178153,2022-03-15 18:00:04,photo,,www.globalgiving.org/projects/ukraine-crisis-relief-fund/,,globalgiving
6009239,6009239,6009239,1066850110085599_4646448002125774,2022-03-15 19:02:46,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund,www.globalgiving.org,globalgiving
6044785,6044785,6044785,120265828672_10159554042608673,2022-03-15 23:32:44,photo,,globalgiving.org/fundraisers/41834,,globalgiving
6057004,6057004,6057004,1055046747972582_2695075213969719,2022-03-16 01:25:58,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/#menu,www.globalgiving.org,globalgiving
6066527,6066527,6066527,1425660510982637_3083363548545650,2022-03-16 03:03:21,link,Medications for Children`s Oncological Units,https://www.globalgiving.org/projects/medications-for-childrens-oncological-units/,www.globalgiving.org,globalgiving
6094910,6094910,6094910,363871930801694_1296955930826618,2022-03-16 06:57:54,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
6125346,6125346,6125346,1483915958563720_3224164917872140,2022-03-16 10:33:41,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
6150058,6150058,6150058,330235797484608_1351502728691238,2022-03-16 12:09:19,link,Medications for Children`s Oncological Units,https://www.globalgiving.org/projects/medications-for-childrens-oncological-units/,www.globalgiving.org,globalgiving
6167699,6167699,6167699,103292226382449_5216913605020260,2022-03-16 14:15:02,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
6241093,6241093,6241093,398275990719433_1094284361118589,2022-03-16 18:56:03,link,donate.redcrossredcrescent.org,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
6292611,6292611,6292611,1522007118105835_2888608478112352,2022-03-16 23:25:00,photo,,https://www.globalgiving.org/projects/ukraine-crisis-relief-fund/,www.globalgiving.org,globalgiving
