,Unnamed: 0.1,Unnamed: 0,platformId,date,type,title,expandedLink,domain,domain2
2112527,2112527,2112527,2164664076958377_4864853290272762,2022-02-28 14:47:21,link,This is a re-share of a post,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
2122959,2122959,2122959,1662128954027412_3175087546064871,2022-02-28 15:16:46,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2123740,2123740,2123740,177911038920292_5446459882065355,2022-02-28 15:19:00,link,Help Ukraine,http://www.helpukraine.center/,www.helpukraine.center,helpukraine
2156626,2156626,2156626,718925522598800_722099978948021,2022-02-28 17:37:27,photo,,www.helpukraine.center,,helpukraine
2171316,2171316,2171316,497304400372660_4177399789029751,2022-02-28 18:18:55,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
2177852,2177852,2177852,977281998986068_5019509911429903,2022-02-28 18:38:19,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
2179683,2179683,2179683,10222308253801283,2022-02-28 18:43:54,link,Help Ukraine,www.helpukraine.center,,helpukraine
2183136,2183136,2183136,403387646411215_4863036497112952,2022-02-28 18:54:47,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
2184257,2184257,2184257,159852307800654_1382471605538712,2022-02-28 18:58:47,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2185501,2185501,2185501,529855118408513_531889874871704,2022-02-28 19:01:23,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
2186630,2186630,2186630,884105258347105_4876514129106178,2022-02-28 19:04:45,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
2186632,2186632,2186632,1799643443602680_3227677757465901,2022-02-28 19:04:45,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2187039,2187039,2187039,202521347261754_1141180300062516,2022-02-28 19:06:00,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2192818,2192818,2192818,2084777498419343_3258711361025945,2022-02-28 19:25:01,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
2196712,2196712,2196712,255732054582938_2090617227761069,2022-02-28 19:37:09,link,Help Ukraine,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2206477,2206477,2206477,683793819641997_691788348842544,2022-02-28 20:10:01,link,Help Ukraine,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2236795,2236795,2236795,245276495921018_1405453809903275,2022-02-28 21:57:59,photo,,www.helpukraine.center,,helpukraine
2241871,2241871,2241871,985622071898046_1362659084194341,2022-02-28 22:16:46,photo,,www.helpukraine.center,,helpukraine
2243565,2243565,2243565,1666972236854927_3240913279460807,2022-02-28 22:24:57,link,This is a re-share of a post,http://helpukraine.center/en,helpukraine.center,helpukraine
2243658,2243658,2243658,588111431380598_1823872351137827,2022-02-28 22:25:18,link,This is a re-share of a post,http://helpukraine.center/en,helpukraine.center,helpukraine
2244084,2244084,2244084,683793819641997_691983438823035,2022-02-28 22:27:23,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2248350,2248350,2248350,506306326775794_1160284121378008,2022-02-28 22:47:02,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2281968,2281968,2281968,1773564529437716_4637470089713798,2022-03-01 03:33:17,link,This is a re-share of a post,http://www.helpukraine.center/,www.helpukraine.center,helpukraine
2292897,2292897,2292897,2293342424266172_3138990976367975,2022-03-01 05:39:39,photo,,http://www.helpukraine.center/,www.helpukraine.center,helpukraine
2307511,2307511,2307511,1308033142641090_4730713330373037,2022-03-01 06:54:59,link,Help Ukraine,http://www.helpukraine.center/,www.helpukraine.center,helpukraine
2307664,2307664,2307664,552964428174386_2462131417257668,2022-03-01 06:55:42,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2312572,2312572,2312572,243998383856993_477336463856516,2022-03-01 07:14:58,link,Help Ukraine EN,http://helpukraine.center/en,helpukraine.center,helpukraine
2313534,2313534,2313534,1518391788410337_3049790908603743,2022-03-01 07:19:02,photo,,www.helpukraine.center,,helpukraine
2315435,2315435,2315435,238269172968582_4628730173922438,2022-03-01 07:28:09,link,Die Ernst Prost Stiftungen,http://helpukraine.center/en,helpukraine.center,helpukraine
2316745,2316745,2316745,198644141387188_658033728781558,2022-03-01 07:33:08,link,Help Ukraine EN,http://helpukraine.center/en,helpukraine.center,helpukraine
2322489,2322489,2322489,612859532578107_1217258015471586,2022-03-01 07:57:22,status,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2322552,2322552,2322552,150233495410687_1387331131700911,2022-03-01 07:57:38,status,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2323955,2323955,2323955,997809330862106_999358824040490,2022-03-01 08:02:00,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
2324500,2324500,2324500,100044159513053_496343771847602,2022-03-01 08:04:00,link,Help Ukraine,http://helpukraine.center/,helpukraine.center,helpukraine
2327174,2327174,2327174,250396571802285_2188445457997377,2022-03-01 08:14:30,link,Humanitarian and Medical Aid to Ukraine,www.helpukraine.center,,helpukraine
2327410,2327410,2327410,347223258722692_4638807522897556,2022-03-01 08:15:10,status,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2332201,2332201,2332201,1936340996602709_3175697589333704,2022-03-01 08:32:44,link,Help Ukraine EN,http://helpukraine.center/en,helpukraine.center,helpukraine
2332711,2332711,2332711,1146437556118000_1149717489123340,2022-03-01 08:34:33,link,Help Ukraine EN,http://helpukraine.center/en?fbclid=IwAR2e3sfnb45rVAZ_vQP25nLIxdE2KIJvBHPNTruVLo-Cb5AjAyPceNjg9dg,helpukraine.center,helpukraine
2339630,2339630,2339630,683793819641997_692478822106830,2022-03-01 09:00:27,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2356831,2356831,2356831,572557889617241_1757609474445404,2022-03-01 11:00:24,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2365626,2365626,2365626,475560799495397_1596591074059025,2022-03-01 11:56:21,photo,,http://www.helpUkraine.center,www.helpUkraine.center,helpUkraine
2369234,2369234,2369234,1498502700181590_5408039809227840,2022-03-01 12:05:49,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2369349,2369349,2369349,265866967079362_1613097235689655,2022-03-01 12:06:09,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2412344,2412344,2412344,1513464532317282_3046346605695726,2022-03-01 14:38:38,link,Help Ukraine EN,http://helpukraine.center/en,helpukraine.center,helpukraine
2425219,2425219,2425219,683793819641997_692987732055939,2022-03-01 15:17:31,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2440366,2440366,2440366,11511728257_10160262994358258,2022-03-01 16:01:10,photo,,www.helpukraine.center,,helpukraine
2442938,2442938,2442938,4750290691691583_4760947813959204,2022-03-01 16:08:35,link,Help Ukraine,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2498551,2498551,2498551,776258785785844_4896444103767271,2022-03-01 18:49:18,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2500379,2500379,2500379,151257328345828_2273215862816620,2022-03-01 18:55:08,photo,,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
2588822,2588822,2588822,123046014388681_5653032344723326,2022-03-02 01:03:18,photo,,https://helpukraine.center/),helpukraine.center,helpukraine
2611277,2611277,2611277,2293342424266172_3139698492963890,2022-03-02 03:30:28,photo,,http://www.helpukraine.center/,www.helpukraine.center,helpukraine
2627480,2627480,2627480,354776636844_10158602344891845,2022-03-02 05:22:30,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
2628370,2628370,2628370,123349874896804_1084927632072352,2022-03-02 05:26:29,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
2628588,2628588,2628588,739932916120316_4874796845967215,2022-03-02 05:27:27,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
2701288,2701288,2701288,3233564063425222_4902001953248083,2022-03-02 09:35:36,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2744507,2744507,2744507,100050426052330_499238215100376,2022-03-02 11:30:42,photo,,https://helpukraine.center/en,helpukraine.center,helpukraine
2750966,2750966,2750966,1059539384605964_1073914429835126,2022-03-02 11:45:08,link,Help Ukraine PL,https://helpukraine.center/pl,helpukraine.center,helpukraine
2755644,2755644,2755644,743620183286581_746960639619202,2022-03-02 11:55:51,link,helpukraine.center,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2782703,2782703,2782703,1194012450707986_4632702423505621,2022-03-02 13:28:15,link,This is a re-share of a post,www.helpukraine.center,,helpukraine
2785011,2785011,2785011,310615330365749_529440215149925,2022-03-02 13:32:32,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2819534,2819534,2819534,171467329534094_5583201855027254,2022-03-02 15:02:28,link,Help Ukraine EN,https://helpukraine.center/en,helpukraine.center,helpukraine
2875634,2875634,2875634,100044141243817_523238235824213,2022-03-02 17:21:00,link,Help Ukraine EN,https://helpukraine.center/en,helpukraine.center,helpukraine
2913965,2913965,2913965,1642244859445669_1643682719301883,2022-03-02 19:24:05,link,Help Ukraine EN,https://helpukraine.center/en,helpukraine.center,helpukraine
2931828,2931828,2931828,100044285774811_522674705885384,2022-03-02 20:53:39,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
2945144,2945144,2945144,295797059313255_297975209095440,2022-03-02 21:30:24,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
2960827,2960827,2960827,1800789026805764_3132798370271483,2022-03-02 22:19:13,link,HELP UKRAINE,https://helpukraine.center/,helpukraine.center,helpukraine
3026603,3026603,3026603,573431483897290_659963108577460,2022-03-03 06:04:44,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3047676,3047676,3047676,158620204327923_1779006998955894,2022-03-03 07:17:10,photo,,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
3086196,3086196,3086196,107521212693599_4583098571802485,2022-03-03 09:03:32,photo,,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
3095190,3095190,3095190,100059297363513_359248792728363,2022-03-03 09:27:30,photo,,https://helpukraine.center/en,helpukraine.center,helpukraine
3102898,3102898,3102898,546629476457035_549663496153633,2022-03-03 09:46:57,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
3128189,3128189,3128189,120543308009118_5241493325914065,2022-03-03 10:50:23,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
3202488,3202488,3202488,37195414391_10161453361489392,2022-03-03 13:42:23,photo,,http://helpukraine.center/en,helpukraine.center,helpukraine
3207470,3207470,3207470,2370948023174469_3223031084632821,2022-03-03 13:54:09,link,Help Ukraine,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
3310880,3310880,3310880,2295430017348716_3847614362130266,2022-03-03 19:45:14,link,Help Ukraine PL,https://helpukraine.center/pl,helpukraine.center,helpukraine
3333142,3333142,3333142,718925522598800_724446032046749,2022-03-03 21:11:42,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3630173,3630173,3630173,631085804788081_635465324350129,2022-03-04 16:52:33,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3641198,3641198,3641198,184862695015723_2134292473406059,2022-03-04 17:18:34,link,Help Ukraine EN,https://helpukraine.center/en,helpukraine.center,helpukraine
3705209,3705209,3705209,506306326775794_1163019434437810,2022-03-04 21:14:26,link,Help Ukraine EN,https://helpukraine.center/en,helpukraine.center,helpukraine
3775691,3775691,3775691,2445149202283866_2468292779969508,2022-03-06 05:17:04,link,Help Ukraine,http://www.helpukraine.center/?fbclid=IwAR0e46vSqSSm0wmULRoNG3ky2oZ7cI4iX0k1oOF2MalTdSwkvfhruumxG9M&utm_source=facebook&utm_medium=facebook&utm_campaign=reklamafbE,www.helpukraine.center,helpukraine
3787383,3787383,3787383,1959880267601726_3086671901589218,2022-03-06 06:29:09,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3787429,3787429,3787429,599088293505837_4881133311967959,2022-03-06 06:29:19,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3787768,3787768,3787768,1498502700181590_5421816407850180,2022-03-06 06:30:20,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3788982,3788982,3788982,734546843544481_1631789770486846,2022-03-06 06:36:21,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3792033,3792033,3792033,2290330491218648_3096391587279197,2022-03-06 06:52:36,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3793141,3793141,3793141,177911038920292_5462384157139594,2022-03-06 06:58:15,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3803323,3803323,3803323,316674348761748_1431076393988199,2022-03-06 08:24:36,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3807909,3807909,3807909,597255640476210_1913232345545193,2022-03-06 08:42:26,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3823147,3823147,3823147,755973537788999_4896631627056482,2022-03-06 10:14:30,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3837701,3837701,3837701,248119365785543_1028101347787337,2022-03-06 11:07:12,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3838199,3838199,3838199,265866967079362_1616620902003955,2022-03-06 11:08:53,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3846028,3846028,3846028,1689260601342499_3194038884197989,2022-03-06 11:37:58,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
3852244,3852244,3852244,499698680118684_4847052168716625,2022-03-06 12:00:06,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3860465,3860465,3860465,212231388841060_5031731200224364,2022-03-06 12:28:53,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3860640,3860640,3860640,242896019538975_1283709738790926,2022-03-06 12:29:31,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
3889001,3889001,3889001,1527146024213110_3184312711829758,2022-03-06 14:31:38,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
4013934,4013934,4013934,114050748691936_4774011279362503,2022-03-07 00:28:59,link,Help Ukraine EN,http://helpukraine.center/en,helpukraine.center,helpukraine
4049405,4049405,4049405,1735053756801616_2743529862620662,2022-03-07 08:17:51,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
4086358,4086358,4086358,100050592874809_497314075298351,2022-03-07 12:35:11,link,Help Ukraine EN,https://helpukraine.center/en,helpukraine.center,helpukraine
4087849,4087849,4087849,1414497045307573_4869149089842334,2022-03-07 12:42:11,photo,,https://helpukraine.center/en,helpukraine.center,helpukraine
4112654,4112654,4112654,2788736714418633792_4083218481,2022-03-07 14:29:04,album,,https://helpukraine.center/,helpukraine.center,helpukraine
4121013,4121013,4121013,193136084500172_1320761268404309,2022-03-07 15:03:34,photo,,http://www.helpukraine.center,www.helpukraine.center,helpukraine
4313036,4313036,4313036,100057812838893_393562902580801,2022-03-08 09:28:49,photo,,https://helpukraine.center/en,helpukraine.center,helpukraine
4365816,4365816,4365816,670533013013436_4869235643143131,2022-03-08 13:23:47,link,Help Ukraine,https://helpukraine.center/,helpukraine.center,helpukraine
4372707,4372707,4372707,2789439830188124600_307966649,2022-03-08 13:46:02,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
4654827,4654827,4654827,2790210017242957181_12499966174,2022-03-09 15:16:15,album,,https://helpukraine.center/en,helpukraine.center,helpukraine
4811891,4811891,4811891,107532437610201_559225655774208,2022-03-10 08:10:14,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
4914182,4914182,4914182,1634699453451894_3098729387048886,2022-03-10 14:18:18,link,Donate to save lives in Ukraine,https://helpukraine.center/,helpukraine.center,helpukraine
4919485,4919485,4919485,2790914681155539003_307966649,2022-03-10 14:36:18,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
4922533,4922533,4922533,519401202138866_1151773435568303,2022-03-10 14:46:56,native_video,,https://helpukraine.center/#donate,helpukraine.center,helpukraine
4930632,4930632,4930632,36972823928_10159186105788929,2022-03-10 15:14:01,photo,,https://www.helpukraine.center/,www.helpukraine.center,helpukraine
4935845,4935845,4935845,1304750543340743_1311195896029541,2022-03-10 15:31:28,link,Help Ukraine Center,http://www.helpukraine.center/,www.helpukraine.center,helpukraine
4942547,4942547,4942547,644680629606697_1191214044953350,2022-03-10 15:55:16,photo,,www.helpukraine.center,,helpukraine
4952774,4952774,4952774,102056731469938_505639307778343,2022-03-10 16:28:28,link,Help Ukraine Center,https://helpukraine.center/,helpukraine.center,helpukraine
4961347,4961347,4961347,757403080965685_4990265921012692,2022-03-10 16:59:15,photo,,www.helpukraine.center,,helpukraine
4974744,4974744,4974744,2132269143590554_2141984422619026,2022-03-10 17:45:46,link,This is a re-share of a post,http://www.helpukraine.center/,www.helpukraine.center,helpukraine
4998129,4998129,4998129,613421132073443_4933612543387592,2022-03-10 19:07:37,link,Help Ukraine Center,https://helpukraine.center/?fbclid=IwAR3Ep5CVR3dIJNkCw0WsIUMdlp9bFh0Lsx5OFRhWeHmKcEPpOA9LMv1CmdU,helpukraine.center,helpukraine
5026953,5026953,5026953,371624156311514_2199701126837132,2022-03-10 21:01:58,link,Help Ukraine Center,https://helpukraine.center/?fbclid=IwAR3Ep5CVR3dIJNkCw0WsIUMdlp9bFh0Lsx5OFRhWeHmKcEPpOA9LMv1CmdU,helpukraine.center,helpukraine
5065092,5065092,5065092,1304750543340743_1311457086003422,2022-03-11 01:19:22,link,Help Ukraine Center,www.HelpUkraine.Center,,HelpUkraine
5150125,5150125,5150125,282683018542566_2553068528170659,2022-03-11 11:57:28,native_video,,https://helpukraine.center/,helpukraine.center,helpukraine
5156299,5156299,5156299,282683018542566_2553079674836211,2022-03-11 12:16:09,native_video,,https://helpukraine.center/,helpukraine.center,helpukraine
5194281,5194281,5194281,2173075376344887_3106836862968729,2022-03-11 14:23:00,photo,,https://helpukraine.center/),helpukraine.center,helpukraine
5215231,5215231,5215231,459081494239386_2200822526731932,2022-03-11 15:29:25,photo,,www.helpukraine.center,,helpukraine
5215289,5215289,5215289,453769765190743_1103171146917265,2022-03-11 15:29:38,photo,,www.helpukraine.center,,helpukraine
5215384,5215384,5215384,431663023654268_2157241321096421,2022-03-11 15:29:58,photo,,www.helpukraine.center,,helpukraine
5215664,5215664,5215664,141059926254482_1688728728154253,2022-03-11 15:30:11,photo,,www.helpukraine.center,,helpukraine
5215690,5215690,5215690,617683015488053_1013882012534816,2022-03-11 15:30:14,photo,,www.helpukraine.center,,helpukraine
5228546,5228546,5228546,4729133910545343,2022-03-11 16:09:04,photo,,https://helpukraine.center/ukr#donate,helpukraine.center,helpukraine
5230112,5230112,5230112,465289560899695_1158760131552631,2022-03-11 16:14:08,photo,,https://helpukraine.center/ukr#donate,helpukraine.center,helpukraine
5247033,5247033,5247033,1194012450707986_4656974517745078,2022-03-11 17:10:19,photo,,https://helpukraine.center/ukr#donate,helpukraine.center,helpukraine
5249402,5249402,5249402,1422832457962501_3278743785704683,2022-03-11 17:19:09,photo,,https://helpukraine.center/ukr#donate,helpukraine.center,helpukraine
5272867,5272867,5272867,2603440096534654_3176398422572149,2022-03-11 19:16:37,photo,,www.helpukraine.center,,helpukraine
5311145,5311145,5311145,359223894182445_4527911383980321,2022-03-11 22:09:58,photo,,www.helpukraine.center,,helpukraine
5341449,5341449,5341449,557088918140769_1352851091897877,2022-03-12 05:09:37,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341474,5341474,5341474,2132977947012694_2996030154040798,2022-03-12 05:10:03,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341480,5341480,5341480,562790190907404_1323892934797122,2022-03-12 05:10:11,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341490,5341490,5341490,1918752761703305_3142195089359060,2022-03-12 05:10:25,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341513,5341513,5341513,163304537853866_1158885498295760,2022-03-12 05:10:42,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341540,5341540,5341540,1953326398260626_3137178833208704,2022-03-12 05:10:58,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341548,5341548,5341548,1853042364747049_5326197937431457,2022-03-12 05:11:00,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341571,5341571,5341571,1607210802854607_3072573382985001,2022-03-12 05:11:15,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341585,5341585,5341585,861952327536486_1590597451338633,2022-03-12 05:11:35,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341596,5341596,5341596,677050162719132_1367599930330815,2022-03-12 05:11:46,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341604,5341604,5341604,534862956933717_1461744270912243,2022-03-12 05:11:51,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341613,5341613,5341613,521442708519032_942876546375644,2022-03-12 05:12:00,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341622,5341622,5341622,499169810539115_1432992770490143,2022-03-12 05:12:05,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341648,5341648,5341648,400163897113751_1353336128463185,2022-03-12 05:12:28,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341655,5341655,5341655,357792521067267_1996375780542258,2022-03-12 05:12:36,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5341666,5341666,5341666,253384668349682_1617692138585588,2022-03-12 05:12:47,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5345808,5345808,5345808,482299568889727_1395766717543003,2022-03-12 06:16:10,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5348498,5348498,5348498,111034622247191_5750375388313058,2022-03-12 06:51:47,native_video,,https://helpukraine.center/,helpukraine.center,helpukraine
5351024,5351024,5351024,335472763512330_1660330854359841,2022-03-12 08:45:23,photo,,https://helpukraine.center/ukr#donate,helpukraine.center,helpukraine
5355111,5355111,5355111,193109988660426_646943976610356,2022-03-12 09:21:15,link,Help Ukraine Center,https://helpukraine.center/,helpukraine.center,helpukraine
5386022,5386022,5386022,1762534640666441_3031800937073132,2022-03-12 13:50:39,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5386047,5386047,5386047,650164232217335_1110292516204502,2022-03-12 13:50:57,link,Help Ukraine Center — Українська,https://helpukraine.center/ukr,helpukraine.center,helpukraine
5398288,5398288,5398288,926936124044196_7252926528111759,2022-03-12 15:34:06,photo,,https://helpukraine.center/#donate,helpukraine.center,helpukraine
5503066,5503066,5503066,509119647453752_513403053692078,2022-03-13 14:25:01,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
5546130,5546130,5546130,142923869106597_4958485124217090,2022-03-13 21:00:00,link,Help Ukraine Center,https://helpukraine.center/,helpukraine.center,helpukraine
5622524,5622524,5622524,120751477970543_5163685493677091,2022-03-14 10:14:02,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
5633187,5633187,5633187,1434691250101884_3147703458800646,2022-03-14 10:56:47,link,Help Ukraine Center,https://helpukraine.center/,helpukraine.center,helpukraine
5674961,5674961,5674961,100110721691040_508674214168020,2022-03-14 14:09:28,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
5728523,5728523,5728523,507590362712908_2186691781469416,2022-03-14 17:29:35,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
5773540,5773540,5773540,123846224452650_1698925290278061,2022-03-14 22:05:00,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
5782277,5782277,5782277,534675064647815_543530913762230,2022-03-14 23:04:09,link,Help Ukraine Center,https://helpukraine.center/?fbclid=IwAR3drx_S5AjeDVq3Xq8F6JbkiLQtmD2i2nAGR32NNjQWX53rE8cRxb-D4Fg,helpukraine.center,helpukraine
5891452,5891452,5891452,2794423786180535234_307966649,2022-03-15 10:48:15,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
5920958,5920958,5920958,3023528687863009_3172057156343494,2022-03-15 13:15:59,photo,,https://helpukraine.center/#donate,helpukraine.center,helpukraine
5921091,5921091,5921091,116301571726496_5098499526839984,2022-03-15 13:16:32,photo,,https://helpukraine.center/#donate,helpukraine.center,helpukraine
5975765,5975765,5975765,666982010546823_1075939246317762,2022-03-15 16:33:01,link,Help Ukraine Center,https://helpukraine.center/,helpukraine.center,helpukraine
5981848,5981848,5981848,485314373128655_497780408548718,2022-03-15 16:56:06,link,#HospitalityHelps,https://helpukraine.center/,helpukraine.center,helpukraine
6118759,6118759,6118759,2795087602828526994_307966649,2022-03-16 08:47:09,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6324645,6324645,6324645,2795785999071947575_307966649,2022-03-17 07:54:44,album,,https://helpukraine.center/,helpukraine.center,helpukraine
6348008,6348008,6348008,509119647453752_516030913429292,2022-03-17 09:40:34,photo,,https://helpukraine.center,helpukraine.center,helpukraine
6361541,6361541,6361541,1700911963257707_5555457601136438,2022-03-17 11:15:35,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6367270,6367270,6367270,683253849468899_696129884847962,2022-03-17 11:39:30,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6398964,6398964,6398964,257372307683977_5172366546184504,2022-03-17 13:47:46,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6399285,6399285,6399285,1447074892181198_3197420010480002,2022-03-17 13:49:15,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6399642,6399642,6399642,28037121653_10160269100981654,2022-03-17 13:50:43,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6402280,6402280,6402280,486924415377486_1182289922507595,2022-03-17 14:00:10,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6633072,6633072,6633072,509119647453752_517045809994469,2022-03-18 17:00:19,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6737205,6737205,6737205,128896577596473_1400009180485200,2022-03-19 10:24:52,photo,,www.helpukraine.center,,helpukraine
6744493,6744493,6744493,138663572912981_4922913541154603,2022-03-19 11:02:31,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6746454,6746454,6746454,1114469995996575_1127799614663613,2022-03-19 11:13:09,photo,,www.helpukraine.center,,helpukraine
6756900,6756900,6756900,2445149202283866_2480824192049700,2022-03-19 12:09:36,photo,,www.helpukraine.center,,helpukraine
6763798,6763798,6763798,2445149202283866_2480847745380678,2022-03-19 12:46:33,photo,,www.helpukraine.center,,helpukraine
6764085,6764085,6764085,255525606750312_271151008521105,2022-03-19 12:48:09,photo,,www.helpukraine.center,,helpukraine
6789379,6789379,6789379,1422832457962501_3284267198485675,2022-03-19 15:48:25,photo,,www.helpukraine.center,,helpukraine
6808914,6808914,6808914,374916849375049_1981695388697179,2022-03-19 17:30:02,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6822931,6822931,6822931,196939680375312_4913558855380014,2022-03-19 19:37:14,photo,,www.helpukraine.center,,helpukraine
6837330,6837330,6837330,191676520905276_7186772978062227,2022-03-19 22:26:14,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6869211,6869211,6869211,335278196613196_2401783636629298,2022-03-20 06:59:38,photo,,https://helpukraine.center/,helpukraine.center,helpukraine
6870547,6870547,6870547,100034733396711_636285514205889,2022-03-20 08:06:11,youtube,TalkToMe Festival Live Stream,https://helpukraine.center/,helpukraine.center,helpukraine
