,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
7303559,7303705,7303705,1.4992108818084127e+18,2845693970.0,StrackeKey,2022-03-03 02:31:42,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7304649,7304795,7304795,1.4992112974135542e+18,1.316835802828206e+18,BParyska,2022-03-03 02:33:21,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7318408,7318554,7318554,1.4992165698884362e+18,122866819.0,MoJamesApted,2022-03-03 02:54:19,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7318555,7318701,7318701,1.4992166230303867e+18,1.3295815599309087e+18,HerbergierNowak,2022-03-03 02:54:31,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7340065,7340211,7340211,1.4992246194332754e+18,1.457000687171158e+18,PoliticOddball,2022-03-03 03:26:18,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7345645,7345791,7345791,1.4992265551883428e+18,2739710038.0,lordguadalupe05,2022-03-03 03:33:59,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7383670,7383816,7383816,1.499240695231615e+18,1.3638337080049336e+18,elsalamuse,2022-03-03 04:30:10,https://www.wfp.org/stories/world-food-programme-set-assist-thousands-refugees-ukraine,www.wfp.org
7388424,7388570,7388570,1.4992424441765888e+18,1.365291321607418e+18,zeroy710,2022-03-03 04:37:07,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
7389676,7389822,7389822,1.4992429227006444e+18,1.3340304262021038e+18,UndergrowthFeed,2022-03-03 04:39:02,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7397302,7397449,7397449,1.4992457328172196e+18,9.928259745333044e+17,LaurenceECourt,2022-03-03 04:50:11,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7400978,7401125,7401125,1.4992471258545193e+18,1.0288102909540312e+18,AyumuOzaki,2022-03-03 04:55:44,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7404717,7404864,7404864,1.4992484585360466e+18,2543655588.0,FuckingYalta,2022-03-03 05:01:01,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7405711,7405858,7405858,1.499248802821116e+18,95750828.0,tesshou,2022-03-03 05:02:23,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
7411961,7412108,7412108,1.4992510301940244e+18,42154106.0,zazie_k,2022-03-03 05:11:14,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
7424823,7424970,7424970,1.4992557290434191e+18,1.1474987419490714e+18,emergencyinc2,2022-03-03 05:29:55,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7428590,7428737,7428737,1.499257027171963e+18,200245729.0,TSourPatch,2022-03-03 05:35:04,https://www.wfp.org/,www.wfp.org
7430961,7431108,7431108,1.499257929010135e+18,84450102.0,jochengassner,2022-03-03 05:38:39,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7447498,7447645,7447645,1.4992641171562373e+18,9.676727616477594e+17,coole_gurke,2022-03-03 06:03:15,https://www.wfp.org/,www.wfp.org
7449912,7450059,7450059,1.4992649709739213e+18,1.4501628981233336e+18,FrederiqueWalk3,2022-03-03 06:06:38,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7451258,7451405,7451405,1.499265463758762e+18,1.497374317201748e+18,muiora,2022-03-03 06:08:36,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7454929,7455076,7455076,1.499266818527146e+18,1.4722824544132628e+18,adeqzon,2022-03-03 06:13:59,https://www.wfp.org/,www.wfp.org
7457821,7457968,7457968,1.4992678984806113e+18,2197564658.0,Nanpathmusic,2022-03-03 06:18:16,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7459306,7459453,7459453,1.499268507678167e+18,1.1284431198952366e+18,ElliottMatthe17,2022-03-03 06:20:41,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7480108,7480255,7480255,1.4992761318323692e+18,11983362.0,jaziadeath,2022-03-03 06:50:59,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7491369,7491516,7491516,1.4992800882396897e+18,611607672.0,Sustainable_Ang,2022-03-03 07:06:42,https://www.wfp.org/,www.wfp.org
7491407,7491554,7491554,1.4992801041362657e+18,334367097.0,senchan_0323,2022-03-03 07:06:46,https://www.wfp.org/,www.wfp.org
7494591,7494738,7494738,1.499281241320956e+18,1946616678.0,evaevan1729,2022-03-03 07:11:17,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7497892,7498039,7498039,1.4992823614643773e+18,9.652164678421504e+17,valeragol712,2022-03-03 07:15:44,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7507027,7507174,7507174,1.499285451538006e+18,33852293.0,manojkalra,2022-03-03 07:28:01,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7536324,7536471,7536471,1.4992951449603564e+18,8.471225790851809e+17,kano_y2569,2022-03-03 08:06:32,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
7569721,7569869,7569869,1.4993060677081539e+18,8.974862291338609e+17,MiiArmiiv1,2022-03-03 08:49:56,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
7571148,7571296,7571296,1.4993065369416786e+18,8.505273331654205e+17,YipImpact,2022-03-03 08:51:48,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7652068,7652217,7652217,1.4993340936282235e+18,1.4961434861308314e+18,davidkurt0066,2022-03-03 10:41:18,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7701650,7701801,7701801,1.4993507615617925e+18,1.2841282183462093e+18,a3photographer,2022-03-03 11:47:32,https://www.wfp.org/,www.wfp.org
7802698,7802851,7802851,1.4993855738485924e+18,1.431640905690362e+18,MRGUMEDE76,2022-03-03 14:05:52,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7817782,7817935,7817935,1.4993910010848952e+18,8.140003375770665e+17,OpbQbwkAZLewRtM,2022-03-03 14:27:26,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
7819487,7819641,7819641,1.4993916099384074e+18,1.103624682618536e+18,kajiru_mof,2022-03-03 14:29:51,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
7844089,7844243,7844243,1.4994003086274888e+18,1.1826858333435372e+18,Jerarudo1,2022-03-03 15:04:25,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
7933041,7933197,7933197,1.499432127104e+18,8.343344426342277e+17,mumwards_,2022-03-03 17:10:51,https://www.wfp.org/,www.wfp.org
8066351,8066511,8066511,1.4994828441245696e+18,2720242596.0,TylerKK19,2022-03-03 20:32:23,https://www.wfp.org/,www.wfp.org
8093233,8093394,8093394,1.4994924660551598e+18,1.4643266249636086e+18,KubaZajac7,2022-03-03 21:10:37,https://www.wfp.org/,www.wfp.org
8116627,8116788,8116788,1.499500720307204e+18,1.0817786538080584e+18,h_hurusawa8878,2022-03-03 21:43:25,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8144966,8145130,8145130,1.4995102539811717e+18,138250734.0,beberui216,2022-03-03 22:21:18,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8146184,8146348,8146348,1.4995106610677187e+18,3054475729.0,namagusa38,2022-03-03 22:22:55,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8146367,8146531,8146531,1.4995107195778785e+18,129782774.0,kuroneko0386,2022-03-03 22:23:09,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8146649,8146813,8146813,1.499510816730542e+18,9.99041690018042e+17,takers23,2022-03-03 22:23:32,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8147584,8147748,8147748,1.4995111348395336e+18,4136947994.0,alyoltudesuyo,2022-03-03 22:24:48,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8149764,8149928,8149928,1.4995118641950515e+18,112305767.0,Aoiyurara,2022-03-03 22:27:42,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8151930,8152094,8152094,1.4995126035379855e+18,2419937761.0,5910mikiya,2022-03-03 22:30:38,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8152189,8152353,8152353,1.499512694889599e+18,192103669.0,asamimira,2022-03-03 22:31:00,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8154551,8154715,8154715,1.4995134878310932e+18,1.3369869654098166e+18,pinky87153212,2022-03-03 22:34:09,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8158417,8158581,8158581,1.4995148642930156e+18,220803086.0,asmyan,2022-03-03 22:39:37,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8160458,8160622,8160622,1.4995155514413711e+18,3236849698.0,sosa_oksana,2022-03-03 22:42:21,https://www.wfp.org/,www.wfp.org
8164846,8165010,8165010,1.4995170871818486e+18,6587612.0,PAKU,2022-03-03 22:48:27,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8164942,8165106,8165106,1.4995171245863936e+18,163441031.0,azerty95834384,2022-03-03 22:48:36,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8172899,8173063,8173063,1.4995198427176264e+18,1.0537283646519008e+18,ayumu_washizu,2022-03-03 22:59:24,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8182337,8182501,8182501,1.499523051116843e+18,454473445.0,makoiti_since,2022-03-03 23:12:09,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8198318,8198483,8198483,1.4995285499882045e+18,2740430282.0,mintgreennaneko,2022-03-03 23:34:00,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8199716,8199881,8199881,1.499529024330412e+18,96923022.0,Naccy76,2022-03-03 23:35:53,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8201058,8201223,8201223,1.499529489457369e+18,8.974862291338609e+17,MiiArmiiv1,2022-03-03 23:37:44,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8345108,8345277,8345277,1.4995816125684982e+18,8.842549227404247e+17,tadotad,2022-03-04 03:04:51,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8379064,8379235,8379235,1.499595004582445e+18,1.4450947316339384e+18,TomatoeHu,2022-03-04 03:58:04,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
8418424,8418595,8418595,1.499609705857319e+18,9.396310366269604e+17,EeV5IDoLiCxMPr5,2022-03-04 04:56:29,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8432289,8432461,8432461,1.4996147977043517e+18,1.2280362361426616e+18,thecooltable3,2022-03-04 05:16:43,https://www.wfp.org/support-us/stories/ukraine-appeal?utm_source=google&utm_medium=cpc&utm_campaign=16400205543&utm_content=136872916794&gclid=Cj0KCQiA64GRBhCZARIsAHOLriLWIWkCoz0ioOc94ZnJNHLPiJHTwHgbJq_Gl9o9Lf4P_m3ADEiIXvAaAlevEALw_wcB&gclsrc=aw.ds,www.wfp.org
8475194,8475366,8475366,1.4996303291533926e+18,59108543.0,1monic1,2022-03-04 06:18:26,http://WFP.ORG,WFP.ORG
8479297,8479469,8479469,1.4996317680764436e+18,1323237762.0,baidoo_nana,2022-03-04 06:24:09,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
8562510,8562683,8562683,1.4996602336813097e+18,3996175652.0,westsun7740,2022-03-04 08:17:16,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
8657193,8657370,8657370,1.4996918544926802e+18,1.2685313931994358e+18,y92629945,2022-03-04 10:22:55,https://ja.wfp.org/stories/guolianwfpukurainafenzhengnoyingxiangwoshouketarenhitohezhiyuan,ja.wfp.org
8796089,8796273,8796273,1.4997402650699162e+18,1.2497561388804997e+18,UkraineSupp,2022-03-04 13:35:17,https://www.wfp.org/stories/wfp-scales-response-ukraine-neighbours-take-refugees,www.wfp.org
8858879,8859063,8859063,1.4997639794214584e+18,255471329.0,Anne_Poulsen,2022-03-04 15:09:31,https://www.wfp.org/emergencies/ukraine-emergency,www.wfp.org
8907858,8908043,8908043,1.4997821580633948e+18,1.44221515032542e+18,littlestarwho,2022-03-04 16:21:45,https://wfp.org,wfp.org
8957446,8957631,8957631,1.499800093251285e+18,8.964390802460262e+17,LiamPatrickCam2,2022-03-04 17:33:01,https://www.wfp.org/,www.wfp.org
8957680,8957865,8957865,1.4998001852869304e+18,70638743.0,WFP_Media,2022-03-04 17:33:23,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
8972437,8972622,8972622,1.499805495615529e+18,168670636.0,MartinRentsch,2022-03-04 17:54:29,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
8973519,8973704,8973704,1.4998058931725435e+18,10456882.0,frankfeil,2022-03-04 17:56:04,https://de.wfp.org/stories/wfp-baut-hilfe-fuer-fluechtlinge-den-nachbarlaendern-der-ukraine-aus,de.wfp.org
8976644,8976829,8976829,1.499806997285331e+18,7.503489453275464e+17,WFP_Canada,2022-03-04 18:00:27,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
8986564,8986749,8986749,1.4998105162647101e+18,3266086573.0,bibourokuabc,2022-03-04 18:14:26,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
8991977,8992162,8992162,1.4998125076864205e+18,70638743.0,WFP_Media,2022-03-04 18:22:21,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
8994236,8994421,8994421,1.4998133469667492e+18,46023151.0,jifsmom,2022-03-04 18:25:41,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
8994321,8994506,8994506,1.4998133835662418e+18,70638743.0,WFP_Media,2022-03-04 18:25:50,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9074784,9074969,9074969,1.4998423840409682e+18,333912645.0,philippeschmitt,2022-03-04 20:21:04,https://www.wfp.org/,www.wfp.org
9089593,9089778,9089778,1.499848142635688e+18,1.200931203534082e+18,whatwouldniado,2022-03-04 20:43:57,https://www.wfp.org/,www.wfp.org
9105131,9105316,9105316,1.4998542625154785e+18,249289046.0,moreiraemilia,2022-03-04 21:08:16,https://donatenow.wfp.org/ukraine-appeal/~my-donation,donatenow.wfp.org
9128857,9129043,9129043,1.4998636626721956e+18,414737292.0,pmihail1,2022-03-04 21:45:37,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9131207,9131393,9131393,1.4998646474485965e+18,2578904155.0,MixeyG,2022-03-04 21:49:32,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9131916,9132102,9132102,1.4998649249269187e+18,2493000972.0,VoroshilovSS,2022-03-04 21:50:38,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9136866,9137052,9137052,1.4998668920597422e+18,1.2739525103912632e+18,Jyrrinaix,2022-03-04 21:58:27,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9151588,9151775,9151775,1.4998722387822756e+18,22184701.0,angeloglasen,2022-03-04 22:19:42,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
9151856,9152043,9152043,1.4998723358552392e+18,287212988.0,neilgraysnp,2022-03-04 22:20:05,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9194543,9194732,9194732,1.4998871160121672e+18,4176301173.0,ZAKOOLISA,2022-03-04 23:18:49,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9196278,9196467,9196467,1.4998877288250982e+18,1883924160.0,AdikaVoe,2022-03-04 23:21:15,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9203150,9203339,9203339,1.4998902039678566e+18,7.5870486168909e+17,sontagtd,2022-03-04 23:31:05,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9268823,9269014,9269014,1.4999142130278973e+18,1.4809066180112794e+18,reyravenclaw,2022-03-05 01:06:30,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9285564,9285755,9285755,1.4999205363186565e+18,1.1770468735736422e+18,DeskJvs,2022-03-05 01:31:37,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9339641,9339834,9339834,1.4999408154766008e+18,2299475502.0,shadspalmer,2022-03-05 02:52:12,https://donatenow.wfp.org/~share?cid=670&lang=en_EN,donatenow.wfp.org
9402788,9402982,9402982,1.4999637302637486e+18,1.4927928061166264e+18,AkhtarM04837012,2022-03-05 04:23:15,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9455970,9456165,9456165,1.4999835223369523e+18,290591008.0,ecitriple3,2022-03-05 05:41:54,https://www.wfp.org/,www.wfp.org
9471629,9471824,9471824,1.4999894881850573e+18,3297384035.0,ObodorukuB,2022-03-05 06:05:37,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
9597281,9597478,9597478,1.500033439134892e+18,212506659.0,rolandwyss,2022-03-05 09:00:15,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
9634625,9634823,9634823,1.5000467391931884e+18,2809898338.0,Jaegerhj,2022-03-05 09:53:06,https://www.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,www.wfp.org
9655745,9655943,9655943,1.5000543559693353e+18,4853066995.0,kawasakisugiura,2022-03-05 10:23:22,https://ja.wfp.org/stories/world-food-programme-set-assist-people-affected-conflict-ukraine,ja.wfp.org
9749749,9749954,9749954,1.5000891606942147e+18,793480452.0,11maryjm,2022-03-05 12:41:40,https://www.wfp.org/,www.wfp.org
10104007,10104214,10104214,1.5002259405085778e+18,1183980529.0,CarrolTina,2022-03-05 21:45:11,https://donatenow.wfp.org/ukraine-appeal/~my-donation?ns_ira_cr_arg=IyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyPzVJp6%2BSrEtlCrTEGJZI0uSjyXhtyT4u%2BRyTrIx49nWN%2FknQm2Ui0bP9KbKlwT5LGjHUu%2Bcei3N5hnLcJXVUP3hIrAsINLZtc%2B18skCblqeaUBh7c%2FgcfDSa%2BJhwiKhd1MvrJqAkt0gPlUUjgS8jk9fxb5rssVknk7dhLBYU9Bct6wrs62CkVe6j2wNSikbcn0BKzzBD70ha%2BEn3rJ3WDdvkb2taajHx1K%2FYAgHXifpTd7n3aecW5VXLb6t9m1M%2F8mN%2FQ2XucPNBYiPMK%2FP2RHzo9rIb7TNeokLN70Fo%2BYGpvGxiwux%2Bkd52iwR6OAP4n8HE1K4DopZLG6tm24WF7StyzIIN23yHrbaCeoQzHe9iILmMe20v4AP961th901FE%3D&utm_source=facebook&utm_medium=cpm&utm_campaign=23850210953150086&utm_content=1&utm_ad=23850250430360086&utm_adset=23850247480640086&utm_cid=7014y0000016J8JAAU&fbclid=IwAR0Oq4eACC_4WB6TQbFih0--YIDEtgbXRwWhFtplaJdfWQWMpIMDMhxrzNI&_cv=1,donatenow.wfp.org
10473943,10474159,10474159,1.5003696548412867e+18,164278803.0,anne_pf,2022-03-06 07:16:15,https://donatenow.wfp.org/ukraine-appeal/~my-donation?utm_source=facebook&utm_medium=cpm&utm_campaign=23850219046370086&utm_content=1&utm_ad=23850250459520086&utm_adset=23850219215770086&utm_cid=7014y0000016J8JAAU&fbclid=IwAR1p_axNslvPPSpBx6Tb9sk8-d4HXKXSI1iW5LVHJTKzip4ZYMC04bu83Vo,donatenow.wfp.org
10480985,10481201,10481201,1.5003723358194647e+18,164278803.0,anne_pf,2022-03-06 07:26:55,https://donatenow.wfp.org/ukraine-appeal/~my-donation?utm_source=facebook&utm_medium=cpm&utm_campaign=23850219046370086&utm_content=1&utm_ad=23850250459520086&utm_adset=23850219215770086&utm_cid=7014y0000016J8JAAU&fbclid=IwAR1p_axNslvPPSpBx6Tb9sk8-d4HXKXSI1iW5LVHJTKzip4ZYMC04bu83Vo,donatenow.wfp.org
10546073,10546290,10546290,1.5003951986475704e+18,1487523372.0,EliasDeftereos,2022-03-06 08:57:46,https://www.wfp.org/,www.wfp.org
10586148,10586366,10586366,1.5004091785312788e+18,106788885.0,ProfSunnySingh,2022-03-06 09:53:19,https://www.wfp.org/news/wfp-executive-director-statement-impact-conflict-ukraine,www.wfp.org
10606195,10606413,10606413,1.5004160028231844e+18,7.595116631167099e+17,weskusgogga,2022-03-06 10:20:26,https://www.wfp.org/news/wfp-executive-director-statement-impact-conflict-ukraine,www.wfp.org
10633477,10633695,10633695,1.5004253174664806e+18,2150671333.0,planet_sabotage,2022-03-06 10:57:26,https://www.wfp.org/,www.wfp.org
10658612,10658831,10658831,1.500434099705725e+18,1.491377647703761e+18,MartinKinderva1,2022-03-06 11:32:20,https://www.wfp.org/news/wfp-ramps-food-operation-ukraine-and-warns-worlds-hungry-cannot-afford-another-conflict,www.wfp.org
10919381,10919606,10919606,1.500531537967788e+18,1.461340513185923e+18,orliksunmari,2022-03-06 17:59:31,https://www.wfp.org/,www.wfp.org
11010931,11011157,11011157,1.500566719131267e+18,1.3603020143292047e+18,sid_jrs,2022-03-06 20:19:19,https://www.wfp.org/,www.wfp.org
11023093,11023319,11023319,1.5005711902803067e+18,2856143183.0,marinatommasin1,2022-03-06 20:37:05,https://www.wfp.org/support-us/stories/ukraine-appeal?utm_source=google&utm_medium=cpc&utm_campaign=16413288686&utm_content=136717956471&gclid=CjwKCAiA1JGRBhBSEiwAxXblwSP4LOsYIC8lFSQgByy4vpcVuBtNzk5uZe6Meo5vMqn-TbkEb17X4xoCSsQQAvD_BwE&gclsrc=aw.ds,www.wfp.org
11028225,11028451,11028451,1.5005731114224394e+18,9.120009268268156e+17,Rosabianca123,2022-03-06 20:44:43,https://www.wfp.org/support-us/stories/ukraine-appeal?utm_source=google&utm_medium=cpc&utm_campaign=16413288686&utm_content=136717956471&gclid=CjwKCAiA1JGRBhBSEiwAxXblwSP4LOsYIC8lFSQgByy4vpcVuBtNzk5uZe6Meo5vMqn-TbkEb17X4xoCSsQQAvD_BwE&gclsrc=aw.ds,www.wfp.org
11050775,11051003,11051003,1.5005816394323763e+18,7.082962221053297e+17,denio_vale,2022-03-06 21:18:36,https://www.wfp.org/,www.wfp.org
11147108,11147338,11147338,1.5006196862869668e+18,8.860472556938486e+17,Canada_FDD,2022-03-06 23:49:48,https://www.wfp.org/previous-executive-directors,www.wfp.org
11151082,11151312,11151312,1.5006213171245916e+18,35920190.0,caepeixer,2022-03-06 23:56:16,https://www.wfp.org/,www.wfp.org
11293217,11293450,11293450,1.5006765105243955e+18,1.4767340178524815e+18,Rose461991732,2022-03-07 03:35:35,https://www.wfp.org/,www.wfp.org
11308419,11308652,11308652,1.500682154765955e+18,2856133189.0,PINK1963DSW,2022-03-07 03:58:01,https://www.wfp.org/,www.wfp.org
11489717,11489951,11489951,1.500746408122536e+18,91834136.0,DhruvHFilm,2022-03-07 08:13:20,https://www.wfp.org/news/wfp-executive-director-statement-impact-conflict-ukraine,www.wfp.org
11492427,11492661,11492661,1.5007472673763164e+18,1.227601896963076e+18,satori_td,2022-03-07 08:16:45,https://www.wfp.org/,www.wfp.org
11636047,11636281,11636281,1.5007944033754317e+18,155696329.0,goosefat101,2022-03-07 11:24:03,https://www.wfp.org/news/wfp-executive-director-statement-impact-conflict-ukraine,www.wfp.org
11639035,11639269,11639269,1.5007954400690586e+18,1.3705478634580828e+18,noutoujousousa,2022-03-07 11:28:11,https://www.wfp.org/,www.wfp.org
11644785,11645019,11645019,1.500797377359364e+18,1.1668487077253407e+18,ErickUbaldo12,2022-03-07 11:35:52,https://www.wfp.org/,www.wfp.org
11845264,11845502,11845502,1.500865600503128e+18,9.42062905939366e+17,BallbustingCBT,2022-03-07 16:06:58,https://www.wfp.org/support-us/stories/ukraine-appeal,www.wfp.org
11853403,11853641,11853641,1.5008684741172756e+18,9.421942864556072e+17,TabooZoneVideos,2022-03-07 16:18:23,https://www.wfp.org/support-us/stories/ukraine-appeal,www.wfp.org
11884146,11884385,11884385,1.5008792203602944e+18,2966709412.0,az0zone,2022-03-07 17:01:05,https://www.wfp.org/emergencies/ukraine-emergency,www.wfp.org
11891503,11891742,11891742,1.500881644173017e+18,1.4940484429429555e+18,Iluvmy2dogs88,2022-03-07 17:10:43,https://www.wfp.org/emergencies/ukraine-emergency,www.wfp.org
11902308,11902547,11902547,1.5008852607159255e+18,1.497299851079557e+18,GODNAE21,2022-03-07 17:25:05,https://www.wfp.org/,www.wfp.org
11943894,11944133,11944133,1.5008999020663562e+18,317840673.0,Poly_Polunytsya,2022-03-07 18:23:16,https://www.wfp.org/,www.wfp.org
12221615,12221859,12221859,1.5010038841894339e+18,14725342.0,SouthCaucasus,2022-03-08 01:16:27,https://www.wfp.org/,www.wfp.org
12222613,12222857,12222857,1.5010042583339377e+18,2301580002.0,TerekMedia,2022-03-08 01:17:57,https://www.wfp.org/,www.wfp.org
