,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
2800797,2800845,2800845,1.4972870128686244e+18,499293498.0,dustin_lies,2022-02-25 19:06:56,http://crisisrelief.un.org/ukraine,crisisrelief.un.org
2805560,2805609,2805609,1.4972893319495885e+18,1480492747.0,mebemar,2022-02-25 19:16:09,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2807813,2807862,2807862,1.4972904393716736e+18,2724122276.0,HazelPriorBooks,2022-02-25 19:20:33,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2811014,2811063,2811063,1.4972919908991795e+18,1.1715374461037363e+18,sparksjpg,2022-02-25 19:26:43,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2815360,2815409,2815409,1.4972940006209004e+18,7.006458920894915e+17,ockpopalaki2,2022-02-25 19:34:42,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2820946,2820995,2820995,1.4972965414339707e+18,1.302889985381675e+18,Our_Winters_EU,2022-02-25 19:44:48,https://crisisrelief.un.org/ukraine-crisis/,crisisrelief.un.org
2831098,2831147,2831147,1.4973012059529953e+18,3026478095.0,joshgaynor007,2022-02-25 20:03:20,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2835464,2835513,2835513,1.497303328363094e+18,122745611.0,cunfuu,2022-02-25 20:11:46,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2846898,2846947,2846947,1.4973089780653793e+18,2482193965.0,AnjaNitzscheB,2022-02-25 20:34:13,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2849508,2849557,2849557,1.4973103033479578e+18,16964387.0,bike_challenge1,2022-02-25 20:39:29,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
2855256,2855305,2855305,1.497313151515308e+18,1.4726730170712965e+18,njselca,2022-02-25 20:50:48,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2858706,2858755,2858755,1.4973147955817595e+18,8.956536358745907e+17,SterlingFM_,2022-02-25 20:57:20,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2865318,2865367,2865367,1.4973179455880315e+18,34981094.0,poitrasCBC,2022-02-25 21:09:51,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2867175,2867224,2867224,1.497318817625686e+18,25343700.0,johnedwinmason,2022-02-25 21:13:19,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2868691,2868740,2868740,1.497319526861402e+18,23214455.0,sakeriver,2022-02-25 21:16:08,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2873585,2873634,2873634,1.497321871586603e+18,385657435.0,Bibsterbear,2022-02-25 21:25:27,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2877948,2877997,2877997,1.49732396896068e+18,367823003.0,riospalma,2022-02-25 21:33:47,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
2878242,2878291,2878291,1.4973241236047217e+18,23214455.0,sakeriver,2022-02-25 21:34:24,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2879357,2879406,2879406,1.4973246562479432e+18,320765126.0,2Patra,2022-02-25 21:36:31,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
2887522,2887571,2887571,1.4973285735222682e+18,259920872.0,Monkeys2Fly,2022-02-25 21:52:05,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2892755,2892804,2892804,1.4973310104714813e+18,1.3088334969039544e+18,PESTBR1GADE,2022-02-25 22:01:46,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2894142,2894191,2894191,1.4973316272944333e+18,259920872.0,Monkeys2Fly,2022-02-25 22:04:13,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2912373,2912422,2912422,1.4973406240639017e+18,1.389308816714502e+18,ToTheMoonBK1,2022-02-25 22:39:58,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2913300,2913349,2913349,1.4973411150490706e+18,1.389308816714502e+18,ToTheMoonBK1,2022-02-25 22:41:55,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2914178,2914227,2914227,1.49734157216521e+18,1.389308816714502e+18,ToTheMoonBK1,2022-02-25 22:43:44,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2914609,2914658,2914658,1.4973417903530353e+18,1.389308816714502e+18,ToTheMoonBK1,2022-02-25 22:44:36,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2941994,2942044,2942044,1.4973559754640056e+18,3943720228.0,beckyan24088024,2022-02-25 23:40:58,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2961796,2961846,2961846,1.497366142742061e+18,8.248300826194084e+17,cursedluver,2022-02-26 00:21:22,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2974789,2974839,2974839,1.4973727363766354e+18,2856828384.0,StrahdVonZ,2022-02-26 00:47:34,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2975926,2975976,2975976,1.49737331076574e+18,1.322050143722578e+18,addie_plays_,2022-02-26 00:49:51,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2978004,2978054,2978054,1.4973743378668134e+18,27685488.0,bazza3,2022-02-26 00:53:56,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
2979284,2979334,2979334,1.4973749846451446e+18,703726010.0,PropMaster256,2022-02-26 00:56:30,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
2981584,2981634,2981634,1.4973761040001966e+18,1.003466352953385e+18,Aquinza1,2022-02-26 01:00:57,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3000364,3000414,3000414,1.497385310119813e+18,4924242650.0,de_caliga,2022-02-26 01:37:32,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3001509,3001559,3001559,1.4973858640617267e+18,1.3406471744435118e+18,tavvyblood,2022-02-26 01:39:44,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3002500,3002550,3002550,1.4973863419523318e+18,22086760.0,RussellDFoster,2022-02-26 01:41:38,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3019902,3019952,3019952,1.497395305859498e+18,580021259.0,moonbabi9,2022-02-26 02:17:15,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3019996,3020046,3020046,1.497395355951911e+18,857141664.0,CaranSusan,2022-02-26 02:17:27,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3021555,3021605,3021605,1.4973961904088474e+18,1952848759.0,IngramOxford,2022-02-26 02:20:46,http://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3024303,3024353,3024353,1.497397582867284e+18,8.809504193165025e+17,GBeerline,2022-02-26 02:26:18,https://crisisrelief.un.org/t/ukraine?link_id=1&can_id=f228f47bc77d22e37726ed9f20f09b20&source=email-how-could-this-happen-in-our-country&email_referrer=email_1457354&email_subject=ryan-zinke-has-been-one-of-americas-biggest-putin-supporters,crisisrelief.un.org
3027467,3027517,3027517,1.4973992231464018e+18,2736275258.0,WeeliyumF,2022-02-26 02:32:49,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3030650,3030700,3030700,1.4974009470012416e+18,378590623.0,2kids1banddad,2022-02-26 02:39:40,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3034764,3034814,3034814,1.4974030609974723e+18,1935023131.0,caban50_caban,2022-02-26 02:48:04,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3040762,3040812,3040812,1.497406198538113e+18,1.0856247317918065e+18,LizzyBethMarie,2022-02-26 03:00:32,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3041912,3041962,3041962,1.4974068188212838e+18,1.2474990065336074e+18,dannyblurry,2022-02-26 03:03:00,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3083759,3083809,3083809,1.4974285458361303e+18,120364188.0,Thrythlind,2022-02-26 04:29:20,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3083813,3083863,3083863,1.4974285786481828e+18,1.094361724491309e+18,sigmanuggets,2022-02-26 04:29:28,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3091310,3091360,3091360,1.4974327523245507e+18,8.21395141806039e+17,ranger_rizeth,2022-02-26 04:46:03,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3130205,3130257,3130257,1.4974549280584704e+18,1.2769202005085348e+18,yauoiman,2022-02-26 06:14:10,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3146513,3146565,3146565,1.4974642888517263e+18,21293599.0,nicholsonp,2022-02-26 06:51:22,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3157388,3157440,3157440,1.497470404750807e+18,4705474937.0,RoxanaPatras,2022-02-26 07:15:40,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3161742,3161794,3161794,1.4974727996398387e+18,7.866018665787023e+17,naomimoriyama1,2022-02-26 07:25:11,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3170395,3170448,3170448,1.4974775848456847e+18,533384047.0,DrShmoo,2022-02-26 07:44:12,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3172310,3172363,3172363,1.4974785708553503e+18,790078801.0,griffiths_huw,2022-02-26 07:48:07,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3182864,3182917,3182917,1.49748396017109e+18,42359325.0,mariantoinetta,2022-02-26 08:09:32,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3189201,3189254,3189254,1.4974871227685806e+18,14963085.0,martinhoeller,2022-02-26 08:22:06,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3199339,3199392,3199392,1.4974922776730542e+18,140732367.0,welsinga,2022-02-26 08:42:35,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3206023,3206077,3206077,1.4974957802524344e+18,344800839.0,poli_perfilieva,2022-02-26 08:56:30,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3212611,3212665,3212665,1.4974991526951526e+18,402780750.0,LieuxDeSavoir,2022-02-26 09:09:54,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3213455,3213509,3213509,1.4974996133219983e+18,29772172.0,smokinjoe8487,2022-02-26 09:11:44,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3221727,3221781,3221781,1.4975040047582454e+18,1.0058474347513324e+18,Seren15545671,2022-02-26 09:29:11,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3238010,3238065,3238065,1.497512456360538e+18,1956172496.0,jossiwolf,2022-02-26 10:02:46,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3240969,3241024,3241024,1.4975139416724644e+18,8.304891805222994e+17,lilbigmouth_,2022-02-26 10:08:40,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3245660,3245715,3245715,1.497516260401238e+18,1.098562687833985e+18,darthkali_,2022-02-26 10:17:53,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3247281,3247336,3247336,1.4975170365279314e+18,7.627658022233047e+17,martin_ohlin,2022-02-26 10:20:58,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3256894,3256949,3256949,1.4975218517314806e+18,1.1973035133170934e+18,Pafo44193505,2022-02-26 10:40:06,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3272072,3272128,3272128,1.4975290030323876e+18,2766307481.0,juliastratton4,2022-02-26 11:08:31,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3274967,3275023,3275023,1.4975303494123602e+18,1.1278451913632522e+18,enviro_matters,2022-02-26 11:13:52,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3280740,3280796,3280796,1.4975329454139515e+18,2717469432.0,FubaTheKick,2022-02-26 11:24:11,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3280957,3281013,3281013,1.4975330380240814e+18,1956172496.0,jossiwolf,2022-02-26 11:24:33,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3310577,3310635,3310635,1.497547231364219e+18,1.3515021371596513e+18,nsm1009v,2022-02-26 12:20:57,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3328453,3328511,3328511,1.4975560102271795e+18,532388150.0,hvdgins,2022-02-26 12:55:50,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3337901,3337959,3337959,1.4975606911291638e+18,1.497147886747988e+18,utvi2021,2022-02-26 13:14:26,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3339018,3339076,3339076,1.4975612399746458e+18,2613731759.0,PreusslerBerlin,2022-02-26 13:16:37,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3345220,3345278,3345278,1.4975642601042166e+18,1956172496.0,jossiwolf,2022-02-26 13:28:37,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3349634,3349692,3349692,1.49756634052941e+18,9.363056905195274e+17,OCHA_Ukraine,2022-02-26 13:36:53,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3350083,3350141,3350141,1.497566550412329e+18,14108076.0,botteaap,2022-02-26 13:37:43,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3350351,3350409,3350409,1.4975666844958966e+18,154134271.0,seebrock3r,2022-02-26 13:38:15,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3351046,3351104,3351104,1.4975669784536064e+18,1.4972493881164595e+18,Akiju71,2022-02-26 13:39:25,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3356206,3356265,3356265,1.497569464920916e+18,1.374467988703699e+18,licibun,2022-02-26 13:49:18,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3375311,3375371,3375371,1.4975785959544054e+18,347810111.0,jovchem,2022-02-26 14:25:35,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3385611,3385671,3385671,1.4975836417649746e+18,7.60460988638462e+17,an_auger,2022-02-26 14:45:38,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3386229,3386289,3386289,1.4975839524581376e+18,2613731759.0,PreusslerBerlin,2022-02-26 14:46:52,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3388289,3388349,3388349,1.4975849717453128e+18,22301154.0,Xzan,2022-02-26 14:50:55,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3400872,3400932,3400932,1.4975910239286804e+18,1.4100863695782953e+18,ostrichlove1,2022-02-26 15:14:58,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3403608,3403668,3403668,1.497592324498641e+18,7.170536011060388e+17,Muslidrikk,2022-02-26 15:20:08,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3423006,3423066,3423066,1.4976016313530327e+18,2825420591.0,lau_caul,2022-02-26 15:57:07,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3425962,3426022,3426022,1.4976030322421678e+18,9.90494753711063e+17,LindaGrimshaw7,2022-02-26 16:02:41,https://web.archive.org/web/20220701000000*/https://crisisrelief.un.org/t/ukraine,web.archive.org
3433136,3433196,3433196,1.4976064926183793e+18,1.3860658179855073e+18,Pezzer23_,2022-02-26 16:16:26,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3452829,3452889,3452889,1.4976161605309645e+18,36141303.0,zq_sfx,2022-02-26 16:54:51,https://crisisrelief.un.org/ukraine-crisis?gclid=Cj0KCQiAmeKQBhDvARIsAHJ7mF7lno50S-jUWAHtGWqYDSXLQmy_pEhf-DsWOgsNCJNDGtL4VEzvc0caAl7pEALw_wcB,crisisrelief.un.org
3454259,3454319,3454319,1.4976168817709793e+18,1.0580080541873888e+18,ONkidiaka,2022-02-26 16:57:43,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3461042,3461102,3461102,1.497620216783655e+18,1604205546.0,CharlesKriete,2022-02-26 17:10:58,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3467303,3467363,3467363,1.4976231608077353e+18,1956172496.0,jossiwolf,2022-02-26 17:22:40,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3480599,3480659,3480659,1.4976295194059366e+18,8.699912319331287e+17,dtpriebe,2022-02-26 17:47:56,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3490876,3490937,3490937,1.4976345439851151e+18,3324802096.0,morley_georgina,2022-02-26 18:07:54,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3498778,3498839,3498839,1.4976384825749053e+18,1264663273.0,13steps2nowher,2022-02-26 18:23:33,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3500789,3500850,3500850,1.4976395521980908e+18,153177381.0,micjojd,2022-02-26 18:27:48,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3503647,3503708,3503708,1.4976409405504635e+18,119006288.0,AaronHNahum,2022-02-26 18:33:19,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3511686,3511747,3511747,1.497644946211238e+18,1.2432078833674486e+18,PowersJourdan,2022-02-26 18:49:14,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3529138,3529200,3529200,1.497653564788953e+18,2482193965.0,AnjaNitzscheB,2022-02-26 19:23:29,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3546696,3546758,3546758,1.497662284818223e+18,148628641.0,mustafa01ali,2022-02-26 19:58:08,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3548699,3548761,3548761,1.4976633005738025e+18,156457900.0,AmyVinze,2022-02-26 20:02:10,https://crisisrelief.un.org/t/ukraine?link_id=1&can_id=f228f47bc77d22e37726ed9f20f09b20&source=email-how-could-this-happen-in-our-country&email_referrer=email_1457354&email_subject=ryan-zinke-has-been-one-of-americas-biggest-putin-supporters,crisisrelief.un.org
3549497,3549559,3549559,1.4976636859674173e+18,148628641.0,mustafa01ali,2022-02-26 20:03:42,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3549661,3549723,3549723,1.4976637743246295e+18,1868070350.0,violecule,2022-02-26 20:04:03,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3565462,3565524,3565524,1.4976717476042588e+18,1956172496.0,jossiwolf,2022-02-26 20:35:44,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3575478,3575540,3575540,1.497676835601199e+18,337240473.0,YellowBrickC,2022-02-26 20:55:57,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3589475,3589537,3589537,1.4976840199824507e+18,481679978.0,reneesarojini,2022-02-26 21:24:30,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3604705,3604767,3604767,1.4976922325389025e+18,3307073682.0,SugarSpikePunch,2022-02-26 21:57:08,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3610309,3610371,3610371,1.4976952235180524e+18,21706191.0,Uredus,2022-02-26 22:09:01,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3627453,3627515,3627515,1.4977037834297754e+18,19270790.0,HandstandSam,2022-02-26 22:43:02,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3634851,3634914,3634914,1.4977078229346345e+18,7.305164368300687e+17,marksmusic1977,2022-02-26 22:59:05,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3649551,3649615,3649615,1.4977159181593723e+18,539989068.0,LoveCharlemagne,2022-02-26 23:31:15,http://Crisisrelief.un.org/t/ukraine,Crisisrelief.un.org
3652780,3652844,3652844,1.4977177133591716e+18,121414659.0,trionkidnapper,2022-02-26 23:38:23,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3678794,3678860,3678860,1.497731873119875e+18,824322169.0,Nomi1310,2022-02-27 00:34:39,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3681971,3682038,3682038,1.4977335127361085e+18,1.3893982013047194e+18,BenguBenji,2022-02-27 00:41:10,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3688785,3688854,3688854,1.4977372548941906e+18,1.333535629506982e+18,MilknHoneyNSFW,2022-02-27 00:56:02,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3688815,3688884,3688884,1.4977372754295112e+18,8.297452523953398e+17,Vox_Democracy,2022-02-27 00:56:07,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3693124,3693193,3693193,1.4977395908447846e+18,1.2610067330293228e+18,tbengdahl,2022-02-27 01:05:19,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3713523,3713594,3713594,1.4977512505860628e+18,2174631.0,RonShindyTV,2022-02-27 01:51:39,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3754343,3754414,3754414,1.497772465799508e+18,68359718.0,cuzdaisy,2022-02-27 03:15:57,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3762179,3762250,3762250,1.4977765129545564e+18,9.16974146428461e+17,thestephaniewat,2022-02-27 03:32:02,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3770151,3770222,3770222,1.497780548516737e+18,370136239.0,SuhaAlert,2022-02-27 03:48:04,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3777913,3777984,3777984,1.4977845450091807e+18,2937508245.0,prof_lemieux,2022-02-27 04:03:57,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3783675,3783746,3783746,1.4977874473416376e+18,1.0067096245762294e+18,steven_seegel,2022-02-27 04:15:29,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3784157,3784228,3784228,1.4977876785861468e+18,2588835523.0,stepniskyj,2022-02-27 04:16:24,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3784955,3785026,3785026,1.497788068434264e+18,38090791.0,Innehavaren,2022-02-27 04:17:57,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3791552,3791623,3791623,1.4977912988452168e+18,7.423229105604608e+17,kate_hemion,2022-02-27 04:30:47,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3792817,3792888,3792888,1.4977919609243853e+18,1.415951737249157e+18,salim_joanne,2022-02-27 04:33:25,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3801420,3801491,3801491,1.4977964234793533e+18,974955120.0,vangalenlab,2022-02-27 04:51:09,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3825663,3825734,3825734,1.497809320775336e+18,3252916069.0,dianamroland,2022-02-27 05:42:24,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3826430,3826501,3826501,1.4978096945298883e+18,1.2534184514161705e+18,ABriphin,2022-02-27 05:43:53,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3859301,3859373,3859373,1.4978268197599068e+18,7.557786464351273e+17,churchyardgrim,2022-02-27 06:51:56,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3869705,3869777,3869777,1.4978319833464463e+18,7.93360690027307e+17,JuliusFredens,2022-02-27 07:12:27,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3885140,3885212,3885212,1.497839654015578e+18,2243740110.0,ZhannatKosm,2022-02-27 07:42:56,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3886380,3886452,3886452,1.4978402709389844e+18,96854279.0,Alexei_L,2022-02-27 07:45:23,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3894341,3894413,3894413,1.4978442050827223e+18,1.023339630882517e+18,xel_artz,2022-02-27 08:01:01,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3914163,3914235,3914235,1.497853751771775e+18,4194286040.0,Matt__Pomroy,2022-02-27 08:38:57,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3915179,3915251,3915251,1.4978542252121907e+18,1956172496.0,jossiwolf,2022-02-27 08:40:50,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3920550,3920622,3920622,1.4978567790441513e+18,14089358.0,ousmaneJoy,2022-02-27 08:50:59,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3921300,3921372,3921372,1.4978571235180585e+18,144561204.0,pierluigirufo,2022-02-27 08:52:21,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3925858,3925930,3925930,1.4978592712870543e+18,19781877.0,ojmason,2022-02-27 09:00:53,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3931405,3931477,3931477,1.4978618418585354e+18,1.4875361851656806e+18,Ukraine_HWO,2022-02-27 09:11:06,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3956278,3956350,3956350,1.4978733433237258e+18,388458612.0,gabin278,2022-02-27 09:56:48,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3959637,3959710,3959710,1.4978748401033257e+18,8.474088068710277e+17,Wants121,2022-02-27 10:02:45,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3960693,3960766,3960766,1.4978753065474908e+18,1.2420988591044854e+18,mrrrrrrv,2022-02-27 10:04:36,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
3974510,3974583,3974583,1.497881442084221e+18,1.4828225027870843e+18,EightyHD_NFTs,2022-02-27 10:28:59,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3992707,3992780,3992780,1.4978900199980564e+18,1.4978644775004897e+18,NoahZinchenko,2022-02-27 11:03:04,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3994713,3994786,3994786,1.4978909760645448e+18,7.580768233727181e+17,JustCanadianGal,2022-02-27 11:06:52,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
3997764,3997837,3997837,1.4978924432823583e+18,1.0468617406407352e+18,HenrikStrahl,2022-02-27 11:12:42,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
3998422,3998495,3998495,1.4978927872572334e+18,31607325.0,KakeRT,2022-02-27 11:14:04,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
4016142,4016215,4016215,1.4979014322547466e+18,213645411.0,lehtimaeki,2022-02-27 11:48:25,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
4021341,4021414,4021414,1.497903919032324e+18,1632901171.0,AlexJB_Beattie,2022-02-27 11:58:18,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
4042984,4043057,4043057,1.4979142667494892e+18,9.717891345819524e+17,LabSaenz,2022-02-27 12:39:25,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
4093319,4093393,4093393,1.4979379558008996e+18,1.3465214134867845e+18,Tombo24902610,2022-02-27 14:13:33,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
4119782,4119856,4119856,1.4979498757235139e+18,1.4979391602541036e+18,The_InformerUKR,2022-02-27 15:00:55,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
4120335,4120409,4120409,1.4979501489698693e+18,9.221251312537354e+17,theoddl1,2022-02-27 15:02:00,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
4122577,4122651,4122651,1.4979512096000778e+18,175787304.0,rebeccafromreno,2022-02-27 15:06:13,https://crisisrelief.un.org/ukraine,crisisrelief.un.org
4131319,4131393,4131393,1.4979554250267238e+18,1.171841497580417e+18,KadriKauts,2022-02-27 15:22:58,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
4141119,4141193,4141193,1.4979601105004954e+18,8.424328104178196e+17,BrainSmithye,2022-02-27 15:41:35,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
4148848,4148922,4148922,1.497963964659024e+18,1683598100.0,HelenGradwell,2022-02-27 15:56:54,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
4156628,4156702,4156702,1.497967890607358e+18,2413622265.0,ZellerAnika,2022-02-27 16:12:30,http://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
4174027,4174103,4174103,1.497976324941652e+18,1.1197872341216708e+18,_RootsofReality,2022-02-27 16:46:01,https://crisisrelief.un.org/ukraine-crisis,crisisrelief.un.org
4190720,4190796,4190796,1.4979840344498995e+18,1922050760.0,dratheart,2022-02-27 17:16:39,https://crisisrelief.un.org/t/ukraine,crisisrelief.un.org
