,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
7927236,7927392,7927392,1.4994299716678656e+18,267695995.0,ZaraAmatuni,2022-03-03 17:02:17,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
7927506,7927662,7927662,1.4994300705151222e+18,2565281144.0,jackshaft0e,2022-03-03 17:02:41,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7932371,7932527,7932527,1.4994318920761795e+18,108745129.0,carmenalidah,2022-03-03 17:09:55,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7934734,7934890,7934890,1.4994327472236462e+18,2566491188.0,kyouka_HIME,2022-03-03 17:13:19,https://www.icrc.org/en/donate/ukraine,www.icrc.org
7935011,7935167,7935167,1.4994328396071158e+18,17894072.0,AdamShoe,2022-03-03 17:13:41,http://icrc.org/en/donate/ukraine,icrc.org
7935583,7935739,7935739,1.4994330582522348e+18,123090821.0,Pitoloco2021,2022-03-03 17:14:33,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7940539,7940695,7940695,1.499434954006143e+18,3089604669.0,KSRedCross,2022-03-03 17:22:05,https://www.icrc.org/en/humanitarian-crisis-ukraine,www.icrc.org
7946867,7947023,7947023,1.4994373065199043e+18,1.4664129332656988e+18,camillobosco_,2022-03-03 17:31:26,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7947418,7947574,7947574,1.4994375037781156e+18,1.23770635679633e+18,LaurentSaugy,2022-03-03 17:32:13,https://www.icrc.org/fr/document/dih-dernier-rempart-humanite,www.icrc.org
7952964,7953120,7953120,1.499439622404776e+18,1.4001645051165696e+18,Natthaw69277756,2022-03-03 17:40:38,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7956915,7957071,7957071,1.4994411612992717e+18,138936616.0,jbjlock26,2022-03-03 17:46:45,https://www.icrc.org/en/donate/ukraine,www.icrc.org
7958231,7958387,7958387,1.499441656864596e+18,3288684484.0,castevisa,2022-03-03 17:48:43,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7958958,7959114,7959114,1.499441954613973e+18,8.092000674080768e+17,evavegadiaz007,2022-03-03 17:49:54,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7961878,7962034,7962034,1.4994431367199908e+18,1.238191614092292e+18,BettinafightsME,2022-03-03 17:54:36,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org
7963943,7964099,7964099,1.499443950356091e+18,64025970.0,DanaCJones,2022-03-03 17:57:50,https://www.icrc.org/en/donate/ukraine,www.icrc.org
7964689,7964846,7964846,1.4994442488145265e+18,216291499.0,gattaca2titan,2022-03-03 17:59:01,https://www.icrc.org/en/donate/ukraine,www.icrc.org
7966957,7967114,7967114,1.4994451034542612e+18,103430241.0,WaltDO,2022-03-03 18:02:25,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7968340,7968497,7968497,1.4994456823437476e+18,1.1672194314849403e+18,BitterBarbie420,2022-03-03 18:04:43,https://international-review.icrc.org/sites/default/files/S0020860400080542a.pdf,international-review.icrc.org
7970045,7970202,7970202,1.4994463376953672e+18,381118744.0,eduardo98m,2022-03-03 18:07:19,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7974531,7974688,7974688,1.499448098430591e+18,138936616.0,jbjlock26,2022-03-03 18:14:19,https://www.icrc.org/en/donate/ukraine,www.icrc.org
7975487,7975644,7975644,1.4994484719375565e+18,108347184.0,keyh10,2022-03-03 18:15:48,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
7978725,7978882,7978882,1.4994497214584136e+18,1.31919699903241e+18,Jolanta08195930,2022-03-03 18:20:46,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7984899,7985056,7985056,1.4994521087848776e+18,9.316975154009212e+17,silvinabs22,2022-03-03 18:30:15,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7986948,7987105,7987105,1.4994528887744184e+18,1.3691890290280653e+18,p1rahna,2022-03-03 18:33:21,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7987794,7987951,7987951,1.4994532027475108e+18,7.033924468441825e+17,Damian0358,2022-03-03 18:34:36,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7988997,7989155,7989155,1.49945365569459e+18,64828699.0,gabyvassallo,2022-03-03 18:36:24,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7989320,7989478,7989478,1.4994537864353341e+18,1.3903519030206833e+18,HenryA45877594,2022-03-03 18:36:55,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7989367,7989525,7989525,1.4994538069412454e+18,1.4864293068804997e+18,YoggerYogger6,2022-03-03 18:37:00,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7991153,7991311,7991311,1.499454469314007e+18,1.0240401171979756e+18,MarkDobrucki,2022-03-03 18:39:38,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7991276,7991434,7991434,1.499454515359236e+18,79343854.0,Josebucete,2022-03-03 18:39:49,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
7998966,7999124,7999124,1.4994574556543795e+18,30540661.0,planetreportnet,2022-03-03 18:51:30,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule42_sectiona,ihl-databases.icrc.org
8000321,8000479,8000479,1.4994579804289147e+18,19539314.0,kasthomas,2022-03-03 18:53:35,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8001232,8001390,8001390,1.4994583247351808e+18,24721059.0,hannesbr,2022-03-03 18:54:57,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8004643,8004801,8004801,1.4994596081837793e+18,1.3618113762814405e+18,ArtshopD,2022-03-03 19:00:03,http://www.icrc.org,www.icrc.org
8005997,8006155,8006155,1.499460107398271e+18,272047645.0,suhairzakkout,2022-03-03 19:02:02,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
8006044,8006202,8006202,1.4994601235924787e+18,2560374998.0,bento_bongos,2022-03-03 19:02:06,http://www.icrc.org,www.icrc.org
8007072,8007230,8007230,1.499460530515366e+18,2514937268.0,ukropster,2022-03-03 19:03:43,http://www.icrc.org,www.icrc.org
8008716,8008874,8008874,1.4994611391507538e+18,3619375032.0,sensiblechoose,2022-03-03 19:06:08,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8021582,8021740,8021740,1.4994661595397693e+18,61826006.0,SNHUChandlerCtr,2022-03-03 19:26:05,https://www.icrc.org/en/humanitarian-crisis-ukraine,www.icrc.org
8026144,8026302,8026302,1.4994678577128858e+18,1.4989809735763397e+18,DrinkersUkraine,2022-03-03 19:32:50,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8030388,8030547,8030547,1.4994694474631578e+18,3192664429.0,MosBhatti,2022-03-03 19:39:09,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8036921,8037080,8037080,1.4994718896426353e+18,774534078.0,DrThrax123,2022-03-03 19:48:51,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8037436,8037595,8037595,1.4994720856005878e+18,1.1973431098452705e+18,_R0_DR1_G0_,2022-03-03 19:49:38,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8038376,8038535,8038535,1.4994724218285834e+18,2649357284.0,DanBuk4,2022-03-03 19:50:58,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8040286,8040445,8040445,1.4994731975482573e+18,2250856070.0,JonCope4,2022-03-03 19:54:03,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8040348,8040507,8040507,1.4994732225087283e+18,1.4856490585596682e+18,Deb99579709,2022-03-03 19:54:09,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8041859,8042019,8042019,1.499473788639101e+18,1.3270273655291986e+18,capturescayIen,2022-03-03 19:56:24,https://www.icrc.org/en/donate/ukraine#,www.icrc.org
8042598,8042758,8042758,1.4994740743676723e+18,463221282.0,SusanKoller,2022-03-03 19:57:32,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8043183,8043343,8043343,1.4994742922951557e+18,7.964487099783578e+17,WOgaard,2022-03-03 19:58:24,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8045916,8046076,8046076,1.4994753073881948e+18,1.0691861819744338e+18,PatrickRataud,2022-03-03 20:02:26,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
8048001,8048161,8048161,1.4994761042891325e+18,9.013299516719882e+17,corina_sell,2022-03-03 20:05:36,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8048477,8048637,8048637,1.4994762841492234e+18,1.469188703562183e+18,FrostyCousin,2022-03-03 20:06:19,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8054365,8054525,8054525,1.499478490625753e+18,3393727894.0,pashamorozz,2022-03-03 20:15:05,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8055936,8056096,8056096,1.499479111114371e+18,3295173614.0,rafaelpdc10,2022-03-03 20:17:33,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8057321,8057481,8057481,1.4994796440634819e+18,1.4853462118925844e+18,MsPotatoGremlin,2022-03-03 20:19:40,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v1_rul_rule55,ihl-databases.icrc.org
8068259,8068419,8068419,1.499483520183509e+18,94575702.0,oscaramv,2022-03-03 20:35:04,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8072252,8072412,8072412,1.4994849205022638e+18,2317768351.0,elportaldelodio,2022-03-03 20:40:38,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8079509,8079670,8079670,1.4994875508341555e+18,1.3262038260645192e+18,mikeemike85,2022-03-03 20:51:05,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8080176,8080337,8080337,1.499487801548628e+18,203222182.0,praxeologia99,2022-03-03 20:52:05,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8080693,8080854,8080854,1.499487990925697e+18,109600373.0,SergioAlvarezG,2022-03-03 20:52:50,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8083988,8084149,8084149,1.4994891982980792e+18,1.3397673943283384e+18,aguas_larry,2022-03-03 20:57:38,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8089362,8089523,8089523,1.499491098296787e+18,1246077206.0,MarieGuilbart,2022-03-03 21:05:11,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8092655,8092816,8092816,1.4994922607480914e+18,1.2926826961084457e+18,lufruit,2022-03-03 21:09:48,https://www.icrc.org/en/donate,www.icrc.org
8100179,8100340,8100340,1.4994949785815818e+18,1.315404200617169e+18,kelman_nancy,2022-03-03 21:20:36,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8101132,8101293,8101293,1.4994953259832852e+18,176200962.0,smarsilia,2022-03-03 21:21:59,https://www.icrc.org/en/document/whether-afghanistan-syria-or-ukraine-ihl-line-between-barbarity-and-our-common-humanity,www.icrc.org
8106594,8106755,8106755,1.4994972475323597e+18,1.497746163004584e+18,LilyMonkey5,2022-03-03 21:29:37,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org
8108798,8108959,8108959,1.4994980066719867e+18,1.4911500082420283e+18,BuddeRida,2022-03-03 21:32:38,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v1_rul_rule55,ihl-databases.icrc.org
8112125,8112286,8112286,1.49949914395315e+18,8.37752767439487e+17,vixelpixen,2022-03-03 21:37:09,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8113721,8113882,8113882,1.4994997096768512e+18,748696152.0,12_GrimmauldPl,2022-03-03 21:39:24,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8114389,8114550,8114550,1.4994999439415214e+18,1.0817786538080584e+18,h_hurusawa8878,2022-03-03 21:40:20,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
8116684,8116845,8116845,1.4995007375498158e+18,1.1311857848396554e+18,HarlysCorner,2022-03-03 21:43:29,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8116849,8117010,8117010,1.4995007955612262e+18,139068615.0,bigphilgj,2022-03-03 21:43:43,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8117045,8117206,8117206,1.499500871373181e+18,536633620.0,OneLifeStand87,2022-03-03 21:44:01,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8117060,8117221,8117221,1.499500875869479e+18,1.4719168852728996e+18,jensgoerke64,2022-03-03 21:44:02,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8117106,8117267,8117267,1.49950089238664e+18,14542850.0,tylercurtain,2022-03-03 21:44:06,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8117465,8117626,8117626,1.4995010218648125e+18,771409004.0,utumno_4,2022-03-03 21:44:37,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8118119,8118280,8118280,1.499501244800508e+18,7.344510426671022e+17,kb_katey,2022-03-03 21:45:30,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8119111,8119272,8119272,1.499501583947559e+18,87109517.0,MattZionWE,2022-03-03 21:46:51,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8121149,8121311,8121311,1.499502268130988e+18,7.496313191105495e+17,bluenewjersey,2022-03-03 21:49:34,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8125451,8125613,8125613,1.499503752608469e+18,2912733831.0,DhLadylaw,2022-03-03 21:55:28,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8127907,8128069,8128069,1.4995045801991619e+18,174977926.0,jterHeide,2022-03-03 21:58:46,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8128419,8128581,8128581,1.4995047470988739e+18,477252840.0,Wendyy66,2022-03-03 21:59:25,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8128464,8128626,8128626,1.4995047642032783e+18,2808414802.0,Judemax12My,2022-03-03 21:59:29,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8128853,8129015,8129015,1.4995049016254587e+18,336523132.0,boblopes1,2022-03-03 22:00:02,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8129146,8129308,8129308,1.4995049940802888e+18,7.445900617993011e+17,clauvolleyball1,2022-03-03 22:00:24,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8130348,8130510,8130510,1.4995053802288865e+18,1.4803084642660884e+18,WolfinMage,2022-03-03 22:01:56,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8131416,8131579,8131579,1.4995057278697923e+18,8.323061498777436e+17,Jstewartresist,2022-03-03 22:03:19,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8131648,8131811,8131811,1.4995057999195423e+18,35760461.0,NinaPaulsen,2022-03-03 22:03:36,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
8131792,8131955,8131955,1.4995058457548595e+18,1.3284901726867415e+18,HoltStevens1,2022-03-03 22:03:47,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8132288,8132451,8132451,1.4995060142230938e+18,28627025.0,VLongobardo,2022-03-03 22:04:27,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8133328,8133491,8133491,1.49950634467994e+18,18268495.0,normavela,2022-03-03 22:05:46,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8135875,8136038,8136038,1.4995072000746906e+18,1.235907262771757e+18,APA099,2022-03-03 22:09:10,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8138657,8138820,8138820,1.4995081525507113e+18,1958645540.0,AlAugustin,2022-03-03 22:12:57,https://www-icrc-org.cdn.ampproject.org/c/s/www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people?amp,www-icrc-org.cdn.ampproject.org
8140340,8140503,8140503,1.4995087103053005e+18,50341487.0,banjifb,2022-03-03 22:15:10,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8141149,8141312,8141312,1.4995089668412744e+18,1.0662752826535364e+18,Bassaces1,2022-03-03 22:16:11,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8141312,8141475,8141475,1.4995090210610913e+18,7.439457721319752e+17,cubanobalsero94,2022-03-03 22:16:24,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8144091,8144255,8144255,1.4995099652953375e+18,479244615.0,FrankMalfitano,2022-03-03 22:20:09,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8152176,8152340,8152340,1.4995126872267612e+18,1.2631071920702996e+18,WriteAurSimcoe,2022-03-03 22:30:58,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8153170,8153334,8153334,1.499513025967104e+18,22075916.0,pyiwackett,2022-03-03 22:32:19,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8160347,8160511,8160511,1.4995155135710003e+18,2909827576.0,AJMangat,2022-03-03 22:42:12,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
8161740,8161904,8161904,1.499516013997695e+18,1.4564193118667612e+18,RiverWanka,2022-03-03 22:44:12,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8165777,8165941,8165941,1.4995174223946138e+18,103844018.0,odisseolaertiad,2022-03-03 22:49:47,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8169473,8169637,8169637,1.4995186969009357e+18,7.90276746188841e+17,Ivanov_501,2022-03-03 22:54:51,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8170031,8170195,8170195,1.4995188865212252e+18,8.45785149493203e+17,VChristory,2022-03-03 22:55:36,https://ihl-databases.icrc.org/applic/ihl/ihl.nsf/vwTreaties1949.xsp,ihl-databases.icrc.org
8171671,8171835,8171835,1.4995194313487892e+18,95357141.0,Mario4k_,2022-03-03 22:57:46,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8171675,8171839,8171839,1.49951943176004e+18,9.84137470035026e+17,GOK2023,2022-03-03 22:57:46,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8173791,8173955,8173955,1.4995201320324751e+18,538654542.0,JDCBurnhil,2022-03-03 23:00:33,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8181818,8181982,8181982,1.499522883659391e+18,41784334.0,stiofanoriain,2022-03-03 23:11:29,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
8181997,8182161,8182161,1.4995229418092667e+18,8.23291112500695e+17,jenhansen31,2022-03-03 23:11:43,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8184029,8184194,8184194,1.4995236218778583e+18,262347463.0,CaboWaboNick,2022-03-03 23:14:25,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8184449,8184614,8184614,1.4995237635992863e+18,2165166177.0,vaizgantinis,2022-03-03 23:14:59,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8185568,8185733,8185733,1.4995241249679483e+18,408592535.0,TrivPursuits,2022-03-03 23:16:25,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8191206,8191371,8191371,1.4995260456739226e+18,46816408.0,mercurygirl7,2022-03-03 23:24:03,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8194962,8195127,8195127,1.499527388295803e+18,329135663.0,kaxondeus,2022-03-03 23:29:23,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8195794,8195959,8195959,1.4995276738859581e+18,54562226.0,Cleartheo,2022-03-03 23:30:31,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8196164,8196329,8196329,1.4995278080282296e+18,1.342522468829954e+18,doublepikedvt,2022-03-03 23:31:03,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8200956,8201121,8201121,1.4995294515493806e+18,1.3867015923305226e+18,lashanakit,2022-03-03 23:37:35,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8202860,8203025,8203025,1.4995301064564818e+18,1486780363.0,MOliciousHat,2022-03-03 23:40:11,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8207331,8207496,8207496,1.4995316583112253e+18,1.0767239503553946e+18,PCLawBoston,2022-03-03 23:46:21,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8211557,8211722,8211722,1.4995331467732419e+18,8.550559570212946e+17,MarLinSoc,2022-03-03 23:52:16,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8214872,8215037,8215037,1.499534333832536e+18,3292816361.0,TalktoBeverley,2022-03-03 23:56:59,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8215629,8215794,8215794,1.499534610161488e+18,27710842.0,ChristaWCollett,2022-03-03 23:58:05,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org
8216296,8216461,8216461,1.499534853993386e+18,214728015.0,dmengel51,2022-03-03 23:59:03,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8216536,8216701,8216701,1.499534937242108e+18,106704735.0,a_i_i_a,2022-03-03 23:59:23,https://jp.icrc.org/icrc-calls-sides-spare-critical-civilian-infrastructure-eastern-ukraine/,jp.icrc.org
8220707,8220872,8220872,1.4995363087080366e+18,8.836725135066276e+17,1Wineo2,2022-03-04 00:04:50,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8227378,8227543,8227543,1.4995388387163628e+18,3308151200.0,MB2BORNOT2B,2022-03-04 00:14:53,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8229470,8229635,8229635,1.4995396613912904e+18,534236549.0,AmandaMcClella2,2022-03-04 00:18:10,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine/help-useful-information-affected-people,www.icrc.org
8231397,8231562,8231562,1.4995403610138665e+18,475273846.0,OliElena1,2022-03-04 00:20:56,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8233098,8233263,8233263,1.499541010547884e+18,1020590508.0,OpenToListen,2022-03-04 00:23:31,https://www.icrc.org/en/donate/ukraine-0?utm_source=Twitter&utm_medium=organic&utm_campaign=2022-EN-Fundraising-02-Twitter-Ukraine-Appeal&utm_content=organic-1,www.icrc.org
8235208,8235373,8235373,1.4995417952562913e+18,94137543.0,DirtyEffinHippy,2022-03-04 00:26:38,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org
8235650,8235815,8235815,1.499541954304041e+18,83661182.0,mariamignardi,2022-03-04 00:27:16,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
8235993,8236158,8236158,1.499542084893692e+18,56943666.0,LuisAngeles,2022-03-04 00:27:47,https://www.icrc.org/en/where-we-work/europe-central-asia/ukraine,www.icrc.org
8237219,8237384,8237384,1.4995425220283392e+18,8.59727783903318e+17,Olive_UEL,2022-03-04 00:29:32,https://www.icrc.org/en/donate/ukraine,www.icrc.org
8239171,8239336,8239336,1.499543179896447e+18,83016326.0,agargon,2022-03-04 00:32:08,https://ihl-databases.icrc.org/customary-ihl/eng/docindex/v2_rul_rule29,ihl-databases.icrc.org
