,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
41368881,41369785,41369785,1.5120792620730941e+18,1.0830059564080046e+18,enha_sjjjshnk,2022-04-07 14:46:03,https://helpukraine.center,helpukraine.center
41369056,41369960,41369960,1.5120793206675374e+18,1.477504226477572e+18,cassyenha,2022-04-07 14:46:17,https://helpukraine.center,helpukraine.center
41369873,41370777,41370777,1.512079560661119e+18,1.4315727253912617e+18,psh_fthinoporo,2022-04-07 14:47:14,https://helpukraine.center,helpukraine.center
41371030,41371934,41371934,1.5120799170426552e+18,1.4235555573995602e+18,I0VHYE,2022-04-07 14:48:39,https://helpukraine.center,helpukraine.center
41371837,41372742,41372742,1.5120801481278833e+18,1.4322446882039112e+18,entwinz,2022-04-07 14:49:35,https://helpukraine.center,helpukraine.center
41371985,41372891,41372891,1.5120801858056724e+18,578573560.0,honjasoolmin,2022-04-07 14:49:44,https://helpukraine.center,helpukraine.center
41372234,41373140,41373140,1.5120802540843459e+18,1.456193406976217e+18,RebirthOfInjang,2022-04-07 14:50:00,https://helpukraine.center,helpukraine.center
41372502,41373408,41373408,1.512080332614353e+18,1.3994511058352456e+18,amzhoon,2022-04-07 14:50:19,https://helpukraine.center,helpukraine.center
41374002,41374908,41374908,1.5120807701767414e+18,1.4157367987355853e+18,xxddarrxx,2022-04-07 14:52:03,https://helpukraine.center,helpukraine.center
41374380,41375286,41375286,1.5120808679924367e+18,1.445433061764518e+18,ksneumi,2022-04-07 14:52:26,https://helpukraine.center,helpukraine.center
41376539,41377445,41377445,1.5120814956067594e+18,1.3912416168877302e+18,into_yjwcat,2022-04-07 14:54:56,https://helpukraine.center,helpukraine.center
41376829,41377735,41377735,1.5120815778612838e+18,1.3091376882856346e+18,j4ycvii,2022-04-07 14:55:15,https://helpukraine.center,helpukraine.center
41377661,41378567,41378567,1.5120818317676667e+18,1.3069594299510415e+18,hee_1seung,2022-04-07 14:56:16,https://helpukraine.center,helpukraine.center
41378461,41379367,41379367,1.512082059774546e+18,1.4536795461216584e+18,Sunoonsk,2022-04-07 14:57:10,https://helpukraine.center,helpukraine.center
41378582,41379488,41379488,1.5120820989406454e+18,1.4247650657654088e+18,enpriv3,2022-04-07 14:57:20,https://helpukraine.center,helpukraine.center
41379078,41379984,41379984,1.5120822565796782e+18,9.925368492424396e+17,heenarchive,2022-04-07 14:57:57,https://helpukraine.center,helpukraine.center
41379817,41380723,41380723,1.512082490110128e+18,9.214287824513434e+17,pjskitz,2022-04-07 14:58:53,https://helpukraine.center,helpukraine.center
41379941,41380847,41380847,1.5120825261434184e+18,1.4402787865875128e+18,Na_dynnrk,2022-04-07 14:59:02,https://helpukraine.center,helpukraine.center
41380004,41380910,41380910,1.512082543281025e+18,2855571695.0,jakesoftgiggles,2022-04-07 14:59:06,https://helpukraine.center,helpukraine.center
41380596,41381502,41381502,1.5120827244039373e+18,1.455370835175166e+18,nyangbubjungw1n,2022-04-07 14:59:49,https://helpukraine.center,helpukraine.center
41381719,41382625,41382625,1.51208303450948e+18,1.3749398967255777e+18,heericats,2022-04-07 15:01:03,https://helpukraine.center,helpukraine.center
41381933,41382839,41382839,1.5120830983471473e+18,1.4084618835442033e+18,nicholeyann,2022-04-07 15:01:18,https://helpukraine.center,helpukraine.center
41383234,41384140,41384140,1.512083477432537e+18,1.3257695689255404e+18,hywqij,2022-04-07 15:02:48,https://helpukraine.center,helpukraine.center
41384671,41385577,41385577,1.5120838985864684e+18,1.4578659983805071e+18,snwoogif,2022-04-07 15:04:29,https://helpukraine.center,helpukraine.center
41387598,41388504,41388504,1.5120847760687432e+18,1.4406211341693133e+18,woniiri,2022-04-07 15:07:58,https://helpukraine.center,helpukraine.center
41388596,41389502,41389502,1.5120850885527634e+18,1.4322199620184678e+18,luvsenha,2022-04-07 15:09:12,https://helpukraine.center,helpukraine.center
41389503,41390409,41390409,1.5120853889400914e+18,1.4463941770973716e+18,_heehooned,2022-04-07 15:10:24,https://helpukraine.center,helpukraine.center
41393533,41394439,41394439,1.5120866721077084e+18,1.2906330860409078e+18,AyuuuUuuuhhH,2022-04-07 15:15:30,https://helpukraine.center,helpukraine.center
41393967,41394873,41394873,1.5120868141901046e+18,1.3580838355110093e+18,jungflix,2022-04-07 15:16:04,https://helpukraine.center,helpukraine.center
41394226,41395132,41395132,1.5120868919479951e+18,1.3478229012531937e+18,cyy1_,2022-04-07 15:16:22,https://helpukraine.center,helpukraine.center
41399638,41400544,41400544,1.5120885362496635e+18,1.4247694376687575e+18,LOVEAR1ES,2022-04-07 15:22:54,https://helpukraine.center,helpukraine.center
41410116,41411022,41411022,1.512091793319469e+18,1.4863662860913623e+18,SUNOOPYO,2022-04-07 15:35:51,https://helpukraine.center,helpukraine.center
41410454,41411360,41411360,1.5120919025810924e+18,1.346731003021316e+18,fancy__ancy,2022-04-07 15:36:17,https://helpukraine.center,helpukraine.center
41410727,41411633,41411633,1.5120919985089044e+18,1.218997223729447e+18,sunsunsideup,2022-04-07 15:36:40,https://helpukraine.center,helpukraine.center
41411862,41412768,41412768,1.51209234972348e+18,1.4625787993761464e+18,nshrlov,2022-04-07 15:38:04,https://helpukraine.center,helpukraine.center
41418784,41419690,41419690,1.5120945386968556e+18,1.402538579465671e+18,aeijix,2022-04-07 15:46:46,https://helpukraine.center,helpukraine.center
41423215,41424121,41424121,1.512095991255679e+18,1.2062173396681728e+18,summerbby1306,2022-04-07 15:52:32,https://helpukraine.center,helpukraine.center
41427773,41428679,41428679,1.5120975555884278e+18,1.3134509211000996e+18,gyutaewon,2022-04-07 15:58:45,https://helpukraine.center,helpukraine.center
41430881,41431787,41431787,1.5120985696204227e+18,1.2427712136187986e+18,oi9ze,2022-04-07 16:02:47,https://helpukraine.center,helpukraine.center
41432688,41433594,41433594,1.5120991402135716e+18,1.4823053855205786e+18,lvryunki,2022-04-07 16:05:03,https://helpukraine.center,helpukraine.center
41436653,41437559,41437559,1.5121003522625536e+18,1.4746835163405722e+18,pshraiee,2022-04-07 16:09:52,https://helpukraine.center,helpukraine.center
41439541,41440447,41440447,1.5121012065160643e+18,1.3292447237357978e+18,missingnsrk,2022-04-07 16:13:15,https://helpukraine.center,helpukraine.center
41454715,41455621,41455621,1.5121059345540342e+18,1460700799.0,AsiaEnhypen,2022-04-07 16:32:03,https://helpukraine.center/,helpukraine.center
41461068,41461974,41461974,1.5121079031293256e+18,1.304032963907248e+18,jooniehealing,2022-04-07 16:39:52,https://helpukraine.center,helpukraine.center
41462313,41463219,41463219,1.5121083016344453e+18,1.4462590404478648e+18,Alguien75195153,2022-04-07 16:41:27,https://helpukraine.center,helpukraine.center
41464920,41465826,41465826,1.5121091308905062e+18,1.285766750429053e+18,L0VINGSJN,2022-04-07 16:44:45,https://helpukraine.center,helpukraine.center
41468662,41469568,41469568,1.512110310089687e+18,1.4564740527645327e+18,Engene_penguin,2022-04-07 16:49:26,https://helpukraine.center,helpukraine.center
41469885,41470791,41470791,1.512110668429738e+18,1.315179828606202e+18,SakshiY16785768,2022-04-07 16:50:51,https://helpukraine.center,helpukraine.center
41485243,41486149,41486149,1.5121154516098253e+18,1.007596100746793e+18,harimin9yu,2022-04-07 17:09:52,https://helpukraine.center,helpukraine.center
41495915,41496821,41496821,1.5121188211252634e+18,1.034104990967554e+18,skyvenderhoon,2022-04-07 17:23:15,https://helpukraine.center,helpukraine.center
41512644,41513551,41513551,1.5121240827115233e+18,1.272134628858454e+18,younitized,2022-04-07 17:44:09,https://helpukraine.center,helpukraine.center
41639299,41640208,41640208,1.5121666300668436e+18,1.3993443915720049e+18,betweennborders,2022-04-07 20:33:13,https://helpukraine.center,helpukraine.center
41644565,41645474,41645474,1.5121683678005494e+18,1.4577893968039404e+18,Pricill23890138,2022-04-07 20:40:08,https://helpukraine.center,helpukraine.center
41654731,41655640,41655640,1.512171832170152e+18,1.4776657053279928e+18,siimp4jaywon,2022-04-07 20:53:54,https://helpukraine.center,helpukraine.center
41656393,41657302,41657302,1.5121723899619738e+18,1.2246669241241887e+18,josdoods,2022-04-07 20:56:07,https://helpukraine.center,helpukraine.center
41680996,41681905,41681905,1.5121815176440381e+18,1.3291569337653207e+18,iayhoon,2022-04-07 21:32:23,https://helpukraine.center,helpukraine.center
41689190,41690099,41690099,1.512184347813589e+18,1.3287436072772403e+18,EN_onSpotify,2022-04-07 21:43:38,https://helpukraine.center,helpukraine.center
41689301,41690210,41690210,1.5121843903607398e+18,7.20721450714456e+17,peaches8403,2022-04-07 21:43:48,https://helpukraine.center,helpukraine.center
41705488,41706397,41706397,1.5121905808977592e+18,1.3072091708321137e+18,nah_yumi02,2022-04-07 22:08:24,https://helpukraine.center,helpukraine.center
41707728,41708637,41708637,1.51219148927889e+18,1.2702534643676488e+18,babieeekoo05,2022-04-07 22:12:00,https://helpukraine.center,helpukraine.center
41709172,41710081,41710081,1.5121920899873874e+18,1.455750405686657e+18,nyanglect,2022-04-07 22:14:24,https://helpukraine.center,helpukraine.center
41719230,41720139,41720139,1.5121960308128154e+18,1.3223526578984673e+18,Pjsolce,2022-04-07 22:30:03,https://helpukraine.center,helpukraine.center
41720294,41721203,41721203,1.5121964306851635e+18,1.4136926621425705e+18,xyraaa_nics,2022-04-07 22:31:38,https://helpukraine.center,helpukraine.center
41743109,41744018,41744018,1.5122059745303265e+18,1.5077193781793628e+18,jvkeIvr,2022-04-07 23:09:34,https://helpukraine.center,helpukraine.center
41744989,41745898,41745898,1.5122068512531128e+18,1.407226176892932e+18,cheolsauriki,2022-04-07 23:13:03,https://helpukraine.center,helpukraine.center
41767664,41768573,41768573,1.512218199898882e+18,1.3500413455790735e+18,myouisharonnn,2022-04-07 23:58:09,https://helpukraine.center,helpukraine.center
41773502,41774411,41774411,1.5122214271469732e+18,1.1369894941444548e+18,_mawiiiiiiiii,2022-04-08 00:10:58,https://helpukraine.center,helpukraine.center
41775156,41776065,41776065,1.5122224006617866e+18,1.2171036874341704e+18,Onlyddeonu_,2022-04-08 00:14:50,https://helpukraine.center,helpukraine.center
41794651,41795560,41795560,1.512233581921284e+18,1.4874072409866609e+18,ny4ngsworld,2022-04-08 00:59:16,https://helpukraine.center,helpukraine.center
41807903,41808813,41808813,1.512241282608816e+18,1.484102611754111e+18,_hel1,2022-04-08 01:29:52,https://helpukraine.center,helpukraine.center
41813009,41813919,41813919,1.5122443840911647e+18,1.2532877914604012e+18,pjstbc,2022-04-08 01:42:11,https://helpukraine.center,helpukraine.center
41843561,41844472,41844472,1.5122635244534743e+18,1.281481170031571e+18,kyria_luck,2022-04-08 02:58:15,https://helpukraine.center,helpukraine.center
41848889,41849800,41849800,1.5122670588592374e+18,1.3468943196265103e+18,acehseung,2022-04-08 03:12:18,https://helpukraine.center,helpukraine.center
41852629,41853540,41853540,1.5122693463865754e+18,1.42068824941713e+18,foxz_sj,2022-04-08 03:21:23,https://helpukraine.center,helpukraine.center
41861279,41862190,41862190,1.5122749921043128e+18,1.4569691961104955e+18,teumegenehub,2022-04-08 03:43:49,https://helpukraine.center,helpukraine.center
41861987,41862898,41862898,1.5122754346875617e+18,1.5073303541802844e+18,ksno01,2022-04-08 03:45:35,https://helpukraine.center,helpukraine.center
41883684,41884595,41884595,1.5122890127317606e+18,8.597930379285381e+17,bhslabel,2022-04-08 04:39:32,https://helpukraine.center,helpukraine.center
41911802,41912715,41912715,1.5123053164818268e+18,1.511561769373692e+18,SNBESTBOY,2022-04-08 05:44:19,https://helpukraine.center,helpukraine.center
41914860,41915773,41915773,1.5123068835702825e+18,1.3234926894304993e+18,bkdklv,2022-04-08 05:50:33,https://helpukraine.center,helpukraine.center
41964181,41965095,41965095,1.5123302426979738e+18,1.507678707204477e+18,yodamihwan,2022-04-08 07:23:22,https://helpukraine.center/ukr,helpukraine.center
41974735,41975649,41975649,1.5123349433339945e+18,1.4018654035932242e+18,damhearteu,2022-04-08 07:42:02,https://helpukraine.center/ukr,helpukraine.center
41989031,41989945,41989945,1.512341235524014e+18,1.195261395769512e+18,neenana13,2022-04-08 08:07:03,https://helpukraine.center/ukr,helpukraine.center
42000290,42001204,42001204,1.512346292361773e+18,1.3808635525718958e+18,02BYDAM,2022-04-08 08:27:08,https://helpukraine.center/ukr,helpukraine.center
42108631,42109548,42109548,1.5123847415339622e+18,1.4876872823963648e+18,RayneTREASURE12,2022-04-08 10:59:55,https://helpukraine.center/ukr,helpukraine.center
42151018,42151936,42151936,1.5123977097850757e+18,1.511029659013509e+18,moccanoridam,2022-04-08 11:51:27,https://helpukraine.center/ukr,helpukraine.center
42207924,42208842,42208842,1.5124157388998287e+18,1.007180093960016e+18,Heeseung_Gene,2022-04-08 13:03:06,https://helpukraine.center,helpukraine.center
42253651,42254570,42254570,1.512430089799037e+18,1.4373849580629156e+18,dnNIA5bw2btNUCb,2022-04-08 14:00:07,https://helpukraine.center,helpukraine.center
42663601,42664526,42664526,1.5125814374294774e+18,1.009433628546175e+18,Hopkins18Elinor,2022-04-09 00:01:31,https://helpukraine.center,helpukraine.center
42686803,42687729,42687729,1.5125955425008476e+18,1.3358680944434422e+18,rxlemonberry,2022-04-09 00:57:34,https://helpukraine.center,helpukraine.center
42692326,42693252,42693252,1.5125990975087084e+18,1.3441248113001062e+18,juhourly,2022-04-09 01:11:42,https://helpukraine.center,helpukraine.center
42804459,42805388,42805388,1.5126784186930954e+18,1.0539309111153582e+18,alyse_barnum,2022-04-09 06:26:53,https://helpukraine.center,helpukraine.center
43027277,43028210,43028210,1.5127773430221128e+18,1.0441254840014888e+18,SquirrelR3,2022-04-09 12:59:59,https://helpukraine.center,helpukraine.center
43066189,43067123,43067123,1.512790975629992e+18,1052440830.0,apchuuu_minho,2022-04-09 13:54:09,https://helpukraine.center,helpukraine.center
43361333,43362272,43362272,1.5129015788938076e+18,1.3660803220692255e+18,ThatEuroSite,2022-04-09 21:13:39,https://helpukraine.center/,helpukraine.center
43361439,43362378,43362378,1.5129016263690404e+18,37685125.0,fabrandanne,2022-04-09 21:13:50,https://helpukraine.center,helpukraine.center
43361464,43362403,43362403,1.5129016362508695e+18,9.744308242034728e+17,escmacrae,2022-04-09 21:13:53,https://helpukraine.center/,helpukraine.center
43361958,43362897,43362897,1.512901834725372e+18,7.098648762027295e+17,eurovision_tj,2022-04-09 21:14:40,https://helpukraine.center/,helpukraine.center
43362076,43363015,43363015,1.512901879084335e+18,168227026.0,hausofyams,2022-04-09 21:14:50,https://helpukraine.center/,helpukraine.center
43363208,43364147,43364147,1.51290236937327e+18,101395270.0,Arianna483,2022-04-09 21:16:47,https://helpukraine.center/,helpukraine.center
43364650,43365589,43365589,1.5129029955956326e+18,1.0787697507742966e+18,nobodybutyou92,2022-04-09 21:19:17,https://helpukraine.center/,helpukraine.center
43376966,43377905,43377905,1.512908366514901e+18,1.3399699484378972e+18,CheaslyChorbert,2022-04-09 21:40:37,https://helpukraine.center/,helpukraine.center
43387282,43388221,43388221,1.512912931075375e+18,820554343.0,helenmarie95,2022-04-09 21:58:45,https://helpukraine.center/,helpukraine.center
43388893,43389832,43389832,1.5129136206146683e+18,3303119182.0,Flowerishavenue,2022-04-09 22:01:30,https://helpukraine.center/,helpukraine.center
43401934,43402873,43402873,1.512919829501649e+18,9.950345370035076e+17,eurobrows,2022-04-09 22:26:10,https://helpukraine.center/,helpukraine.center
43411539,43412478,43412478,1.5129246760283095e+18,37685125.0,fabrandanne,2022-04-09 22:45:26,https://helpukraine.center,helpukraine.center
43497584,43498523,43498523,1.5129777119622062e+18,189737138.0,Astwisa,2022-04-10 02:16:10,https://helpukraine.center,helpukraine.center
43497615,43498554,43498554,1.512977730735952e+18,189737138.0,Astwisa,2022-04-10 02:16:15,https://helpukraine.center,helpukraine.center
43540608,43541549,43541549,1.513010989406593e+18,1.3380497903498732e+18,nolweenie,2022-04-10 04:28:24,https://helpukraine.center,helpukraine.center
43745198,43746139,43746139,1.5131194023628183e+18,1.4947615889009132e+18,BangerFinn,2022-04-10 11:39:12,https://helpukraine.center,helpukraine.center
44316019,44316970,44316970,1.5134177399432684e+18,1.2432919838603756e+18,ThatEuroPodcast,2022-04-11 07:24:41,https://helpukraine.center/,helpukraine.center
46236940,46237944,46237944,1.5142919810689966e+18,1.2340967102694605e+18,donttouchjustl1,2022-04-13 17:18:37,https://helpukraine.center/,helpukraine.center
46237262,46238266,46238266,1.5142920931911762e+18,185806430.0,Luke__Seven,2022-04-13 17:19:03,https://helpukraine.center/,helpukraine.center
46694092,46695105,46695105,1.514512097773826e+18,7.080609939816489e+17,seeyoujy,2022-04-14 07:53:17,https://helpukraine.center,helpukraine.center
47873685,47874718,47874718,1.515054861271896e+18,73603381.0,alexbelyakov,2022-04-15 19:50:01,https://helpukraine.center/,helpukraine.center
47905822,47906855,47906855,1.5150683443276268e+18,550689009.0,melindaharing,2022-04-15 20:43:36,http://HelpUkraine.Center,HelpUkraine.Center
47907100,47908133,47908133,1.5150688770923602e+18,1.5067116113939456e+18,SUkraini2022,2022-04-15 20:45:43,http://HelpUkraine.Center,HelpUkraine.Center
47908150,47909183,47909183,1.5150693471061115e+18,72826548.0,arekmularczyk,2022-04-15 20:47:35,http://HelpUkraine.Center,HelpUkraine.Center
47908643,47909676,47909676,1.5150695655999488e+18,183295235.0,CrisLeeMaza,2022-04-15 20:48:27,http://HelpUkraine.Center,HelpUkraine.Center
47908955,47909988,47909988,1.5150697106892554e+18,9.165304473282191e+17,Banana_smolcat,2022-04-15 20:49:02,http://HelpUkraine.Center,HelpUkraine.Center
47910325,47911358,47911358,1.5150703063266632e+18,8.765236101434122e+17,MichaelErz1,2022-04-15 20:51:24,http://HelpUkraine.Center,HelpUkraine.Center
47911861,47912894,47912894,1.5150709682465137e+18,1.0079440308089364e+18,RichardWeinbe17,2022-04-15 20:54:02,http://HelpUkraine.Center,HelpUkraine.Center
47916361,47917394,47917394,1.515072946943021e+18,2398023429.0,KarenPatrycja,2022-04-15 21:01:53,http://HelpUkraine.Center,HelpUkraine.Center
48365670,48366711,48366711,1.5153417423751168e+18,215698464.0,meljmcd,2022-04-16 14:49:59,http://HelpUkraine.Center,HelpUkraine.Center
48719873,48720918,48720918,1.5155791064440627e+18,1.4658730941369754e+18,SokkaMocha,2022-04-17 06:33:11,https://helpukraine.center/,helpukraine.center
49398168,49399228,49399228,1.5160342702336e+18,1.3041406795731067e+18,Soniatryn,2022-04-18 12:41:51,https://helpukraine.center/,helpukraine.center
49399015,49400075,49400075,1.516034654092116e+18,1.3041406795731067e+18,Soniatryn,2022-04-18 12:43:22,https://helpukraine.center/,helpukraine.center
49444512,49445572,49445572,1.5160552484225065e+18,1.3373667725808026e+18,myklazarenko,2022-04-18 14:05:12,https://helpukraine.center/,helpukraine.center
50046392,50047468,50047468,1.5163984806835814e+18,2866705351.0,UKRinKWT,2022-04-19 12:49:05,https://helpukraine.center/,helpukraine.center
52441522,52442635,52442635,1.517688254971097e+18,17500161.0,openforum_au,2022-04-23 02:14:11,https://helpukraine.center/,helpukraine.center
52618932,52620049,52620049,1.5178208954521846e+18,1.0787697507742966e+18,nobodybutyou92,2022-04-23 11:01:15,https://helpukraine.center/,helpukraine.center
54823074,54824229,54824229,1.5192279879290102e+18,404129444.0,AlisonMerritS,2022-04-27 08:12:32,http://helpukraine.center,helpukraine.center
