,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
16265120,16265431,16265431,1.5023292261497037e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:02:54,https://war.ukraine.ua/,war.ukraine.ua
16265463,16265774,16265774,1.5023293354281367e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:03:20,https://war.ukraine.ua/,war.ukraine.ua
16265517,16265828,16265828,1.5023293545918177e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:03:24,https://war.ukraine.ua/,war.ukraine.ua
16265646,16265957,16265957,1.5023293968914637e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:03:34,https://war.ukraine.ua/,war.ukraine.ua
16265779,16266090,16266090,1.5023294403652567e+18,123920535.0,fubardaddy,2022-03-11 17:03:45,https://war.ukraine.ua/donate/,war.ukraine.ua
16265923,16266234,16266234,1.5023294854289326e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:03:55,https://war.ukraine.ua/,war.ukraine.ua
16266027,16266338,16266338,1.5023295180271657e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:04:03,https://war.ukraine.ua/,war.ukraine.ua
16266133,16266444,16266444,1.5023295492915077e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:04:11,https://war.ukraine.ua/,war.ukraine.ua
16266278,16266589,16266589,1.502329594397012e+18,1.499315040196993e+18,OleksandrVinog1,2022-03-11 17:04:21,https://war.ukraine.ua/,war.ukraine.ua
16271968,16272279,16272279,1.50233143521434e+18,9.879370685620388e+17,sdgmhk,2022-03-11 17:11:40,http://war.ukraine.ua,war.ukraine.ua
16280043,16280354,16280354,1.502334111226204e+18,63875612.0,juliebhunt,2022-03-11 17:22:18,https://war.ukraine.ua/donate/,war.ukraine.ua
16289896,16290207,16290207,1.5023373290248806e+18,1.5015186272872817e+18,Andrii2305,2022-03-11 17:35:05,https://war.ukraine.ua/,war.ukraine.ua
16310112,16310423,16310423,1.5023440004220068e+18,17355559.0,peigenmann,2022-03-11 18:01:36,https://war.ukraine.ua/donate/,war.ukraine.ua
16312611,16312922,16312922,1.5023448190243144e+18,27589515.0,TahirImran,2022-03-11 18:04:51,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
16370839,16371150,16371150,1.5023648599959347e+18,129822821.0,ChilliDoor,2022-03-11 19:24:29,https://war.ukraine.ua/donate/,war.ukraine.ua
16379747,16380058,16380058,1.502367959150379e+18,2742817742.0,MjNewton76,2022-03-11 19:36:48,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
16381322,16381633,16381633,1.5023685464580588e+18,332004145.0,GarvpreetVirk,2022-03-11 19:39:08,http://war.ukraine.ua,war.ukraine.ua
16395928,16396239,16396239,1.502374117088981e+18,2271151776.0,Alt_ReddTruq,2022-03-11 20:01:16,https://war.ukraine.ua/donate/,war.ukraine.ua
16401162,16401473,16401473,1.5023760419893617e+18,129822821.0,ChilliDoor,2022-03-11 20:08:55,https://war.ukraine.ua/donate/,war.ukraine.ua
16462545,16462861,16462861,1.50239779495859e+18,124407681.0,TheAtomicCat,2022-03-11 21:35:22,https://war.ukraine.ua/donate/,war.ukraine.ua
16471104,16471420,16471420,1.5024008641490248e+18,270493064.0,curuncuncunio,2022-03-11 21:47:33,https://war.ukraine.ua/,war.ukraine.ua
16480622,16480938,16480938,1.5024042605244457e+18,1.4998828079712584e+18,NaidRainer,2022-03-11 22:01:03,https://war.ukraine.ua/,war.ukraine.ua
16489421,16489737,16489737,1.502407685236568e+18,1342744531.0,verticalrepeat,2022-03-11 22:14:40,https://war.ukraine.ua/donate/,war.ukraine.ua
16494125,16494441,16494441,1.502409463411753e+18,5516892.0,SageRagnar,2022-03-11 22:21:44,https://war.ukraine.ua/donate/,war.ukraine.ua
16503898,16504214,16504214,1.5024128893695017e+18,1.438951838175404e+18,VitaliyGurzhiy,2022-03-11 22:35:20,http://war.ukraine.ua,war.ukraine.ua
16523240,16523556,16523556,1.502419369560879e+18,51827732.0,ecclesias,2022-03-11 23:01:05,http://war.ukraine.ua,war.ukraine.ua
16527571,16527887,16527887,1.5024207734573097e+18,1.4977755308081646e+18,VictoriaMasuk,2022-03-11 23:06:40,http://war.ukraine.ua,war.ukraine.ua
16539226,16539542,16539542,1.5024247345830461e+18,107833708.0,vistrcm,2022-03-11 23:22:25,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
16578784,16579100,16579100,1.5024384087943496e+18,9.056079787403674e+17,taylights_lover,2022-03-12 00:16:45,https://war.ukraine.ua/donate/,war.ukraine.ua
16604655,16604973,16604973,1.5024468860782715e+18,1.4673067207833395e+18,Georgia55223903,2022-03-12 00:50:26,http://war.ukraine.ua,war.ukraine.ua
16619113,16619431,16619431,1.5024515405184492e+18,903717816.0,girlonfire3182,2022-03-12 01:08:56,http://war.ukraine.ua,war.ukraine.ua
16620325,16620643,16620643,1.5024519338895114e+18,1.2746426334034657e+18,Caliallye1,2022-03-12 01:10:29,https://war.ukraine.ua/,war.ukraine.ua
16630085,16630403,16630403,1.5024552047087575e+18,77908845.0,opendawn,2022-03-12 01:23:29,https://war.ukraine.ua/donate/,war.ukraine.ua
16631011,16631329,16631329,1.5024555116351447e+18,1.3821814868503593e+18,Elaine31788838,2022-03-12 01:24:42,http://war.ukraine.ua,war.ukraine.ua
16647961,16648279,16648279,1.5024613336352236e+18,80557178.0,bbddpp,2022-03-12 01:47:50,http://war.ukraine.ua,war.ukraine.ua
16671321,16671639,16671639,1.5024693867659633e+18,1.334991686510887e+18,GML73086027,2022-03-12 02:19:50,http://war.ukraine.ua,war.ukraine.ua
16673922,16674240,16674240,1.502470314772603e+18,9.214085695342388e+17,anagallardocs,2022-03-12 02:23:32,https://war.ukraine.ua/news/,war.ukraine.ua
16674379,16674697,16674697,1.5024704677177672e+18,89991475.0,loriannwhite,2022-03-12 02:24:08,https://war.ukraine.ua/donate/,war.ukraine.ua
16681148,16681466,16681466,1.5024728001074708e+18,291780711.0,rodriguez_linda,2022-03-12 02:33:24,https://war.ukraine.ua/donate/,war.ukraine.ua
16702032,16702350,16702350,1.5024796302630994e+18,1.325579305385136e+18,Esat1970NC,2022-03-12 03:00:33,http://war.ukraine.ua,war.ukraine.ua
16717839,16718157,16718157,1.5024849611563827e+18,2157993271.0,borisjola,2022-03-12 03:21:44,http://war.ukraine.ua,war.ukraine.ua
16727180,16727498,16727498,1.5024880974346158e+18,8224182.0,bighi,2022-03-12 03:34:11,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
16742450,16742768,16742768,1.5024933666841682e+18,1.3452448647667466e+18,FDRsMyHero,2022-03-12 03:55:08,http://war.ukraine.ua,war.ukraine.ua
16756569,16756887,16756887,1.5024983425044767e+18,1.2575152106986332e+18,NansomeGarlic,2022-03-12 04:14:54,https://war.ukraine.ua/donate/,war.ukraine.ua
16777399,16777717,16777717,1.502505522880295e+18,410847121.0,elf_2d,2022-03-12 04:43:26,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
16810428,16810746,16810746,1.5025172406331187e+18,1.0319809727938848e+18,juliewa43117224,2022-03-12 05:30:00,https://war.ukraine.ua/donate/,war.ukraine.ua
16830402,16830720,16830720,1.5025243443037553e+18,1.2894661067306844e+18,hvnsml,2022-03-12 05:58:13,https://war.ukraine.ua/donate/,war.ukraine.ua
16847833,16848151,16848151,1.5025305427970376e+18,9.450145097014232e+17,McDutchoven,2022-03-12 06:22:51,http://war.ukraine.ua,war.ukraine.ua
16861898,16862216,16862216,1.502535348831748e+18,22643508.0,pabinkley,2022-03-12 06:41:57,http://war.ukraine.ua,war.ukraine.ua
16878190,16878510,16878510,1.5025409459628032e+18,1.0942753244587336e+18,bLianaaaa,2022-03-12 07:04:12,https://war.ukraine.ua/donate/,war.ukraine.ua
16878375,16878695,16878695,1.50254100659558e+18,47108524.0,FeliceValente,2022-03-12 07:04:26,http://war.ukraine.ua,war.ukraine.ua
16892433,16892754,16892754,1.5025457623280148e+18,1.461890276864127e+18,koolynx_,2022-03-12 07:23:20,https://war.ukraine.ua/donate/,war.ukraine.ua
16915379,16915701,16915701,1.5025532466860728e+18,1.3347124574120346e+18,lxraax,2022-03-12 07:53:04,http://war.ukraine.ua,war.ukraine.ua
16938052,16938374,16938374,1.5025603113034588e+18,16736943.0,SandisSauka,2022-03-12 08:21:09,https://war.ukraine.ua/heroes/page/2/,war.ukraine.ua
16948068,16948391,16948391,1.5025635139061228e+18,1.379575463765545e+18,mancityis,2022-03-12 08:33:52,http://war.ukraine.ua,war.ukraine.ua
16954216,16954542,16954542,1.5025655507986145e+18,1.4476773655811236e+18,Mtk45cTVShdJ7wM,2022-03-12 08:41:58,https://war.ukraine.ua/donate/,war.ukraine.ua
16972476,16972802,16972802,1.502571180959621e+18,221304135.0,cosmopolla,2022-03-12 09:04:20,https://war.ukraine.ua/,war.ukraine.ua
16976156,16976482,16976482,1.5025723734170214e+18,1.4510707160282726e+18,DoloresCastell,2022-03-12 09:09:04,http://war.ukraine.ua,war.ukraine.ua
16997465,16997792,16997792,1.5025790165864776e+18,112699325.0,Cutwitts,2022-03-12 09:35:28,http://war.ukraine.ua,war.ukraine.ua
17009962,17010289,17010289,1.5025829690175406e+18,1.1904948416517612e+18,kareninovich,2022-03-12 09:51:11,https://war.ukraine.ua/donate/,war.ukraine.ua
17045490,17045818,17045818,1.5025938479643648e+18,1.4622706621190922e+18,oo_wilfred,2022-03-12 10:34:24,http://war.ukraine.ua,war.ukraine.ua
17049422,17049751,17049751,1.502595066191356e+18,1.500161219105284e+18,Be_Ortiz_,2022-03-12 10:39:15,http://war.ukraine.ua,war.ukraine.ua
17079005,17079334,17079334,1.502604165503234e+18,601818424.0,SteffiBrunner,2022-03-12 11:15:24,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
17084883,17085212,17085212,1.5026060172841656e+18,357592546.0,JoyiKraus,2022-03-12 11:22:46,https://war.ukraine.ua/news/,war.ukraine.ua
17086751,17087080,17087080,1.5026066451673293e+18,151703313.0,EmilyRB,2022-03-12 11:25:15,https://war.ukraine.ua/donate/,war.ukraine.ua
17086932,17087261,17087261,1.5026067013668454e+18,1103510845.0,lockeddownout,2022-03-12 11:25:29,http://war.ukraine.ua,war.ukraine.ua
17088061,17088390,17088390,1.502607057681322e+18,495438817.0,StonedJesusBand,2022-03-12 11:26:54,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
17093193,17093522,17093522,1.5026086805374525e+18,16978891.0,saurabhparmar,2022-03-12 11:33:21,http://war.ukraine.ua,war.ukraine.ua
17094713,17095042,17095042,1.5026091588095713e+18,2415901634.0,gramm_football,2022-03-12 11:35:15,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
17102717,17103046,17103046,1.502611811396305e+18,9.099337781973976e+17,RahaButt,2022-03-12 11:45:47,https://war.ukraine.ua/donate/,war.ukraine.ua
17104718,17105047,17105047,1.502612442773295e+18,1.0703528628851098e+18,MrSYXOfficial,2022-03-12 11:48:18,https://war.ukraine.ua/donate/,war.ukraine.ua
17115595,17115924,17115924,1.502615886456316e+18,88496574.0,kovalyshyn,2022-03-12 12:01:59,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
17120484,17120813,17120813,1.502617490857382e+18,1.4220123908881572e+18,DianeON78374002,2022-03-12 12:08:21,http://war.ukraine.ua,war.ukraine.ua
17121218,17121547,17121547,1.5026177222905856e+18,765555763.0,rubyslass,2022-03-12 12:09:16,https://war.ukraine.ua/donate/,war.ukraine.ua
17147775,17148104,17148104,1.5026261862618972e+18,564207335.0,StarFly_Holly,2022-03-12 12:42:54,http://war.ukraine.ua,war.ukraine.ua
17159565,17159896,17159896,1.5026300210930688e+18,8.236416274072945e+17,JaneSladeKata,2022-03-12 12:58:09,http://war.ukraine.ua,war.ukraine.ua
17173085,17173417,17173417,1.5026341511696466e+18,1576463431.0,Brazmcfly,2022-03-12 13:14:33,http://war.ukraine.ua,war.ukraine.ua
17179608,17179940,17179940,1.5026362200018002e+18,8.324514424262738e+17,TigerCub1973,2022-03-12 13:22:47,https://war.ukraine.ua/donate/,war.ukraine.ua
17200440,17200772,17200772,1.5026430504845844e+18,3418243487.0,fionaclaremills,2022-03-12 13:49:55,https://war.ukraine.ua/,war.ukraine.ua
17204285,17204617,17204617,1.502644360290128e+18,3418243487.0,fionaclaremills,2022-03-12 13:55:07,https://war.ukraine.ua/,war.ukraine.ua
17210807,17211139,17211139,1.5026465582480876e+18,3418243487.0,fionaclaremills,2022-03-12 14:03:51,https://war.ukraine.ua/why-is-russia-invading-ukraine/,war.ukraine.ua
17244845,17245177,17245177,1.502657907669803e+18,1.2349099533427016e+18,Porti86862233,2022-03-12 14:48:57,https://war.ukraine.ua/why-is-russia-invading-ukraine/,war.ukraine.ua
17250247,17250582,17250582,1.5026597191435674e+18,35166601.0,LAFinTexas,2022-03-12 14:56:09,https://war.ukraine.ua/donate/,war.ukraine.ua
17253541,17253876,17253876,1.5026607864262e+18,2815048676.0,jjwright1974,2022-03-12 15:00:24,https://war.ukraine.ua/donate/,war.ukraine.ua
17253874,17254209,17254209,1.502660893309649e+18,815888.0,Rokkster,2022-03-12 15:00:49,http://war.ukraine.ua,war.ukraine.ua
17257106,17257441,17257441,1.5026619689304842e+18,1.5026276963371663e+18,VitaliiHilenko,2022-03-12 15:05:06,https://war.ukraine.ua/,war.ukraine.ua
17259470,17259805,17259805,1.5026627474476483e+18,1.1707117762136023e+18,LaCyndee,2022-03-12 15:08:11,https://war.ukraine.ua/donate/,war.ukraine.ua
17266464,17266799,17266799,1.502665188536828e+18,3163073695.0,SplendentSweven,2022-03-12 15:17:53,https://war.ukraine.ua/donate/,war.ukraine.ua
17267197,17267532,17267532,1.5026654359335977e+18,29917096.0,bellesapepper37,2022-03-12 15:18:52,https://war.ukraine.ua/donate/,war.ukraine.ua
17268838,17269173,17269173,1.502666003586732e+18,49410138.0,Sweeteheart28,2022-03-12 15:21:08,http://war.ukraine.ua,war.ukraine.ua
17274021,17274356,17274356,1.502667801495933e+18,7.388099774065213e+17,Chackanory,2022-03-12 15:28:16,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
17294666,17295003,17295003,1.5026747854360617e+18,1.407365396160598e+18,f2datxCyFGB9DfI,2022-03-12 15:56:01,https://war.ukraine.ua/,war.ukraine.ua
17303474,17303811,17303811,1.5026777206726e+18,613838306.0,meddeviceeng,2022-03-12 16:07:41,https://war.ukraine.ua/donate/,war.ukraine.ua
17315851,17316188,17316188,1.502681841266049e+18,391696274.0,soupdragon90,2022-03-12 16:24:04,https://war.ukraine.ua/donate/,war.ukraine.ua
17326787,17327124,17327124,1.5026853630217544e+18,362286275.0,bmacconnell1,2022-03-12 16:38:03,https://war.ukraine.ua/donate/,war.ukraine.ua
17344573,17344911,17344911,1.502691327682691e+18,78408027.0,teakinrj,2022-03-12 17:01:45,https://war.ukraine.ua/donate/,war.ukraine.ua
17350988,17351326,17351326,1.5026934968299766e+18,1.380857144052867e+18,Dave51761372,2022-03-12 17:10:22,https://war.ukraine.ua/donate/,war.ukraine.ua
17374212,17374551,17374551,1.5027011042782495e+18,1.1939423739586355e+18,mamura_senpai_,2022-03-12 17:40:36,https://war.ukraine.ua/,war.ukraine.ua
17392326,17392665,17392665,1.5027071148962038e+18,9.40564417682473e+17,_sandra_pereira,2022-03-12 18:04:29,http://war.ukraine.ua,war.ukraine.ua
17410249,17410588,17410588,1.5027131049159148e+18,1.0743085083660698e+18,zarinagpenya,2022-03-12 18:28:17,https://war.ukraine.ua/donate/,war.ukraine.ua
17416090,17416429,17416429,1.5027150251859722e+18,1.495115923795161e+18,DeutscherShund,2022-03-12 18:35:55,https://war.ukraine.ua/,war.ukraine.ua
17427993,17428332,17428332,1.5027189225624453e+18,2380957656.0,AloraMills,2022-03-12 18:51:24,https://war.ukraine.ua/donate/,war.ukraine.ua
17436575,17436914,17436914,1.5027218999560356e+18,3364185674.0,K810Mt,2022-03-12 19:03:14,https://war.ukraine.ua/donate/,war.ukraine.ua
17471979,17472319,17472319,1.5027342019713802e+18,1973688260.0,karma_horan,2022-03-12 19:52:07,https://war.ukraine.ua/donate/,war.ukraine.ua
17480835,17481175,17481175,1.5027374604757524e+18,1.1462399213607976e+18,HighAlertNews,2022-03-12 20:05:04,http://war.ukraine.ua,war.ukraine.ua
17481843,17482183,17482183,1.5027378462722499e+18,133876218.0,SalivaGlance,2022-03-12 20:06:36,http://war.ukraine.ua,war.ukraine.ua
17483746,17484086,17484086,1.5027385628354396e+18,1.281974710880936e+18,KixMarx,2022-03-12 20:09:27,http://war.ukraine.ua,war.ukraine.ua
17492689,17493029,17493029,1.5027418054267822e+18,517199271.0,AntacsB,2022-03-12 20:22:20,http://war.ukraine.ua,war.ukraine.ua
17497485,17497825,17497825,1.5027435436721848e+18,8.925775182466048e+17,peter72i3,2022-03-12 20:29:15,https://war.ukraine.ua/donate/,war.ukraine.ua
17499830,17500170,17500170,1.5027443724792054e+18,1.346915496692654e+18,Carina59609030,2022-03-12 20:32:32,http://war.ukraine.ua,war.ukraine.ua
17506792,17507132,17507132,1.5027468366076805e+18,1.4990016183811318e+18,Blumen_Topf_,2022-03-12 20:42:20,http://war.ukraine.ua/,war.ukraine.ua
17507915,17508255,17508255,1.5027472392691016e+18,2329123166.0,AnnekeMBrown,2022-03-12 20:43:56,http://war.ukraine.ua,war.ukraine.ua
17519483,17519823,17519823,1.502751394666799e+18,355845498.0,NAILERYofficial,2022-03-12 21:00:26,https://war.ukraine.ua/,war.ukraine.ua
17524184,17524524,17524524,1.5027530928944005e+18,1.3703393640190566e+18,Victor63262379,2022-03-12 21:07:11,http://war.ukraine.ua,war.ukraine.ua
17531231,17531571,17531571,1.5027556395792712e+18,7.958576645972623e+17,elmonoenbici,2022-03-12 21:17:18,https://war.ukraine.ua/donate/,war.ukraine.ua
17537775,17538116,17538116,1.5027578954438246e+18,1.0994152189989192e+18,SledzBartosz,2022-03-12 21:26:16,http://war.ukraine.ua,war.ukraine.ua
17550170,17550511,17550511,1.5027621513914163e+18,1.3795075126139904e+18,politickeokenko,2022-03-12 21:43:11,http://war.ukraine.ua,war.ukraine.ua
17567767,17568108,17568108,1.5027684646578831e+18,18679932.0,hendrey,2022-03-12 22:08:16,https://war.ukraine.ua/,war.ukraine.ua
17568898,17569239,17569239,1.502768893437358e+18,8.268685761413775e+17,Blink2XAmerica,2022-03-12 22:09:58,https://war.ukraine.ua/donate/,war.ukraine.ua
17569852,17570193,17570193,1.5027692294052987e+18,26816620.0,otakuproxy,2022-03-12 22:11:19,https://war.ukraine.ua/donate/,war.ukraine.ua
17585888,17586229,17586229,1.5027750509063086e+18,1.324718325679739e+18,BirdTwitler,2022-03-12 22:34:27,https://war.ukraine.ua/,war.ukraine.ua
17606218,17606559,17606559,1.502782256561148e+18,28785825.0,littleowl3,2022-03-12 23:03:04,http://war.ukraine.ua,war.ukraine.ua
17648764,17649105,17649105,1.502797620351144e+18,264333518.0,muddler007,2022-03-13 00:04:07,http://war.ukraine.ua,war.ukraine.ua
17674443,17674785,17674785,1.5028070830911775e+18,1.4030989648456458e+18,rainbow_cloud17,2022-03-13 00:41:44,http://war.ukraine.ua,war.ukraine.ua
17680901,17681243,17681243,1.502809438507389e+18,1.49377394061065e+18,Pluviop16584222,2022-03-13 00:51:05,http://war.ukraine.ua,war.ukraine.ua
17689934,17690276,17690276,1.5028127159072727e+18,9.83825230320685e+17,Aut_O_Matrix3,2022-03-13 01:04:07,https://war.ukraine.ua/why-is-russia-invading-ukraine/,war.ukraine.ua
17692785,17693127,17693127,1.502813780996092e+18,1.275159674480984e+18,C0okie_Scr1pt,2022-03-13 01:08:20,http://war.ukraine.ua,war.ukraine.ua
17710376,17710718,17710718,1.5028201455420498e+18,7.273405851793531e+17,SusieAnnQue2,2022-03-13 01:33:38,http://war.ukraine.ua,war.ukraine.ua
17717554,17717896,17717896,1.502822715543421e+18,1.4952088664971878e+18,DP_UA1972,2022-03-13 01:43:51,https://war.ukraine.ua/donate/,war.ukraine.ua
17718629,17718971,17718971,1.5028230978078228e+18,399637177.0,BookShann,2022-03-13 01:45:22,http://war.ukraine.ua,war.ukraine.ua
17722612,17722954,17722954,1.5028245046863503e+18,51778962.0,aeravera,2022-03-13 01:50:57,https://war.ukraine.ua/donate/,war.ukraine.ua
17732843,17733185,17733185,1.5028282236666593e+18,455085753.0,scott_varga,2022-03-13 02:05:44,http://war.ukraine.ua,war.ukraine.ua
17733057,17733399,17733399,1.5028283040924467e+18,2718859496.0,zzinge0v0,2022-03-13 02:06:03,https://war.ukraine.ua/donate/,war.ukraine.ua
17737964,17738306,17738306,1.5028301493514854e+18,1334261346.0,mystical0404,2022-03-13 02:13:23,http://war.ukraine.ua,war.ukraine.ua
17765454,17765796,17765796,1.502840281443545e+18,1.432807332212265e+18,sup_bros,2022-03-13 02:53:39,http://war.ukraine.ua,war.ukraine.ua
17774703,17775045,17775045,1.50284370459528e+18,8.556327499058913e+17,smilinandy,2022-03-13 03:07:15,https://war.ukraine.ua/donate/,war.ukraine.ua
17803702,17804044,17804044,1.5028547387900027e+18,9.079651115156562e+17,rickybobby2609,2022-03-13 03:51:06,http://war.ukraine.ua,war.ukraine.ua
17805732,17806074,17806074,1.5028555317441454e+18,7.967704041488998e+17,reedcliffe83,2022-03-13 03:54:15,http://war.ukraine.ua,war.ukraine.ua
17814206,17814549,17814549,1.5028587916958433e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:07:12,https://war.ukraine.ua/,war.ukraine.ua
17815148,17815491,17815491,1.502859159251071e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:08:39,https://war.ukraine.ua/,war.ukraine.ua
17815617,17815960,17815960,1.5028593439011348e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:09:24,https://war.ukraine.ua/,war.ukraine.ua
17815852,17816195,17816195,1.502859429850792e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:09:44,https://war.ukraine.ua/,war.ukraine.ua
17816653,17816996,17816996,1.5028597339588035e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:10:57,https://war.ukraine.ua/,war.ukraine.ua
17817235,17817578,17817578,1.5028599594026394e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:11:50,https://war.ukraine.ua/,war.ukraine.ua
17817554,17817897,17817897,1.5028600901642568e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:12:21,https://war.ukraine.ua/,war.ukraine.ua
17818034,17818377,17818377,1.5028602906307174e+18,1.1999649441726464e+18,pbandsandwich,2022-03-13 04:13:09,https://war.ukraine.ua/donate/,war.ukraine.ua
17818114,17818457,17818457,1.5028603211487928e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:13:17,https://war.ukraine.ua/,war.ukraine.ua
17818686,17819029,17819029,1.5028605525653258e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:14:12,https://war.ukraine.ua/,war.ukraine.ua
17819097,17819440,17819440,1.5028607239949025e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:14:53,https://war.ukraine.ua/,war.ukraine.ua
17819614,17819957,17819957,1.5028609034859315e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:15:35,https://war.ukraine.ua/,war.ukraine.ua
17820166,17820509,17820509,1.502861123384922e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:16:28,https://war.ukraine.ua/,war.ukraine.ua
17820361,17820704,17820704,1.5028612088312955e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:16:48,https://war.ukraine.ua/,war.ukraine.ua
17820671,17821014,17821014,1.502861329933402e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:17:17,https://war.ukraine.ua/,war.ukraine.ua
17820769,17821112,17821112,1.5028613648424387e+18,1.0270346765050511e+18,FeralCheryls,2022-03-13 04:17:25,https://war.ukraine.ua/,war.ukraine.ua
17821028,17821371,17821371,1.5028614776693842e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:17:52,https://war.ukraine.ua/,war.ukraine.ua
17821147,17821490,17821490,1.5028615322708214e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:18:05,https://war.ukraine.ua/,war.ukraine.ua
17821830,17822173,17822173,1.5028618228731863e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:19:15,https://war.ukraine.ua/,war.ukraine.ua
17822003,17822346,17822346,1.5028619024601047e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:19:34,https://war.ukraine.ua/,war.ukraine.ua
17822232,17822575,17822575,1.5028619982664172e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:19:56,https://war.ukraine.ua/,war.ukraine.ua
17822547,17822890,17822890,1.5028621146289725e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:20:24,https://war.ukraine.ua/,war.ukraine.ua
17822694,17823037,17823037,1.5028621633499955e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:20:36,https://war.ukraine.ua/,war.ukraine.ua
17822886,17823229,17823229,1.502862242194522e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:20:55,https://war.ukraine.ua/,war.ukraine.ua
17823072,17823415,17823415,1.5028623126336717e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:21:11,https://war.ukraine.ua/,war.ukraine.ua
17823236,17823579,17823579,1.502862375598588e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:21:26,https://war.ukraine.ua/,war.ukraine.ua
17823612,17823955,17823955,1.502862509392687e+18,1.5012858759674798e+18,UN84402060,2022-03-13 04:21:58,https://war.ukraine.ua/,war.ukraine.ua
17826624,17826967,17826967,1.5028637368975155e+18,1.4277812883758162e+18,AriadneDeAlenc1,2022-03-13 04:26:51,http://war.ukraine.ua,war.ukraine.ua
17840225,17840568,17840568,1.5028692984021934e+18,129451708.0,sherry181990,2022-03-13 04:48:57,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
17862901,17863244,17863244,1.5028785492328735e+18,723665094.0,rosilenadl,2022-03-13 05:25:42,http://war.ukraine.ua,war.ukraine.ua
17874676,17875020,17875020,1.5028835293230735e+18,9.485353410147656e+17,macklord_kim,2022-03-13 05:45:30,http://war.ukraine.ua,war.ukraine.ua
17899696,17900041,17900041,1.5028933893768028e+18,1.025390293376557e+18,OlliKorhonen5,2022-03-13 06:24:41,https://war.ukraine.ua/donate/,war.ukraine.ua
17901021,17901366,17901366,1.5028938806849495e+18,1.4037317560967782e+18,ertel_michael,2022-03-13 06:26:38,http://war.ukraine.ua,war.ukraine.ua
17901222,17901567,17901567,1.5028939492073923e+18,1931909173.0,OtgerCathalo,2022-03-13 06:26:54,http://war.ukraine.ua,war.ukraine.ua
17924674,17925019,17925019,1.5029021976335606e+18,1.491409704349991e+18,karizo2022,2022-03-13 06:59:41,https://war.ukraine.ua/,war.ukraine.ua
17945733,17946079,17946079,1.5029095283919421e+18,3897782009.0,MayISayHello,2022-03-13 07:28:48,https://war.ukraine.ua/support-ukraine/,war.ukraine.ua
17961770,17962116,17962116,1.5029150202372465e+18,1.502393120830505e+18,Trilli220,2022-03-13 07:50:38,http://war.ukraine.ua,war.ukraine.ua
17961877,17962223,17962223,1.5029150552973844e+18,1.502393120830505e+18,Trilli220,2022-03-13 07:50:46,http://war.ukraine.ua,war.ukraine.ua
17963089,17963435,17963435,1.5029154567888404e+18,39282159.0,TheDJAlexander,2022-03-13 07:52:22,http://war.ukraine.ua,war.ukraine.ua
17985802,17986148,17986148,1.5029226639662653e+18,628830782.0,RealLoriEvans,2022-03-13 08:21:00,http://war.ukraine.ua,war.ukraine.ua
17987876,17988222,17988222,1.502923314930479e+18,1.296083368912646e+18,slabtho,2022-03-13 08:23:35,http://war.ukraine.ua,war.ukraine.ua
