,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
4281519,4281599,4281599,1.4980253317849702e+18,7.805971535550341e+17,shakeycrackers,2022-02-27 20:00:45,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4281643,4281723,4281723,1.4980253823936225e+18,399726770.0,InBayCountry,2022-02-27 20:00:57,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4283285,4283365,4283365,1.4980261241730908e+18,807273494.0,borden_bk,2022-02-27 20:03:54,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4283354,4283434,4283434,1.4980261582056735e+18,807273494.0,borden_bk,2022-02-27 20:04:02,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4284676,4284756,4284756,1.4980267948546703e+18,8.776125883427226e+17,vanillasweets11,2022-02-27 20:06:34,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4285168,4285248,4285248,1.4980270137177784e+18,8.055590743645512e+17,s_sharky214,2022-02-27 20:07:26,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4285553,4285633,4285633,1.4980271900630426e+18,66250174.0,fawnskin98,2022-02-27 20:08:08,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4285664,4285744,4285744,1.4980272489176187e+18,1.237581526423851e+18,roberto53646,2022-02-27 20:08:22,http://Savethechildren.org,Savethechildren.org
4287164,4287244,4287244,1.4980279823838126e+18,8.291664595531407e+17,HermioneIsHere,2022-02-27 20:11:17,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4287364,4287444,4287444,1.4980280793813688e+18,1.3878767326911775e+18,betterintro,2022-02-27 20:11:40,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4287590,4287670,4287670,1.4980281879718339e+18,1.4226148363960525e+18,manicforwalls28,2022-02-27 20:12:06,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4290400,4290480,4290480,1.498029547446485e+18,1364436458.0,HadleyEllen,2022-02-27 20:17:30,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4290874,4290954,4290954,1.4980297780492575e+18,9.766238719933768e+17,KristeKline,2022-02-27 20:18:25,https://support.savethechildren.org/site/Donation2?idb=309861363&df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4292824,4292904,4292904,1.49803072587819e+18,211297534.0,bjmcgough,2022-02-27 20:22:11,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4293823,4293903,4293903,1.4980312036052255e+18,414010452.0,colmant_,2022-02-27 20:24:05,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4294518,4294598,4294598,1.4980315604314767e+18,1.020127223997784e+18,ciesla_lukasz,2022-02-27 20:25:30,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4299216,4299296,4299296,1.4980338465492419e+18,18767182.0,c0ugar13,2022-02-27 20:34:35,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4302724,4302804,4302804,1.4980355241660416e+18,216834136.0,meairy,2022-02-27 20:41:15,https://support.savethechildren.org/site/Donation2?df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4302865,4302945,4302945,1.4980355911072932e+18,1.1190120583879516e+18,chonkysnep,2022-02-27 20:41:31,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4304323,4304403,4304403,1.4980363122758328e+18,67477641.0,BayDemain,2022-02-27 20:44:23,https://support.savethechildren.org/site/Donation2?idb=309861363&df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4304774,4304854,4304854,1.498036539154219e+18,30988558.0,titijojo,2022-02-27 20:45:17,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4308543,4308623,4308623,1.4980383722831626e+18,1.2146594731234875e+18,MoonbeamNetwork,2022-02-27 20:52:34,https://support.savethechildren.org/site/SPageNavigator/donation__crypto.html,support.savethechildren.org
4309645,4309725,4309725,1.4980388964746035e+18,286052972.0,Jose_Mi86,2022-02-27 20:54:39,https://support.savethechildren.org/site/SPageNavigator/donation__crypto.html,support.savethechildren.org
4310725,4310805,4310805,1.4980393996192154e+18,52152855.0,tesstea,2022-02-27 20:56:39,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4314209,4314289,4314289,1.4980410182430638e+18,8.523006644620739e+17,NajafliHatam,2022-02-27 21:03:05,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4318693,4318773,4318773,1.4980430065108419e+18,2184258087.0,JoyceOrszag,2022-02-27 21:10:59,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4328573,4328653,4328653,1.4980475011395953e+18,1.437488163472253e+18,Martiansrus,2022-02-27 21:28:51,https://savethechildren.org/us/where-we-work/ukraine,savethechildren.org
4329918,4329998,4329998,1.4980481156764836e+18,373607124.0,pamalamalamala2,2022-02-27 21:31:17,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4333794,4333874,4333874,1.4980498184129208e+18,1.3185486128597033e+18,OllieO70862237,2022-02-27 21:38:03,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4334989,4335069,4335069,1.4980503590922035e+18,1.1998374511262188e+18,OLGADC8,2022-02-27 21:40:12,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4341646,4341727,4341727,1.498053467310637e+18,1.359098690649088e+18,avanti_ed,2022-02-27 21:52:33,https://www.savethechildren.org/us/charity-stories/how-to-explain-conflict-ukraine-to-children,www.savethechildren.org
4344249,4344330,4344330,1.4980547092062044e+18,8.978987457104732e+17,Mirel1700,2022-02-27 21:57:29,https://support.savethechildren.org/site/SPageNavigator/donation__crypto.html,support.savethechildren.org
4347976,4348057,4348057,1.4980564284095652e+18,9.965094143571928e+17,LumeTeresa,2022-02-27 22:04:19,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4352754,4352835,4352835,1.4980586804151747e+18,567591542.0,DocJaniceL,2022-02-27 22:13:16,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4352797,4352878,4352878,1.4980586977125458e+18,1.3964660589874586e+18,Avanti_KAPSC,2022-02-27 22:13:20,https://www.savethechildren.org/us/charity-stories/how-to-explain-conflict-ukraine-to-children,www.savethechildren.org
4359182,4359263,4359263,1.4980616292081132e+18,215635248.0,abdecoignac,2022-02-27 22:24:59,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
4360120,4360201,4360201,1.4980620693960827e+18,532573938.0,SashasMImom,2022-02-27 22:26:44,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4368734,4368816,4368816,1.4980660671256453e+18,4592569959.0,KeepinItRealKat,2022-02-27 22:42:37,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4371319,4371401,4371401,1.498067278822359e+18,26518792.0,maystone,2022-02-27 22:47:26,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4381028,4381110,4381110,1.498071871820116e+18,18944013.0,paula_hogard,2022-02-27 23:05:41,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4383318,4383400,4383400,1.498072911827161e+18,14474768.0,EditorMary,2022-02-27 23:09:49,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4387903,4387985,4387985,1.4980750214653788e+18,1595223594.0,DanaTrickett,2022-02-27 23:18:12,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4390137,4390219,4390219,1.4980760831739658e+18,3195449691.0,Nadias2Cents,2022-02-27 23:22:25,https://support.savethechildren.org/site/Donation2?df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4394482,4394564,4394564,1.4980780377614213e+18,1.4970976245700608e+18,1111Jhorar,2022-02-27 23:30:11,https://savethechildren.org/us/where-we-work/ukraine,savethechildren.org
4395943,4396025,4396025,1.4980787171547628e+18,8.490208591172076e+17,pence_smith,2022-02-27 23:32:53,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4398864,4398946,4398946,1.498080109646938e+18,197237443.0,RuthLaCavaEvans,2022-02-27 23:38:25,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4402066,4402148,4402148,1.4980816908324864e+18,1.2570703926588662e+18,MiniUrbanGarden,2022-02-27 23:44:42,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4403253,4403335,4403335,1.4980822612410614e+18,44090607.0,dh_a_heller,2022-02-27 23:46:58,https://donate.savethechildren.org/en/donate/emergency-ukraine?utm_campaign=ukraine&utm_medium=social&utm_source=twitter,donate.savethechildren.org
4404719,4404801,4404801,1.4980829407979438e+18,1196032866.0,gwprime,2022-02-27 23:49:40,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4418954,4419036,4419036,1.498089693778436e+18,2752047349.0,soniapiresdeli1,2022-02-28 00:16:30,https://donate.savethechildren.org/en/donate/emergency-ukraine?utm_campaign=ukraine&utm_medium=social&utm_source=twitter,donate.savethechildren.org
4423255,4423337,4423337,1.4980916606428242e+18,1.2538069300757957e+18,AquaponicZoo,2022-02-28 00:24:19,https://support.savethechildren.org/site/Donation2?idb=309861363&df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4436822,4436904,4436904,1.4980980818075648e+18,8.029174964454973e+17,CurveWhiplash,2022-02-28 00:49:50,https://support.savethechildren.org/site/Donation2?idb=309861363&df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4438599,4438681,4438681,1.4980989088573522e+18,119995114.0,poeteguerisseur,2022-02-28 00:53:07,https://support.savethechildren.org/site/Donation2?idb=309861363&df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4439579,4439661,4439661,1.4980993992052122e+18,2934622116.0,leilaboos,2022-02-28 00:55:04,https://www.savethechildren.org.uk/where-we-work/europe/ukraine?cid=osm-inpostukrainecef_R32003006-ef_001-3A21217AZ&utm_campaign=ef_001&utm_medium=organicsocial&utm_source=inpostukrainecef_R32003006,www.savethechildren.org.uk
4444907,4444989,4444989,1.49810178111232e+18,39610826.0,Doiporras,2022-02-28 01:04:32,https://www.savethechildren.org/,www.savethechildren.org
4464607,4464689,4464689,1.4981108372397302e+18,8.559226235317658e+17,antisocialbre66,2022-02-28 01:40:31,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4467389,4467471,4467471,1.4981120490495877e+18,242967923.0,Hear1by1,2022-02-28 01:45:20,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4475083,4475165,4475165,1.4981154466246328e+18,1692174140.0,QbanKendy,2022-02-28 01:58:50,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4482216,4482298,4482298,1.498118475327357e+18,1.3541111951255757e+18,MoonbeamFR,2022-02-28 02:10:52,https://support.savethechildren.org/site/SPageNavigator/donation__crypto.html,support.savethechildren.org
4486714,4486796,4486796,1.4981205129706742e+18,489756858.0,GPBGeorge,2022-02-28 02:18:58,https://donate.savethechildren.org/en/donate/emergency-ukraine?utm_campaign=ukraine&utm_medium=social&utm_source=twitter,donate.savethechildren.org
4487049,4487131,4487131,1.498120681296474e+18,2764949307.0,00Lilac_Sky00,2022-02-28 02:19:38,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4489876,4489958,4489958,1.4981219474855567e+18,7.380386126133125e+17,joekatz45,2022-02-28 02:24:40,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4490669,4490751,4490751,1.4981223046555525e+18,119239372.0,TKSaville,2022-02-28 02:26:05,https://www.savethechildren.org/,www.savethechildren.org
4541379,4541462,4541462,1.4981449249985126e+18,3369255861.0,fireresign,2022-02-28 03:55:58,https://support.savethechildren.org/site/Donation2?idb=309861363&df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
4541891,4541974,4541974,1.498145158713553e+18,3369255861.0,fireresign,2022-02-28 03:56:54,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4542226,4542309,4542309,1.4981453143390044e+18,1.3726144417627505e+18,AllaChaplinskay,2022-02-28 03:57:31,https://support.savethechildren.org/site/SPageNavigator/donation__crypto.html,support.savethechildren.org
4566753,4566836,4566836,1.4981562404923802e+18,1.46474694614553e+18,ashisalittlegay,2022-02-28 04:40:56,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4566862,4566945,4566945,1.498156282393469e+18,1.1850478428822364e+18,RagersBeezy,2022-02-28 04:41:06,http://www.savethechildren.org,www.savethechildren.org
4601021,4601104,4601104,1.4981708834787328e+18,9.675616696048804e+17,LDRTweets2021,2022-02-28 05:39:07,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4607998,4608081,4608081,1.4981739689094922e+18,1.437488163472253e+18,Martiansrus,2022-02-28 05:51:23,https://savethechildren.org/us/where-we-work/ukraine,savethechildren.org
4615003,4615086,4615086,1.498176952628306e+18,35221306.0,Laighe,2022-02-28 06:03:14,https://www.savethechildren.org.uk/news/media-centre/press-releases/escalation-of-hostilities-across-ukraine-putting-millions-at-ris,www.savethechildren.org.uk
4619804,4619887,4619887,1.498179070038737e+18,1.263037823591932e+18,BrookeHarperNZP,2022-02-28 06:11:39,https://www.savethechildren.org.nz/how-to-help/donate/ukraine-emergency-monthly-donation/?utm_source=Google&utm_medium=Search&utm_campaign=Ukraine_Emergency&gclid=Cj0KCQiA3-yQBhD3ARIsAHuHT67-840zx_csV5kvdht76u7DOVD14h5ANkKoA8v2LUoXPEsthu57QkAaAgN_EALw_wcB,www.savethechildren.org.nz
4629347,4629430,4629430,1.4981831717368095e+18,1.2433901681254277e+18,StaceySkaggs3,2022-02-28 06:27:57,https://www.savethechildren.org,www.savethechildren.org
4673509,4673592,4673592,1.4982017945724355e+18,1.437488163472253e+18,Martiansrus,2022-02-28 07:41:57,https://savethechildren.org/us/where-we-work/ukraine,savethechildren.org
4717330,4717416,4717416,1.4982194063877857e+18,1.4016766811951636e+18,VarvaraAlay,2022-02-28 08:51:56,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
4719320,4719407,4719407,1.498220236910125e+18,1.45654218974856e+18,Renicafade1,2022-02-28 08:55:14,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4757413,4757502,4757502,1.4982363392166502e+18,473197292.0,AllinsonDavid,2022-02-28 09:59:13,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4764199,4764288,4764288,1.4982391415065436e+18,16227815.0,AndresUseche,2022-02-28 10:10:21,https://support.savethechildren.org/site/Donation2;jsessionid=00000000.app30122b?idb=1361310309&df_id=5751&mfc_pref=T&5751.donation=form1&NONCE_TOKEN=3B54844844809C90CB0D48677EF964F0,support.savethechildren.org
4767499,4767588,4767588,1.4982405408228803e+18,1.4392982000038093e+18,Maz_arte,2022-02-28 10:15:55,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4768320,4768409,4768409,1.4982408989368443e+18,9.393927157076172e+17,SkeleStrider,2022-02-28 10:17:20,https://www.savethechildren.org.uk/wh,www.savethechildren.org.uk
4777593,4777683,4777683,1.4982448903916298e+18,1.4392982000038093e+18,Maz_arte,2022-02-28 10:33:12,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4778359,4778449,4778449,1.4982452102828114e+18,1.3559253868409856e+18,Niemitnix2,2022-02-28 10:34:28,https://www.savethechildren.org.uk/wh,www.savethechildren.org.uk
4780775,4780865,4780865,1.498246212230787e+18,1.2671723912324383e+18,alicemoon812,2022-02-28 10:38:27,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4780875,4780965,4780965,1.4982462504033485e+18,1.3337357508573307e+18,TLPrinceitisme,2022-02-28 10:38:36,https://donate.savethechildren.org/en/donate/emergency-ukraine?utm_campaign=ukraine&utm_medium=social&utm_source=twitter,donate.savethechildren.org
4785394,4785484,4785484,1.498248116293849e+18,1.4392982000038093e+18,Maz_arte,2022-02-28 10:46:01,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4792495,4792585,4792585,1.4982510188194775e+18,9.620521917908868e+17,ojaritataca,2022-02-28 10:57:33,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4816802,4816893,4816893,1.498260938016936e+18,88962755.0,JonBonney,2022-02-28 11:36:58,https://www.savethechildren.org.uk,www.savethechildren.org.uk
4826421,4826512,4826512,1.498264763612242e+18,1.0641604515446948e+18,amybethmiah95,2022-02-28 11:52:10,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
4869199,4869290,4869290,1.4982834203797545e+18,1295798616.0,iad81,2022-02-28 13:06:18,https://support.savethechildren.org/site/SPageNavigator/donation__crypto.html,support.savethechildren.org
4874625,4874716,4874716,1.4982857435541955e+18,520975849.0,Likin_WhatILike,2022-02-28 13:15:32,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
4894549,4894642,4894642,1.498293951731802e+18,8.428941795083715e+17,BobbieLLoveVII,2022-02-28 13:48:09,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
4904580,4904673,4904673,1.4982980662348431e+18,1.4913452760443822e+18,ChibArtNFT,2022-02-28 14:04:30,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4907814,4907907,4907907,1.4982994005270036e+18,1.3992384948374815e+18,gianlucapodesta,2022-02-28 14:09:48,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4907998,4908091,4908091,1.4982994760159928e+18,1.437488163472253e+18,Martiansrus,2022-02-28 14:10:06,https://savethechildren.org/us/where-we-work/ukraine,savethechildren.org
4908339,4908432,4908432,1.4982996230392095e+18,1.386624300979921e+18,liamnewzealand,2022-02-28 14:10:41,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4932362,4932455,4932455,1.4983094665545687e+18,147259457.0,Fhizzle,2022-02-28 14:49:48,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4938711,4938804,4938804,1.4983120375622574e+18,312042470.0,staceymartin05,2022-02-28 15:00:01,https://www.savethechildren.org/us/charity-stories/how-to-explain-conflict-ukraine-to-children?cid=Social_Network:Twitter:Emer_Ukraine:Scus_Lp_Post1:022822,www.savethechildren.org
4981183,4981276,4981276,1.4983295949733724e+18,244351490.0,MRSANDMANN8,2022-02-28 16:09:47,https://www.savethechildren.org.uk/,www.savethechildren.org.uk
4988511,4988604,4988604,1.4983326524069806e+18,1.4031258556399045e+18,fearless_plus,2022-02-28 16:21:56,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
5010803,5010896,5010896,1.4983419766467133e+18,1.1274199279864872e+18,aangellface,2022-02-28 16:58:59,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
5013279,5013372,5013372,1.4983429705584026e+18,761938836.0,mgalvarad,2022-02-28 17:02:56,https://donate.savethechildren.org/en/donate/emergency-ukraine?utm_campaign=ukraine&utm_medium=social&utm_source=twitter,donate.savethechildren.org
5058565,5058660,5058660,1.4983610058809958e+18,558530735.0,vimchoishe,2022-02-28 18:14:36,https://donate.savethechildren.org/en/donate/emergency-ukraine?utm_campaign=ukraine&utm_medium=social&utm_source=twitter,donate.savethechildren.org
5077110,5077205,5077205,1.4983680853879972e+18,15239116.0,theytusbooks,2022-02-28 18:42:44,https://support.savethechildren.org/site/Donation2?df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
5094484,5094580,5094580,1.4983749262433485e+18,703606814.0,Trimom_leslie,2022-02-28 19:09:55,https://www.savethechildren.org/us/where-we-work/ukraine?cid=Paid_Search%3AGoogle_Paid%3AEmer_Ukraine%3ANonbrand%3A022422&s_kwcid=AL%219048%213%21584222768602%21p%21%21g%21%21ukraine+support&gclsrc=aw.ds&&gclid=CjwKCAiAgvKQBhBbEiwAaPQw3Go7bGijFuAHMKgrcnGoObWfyDLtlSZt5QnnzgvRBzlaYEwtAdtBahoCepcQAvD_BwE,www.savethechildren.org
5104127,5104223,5104223,1.4983788864339395e+18,1.1889237091569336e+18,transmagick,2022-02-28 19:25:39,https://www.savethechildren.org/us/where-we-work/ukraine,www.savethechildren.org
5111782,5111878,5111878,1.498382031054459e+18,42851716.0,irenekeller,2022-02-28 19:38:09,http://savethechildren.org,savethechildren.org
5131628,5131724,5131724,1.4983900348185068e+18,620772361.0,jams2blues,2022-02-28 20:09:57,https://support.savethechildren.org/site/TR/BecomeaFundraiser/General?px=5648740&pg=personal&fr_id=1461,support.savethechildren.org
5150976,5151072,5151072,1.4983975701874893e+18,42851716.0,irenekeller,2022-02-28 20:39:54,http://savethechildren.org,savethechildren.org
5152953,5153049,5153049,1.4983983480296612e+18,1.470313494390186e+18,Brenda10611248,2022-02-28 20:42:59,https://donate.savethechildren.org/en/donate/emergency-ukraine?utm_campaign=ukraine&utm_medium=social&utm_source=twitter,donate.savethechildren.org
5178449,5178545,5178545,1.498408376086061e+18,8.731882754348687e+17,Cat_Starkey221b,2022-02-28 21:22:50,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
5293001,5293102,5293102,1.4984533270126387e+18,44680693.0,nadianicolej,2022-03-01 00:21:27,https://support.savethechildren.org/site/Donation2?df_id=5751&mfc_pref=T&5751.donation=form1&fbclid=IwAR3h3r1pXNdvv57EJmEFcWh9e6s-Ifrn8FQ1G-I6KsmU5cuW6Ufdg1-HBcU,support.savethechildren.org
5299381,5299482,5299482,1.498455786757886e+18,42851716.0,irenekeller,2022-03-01 00:31:14,http://savethechildren.org,savethechildren.org
5307903,5308004,5308004,1.498459031140143e+18,1194147492.0,NicoleRD01,2022-03-01 00:44:07,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
5383548,5383650,5383650,1.4984883662533632e+18,275988081.0,benspence86,2022-03-01 02:40:41,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
5387193,5387295,5387295,1.4984898215301448e+18,275988081.0,benspence86,2022-03-01 02:46:28,https://www.savethechildren.org.uk/where-we-work/europe/ukraine,www.savethechildren.org.uk
5402943,5403045,5403045,1.4984961088715284e+18,1066727210.0,cbain00,2022-03-01 03:11:27,https://support.savethechildren.org/site/Donation2?idb=309861363&df_id=5751&mfc_pref=T&5751.donation=form1,support.savethechildren.org
