,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
1691372,1691396,1691396,1.496706835545473e+18,1.1337220833499956e+18,adrianaabc_,2022-02-24 04:41:31,https://voices.org.ua/en/,voices.org.ua
1691395,1691419,1691419,1.4967068482877727e+18,1.266875560833286e+18,cutebluebinnies,2022-02-24 04:41:34,https://voices.org.ua/en/,voices.org.ua
1691456,1691480,1691480,1.4967068898240635e+18,1964864658.0,daringhedgehog,2022-02-24 04:41:44,https://voices.org.ua/en/,voices.org.ua
1691545,1691569,1691569,1.496706948955132e+18,1.344794764353233e+18,cxs_ba,2022-02-24 04:41:58,https://voices.org.ua/en/,voices.org.ua
1691669,1691693,1691693,1.496707015703466e+18,963402428.0,breakerofwheels,2022-02-24 04:42:14,https://voices.org.ua/en/,voices.org.ua
1691672,1691696,1691696,1.4967070157663273e+18,1.4773867127875994e+18,gargoyl_es,2022-02-24 04:42:14,https://voices.org.ua/en/,voices.org.ua
1691718,1691742,1691742,1.496707045172654e+18,17659957.0,bat_inthecorner,2022-02-24 04:42:21,https://voices.org.ua/en/,voices.org.ua
1691722,1691746,1691746,1.4967070455291167e+18,8.237388648378081e+17,staykths,2022-02-24 04:42:21,https://voices.org.ua/en/,voices.org.ua
1691748,1691772,1691772,1.4967070618494075e+18,1.162643853096018e+18,mikuIeeks,2022-02-24 04:42:25,https://voices.org.ua/en/,voices.org.ua
1691802,1691826,1691826,1.4967070954623508e+18,1.4690951298730107e+18,Zoey_Penguin,2022-02-24 04:42:33,https://voices.org.ua/en/,voices.org.ua
1691806,1691830,1691830,1.496707095684694e+18,1.180500294012166e+18,rooitch,2022-02-24 04:42:33,https://voices.org.ua/en/,voices.org.ua
1691989,1692013,1692013,1.4967072254269358e+18,8.612589167804948e+17,namsfairy,2022-02-24 04:43:04,https://voices.org.ua/en/,voices.org.ua
1692207,1692231,1692231,1.4967073637383168e+18,1.4624198804355973e+18,minnietonin,2022-02-24 04:43:37,https://voices.org.ua/en/,voices.org.ua
1692241,1692265,1692265,1.496707388954579e+18,1.3867808659806863e+18,_lol_chase,2022-02-24 04:43:43,https://voices.org.ua/en/,voices.org.ua
1692247,1692271,1692271,1.4967073890342748e+18,8.048049319160996e+17,Jasimanart,2022-02-24 04:43:43,https://voices.org.ua/en/,voices.org.ua
1692253,1692277,1692277,1.4967073932329697e+18,1.1930198562595594e+18,bloomforyou_,2022-02-24 04:43:44,https://voices.org.ua/en/,voices.org.ua
1692254,1692278,1692278,1.4967073933082747e+18,9.653164040680408e+17,ihae2k,2022-02-24 04:43:44,https://voices.org.ua/en/,voices.org.ua
1692276,1692300,1692300,1.4967074018521047e+18,1.3151189846525665e+18,endomiphins,2022-02-24 04:43:46,https://voices.org.ua/en/,voices.org.ua
1692368,1692392,1692392,1.4967074558831288e+18,9.953727338894254e+17,RAWM33T,2022-02-24 04:43:59,https://voices.org.ua/en/,voices.org.ua
1692454,1692478,1692478,1.496707510769791e+18,1.4825739735987118e+18,ki3r4n___,2022-02-24 04:44:12,https://voices.org.ua/en/,voices.org.ua
1692512,1692536,1692536,1.496707540033409e+18,1.440145766270468e+18,Hohobb007,2022-02-24 04:44:19,https://voices.org.ua/en/,voices.org.ua
1692516,1692540,1692540,1.4967075402305864e+18,1.404809508141011e+18,eriklehnsherr,2022-02-24 04:44:19,https://voices.org.ua/en/,voices.org.ua
1692600,1692624,1692624,1.4967075945761874e+18,1.3350874049617142e+18,cameliuhs,2022-02-24 04:44:32,https://voices.org.ua/en/,voices.org.ua
1692619,1692643,1692643,1.496707606991233e+18,1.4345492887686144e+18,vampiemelo,2022-02-24 04:44:35,https://voices.org.ua/en/,voices.org.ua
1692631,1692655,1692655,1.4967076113196974e+18,1.4228114699308933e+18,Hale_Slugworth,2022-02-24 04:44:36,https://voices.org.ua/en/,voices.org.ua
1692674,1692698,1692698,1.4967076406462464e+18,1.487975368875135e+18,anpogaky23,2022-02-24 04:44:43,https://voices.org.ua/en/,voices.org.ua
1692751,1692775,1692775,1.496707686640939e+18,1.382940926704636e+18,keqmiya,2022-02-24 04:44:54,https://voices.org.ua/en/,voices.org.ua
1692810,1692834,1692834,1.4967077245283e+18,8.636511003811062e+17,MoguMyMy,2022-02-24 04:45:03,https://voices.org.ua/en/,voices.org.ua
1692811,1692835,1692835,1.496707724721238e+18,1.0878813922000568e+18,keplerstuntclub,2022-02-24 04:45:03,https://voices.org.ua/en/,voices.org.ua
1692816,1692840,1692840,1.496707728625922e+18,9.023927079512146e+17,yoonglemins,2022-02-24 04:45:04,https://voices.org.ua/en/,voices.org.ua
1692843,1692867,1692867,1.4967077417667297e+18,1.4921895569757553e+18,Undulat14293104,2022-02-24 04:45:07,https://voices.org.ua/en/,voices.org.ua
1692891,1692915,1692915,1.4967077749982208e+18,2987981695.0,geongeonjjuk,2022-02-24 04:45:15,https://voices.org.ua/en/,voices.org.ua
1692922,1692946,1692946,1.4967077919641027e+18,1.2639544323554714e+18,crofkr_,2022-02-24 04:45:19,https://voices.org.ua/en/,voices.org.ua
1692942,1692966,1692966,1.4967078041277686e+18,1.0004478380804384e+18,dasieyoonie,2022-02-24 04:45:22,https://voices.org.ua/en/,voices.org.ua
1692965,1692989,1692989,1.496707816995922e+18,1.4782005140515471e+18,mercurialsleep,2022-02-24 04:45:25,https://voices.org.ua/en/,voices.org.ua
1692972,1692996,1692996,1.496707821177647e+18,2277111882.0,cyanrabitt,2022-02-24 04:45:26,https://voices.org.ua/en/,voices.org.ua
1692999,1693023,1693023,1.4967078378501775e+18,1.175526350091735e+18,cruelkth,2022-02-24 04:45:30,https://voices.org.ua/en/,voices.org.ua
1693008,1693032,1693032,1.4967078419016172e+18,1.0533141363759924e+18,catalinafever,2022-02-24 04:45:31,https://voices.org.ua/en/,voices.org.ua
1693013,1693037,1693037,1.4967078421322957e+18,1.3120916595770245e+18,S0N0FMANYG0DS69,2022-02-24 04:45:31,https://voices.org.ua/en/,voices.org.ua
1693102,1693126,1693126,1.4967079010160067e+18,1.2944619470022492e+18,queefburgIar,2022-02-24 04:45:45,https://voices.org.ua/en/,voices.org.ua
1693162,1693186,1693186,1.4967079469228442e+18,1.245817623390163e+18,arimarvey,2022-02-24 04:45:56,https://voices.org.ua/en/,voices.org.ua
1693182,1693206,1693206,1.4967079595056497e+18,1.2807673439293768e+18,linosfae,2022-02-24 04:45:59,https://voices.org.ua/en/,voices.org.ua
1693195,1693219,1693219,1.4967079636287939e+18,1.258334336820097e+18,dekusbkg,2022-02-24 04:46:00,https://voices.org.ua/en/,voices.org.ua
1693288,1693312,1693312,1.4967080265516524e+18,9.83517200970666e+17,TAESGROWLS_,2022-02-24 04:46:15,https://voices.org.ua/en/,voices.org.ua
1693292,1693316,1693316,1.4967080267529134e+18,538313468.0,mochixlight,2022-02-24 04:46:15,https://voices.org.ua/en/,voices.org.ua
1693325,1693349,1693349,1.4967080432955556e+18,1.0637773843173704e+18,stillindigo,2022-02-24 04:46:19,https://voices.org.ua/en/,voices.org.ua
1693371,1693395,1693395,1.496708068372988e+18,1.1681056590253752e+18,namseokgay,2022-02-24 04:46:25,https://voices.org.ua/en/,voices.org.ua
1693372,1693396,1693396,1.4967080684656026e+18,1.4762357940712325e+18,ioimiya,2022-02-24 04:46:25,https://voices.org.ua/en/,voices.org.ua
1693379,1693403,1693403,1.4967080726471393e+18,1.1929217933062226e+18,akocarer,2022-02-24 04:46:26,https://voices.org.ua/en/,voices.org.ua
1693409,1693433,1693433,1.496708085225775e+18,1.33455361796207e+18,pr5ttyfive,2022-02-24 04:46:29,https://voices.org.ua/en/,voices.org.ua
1693421,1693445,1693445,1.4967080894704026e+18,1.3208731451595694e+18,Bookwyrmlady,2022-02-24 04:46:30,https://voices.org.ua/en/,voices.org.ua
1693429,1693453,1693453,1.4967080938870047e+18,9.965025948550144e+17,doghokage,2022-02-24 04:46:31,https://voices.org.ua/en/,voices.org.ua
1693436,1693460,1693460,1.4967080979179766e+18,1.4075744131852288e+18,walmart_child,2022-02-24 04:46:32,https://voices.org.ua/en/,voices.org.ua
1693457,1693481,1693481,1.4967081144559698e+18,1.4147426210717614e+18,TOHELLWlTHlT,2022-02-24 04:46:36,https://voices.org.ua/en/,voices.org.ua
1693478,1693502,1693502,1.4967081230877532e+18,1.33345418804344e+18,swiftielivv,2022-02-24 04:46:38,https://voices.org.ua/en/,voices.org.ua
1693528,1693552,1693552,1.4967081566085734e+18,1.0460673848411956e+18,1abyrinthMC,2022-02-24 04:46:46,https://voices.org.ua/en/,voices.org.ua
1693579,1693603,1693603,1.4967081902386586e+18,1.0114084997362278e+18,berry_birb,2022-02-24 04:46:54,https://voices.org.ua/en/,voices.org.ua
1693588,1693612,1693612,1.4967081945670164e+18,9.354995925812634e+17,mirarasol,2022-02-24 04:46:55,https://voices.org.ua/en/,voices.org.ua
1693625,1693649,1693649,1.4967082151442596e+18,1.4663072037284372e+18,reonasnyubara,2022-02-24 04:47:00,https://voices.org.ua/en/,voices.org.ua
1693649,1693673,1693673,1.4967082278237716e+18,1.344915145303208e+18,JanethC02662091,2022-02-24 04:47:03,https://voices.org.ua/en/,voices.org.ua
1693690,1693714,1693714,1.4967082491645993e+18,1.493197691287122e+18,traffycult,2022-02-24 04:47:08,https://voices.org.ua/en/,voices.org.ua
1693691,1693715,1693715,1.496708249063592e+18,1.2931896280448246e+18,avoirrs,2022-02-24 04:47:08,https://voices.org.ua/en/,voices.org.ua
1693780,1693804,1693804,1.49670831167624e+18,1.1428395353337774e+18,7Astr0,2022-02-24 04:47:23,https://voices.org.ua/en/,voices.org.ua
1693792,1693816,1693816,1.4967083201109893e+18,1.4669755220056965e+18,micheIIex97,2022-02-24 04:47:25,https://voices.org.ua/en/,voices.org.ua
1693814,1693838,1693838,1.49670833274837e+18,1.4151271379048612e+18,pvtkiramman,2022-02-24 04:47:28,https://voices.org.ua/en/,voices.org.ua
1693864,1693888,1693888,1.496708370824368e+18,1.19507041080465e+18,ProtonPrickle,2022-02-24 04:47:37,https://voices.org.ua/en/,voices.org.ua
1693876,1693900,1693900,1.4967083786928333e+18,731430300.0,MissEJasmine,2022-02-24 04:47:39,https://voices.org.ua/en/,voices.org.ua
1693900,1693924,1693924,1.4967083916447662e+18,1916504257.0,KlNGHYUNJlN,2022-02-24 04:47:42,https://voices.org.ua/en/,voices.org.ua
1693925,1693949,1693949,1.4967084082165965e+18,2402070319.0,Lilinett2,2022-02-24 04:47:46,https://voices.org.ua/en/,voices.org.ua
1693932,1693956,1693956,1.496708412385624e+18,1.0113403791094824e+18,BlushBunnies,2022-02-24 04:47:47,https://voices.org.ua/en/,voices.org.ua
1693946,1693970,1693970,1.4967084168067277e+18,1.4829973308363612e+18,my_linoverse25,2022-02-24 04:47:48,https://voices.org.ua/en/,voices.org.ua
1694006,1694030,1694030,1.4967084546098258e+18,1.3774438980546929e+18,itziagomez0,2022-02-24 04:47:57,https://voices.org.ua/en/,voices.org.ua
1694023,1694047,1694047,1.4967084711479337e+18,1.267086026952135e+18,kklimelight,2022-02-24 04:48:01,https://voices.org.ua/en/,voices.org.ua
1694076,1694100,1694100,1.4967085005708493e+18,9.769029553822024e+17,artsy_vii,2022-02-24 04:48:08,https://voices.org.ua/en/,voices.org.ua
1694275,1694299,1694299,1.4967086349730734e+18,1.3789064309216133e+18,StringAged,2022-02-24 04:48:40,https://voices.org.ua/en/,voices.org.ua
1694336,1694360,1694360,1.4967086684354437e+18,1.2718537656547287e+18,yxcnho,2022-02-24 04:48:48,https://voices.org.ua/en/,voices.org.ua
1694418,1694442,1694442,1.4967087229024584e+18,1.331237910578819e+18,oreomcflurryone,2022-02-24 04:49:01,https://voices.org.ua/en/,voices.org.ua
1694452,1694476,1694476,1.496708752199848e+18,3843616943.0,TransientBallad,2022-02-24 04:49:08,https://voices.org.ua/en/,voices.org.ua
1694474,1694498,1694498,1.496708764702892e+18,1.349627853504086e+18,1teu7,2022-02-24 04:49:11,https://voices.org.ua/en/,voices.org.ua
1694569,1694593,1694593,1.496708827562926e+18,1.247919359210582e+18,nrblooming_,2022-02-24 04:49:26,https://voices.org.ua/en/,voices.org.ua
1694574,1694598,1694598,1.49670883172386e+18,527452079.0,Ellazia_,2022-02-24 04:49:27,https://voices.org.ua/en/,voices.org.ua
1694580,1694604,1694604,1.4967088360312996e+18,1.473204747880575e+18,froggechair,2022-02-24 04:49:28,https://voices.org.ua/en/,voices.org.ua
1694630,1694654,1694654,1.4967088656892764e+18,1.3827815658523976e+18,javiera98883320,2022-02-24 04:49:35,https://voices.org.ua/en/,voices.org.ua
1694791,1694815,1694815,1.4967089831340728e+18,1.1171788748304956e+18,clonecollege,2022-02-24 04:50:03,https://voices.org.ua/en/,voices.org.ua
1694808,1694832,1694832,1.4967089956580516e+18,1.3093174609112517e+18,alexandraroxass,2022-02-24 04:50:06,https://voices.org.ua/en/,voices.org.ua
1694830,1694854,1694854,1.4967090122004603e+18,389344157.0,HonoYoRu_,2022-02-24 04:50:10,https://voices.org.ua/en/,voices.org.ua
1694844,1694868,1694868,1.496709016508113e+18,1.216461029703594e+18,myshamelessbias,2022-02-24 04:50:11,https://voices.org.ua/en/,voices.org.ua
1694887,1694911,1694911,1.4967090375088579e+18,1.0883229021543096e+18,yoosungsies,2022-02-24 04:50:16,https://voices.org.ua/en/,voices.org.ua
1694916,1694940,1694940,1.496709054508544e+18,9.80980199692161e+17,RANBOOGlEZ,2022-02-24 04:50:20,https://voices.org.ua/en/,voices.org.ua
1694976,1695000,1695000,1.496709087744172e+18,1.29939651588309e+18,_Ben_is_dumb_,2022-02-24 04:50:28,https://voices.org.ua/en/,voices.org.ua
1694977,1695001,1695001,1.49670908772744e+18,1.4071720066138235e+18,yooodrm,2022-02-24 04:50:28,https://voices.org.ua/en/,voices.org.ua
1695021,1695045,1695045,1.4967091209000428e+18,1.3579835115593687e+18,corpsesprmcy_,2022-02-24 04:50:36,https://voices.org.ua/en/,voices.org.ua
1695058,1695082,1695082,1.4967091423372698e+18,1.4692566982841876e+18,lixieswiffie,2022-02-24 04:50:41,https://voices.org.ua/en/,voices.org.ua
1695076,1695100,1695100,1.496709159349371e+18,7.160759375955395e+17,Felt_Manor,2022-02-24 04:50:45,https://voices.org.ua/en/,voices.org.ua
1695125,1695149,1695149,1.496709192769577e+18,1377938450.0,becc_art,2022-02-24 04:50:53,https://voices.org.ua/en/,voices.org.ua
1695130,1695154,1695154,1.4967091969848525e+18,1.4941356781788897e+18,aroukawa,2022-02-24 04:50:54,https://voices.org.ua/en/,voices.org.ua
1695222,1695246,1695246,1.4967092721634714e+18,1.1976145059305103e+18,AlukahKaran,2022-02-24 04:51:12,https://voices.org.ua/en/,voices.org.ua
1695325,1695349,1695349,1.4967093518299546e+18,1.2346187155529605e+18,Ghostsdreams,2022-02-24 04:51:31,https://voices.org.ua/en/,voices.org.ua
1695392,1695416,1695416,1.4967094066623078e+18,1.170654086229889e+18,witchdorm,2022-02-24 04:51:44,https://voices.org.ua/en/,voices.org.ua
1695515,1695539,1695539,1.496709486094037e+18,2813554500.0,bluefIames,2022-02-24 04:52:03,https://voices.org.ua/en/,voices.org.ua
1695535,1695559,1695559,1.4967094985469338e+18,9.83331277502894e+17,Marvelous_Toast,2022-02-24 04:52:06,https://voices.org.ua/en/,voices.org.ua
1695549,1695573,1695573,1.4967095073757757e+18,8.323980720637993e+17,Eternal7Swans,2022-02-24 04:52:08,https://voices.org.ua/en/,voices.org.ua
1695576,1695600,1695600,1.496709524022956e+18,1.369672401097683e+18,yatoamii,2022-02-24 04:52:12,https://voices.org.ua/en/,voices.org.ua
1695657,1695681,1695681,1.4967095660079677e+18,61614705.0,chellextaek,2022-02-24 04:52:22,https://voices.org.ua/en/,voices.org.ua
1695688,1695712,1695712,1.4967095869124895e+18,9.077498681517302e+17,Tristan_Context,2022-02-24 04:52:27,https://voices.org.ua/en/,voices.org.ua
1695709,1695733,1695733,1.4967095994072105e+18,1.4130111601990943e+18,senatelier,2022-02-24 04:52:30,https://voices.org.ua/en/,voices.org.ua
1695727,1695751,1695751,1.4967096159201157e+18,8.688002651132846e+17,moonlightaekook,2022-02-24 04:52:34,https://voices.org.ua/en/,voices.org.ua
1695819,1695843,1695843,1.496709683431809e+18,1.4430078502808576e+18,jiminubs,2022-02-24 04:52:50,https://voices.org.ua/en/,voices.org.ua
1695876,1695900,1695900,1.4967097209498952e+18,1.0200766911699722e+18,Ashuribbon,2022-02-24 04:52:59,https://voices.org.ua/en/,voices.org.ua
1695914,1695938,1695938,1.4967097502512988e+18,1.0661666728668488e+18,smileyacr,2022-02-24 04:53:06,https://voices.org.ua/en/,voices.org.ua
1695940,1695964,1695964,1.4967097714785157e+18,1.391635381255168e+18,K14HNDEZ,2022-02-24 04:53:11,https://voices.org.ua/en/,voices.org.ua
1696018,1696042,1696042,1.49670981750682e+18,7.187841846516326e+17,worldexecutor,2022-02-24 04:53:22,https://voices.org.ua/en/,voices.org.ua
1696081,1696105,1696105,1.4967098597224653e+18,1.2637253865604997e+18,tailsmaster1,2022-02-24 04:53:32,https://voices.org.ua/en/,voices.org.ua
1696184,1696208,1696208,1.4967099351276626e+18,1.337494264238854e+18,ClownPIushie,2022-02-24 04:53:50,https://voices.org.ua/en/,voices.org.ua
1696217,1696241,1696241,1.4967099557931786e+18,1.2044760876543222e+18,jisunsthetic,2022-02-24 04:53:55,https://voices.org.ua/en/,voices.org.ua
1696322,1696346,1696346,1.4967100233213092e+18,118790098.0,Itsamichael,2022-02-24 04:54:11,https://voices.org.ua/en/,voices.org.ua
1696349,1696373,1696373,1.496710035811881e+18,1.4225423416052695e+18,astragene,2022-02-24 04:54:14,https://voices.org.ua/en/,voices.org.ua
1696368,1696392,1696392,1.4967100482103255e+18,1.2532848203161272e+18,babybimge,2022-02-24 04:54:17,https://voices.org.ua/en/,voices.org.ua
1696382,1696406,1696406,1.4967100524970516e+18,1.0685580442740122e+18,HwangDumplingIM,2022-02-24 04:54:18,https://voices.org.ua/en/,voices.org.ua
1696392,1696416,1696416,1.496710060738683e+18,1.2095221254484378e+18,lmanballs,2022-02-24 04:54:20,https://voices.org.ua/en/,voices.org.ua
1696406,1696430,1696430,1.4967100732586803e+18,77020337.0,ittybi,2022-02-24 04:54:23,https://voices.org.ua/en/,voices.org.ua
1696426,1696450,1696450,1.4967100820079985e+18,1.1891596259893125e+18,maxtchaquartz,2022-02-24 04:54:25,https://voices.org.ua/en/,voices.org.ua
1696538,1696562,1696562,1.496710157304275e+18,1.4704832835238707e+18,simp4ever97,2022-02-24 04:54:43,https://voices.org.ua/en/,voices.org.ua
1696545,1696569,1696569,1.4967101613977313e+18,1.387827969473667e+18,1800RKIVE,2022-02-24 04:54:44,https://voices.org.ua/en/,voices.org.ua
1696577,1696601,1696601,1.4967101823906324e+18,1.3745788975309414e+18,pearlyhwng,2022-02-24 04:54:49,https://voices.org.ua/en/,voices.org.ua
1696697,1696721,1696721,1.4967102786202665e+18,1.2841096030353285e+18,NEONSCIAN,2022-02-24 04:55:12,https://voices.org.ua/en/,voices.org.ua
1696752,1696776,1696776,1.496710312635994e+18,1.0208971454260428e+18,jutsuzuban,2022-02-24 04:55:20,https://voices.org.ua/en/,voices.org.ua
1696879,1696903,1696903,1.4967104089585295e+18,1.3016817580903588e+18,Masy6596,2022-02-24 04:55:43,https://voices.org.ua/en/,voices.org.ua
1696889,1696913,1696913,1.4967104131861832e+18,1.2335667923139052e+18,luantang_13,2022-02-24 04:55:44,https://voices.org.ua/en/,voices.org.ua
1696967,1696991,1696991,1.496710459310891e+18,1.2505311634515558e+18,t3ddychuu,2022-02-24 04:55:55,https://voices.org.ua/en/,voices.org.ua
1697021,1697045,1697045,1.4967105010064097e+18,3222220781.0,annahasfeelings,2022-02-24 04:56:05,https://voices.org.ua/en/,voices.org.ua
1697072,1697096,1697096,1.4967105305972122e+18,7.81401940848681e+17,atIasinfinite,2022-02-24 04:56:12,https://voices.org.ua/en/,voices.org.ua
1697111,1697135,1697135,1.4967105559895122e+18,1.4763503353922478e+18,almy0907,2022-02-24 04:56:18,https://voices.org.ua/en/,voices.org.ua
1697179,1697203,1697203,1.4967106017619763e+18,8.028100414724547e+17,Madam_Malin,2022-02-24 04:56:29,https://voices.org.ua/en/,voices.org.ua
1697199,1697223,1697223,1.4967106103730258e+18,1.4255281109093745e+18,gazanmei,2022-02-24 04:56:31,https://voices.org.ua/en/,voices.org.ua
1697204,1697228,1697228,1.4967106145169654e+18,9.414763437028352e+17,Carlav2005,2022-02-24 04:56:32,http://voices.org.ua/en/,voices.org.ua
1697206,1697230,1697230,1.4967106143953306e+18,1.4946245565139026e+18,WATERCLOVERZZZ,2022-02-24 04:56:32,https://voices.org.ua/en/,voices.org.ua
1697211,1697235,1697235,1.4967106184596152e+18,1.4582257703341302e+18,caeluuus,2022-02-24 04:56:33,https://voices.org.ua/en/,voices.org.ua
1697236,1697260,1697260,1.4967106353499382e+18,1.3409956748342682e+18,noeasybin,2022-02-24 04:56:37,https://voices.org.ua/en/,voices.org.ua
1697309,1697333,1697333,1.4967106855935877e+18,1.296127927151743e+18,616LEBEAUS,2022-02-24 04:56:49,https://voices.org.ua/en/,voices.org.ua
1697336,1697360,1697360,1.496710706678616e+18,9.24490056772944e+17,Meine_hose,2022-02-24 04:56:54,https://voices.org.ua/en/,voices.org.ua
1697422,1697446,1697446,1.4967107695426806e+18,1.0045361046813984e+18,spideylourd,2022-02-24 04:57:09,https://voices.org.ua/en/,voices.org.ua
1697434,1697458,1697458,1.4967107778641797e+18,7.19295187575509e+17,amphithunder,2022-02-24 04:57:11,https://voices.org.ua/en/,voices.org.ua
1697478,1697502,1697502,1.4967108074213458e+18,1.341517101580886e+18,sugarbIushes,2022-02-24 04:57:18,https://voices.org.ua/en/,voices.org.ua
1697573,1697597,1697597,1.4967108744759378e+18,1.2807067185407631e+18,outtheworldkpop,2022-02-24 04:57:34,https://voices.org.ua/en/,voices.org.ua
1697732,1697756,1697756,1.4967109795429253e+18,7.110828250390282e+17,letslovepayno,2022-02-24 04:57:59,https://voices.org.ua/en/,voices.org.ua
1697849,1697873,1697873,1.4967110591677604e+18,1.261121805751685e+18,leggomymeggo22,2022-02-24 04:58:18,https://voices.org.ua/en/,voices.org.ua
1697867,1697891,1697891,1.4967110716038717e+18,9.84749465641812e+17,jenniethestar,2022-02-24 04:58:21,https://voices.org.ua/en/,voices.org.ua
1698024,1698048,1698048,1.4967111893043814e+18,1.4621089192544666e+18,wanqjibf,2022-02-24 04:58:49,https://voices.org.ua/en/,voices.org.ua
1698038,1698062,1698062,1.4967112019879035e+18,1.4621089192544666e+18,wanqjibf,2022-02-24 04:58:52,https://voices.org.ua/en/,voices.org.ua
1698052,1698076,1698076,1.4967112101964104e+18,1.4523459499892613e+18,cricketcrewtwt,2022-02-24 04:58:54,https://voices.org.ua/en/,voices.org.ua
1698093,1698117,1698117,1.4967112352737772e+18,1.2472263895912407e+18,GalacticTension,2022-02-24 04:59:00,https://voices.org.ua/en/,voices.org.ua
1698110,1698134,1698134,1.4967112477186826e+18,1.4576481446199992e+18,anidiotilove,2022-02-24 04:59:03,https://voices.org.ua/en/,voices.org.ua
1698202,1698226,1698226,1.496711314797957e+18,1.2884803829801738e+18,wIlfIower,2022-02-24 04:59:19,https://voices.org.ua/en/,voices.org.ua
1698219,1698243,1698243,1.496711331579269e+18,1.4964247352315167e+18,bioticboot,2022-02-24 04:59:23,https://voices.org.ua/en/,voices.org.ua
1698279,1698303,1698303,1.4967113818143744e+18,1.2863557701838395e+18,mayuzmis,2022-02-24 04:59:35,https://voices.org.ua/en/,voices.org.ua
1698334,1698358,1698358,1.4967114200664187e+18,1.1157402425420964e+18,ohwormth,2022-02-24 04:59:44,https://voices.org.ua/en/,voices.org.ua
1698336,1698360,1698360,1.496711424193622e+18,1.0501824046300242e+18,lavenderposse,2022-02-24 04:59:45,https://voices.org.ua/en/,voices.org.ua
1698484,1698508,1698508,1.496711528774443e+18,1.277793803286401e+18,woweezowees,2022-02-24 05:00:10,https://voices.org.ua/en/,voices.org.ua
1698526,1698550,1698550,1.4967115497963233e+18,1.351478528248742e+18,h4nhyunjin,2022-02-24 05:00:15,https://voices.org.ua/en/,voices.org.ua
1698557,1698581,1698581,1.4967115748572733e+18,1.366582913223979e+18,imnotvrg,2022-02-24 05:00:21,https://voices.org.ua/en/,voices.org.ua
1698667,1698691,1698691,1.4967116507994644e+18,1.2949509798598738e+18,chrismilkers,2022-02-24 05:00:39,https://voices.org.ua/en/,voices.org.ua
1698780,1698804,1698804,1.4967117259949834e+18,1.472617336737878e+18,chuckleheadbot,2022-02-24 05:00:57,https://voices.org.ua/en/,voices.org.ua
1698781,1698805,1698805,1.4967117261918945e+18,9.527278382091468e+17,Eversohappy216,2022-02-24 05:00:57,https://voices.org.ua/en/,voices.org.ua
1698783,1698807,1698807,1.4967117299626967e+18,1.171233347013677e+18,beysvt,2022-02-24 05:00:58,https://voices.org.ua/en/,voices.org.ua
1698851,1698875,1698875,1.4967117679840625e+18,8.973170563994624e+17,metazoa54321,2022-02-24 05:01:07,https://voices.org.ua/en/,voices.org.ua
1698856,1698880,1698880,1.4967117804118794e+18,7.022709371236516e+17,zerosacrifices,2022-02-24 05:01:10,https://voices.org.ua/en/,voices.org.ua
1699008,1699032,1699032,1.4967118768722616e+18,8.301078868230758e+17,RedMasqCosplay,2022-02-24 05:01:33,https://voices.org.ua/en/,voices.org.ua
1699018,1699042,1699042,1.4967118850009006e+18,1.2915593949796147e+18,FloatsHavenArt,2022-02-24 05:01:35,https://voices.org.ua/en/,voices.org.ua
1699053,1699077,1699077,1.4967119106364744e+18,369478682.0,dkatsura,2022-02-24 05:01:41,https://voices.org.ua/en/,voices.org.ua
1699122,1699146,1699146,1.4967119731779052e+18,14474704.0,gemma_m_storey,2022-02-24 05:01:56,https://voices.org.ua/en/,voices.org.ua
1699165,1699189,1699189,1.4967120069084488e+18,1.0865091648164864e+18,enanyans,2022-02-24 05:02:04,https://voices.org.ua/en/,voices.org.ua
1699173,1699197,1699197,1.4967120110480998e+18,1.1650405931536425e+18,jngjindori,2022-02-24 05:02:05,https://voices.org.ua/en/,voices.org.ua
1699175,1699199,1699199,1.4967120112578396e+18,1.1121969067367342e+18,yoongjoli,2022-02-24 05:02:05,https://voices.org.ua/en/,voices.org.ua
1699205,1699229,1699229,1.4967120281107046e+18,2996896072.0,joyfuljukebox,2022-02-24 05:02:09,https://voices.org.ua/en/,voices.org.ua
1699213,1699237,1699237,1.4967120360756388e+18,9.143035953733836e+17,vminpinkie,2022-02-24 05:02:11,https://voices.org.ua/en/,voices.org.ua
1699335,1699359,1699359,1.496712112004944e+18,1939624862.0,studentyeh,2022-02-24 05:02:29,https://voices.org.ua/en/,voices.org.ua
1699361,1699385,1699385,1.4967121286103204e+18,1.4848909402843177e+18,DeadIzzy98,2022-02-24 05:02:33,https://voices.org.ua/en/,voices.org.ua
1699399,1699423,1699423,1.4967121621230715e+18,1.0332811375551364e+18,dalsynk,2022-02-24 05:02:41,https://voices.org.ua/en/,voices.org.ua
1699408,1699432,1699432,1.4967121664680346e+18,8.084865227101594e+17,Shynaeris,2022-02-24 05:02:42,https://voices.org.ua/en/,voices.org.ua
1699438,1699462,1699462,1.4967121874229453e+18,1.2339521524956365e+18,itschibikon,2022-02-24 05:02:47,https://voices.org.ua/en/,voices.org.ua
1699528,1699552,1699552,1.4967122542968955e+18,7.42398519739224e+17,Mari_chan_otaku,2022-02-24 05:03:03,https://voices.org.ua/en/,voices.org.ua
1699567,1699591,1699591,1.4967122798568776e+18,2890789148.0,drewcelesdesc,2022-02-24 05:03:09,https://voices.org.ua/en/,voices.org.ua
