,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
13493023,13493296,13493296,1.5014399945518817e+18,1.500272934400639e+18,LuckyBOYBiGwins,2022-03-09 06:09:24,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13500777,13501051,13501051,1.5014424105594675e+18,1.4738552195785318e+18,pengenwinnerath,2022-03-09 06:19:00,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13515738,13516012,13516012,1.501447015460651e+18,1.430326965890818e+18,baponsorkar2013,2022-03-09 06:37:18,https://forms.gle/deK8NhzpEFdB5NPX8,forms.gle
13516276,13516550,13516550,1.5014471707669996e+18,1.5013955021552517e+18,Rainrai85778626,2022-03-09 06:37:55,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13517797,13518071,13518071,1.5014476557337313e+18,1.158275842511782e+18,ngeroompi,2022-03-09 06:39:51,https://forms.gle/kj4NkAy2bYJiBQtBA,forms.gle
13517993,13518267,13518267,1.5014477220037427e+18,1.158275842511782e+18,ngeroompi,2022-03-09 06:40:07,https://forms.gle/kj4NkAy2bYJiBQtBA,forms.gle
13518323,13518597,13518597,1.5014478237405266e+18,1.3014088976060785e+18,Exploration_Lab,2022-03-09 06:40:31,https://forms.gle/2oHmxzHYnm86uW5i8,forms.gle
13518510,13518784,13518784,1.501447882506834e+18,1.460768812597334e+18,jekeycityx,2022-03-09 06:40:45,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13522663,13522937,13522937,1.5014491817176924e+18,1.4660104603024998e+18,bestwinnn,2022-03-09 06:45:55,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13525930,13526204,13526204,1.5014502256802693e+18,1.498954556386181e+18,konohagakure09,2022-03-09 06:50:04,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13526060,13526334,13526334,1.5014502719473295e+18,1.500057812009128e+18,Uzu_Make21,2022-03-09 06:50:15,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13535417,13535691,13535691,1.5014532486827622e+18,144829839.0,Nox_Berry,2022-03-09 07:02:04,https://forms.gle/4N8WermYvYacJR3C8,forms.gle
13539380,13539654,13539654,1.501454496731259e+18,1.501076752365355e+18,Ryu_winn,2022-03-09 07:07:02,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13544036,13544310,13544310,1.5014559503138365e+18,1.368557639789998e+18,tytytyaaa,2022-03-09 07:12:48,https://forms.gle/kj4NkAy2bYJiBQtBA,forms.gle
13546731,13547005,13547005,1.5014567921985618e+18,1.2923067913347236e+18,Charlen09308554,2022-03-09 07:16:09,https://forms.gle/g7czi8AcPTuG9e3K8,forms.gle
13554146,13554422,13554422,1.5014591496239022e+18,134894877.0,Lulu_Graezinski,2022-03-09 07:25:31,https://forms.gle/YSnZ2gVzNpRyVpSw7,forms.gle
13559722,13559998,13559998,1.5014608652621906e+18,1.4050213504360366e+18,_moneyfesting_,2022-03-09 07:32:20,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13566056,13566332,13566332,1.5014628516255048e+18,1.4855813360188334e+18,Mudra780,2022-03-09 07:40:14,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13566283,13566559,13566559,1.501462924896125e+18,1.4985779913197115e+18,carina03028,2022-03-09 07:40:31,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13569712,13569988,13569988,1.5014639996569969e+18,1.1699560085941494e+18,DevelopmentofR1,2022-03-09 07:44:48,https://forms.gle/UGqkB3Rp8s9KBURK8,forms.gle
13570915,13571191,13571191,1.5014643889134797e+18,1268035184.0,MMuravyeva,2022-03-09 07:46:20,https://forms.gle/UGqkB3Rp8s9KBURK8,forms.gle
13576518,13576794,13576794,1.5014661062880911e+18,130900166.0,eyalprivman,2022-03-09 07:53:10,https://forms.gle/2oHmxzHYnm86uW5i8,forms.gle
13577446,13577722,13577722,1.5014664106811884e+18,17197378.0,Leopard212,2022-03-09 07:54:22,https://forms.gle/SYBSbxJcxxSBzfwT9,forms.gle
13583018,13583294,13583294,1.5014681160058266e+18,1.2282695478340977e+18,bbiddibbo,2022-03-09 08:01:09,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13591177,13591453,13591453,1.5014705262875812e+18,1.1391791081880004e+18,abisola_al,2022-03-09 08:10:44,https://forms.gle/YSnZ2gVzNpRyVpSw7,forms.gle
13596664,13596940,13596940,1.5014720905491005e+18,1.0534222217656074e+18,e__mad_e,2022-03-09 08:16:57,https://forms.gle/YSnZ2gVzNpRyVpSw7,forms.gle
13598281,13598557,13598557,1.5014725690771005e+18,1.4576761103978043e+18,bluestwarrr,2022-03-09 08:18:51,https://forms.gle/kj4NkAy2bYJiBQtBA,forms.gle
13599910,13600186,13600186,1.5014730747213988e+18,1.4576761103978043e+18,bluestwarrr,2022-03-09 08:20:51,https://forms.gle/kj4NkAy2bYJiBQtBA,forms.gle
13604734,13605010,13605010,1.5014744989731553e+18,1.500423728223912e+18,akosiading,2022-03-09 08:26:31,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13609564,13609840,13609840,1.501475940248916e+18,9.557838119496704e+17,Mikanta3,2022-03-09 08:32:14,https://forms.gle/4N8WermYvYacJR3C8,forms.gle
13612911,13613187,13613187,1.5014769259945738e+18,1.5014120866307277e+18,bigwinsccityx,2022-03-09 08:36:09,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13624758,13625034,13625034,1.5014803629411697e+18,1.4845804879097037e+18,jhaleenjade,2022-03-09 08:49:49,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13627426,13627702,13627702,1.5014811592091607e+18,1.501228316690641e+18,Keyylabss,2022-03-09 08:52:59,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13628919,13629195,13629195,1.5014815781696102e+18,1.4853954718751212e+18,Kadiruss3,2022-03-09 08:54:39,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13629511,13629787,13629787,1.5014817571909018e+18,2373756190.0,trestrange,2022-03-09 08:55:21,https://forms.gle/Bc58qxFwYnu661x26,forms.gle
13634745,13635021,13635021,1.5014832942692803e+18,1.3102112499556966e+18,Kieran_black7,2022-03-09 09:01:28,https://forms.gle/4N8WermYvYacJR3C8,forms.gle
13637608,13637884,13637884,1.5014841728791388e+18,9.063950437993268e+17,chokuzou44,2022-03-09 09:04:57,https://forms.gle/BVTj6uJaWnbaMjeA8,forms.gle
13641579,13641856,13641856,1.50148541002283e+18,1722573644.0,JanekLasko,2022-03-09 09:09:52,https://forms.gle/S2f4QURoVJWaM1PFA,forms.gle
13644652,13644929,13644929,1.5014863551463178e+18,636153497.0,somuchmia,2022-03-09 09:13:37,https://forms.gle/S2f4QURoVJWaM1PFA,forms.gle
13646523,13646800,13646800,1.5014869476883948e+18,1.158275842511782e+18,ngeroompi,2022-03-09 09:15:59,https://forms.gle/kj4NkAy2bYJiBQtBA,forms.gle
13648539,13648816,13648816,1.5014875466431939e+18,22881080.0,torte81,2022-03-09 09:18:22,https://forms.gle/S2f4QURoVJWaM1PFA,forms.gle
13649216,13649493,13649493,1.5014877471309292e+18,219046971.0,djgwild,2022-03-09 09:19:09,https://forms.gle/2YG53qWEUEZWaxH48,forms.gle
13658620,13658897,13658897,1.501490609676333e+18,243545094.0,InnaMood,2022-03-09 09:30:32,https://forms.gle/YSnZ2gVzNpRyVpSw7,forms.gle
13665360,13665638,13665638,1.5014926562871583e+18,1.281918422981374e+18,sarojbalaaap,2022-03-09 09:38:40,https://forms.gle/WakuUR3KNcf8rLH27,forms.gle
13668521,13668799,13668799,1.5014935768778342e+18,1.4993584223822438e+18,juwitasarah19,2022-03-09 09:42:19,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13670377,13670655,13670655,1.5014941320024146e+18,3000844158.0,itsjueun,2022-03-09 09:44:32,https://forms.gle/S2f4QURoVJWaM1PFA,forms.gle
13682462,13682740,13682740,1.5014978021906514e+18,1.4665269061912822e+18,RejekinyaAkbar,2022-03-09 09:59:07,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13685457,13685735,13685735,1.501498676522496e+18,3484253057.0,EmmanuelMikael,2022-03-09 10:02:35,https://forms.gle/zHzrMaJ8vrVx7Uwm7,forms.gle
13688502,13688780,13688780,1.5014995674976748e+18,430776259.0,guddusaying,2022-03-09 10:06:08,https://forms.gle/WakuUR3KNcf8rLH27,forms.gle
13688935,13689213,13689213,1.5014996892203868e+18,37402723.0,elvire06,2022-03-09 10:06:37,https://forms.gle/zHzrMaJ8vrVx7Uwm7,forms.gle
13691119,13691397,13691397,1.5015003212349194e+18,1.4656710420730798e+18,DavidBruce12343,2022-03-09 10:09:07,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13691177,13691455,13691455,1.5015003387755028e+18,1.4899188384602726e+18,HorizonsSG95210,2022-03-09 10:09:11,https://forms.gle/zHzrMaJ8vrVx7Uwm7,forms.gle
13691404,13691682,13691682,1.5015004033553859e+18,1.3774389766891397e+18,kzeniee,2022-03-09 10:09:27,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13693741,13694019,13694019,1.5015011052008243e+18,1.463058427807105e+18,wintrr_wins,2022-03-09 10:12:14,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13694378,13694656,13694656,1.5015012998626673e+18,1.4973870794534502e+18,chowchiwcityx,2022-03-09 10:13:01,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13694808,13695086,13695086,1.5015014335561277e+18,1.5011650967094108e+18,_Adinda_1,2022-03-09 10:13:32,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13697307,13697585,13697585,1.5015021962777354e+18,1.4992403070028554e+18,Winwinss7,2022-03-09 10:16:34,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13702702,13702980,13702980,1.5015038376515052e+18,1.482011062522491e+18,SajahanIslam8,2022-03-09 10:23:06,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13709264,13709542,13709542,1.5015059250391368e+18,1.3180132152975974e+18,roses_are_cityx,2022-03-09 10:31:23,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13709664,13709942,13709942,1.5015060427732623e+18,1.4360216513432207e+18,wins_cutie1023,2022-03-09 10:31:51,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13710519,13710797,13710797,1.5015063151594865e+18,30253751.0,thestoryofshama,2022-03-09 10:32:56,https://forms.gle/YSnZ2gVzNpRyVpSw7,forms.gle
13712314,13712592,13712592,1.5015068730103972e+18,1.268178271822205e+18,kallistrsr,2022-03-09 10:35:09,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13719123,13719401,13719401,1.5015089834375373e+18,1.3471435178947092e+18,JunCheolRiego,2022-03-09 10:43:32,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13724012,13724290,13724290,1.5015105235062907e+18,1.4833671717368955e+18,Musharr59736218,2022-03-09 10:49:40,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13724936,13725214,13725214,1.501510794345091e+18,1.500400309457531e+18,husna170121,2022-03-09 10:50:44,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13738287,13738565,13738565,1.501514992671236e+18,7.848021827848356e+17,emu_80,2022-03-09 11:07:25,https://forms.gle/S2f4QURoVJWaM1PFA,forms.gle
13740372,13740650,13740650,1.5015156859143823e+18,1.4989637131474412e+18,LingBigWin,2022-03-09 11:10:10,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13746889,13747167,13747167,1.5015177524353638e+18,1.481620429186138e+18,OhamadNorm,2022-03-09 11:18:23,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13747001,13747279,13747279,1.5015177868283249e+18,1.4851676302146273e+18,marchfebikurn,2022-03-09 11:18:31,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13749219,13749497,13749497,1.5015184874032456e+18,1.4829708987016438e+18,march_bigwin8,2022-03-09 11:21:18,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13756800,13757078,13757078,1.501520945076441e+18,1.5012260044965028e+18,kenanqomutann,2022-03-09 11:31:04,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13757296,13757574,13757574,1.5015211046025994e+18,299331148.0,ejBlasco,2022-03-09 11:31:42,https://forms.gle/P1i9XAmWXUaQVSGD8,forms.gle
13759204,13759482,13759482,1.501521724088615e+18,1.445863090105434e+18,mixtape_ruby,2022-03-09 11:34:10,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13762645,13762923,13762923,1.50152288443895e+18,9.25836225315066e+17,ManzanillaMiel5,2022-03-09 11:38:47,https://forms.gle/P1i9XAmWXUaQVSGD8,forms.gle
13765542,13765820,13765820,1.5015238390874358e+18,1.4217229443178865e+18,Crypto_Fayaz22,2022-03-09 11:42:34,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13765903,13766181,13766181,1.501523957115388e+18,1594998355.0,kisoba_enju,2022-03-09 11:43:02,https://forms.gle/BVTj6uJaWnbaMjeA8,forms.gle
13766058,13766336,13766336,1.501524007895638e+18,570899354.0,ncid_unav,2022-03-09 11:43:15,https://forms.gle/P1i9XAmWXUaQVSGD8,forms.gle
13766239,13766517,13766517,1.5015240649212887e+18,1.3932182989223772e+18,DassiKarishma,2022-03-09 11:43:28,https://forms.gle/WakuUR3KNcf8rLH27,forms.gle
13769504,13769782,13769782,1.5015251565982884e+18,120766769.0,Abhilash_Parya,2022-03-09 11:47:48,https://forms.gle/ZYx8svbEZUDD4ypr9,forms.gle
13776795,13777073,13777073,1.5015275806623703e+18,1.4999865777828782e+18,choose_choii,2022-03-09 11:57:26,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13781717,13781995,13781995,1.501529157095809e+18,34013673.0,SallaMerikukka,2022-03-09 12:03:42,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13787933,13788211,13788211,1.501531087532667e+18,1169796949.0,Kojoriina,2022-03-09 12:11:23,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13793862,13794140,13794140,1.5015330716693668e+18,1.28440173530649e+18,2YuyAOGwcJvbqGZ,2022-03-09 12:19:16,https://forms.gle/pCYRxZ6Byw5iRgoU9,forms.gle
13810565,13810843,13810843,1.5015385399762084e+18,89153905.0,Uhaifa,2022-03-09 12:40:59,https://forms.gle/2oHmxzHYnm86uW5i8,forms.gle
13814027,13814305,13814305,1.5015396981073756e+18,1.400631299681964e+18,EconThaki,2022-03-09 12:45:35,https://forms.gle/S2f4QURoVJWaM1PFA,forms.gle
13815659,13815937,13815937,1.5015402132770447e+18,127399263.0,ReddIsAri,2022-03-09 12:47:38,https://forms.gle/n5rf5hpUiwYzw6iS9,forms.gle
13816967,13817245,13817245,1.501540653037142e+18,786931296.0,_RaeTheMartian_,2022-03-09 12:49:23,https://forms.gle/n5rf5hpUiwYzw6iS9,forms.gle
13822682,13822960,13822960,1.501542549227733e+18,2438222388.0,Taksvarkki_ry,2022-03-09 12:56:55,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13823400,13823678,13823678,1.5015427799645143e+18,755159935.0,immaterial_me,2022-03-09 12:57:50,https://forms.gle/2YG53qWEUEZWaxH48,forms.gle
13825056,13825334,13825334,1.5015433301901394e+18,541863430.0,annaenbuske,2022-03-09 13:00:01,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13839146,13839424,13839424,1.5015477837652419e+18,1.158275842511782e+18,ngeroompi,2022-03-09 13:17:43,https://forms.gle/kj4NkAy2bYJiBQtBA,forms.gle
13840251,13840529,13840529,1.5015481531154924e+18,8.068110254965719e+17,LastennuortenK,2022-03-09 13:19:11,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13841964,13842242,13842242,1.5015487319588086e+18,1228651902.0,Jirgson,2022-03-09 13:21:29,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13846566,13846844,13846844,1.501550254100996e+18,1606794576.0,auritilien,2022-03-09 13:27:32,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13849050,13849328,13849328,1.5015510176239616e+18,1.4986649624027873e+18,Prikitiew895937,2022-03-09 13:30:34,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13867422,13867700,13867700,1.5015568859921408e+18,1.4905441989734154e+18,jongpalcityxx,2022-03-09 13:53:53,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13868195,13868473,13868473,1.5015571536096952e+18,1.4166258394210222e+18,enhypenreigo,2022-03-09 13:54:57,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13871166,13871444,13871444,1.5015581314110218e+18,1.4827345550944666e+18,GoudGurjant,2022-03-09 13:58:50,https://forms.gle/WakuUR3KNcf8rLH27,forms.gle
13882861,13883139,13883139,1.501561902371324e+18,1.484806285933818e+18,0xAyya,2022-03-09 14:13:49,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13896527,13896805,13896805,1.5015662902256886e+18,1.456231988642214e+18,meloncityxx,2022-03-09 14:31:15,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13896832,13897110,13897110,1.501566393644462e+18,217519560.0,richiedewit,2022-03-09 14:31:40,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13898326,13898604,13898604,1.5015668687078973e+18,1.497540321802023e+18,Ajillianeshin_,2022-03-09 14:33:33,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13911310,13911588,13911588,1.5015709745540956e+18,1.501014705556521e+18,MarchWin07,2022-03-09 14:49:52,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13914084,13914362,13914362,1.5015718846427136e+18,47143393.0,jarmokokkonen,2022-03-09 14:53:29,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13915225,13915503,13915503,1.5015722587787878e+18,1.4105182827513815e+18,tom_riding170,2022-03-09 14:54:59,https://forms.gle/ufJyvWbWBuDJ4rGK6,forms.gle
13920322,13920600,13920600,1.501573944519938e+18,44589637.0,kosmohande,2022-03-09 15:01:40,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13920970,13921248,13921248,1.5015741373613507e+18,7.613585582146191e+17,swirlingfirefly,2022-03-09 15:02:26,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13922582,13922860,13922860,1.5015746613472993e+18,7.050300842398556e+17,4bigwinsufee22,2022-03-09 15:04:31,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13929650,13929928,13929928,1.5015770648094351e+18,2491904299.0,vedenlapsi,2022-03-09 15:14:04,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
13930017,13930295,13930295,1.5015771907098092e+18,4316371.0,thorbahn3,2022-03-09 15:14:34,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13930364,13930642,13930642,1.5015773076134543e+18,1.3440383110279455e+18,Venom_Noel,2022-03-09 15:15:02,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13932888,13933166,13933166,1.5015781335348224e+18,1.388656341447762e+18,eddiemattyt,2022-03-09 15:18:19,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13932986,13933264,13933264,1.5015781643378893e+18,453358761.0,killian_C_u,2022-03-09 15:18:27,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13933082,13933360,13933360,1.501578196965376e+18,1.4823556148777206e+18,imsoniceandkind,2022-03-09 15:18:34,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13933279,13933557,13933557,1.5015782726682747e+18,1.3491973629468467e+18,ShrekVHS,2022-03-09 15:18:52,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13934260,13934538,13934538,1.501578594828628e+18,1.00856619025016e+18,hayhailene,2022-03-09 15:20:09,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13935313,13935591,13935591,1.501578960232231e+18,1.1001258969656116e+18,fishbonemcgill,2022-03-09 15:21:36,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13935421,13935699,13935699,1.5015789935180145e+18,333035873.0,golden1az,2022-03-09 15:21:44,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13936107,13936385,13936385,1.5015792211556516e+18,1.455949863863169e+18,caIetvwlrh,2022-03-09 15:22:38,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13936582,13936860,13936860,1.5015793714040136e+18,9.381960579467633e+17,MabusTheDark,2022-03-09 15:23:14,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13936680,13936958,13936958,1.5015794042831913e+18,4718335613.0,icefox_zero,2022-03-09 15:23:22,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13939864,13940142,13940142,1.5015805006113464e+18,1.3643978369646674e+18,MinimalWaxwing,2022-03-09 15:27:44,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13940779,13941057,13941057,1.5015808305143316e+18,1.4381608159962112e+18,Quill_Dev,2022-03-09 15:29:02,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13941141,13941419,13941419,1.5015809522665923e+18,2936644604.0,exogeist,2022-03-09 15:29:31,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13947497,13947775,13947775,1.5015831131174461e+18,2921575061.0,czarnyz,2022-03-09 15:38:06,https://forms.gle/GhYexLUfxd5wFG8t8,forms.gle
13949165,13949443,13949443,1.5015837000390246e+18,344686442.0,FireFlyNick,2022-03-09 15:40:26,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13955560,13955838,13955838,1.501585993941586e+18,276989862.0,wrightstate,2022-03-09 15:49:33,https://forms.gle/mvXzmiT4yBJNyo9NA,forms.gle
13955779,13956057,13956057,1.501586070173016e+18,3481273301.0,freshf0ssil,2022-03-09 15:49:51,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13962726,13963004,13963004,1.5015885277206815e+18,2641844588.0,BrownDiscomfort,2022-03-09 15:59:37,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13967070,13967348,13967348,1.5015899664759112e+18,766055892.0,EhrkeHeideMarie,2022-03-09 16:05:20,https://forms.gle/S2f4QURoVJWaM1PFA,forms.gle
13973378,13973656,13973656,1.5015920969811067e+18,1.16489385199317e+18,kenziehoeferlin,2022-03-09 16:13:48,https://forms.gle/mvXzmiT4yBJNyo9NA,forms.gle
13978325,13978603,13978603,1.5015936944318996e+18,1.4972687397916795e+18,PicknavaWinTrus,2022-03-09 16:20:09,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
13980804,13981082,13981082,1.50159451326088e+18,1.3223846177820385e+18,sorvetitas,2022-03-09 16:23:24,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13982492,13982770,13982770,1.5015950547538616e+18,1.1396959734485196e+18,RA3THALOS,2022-03-09 16:25:33,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13986016,13986294,13986294,1.5015962110102856e+18,34631933.0,Neo_Wolf,2022-03-09 16:30:09,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13995278,13995557,13995557,1.501599310483538e+18,1460522076.0,KaiKatGamingCat,2022-03-09 16:42:28,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
13997806,13998085,13998085,1.50160016777848e+18,1.46300995099358e+18,cutetestybigwin,2022-03-09 16:45:53,https://forms.gle/8JT6Gin6H4qxje1F6,forms.gle
14003119,14003398,14003398,1.5016019539771802e+18,7.906032091569848e+17,ArtistsatRisk,2022-03-09 16:52:58,https://forms.gle/C15M4KAMzbzCYHxw8,forms.gle
14009491,14009770,14009770,1.5016040424931082e+18,1.3109664003836846e+18,desegaux,2022-03-09 17:01:16,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14010020,14010299,14010299,1.5016042152816271e+18,1.2069499734321644e+18,FkfKutahya,2022-03-09 17:01:58,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14010402,14010681,14010681,1.501604336434045e+18,1.207990432057221e+18,SamsunFkf,2022-03-09 17:02:26,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14010996,14011275,14011275,1.5016045333692867e+18,718242210.0,erengels_,2022-03-09 17:03:13,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14012561,14012840,14012840,1.501605052888359e+18,1.3396237213304586e+18,AnMagneto,2022-03-09 17:05:17,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14013174,14013453,14013453,1.5016052501129298e+18,1.0928826399445976e+18,bahtsizsol_,2022-03-09 17:06:04,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14014827,14015106,14015106,1.501605787868844e+18,8.376957563247124e+17,erknoncn,2022-03-09 17:08:12,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14016957,14017236,14017236,1.5016064790606275e+18,4892315003.0,kiuasi,2022-03-09 17:10:57,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
14020685,14020965,14020965,1.501607725901488e+18,9.772282244544143e+17,frknakyn,2022-03-09 17:15:55,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14020818,14021098,14021098,1.5016077720010342e+18,1.312465497280131e+18,faikeroztekin,2022-03-09 17:16:06,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14020930,14021210,14021210,1.501607809401688e+18,9.52862813415977e+17,onurrbarut,2022-03-09 17:16:14,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14022390,14022670,14022670,1.5016082906938286e+18,112530415.0,sateenropinaa,2022-03-09 17:18:09,https://forms.gle/mEhTMHj573d7Z9nz7,forms.gle
14023221,14023501,14023501,1.501608556495356e+18,1.3948003676202107e+18,comelmisbielsa,2022-03-09 17:19:13,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14027624,14027904,14027904,1.5016100198921748e+18,1292088626.0,insanluka,2022-03-09 17:25:01,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14029244,14029524,14029524,1.501610576472154e+18,1707757896.0,fkf_odtu,2022-03-09 17:27:14,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14029760,14030040,14030040,1.501610757955408e+18,3063951743.0,FLEGAvzw,2022-03-09 17:27:57,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
14029938,14030218,14030218,1.5016108166002524e+18,8.8542223129523e+17,belgian_games,2022-03-09 17:28:11,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
14030037,14030317,14030317,1.5016108497478e+18,1.3515226869341266e+18,VGFB_federation,2022-03-09 17:28:19,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
14034744,14035024,14035024,1.5016124513972552e+18,299190358.0,DBontChristophe,2022-03-09 17:34:41,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
14039211,14039491,14039491,1.501614079374463e+18,1262083081.0,FreyaKyle,2022-03-09 17:41:09,https://forms.gle/sVySNmkRdmuHzBNm8,forms.gle
14040442,14040722,14040722,1.501614507717714e+18,1478182165.0,denizayydin,2022-03-09 17:42:51,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14040491,14040771,14040771,1.5016145287941857e+18,51794801.0,BenWolfeVision,2022-03-09 17:42:56,https://forms.gle/SVKNQxxZN6izFtwSA,forms.gle
14041221,14041501,14041501,1.5016147959629496e+18,1.3059575753478922e+18,APPLYlab,2022-03-09 17:44:00,https://forms.gle/SVKNQxxZN6izFtwSA,forms.gle
14047548,14047828,14047828,1.5016170533918597e+18,7.185261639084319e+17,neslihanaldirma,2022-03-09 17:52:58,https://forms.gle/NwU7inb3GB4ynbgMA,forms.gle
14049083,14049363,14049363,1.5016176023381688e+18,30213351.0,GHofmar,2022-03-09 17:55:09,https://forms.gle/YSnZ2gVzNpRyVpSw7,forms.gle
