,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
14033809,14034089,14034089,1.5016121285156413e+18,1.2439182804374405e+18,youcycorp,2022-03-09 17:33:24,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14049923,14050203,14050203,1.5016179198469243e+18,552353812.0,joggydog,2022-03-09 17:56:25,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14067022,14067302,14067302,1.5016242760503337e+18,1450241893.0,GaymerFox,2022-03-09 18:21:40,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14341697,14341977,14341977,1.5017243938562499e+18,1.123527529489404e+18,Segunenzo,2022-03-10 00:59:30,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
14342004,14342284,14342284,1.5017245063852728e+18,1.123527529489404e+18,Segunenzo,2022-03-10 00:59:57,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
14374205,14374485,14374485,1.5017356935503299e+18,8.330922793635922e+17,emwoon,2022-03-10 01:44:24,https://give.projecthope.org/give/395133/#!/donation/checkout,give.projecthope.org
14397236,14397516,14397516,1.5017438527298683e+18,1.0067096245762294e+18,steven_seegel,2022-03-10 02:16:50,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14398603,14398883,14398883,1.5017443522546934e+18,3096865030.0,DrTomori,2022-03-10 02:18:49,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14403424,14403704,14403704,1.501746079527805e+18,2471423306.0,DieHoren,2022-03-10 02:25:41,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14409617,14409897,14409897,1.501748295118459e+18,8.744743122326897e+17,AbeLukeRod,2022-03-10 02:34:29,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14420249,14420530,14420530,1.5017520716741181e+18,1.2567913178767852e+18,napdraws,2022-03-10 02:49:29,http://projecthope.org,projecthope.org
14463918,14464200,14464200,1.501767219939664e+18,285913374.0,Tonymation,2022-03-10 03:49:41,https://www.projecthope.org/,www.projecthope.org
14580933,14581216,14581216,1.5018078674558034e+18,1.246698297567449e+18,cherrycottages,2022-03-10 06:31:12,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
14726476,14726761,14726761,1.5018536194523546e+18,1.499813924258128e+18,UkraineDispatch,2022-03-10 09:33:00,https://www.projecthope.org/ukraine,www.projecthope.org
14888722,14889009,14889009,1.5019062672747274e+18,9.257461928600084e+17,SirLiznerd,2022-03-10 13:02:12,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
15578605,15578898,15578898,1.5021260276104643e+18,1.26834251859857e+18,Chill_Penguin_,2022-03-11 03:35:27,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
16157251,16157559,16157559,1.50229563718622e+18,1.1334225341650084e+18,satya96050179,2022-03-11 14:49:25,https://give.projecthope.org/give/396199/#!/donation/checkout,give.projecthope.org
16183388,16183696,16183696,1.502303820885508e+18,1.4346147413689672e+18,FalloutForHope,2022-03-11 15:21:57,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
16253413,16253724,16253724,1.5023256551696056e+18,8.75404928101077e+17,MelissaLammMus,2022-03-11 16:48:42,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
16353513,16353824,16353824,1.5023587860818e+18,8.744025538443346e+17,candidate7153,2022-03-11 19:00:21,https://www.projecthope.org/careers/,www.projecthope.org
16355829,16356140,16356140,1.5023595838719304e+18,319659041.0,theEvanJohnson,2022-03-11 19:03:31,https://www.projecthope.org/careers/,www.projecthope.org
16365860,16366171,16366171,1.5023630894166876e+18,1.488983389239751e+18,Elizabekind,2022-03-11 19:17:27,https://www.projecthope.org/Lifesaving,www.projecthope.org
16371041,16371352,16371352,1.502364935426347e+18,319659041.0,theEvanJohnson,2022-03-11 19:24:47,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
16372058,16372369,16372369,1.502365283419365e+18,3643159815.0,Jerzicua,2022-03-11 19:26:10,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
16471456,16471772,16471772,1.5024009887072788e+18,552353812.0,joggydog,2022-03-11 21:48:03,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
16532736,16533052,16533052,1.5024225239499858e+18,31460962.0,blackcelt13,2022-03-11 23:13:38,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
16793912,16794230,16794230,1.5025114042549985e+18,552353812.0,joggydog,2022-03-12 05:06:48,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
17423063,17423402,17423402,1.5027172600995963e+18,1.046194167389606e+18,Immigrantly_pod,2022-03-12 18:44:48,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
17510816,17511156,17511156,1.5027482916619223e+18,1.2248742841845637e+18,Psychomanglor,2022-03-12 20:48:07,https://secure.projecthope.org/site/SPageNavigator/2022_02_Ukraine_Response_Web_UNR.html?s_subsrc=hh1,secure.projecthope.org
17511139,17511479,17511479,1.5027484076722831e+18,1.4074746849381458e+18,clawshotkid,2022-03-12 20:48:34,https://secure.projecthope.org/site/SPageNavigator/2022_02_Ukraine_Response_Web_UNR.html?s_subsrc=hh1,secure.projecthope.org
17664397,17664739,17664739,1.5028034109444137e+18,1.302774663311958e+18,jayce8101,2022-03-13 00:27:08,http://projecthope.org,projecthope.org
17664413,17664755,17664755,1.5028034174287421e+18,1.2647617982945526e+18,NikoDark20,2022-03-13 00:27:10,http://projecthope.org,projecthope.org
17664468,17664810,17664810,1.502803439314604e+18,480044629.0,ArctikShad0w,2022-03-13 00:27:15,http://projecthope.org,projecthope.org
17664736,17665078,17665078,1.502803545468416e+18,1.06982999607876e+18,DragonReclusive,2022-03-13 00:27:40,http://projecthope.org,projecthope.org
17665121,17665463,17665463,1.5028036929274757e+18,96457332.0,ManicSonic,2022-03-13 00:28:15,http://projecthope.org,projecthope.org
17665187,17665529,17665529,1.5028037204295188e+18,1.4985142192134636e+18,darkshade0101,2022-03-13 00:28:22,http://projecthope.org,projecthope.org
17665559,17665901,17665901,1.5028038644240957e+18,1.4295161655256433e+18,Enrique24701871,2022-03-13 00:28:56,http://projecthope.org,projecthope.org
17665675,17666017,17666017,1.5028039075794616e+18,9.167833968140657e+17,theGdragonboi,2022-03-13 00:29:06,http://projecthope.org,projecthope.org
17665732,17666074,17666074,1.5028039280266568e+18,1.3342311942721495e+18,MailmanFetish,2022-03-13 00:29:11,http://projecthope.org,projecthope.org
17665778,17666120,17666120,1.50280395002146e+18,1.3067836601928868e+18,ShantyShark,2022-03-13 00:29:17,http://projecthope.org,projecthope.org
17667073,17667415,17667415,1.5028044276856955e+18,1.2671743573333563e+18,erogefromspace,2022-03-13 00:31:10,http://projecthope.org,projecthope.org
17667114,17667456,17667456,1.5028044377981624e+18,1.2671743573333563e+18,erogefromspace,2022-03-13 00:31:13,http://projecthope.org,projecthope.org
17667140,17667482,17667482,1.5028044478015283e+18,1.2671743573333563e+18,erogefromspace,2022-03-13 00:31:15,http://projecthope.org,projecthope.org
17667166,17667508,17667508,1.5028044568025006e+18,1.2671743573333563e+18,erogefromspace,2022-03-13 00:31:17,http://projecthope.org,projecthope.org
17667208,17667550,17667550,1.5028044746198671e+18,1939363458.0,HaretaSoraXI,2022-03-13 00:31:22,http://projecthope.org,projecthope.org
17667217,17667559,17667559,1.5028044780970435e+18,4507613141.0,DiestoPC,2022-03-13 00:31:22,http://projecthope.org,projecthope.org
17670126,17670468,17670468,1.502805561066152e+18,1.173502753206702e+18,Mount_mew,2022-03-13 00:35:41,http://projecthope.org,projecthope.org
17670420,17670762,17670762,1.5028056747739464e+18,1.3904072589961052e+18,Zetteru_Na,2022-03-13 00:36:08,http://projecthope.org,projecthope.org
17670633,17670975,17670975,1.5028057546501857e+18,1323651890.0,ShadowCooperX1,2022-03-13 00:36:27,http://projecthope.org,projecthope.org
17672192,17672534,17672534,1.5028063150680105e+18,8.363790563503227e+17,LJJarviswriter,2022-03-13 00:38:40,http://projecthope.org,projecthope.org
17672685,17673027,17673027,1.502806490930942e+18,9.389994347418214e+17,KhandyKiller,2022-03-13 00:39:22,http://projecthope.org,projecthope.org
17673419,17673761,17673761,1.5028067215380111e+18,1.3489828686729708e+18,DreamzElemental,2022-03-13 00:40:17,http://projecthope.org,projecthope.org
17673501,17673843,17673843,1.5028067513553142e+18,541880416.0,DarkdragonKev,2022-03-13 00:40:24,http://projecthope.org,projecthope.org
17674100,17674442,17674442,1.502806950693716e+18,9.665189874787164e+17,Sleepin_Aint_EZ,2022-03-13 00:41:12,http://projecthope.org,projecthope.org
17674573,17674915,17674915,1.5028071328482468e+18,554590861.0,TheMightyElosan,2022-03-13 00:41:55,http://projecthope.org,projecthope.org
17674768,17675110,17675110,1.50280720006187e+18,1.2241188402730967e+18,SWilkes98,2022-03-13 00:42:11,http://projecthope.org,projecthope.org
17675045,17675387,17675387,1.5028073042819318e+18,101064340.0,Hey_Nicoleshere,2022-03-13 00:42:36,http://projecthope.org,projecthope.org
17678958,17679300,17679300,1.5028087199477064e+18,1.3983510647478927e+18,Travivi1,2022-03-13 00:48:14,http://projecthope.org,projecthope.org
17679877,17680219,17680219,1.5028090604957942e+18,1.4187070603347763e+18,MichelP82,2022-03-13 00:49:35,http://projecthope.org,projecthope.org
17681874,17682216,17682216,1.5028098084994785e+18,9.808982015604284e+17,lucionfrostburn,2022-03-13 00:52:33,http://projecthope.org,projecthope.org
17690023,17690365,17690365,1.502812744642437e+18,1.3144046581574124e+18,ISIMP4FROOT,2022-03-13 01:04:13,http://projecthope.org,projecthope.org
17697505,17697847,17697847,1.502815559787942e+18,1.347006845332947e+18,Neptuonee,2022-03-13 01:15:25,http://projecthope.org,projecthope.org
17702985,17703327,17703327,1.5028175551863398e+18,3020802734.0,sakura_ao731,2022-03-13 01:23:20,http://projecthope.org,projecthope.org
17708061,17708403,17708403,1.50281934045807e+18,1.3694429549899323e+18,JordanToa_YT,2022-03-13 01:30:26,http://projecthope.org,projecthope.org
17715887,17716229,17716229,1.5028221183162982e+18,9.835423639339786e+17,Doop__doop,2022-03-13 01:41:28,http://projecthope.org,projecthope.org
17721374,17721716,17721716,1.5028240790274376e+18,1.4913085724663644e+18,KayeungFan31,2022-03-13 01:49:16,http://projecthope.org,projecthope.org
17722791,17723133,17723133,1.502824565277442e+18,1.1233344126016472e+18,USER11715,2022-03-13 01:51:12,http://projecthope.org,projecthope.org
17728515,17728857,17728857,1.5028266919321805e+18,9.637000481765336e+17,UltiMatrix13,2022-03-13 01:59:39,http://projecthope.org,projecthope.org
17739065,17739407,17739407,1.5028305539591823e+18,1.4266991176784486e+18,dailymorganaa,2022-03-13 02:14:59,https://secure.projecthope.org/site/SPageNavigator/2022_02_Ukraine_Response_Web_UNR.html&s_subsrc=oth,secure.projecthope.org
17751402,17751744,17751744,1.5028350525976822e+18,3635875155.0,ironsevs,2022-03-13 02:32:52,http://projecthope.org,projecthope.org
17804485,17804827,17804827,1.5028550325257052e+18,1.3775684203260887e+18,Mr_Teeese,2022-03-13 03:52:16,http://projecthope.org,projecthope.org
17815610,17815953,17815953,1.5028593384608973e+18,2501884393.0,DNGR_Dave,2022-03-13 04:09:22,http://projecthope.org,projecthope.org
17833673,17834016,17834016,1.5028665235594486e+18,1.0831385441205412e+18,teiji9803,2022-03-13 04:37:55,http://projecthope.org,projecthope.org
17834275,17834618,17834618,1.5028667743159624e+18,1.2299692498436751e+18,MrCrazzy17,2022-03-13 04:38:55,http://projecthope.org,projecthope.org
17865309,17865652,17865652,1.502879574035632e+18,1.3757116365608632e+18,raccoondog808v,2022-03-13 05:29:47,http://projecthope.org,projecthope.org
17890200,17890544,17890544,1.5028897452060508e+18,7.993316625846272e+17,Heals_Butts,2022-03-13 06:10:12,http://projecthope.org,projecthope.org
17890439,17890783,17890783,1.5028898373633475e+18,580457947.0,PortalDiver,2022-03-13 06:10:34,http://projecthope.org,projecthope.org
17908685,17909030,17909030,1.5028965107820872e+18,95133276.0,yourking_leoman,2022-03-13 06:37:05,http://projecthope.org,projecthope.org
17962038,17962384,17962384,1.5029151113711288e+18,1.272026987025105e+18,Argyris825,2022-03-13 07:51:00,http://projecthope.org,projecthope.org
18050201,18050549,18050549,1.5029433085610885e+18,1.237183552761901e+18,void_vent,2022-03-13 09:43:02,http://projecthope.org,projecthope.org
18070706,18071054,18071054,1.5029501460440924e+18,7.839071248121979e+17,Eddie069X,2022-03-13 10:10:12,http://projecthope.org,projecthope.org
18251554,18251907,18251907,1.5030114710594724e+18,1.4793122522767729e+18,_KrazyJMan_,2022-03-13 14:13:53,http://projecthope.org,projecthope.org
18252920,18253273,18253273,1.5030119021919805e+18,430586506.0,prywinko,2022-03-13 14:15:36,http://projecthope.org,projecthope.org
18254460,18254813,18254813,1.5030123930724065e+18,1.3445010559886582e+18,M5Bimmer,2022-03-13 14:17:33,http://projecthope.org,projecthope.org
18438827,18439182,18439182,1.5030755001592422e+18,9.899370403293308e+17,No_SaveData,2022-03-13 18:28:19,http://projecthope.org,projecthope.org
18692050,18692410,18692410,1.5031782987883028e+18,298245002.0,greenGreen12349,2022-03-14 01:16:48,https://give.projecthope.org/fundraiser/3735502,give.projecthope.org
18751888,18752251,18752251,1.5031988855393649e+18,1.3058880000946708e+18,Flame_leo18,2022-03-14 02:38:37,http://projecthope.org,projecthope.org
18940026,18940392,18940392,1.5032632877603348e+18,1.4295612937704817e+18,JLCurtis4win,2022-03-14 06:54:31,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
19327202,19327576,19327576,1.5033839738668974e+18,18169636.0,projecthopeorg,2022-03-14 14:54:05,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
19328336,19328710,19328710,1.503384324590252e+18,28752714.0,lamb83,2022-03-14 14:55:29,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
19328379,19328753,19328753,1.5033843362419343e+18,2600909527.0,VoteTeamGwen,2022-03-14 14:55:31,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
19357942,19358316,19358316,1.5033940950032302e+18,1.4450998697739633e+18,patriot1959usa,2022-03-14 15:34:18,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
19412456,19412830,19412830,1.5034121066197606e+18,552353812.0,joggydog,2022-03-14 16:45:52,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
19445656,19446031,19446031,1.5034229777146593e+18,336250611.0,hajones79,2022-03-14 17:29:04,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
19500593,19500969,19500969,1.5034412688563077e+18,1.434421526179287e+18,Zalosna_Sova_,2022-03-14 18:41:45,https://give.projecthope.org/give/395133/#!/donation/checkout,give.projecthope.org
19528496,19528872,19528872,1.5034514788323942e+18,1.389333214154707e+18,oleymoley250,2022-03-14 19:22:19,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
19538343,19538719,19538719,1.5034553467230167e+18,1.4346147413689672e+18,FalloutForHope,2022-03-14 19:37:42,https://www.projecthope.org/careers/,www.projecthope.org
19562109,19562485,19562485,1.5034649332327178e+18,412693218.0,mayaj1973,2022-03-14 20:15:47,https://www.projecthope.org/Lifesaving,www.projecthope.org
19823154,19823538,19823538,1.5035593093173207e+18,20850965.0,vivs1man,2022-03-15 02:30:48,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
20384140,20384542,20384542,1.5037437074131108e+18,36083059.0,UNjobs,2022-03-15 14:43:32,https://www.projecthope.org/careers/,www.projecthope.org
20387360,20387762,20387762,1.503744740239491e+18,1.1178485881288008e+18,19Abdullah_1997,2022-03-15 14:47:38,https://www.projecthope.org/careers/,www.projecthope.org
20399911,20400313,20400313,1.5037487322145178e+18,1.1420055304933704e+18,_naijajobs,2022-03-15 15:03:30,https://www.projecthope.org/careers/,www.projecthope.org
20469327,20469729,20469729,1.5037713438709064e+18,44634164.0,dancingcatman,2022-03-15 16:33:21,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
20571547,20571950,20571950,1.5038076964280197e+18,430876649.0,sweetaventuras,2022-03-15 18:57:48,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
20830088,20830496,20830496,1.5039013596906906e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:09:59,http://loveprojecthope.org,loveprojecthope.org
20834268,20834676,20834676,1.5039027855317852e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:15:39,http://loveprojecthope.org,loveprojecthope.org
20835001,20835409,20835409,1.5039030305587937e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:16:38,http://loveprojecthope.org,loveprojecthope.org
20836328,20836737,20836737,1.5039034894156554e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:18:27,http://loveprojecthope.org,loveprojecthope.org
20842858,20843267,20843267,1.5039058182568468e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:27:42,http://loveprojecthope.org,loveprojecthope.org
20846052,20846461,20846461,1.503906933174063e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:32:08,http://loveprojecthope.org,loveprojecthope.org
20846560,20846969,20846969,1.5039071128915968e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:32:51,http://loveprojecthope.org,loveprojecthope.org
20846857,20847266,20847266,1.5039072120030003e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:33:15,http://loveprojecthope.org,loveprojecthope.org
20847611,20848020,20848020,1.5039074614802637e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:34:14,http://loveprojecthope.org,loveprojecthope.org
20848336,20848745,20848745,1.5039077269797478e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:35:18,http://loveprojecthope.org,loveprojecthope.org
20849443,20849852,20849852,1.5039081410540134e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:36:56,http://loveprojecthope.org,loveprojecthope.org
20849928,20850337,20850337,1.503908323913044e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:37:40,http://loveprojecthope.org,loveprojecthope.org
20850441,20850850,20850850,1.5039085019780751e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:38:22,http://loveprojecthope.org,loveprojecthope.org
20850784,20851193,20851193,1.503908629258322e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 01:38:53,http://loveprojecthope.org,loveprojecthope.org
20977153,20977564,20977564,1.5039557788053258e+18,1.0892996664816764e+18,ovd1989,2022-03-16 04:46:14,https://give.projecthope.org/give/395133/#!/donation/checkout,give.projecthope.org
21086129,21086542,21086542,1.5039935087676744e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 07:16:09,http://loveprojecthope.org,loveprojecthope.org
21088352,21088765,21088765,1.503994186462384e+18,1.4652583201225892e+18,OneChristopher_,2022-03-16 07:18:51,http://loveprojecthope.org,loveprojecthope.org
21615900,21616324,21616324,1.5041725510895206e+18,1.0729413203590226e+18,AldensThoughts,2022-03-16 19:07:37,https://www.projecthope.org,www.projecthope.org
21999437,21999865,21999865,1.5043037733170094e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 03:49:02,http://loveprojecthope.org,loveprojecthope.org
21999588,22000016,22000016,1.504303829692547e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 03:49:16,http://loveprojecthope.org,loveprojecthope.org
21999693,22000121,22000121,1.5043038623369175e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 03:49:24,http://loveprojecthope.org,loveprojecthope.org
21999802,22000230,22000230,1.5043039007819162e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 03:49:33,http://loveprojecthope.org,loveprojecthope.org
21999978,22000406,22000406,1.5043039518518026e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 03:49:45,http://loveprojecthope.org,loveprojecthope.org
22000056,22000484,22000484,1.5043039753901957e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 03:49:51,http://loveprojecthope.org,loveprojecthope.org
22016684,22017113,22017113,1.504309261932847e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:10:51,http://loveprojecthope.org,loveprojecthope.org
22017184,22017613,22017613,1.5043094205992591e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:11:29,http://loveprojecthope.org,loveprojecthope.org
22017446,22017875,22017875,1.5043094990704026e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:11:47,http://loveprojecthope.org,loveprojecthope.org
22017541,22017970,22017970,1.504309531316265e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:11:55,http://loveprojecthope.org,loveprojecthope.org
22018048,22018477,22018477,1.5043096967186842e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:12:35,http://loveprojecthope.org,loveprojecthope.org
22018205,22018634,22018634,1.5043097516556698e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:12:48,http://loveprojecthope.org,loveprojecthope.org
22018539,22018968,22018968,1.5043098605230244e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:13:14,http://loveprojecthope.org,loveprojecthope.org
22018670,22019099,22019099,1.5043099030658212e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:13:24,http://loveprojecthope.org,loveprojecthope.org
22018841,22019270,22019270,1.5043099565263585e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:13:37,http://loveprojecthope.org,loveprojecthope.org
22019366,22019795,22019795,1.5043101212870083e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:14:16,http://loveprojecthope.org,loveprojecthope.org
22019808,22020237,22020237,1.5043102667917025e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:14:50,http://loveprojecthope.org,loveprojecthope.org
22020358,22020787,22020787,1.5043104334271693e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:15:30,http://loveprojecthope.org,loveprojecthope.org
22020586,22021015,22021015,1.504310509734142e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:15:48,http://loveprojecthope.org,loveprojecthope.org
22035222,22035651,22035651,1.5043152343154975e+18,42490383.0,WillofThaPeople,2022-03-17 04:34:35,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22035275,22035704,22035704,1.5043152545068646e+18,599677717.0,AtwalKings05,2022-03-17 04:34:40,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22035646,22036075,22036075,1.5043153729833697e+18,45772072.0,Aykis16,2022-03-17 04:35:08,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22035885,22036314,22036314,1.504315468529619e+18,42490383.0,WillofThaPeople,2022-03-17 04:35:31,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22037200,22037629,22037629,1.5043159135411446e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:37:17,http://loveprojecthope.org,loveprojecthope.org
22037286,22037715,22037715,1.504315941542314e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:37:23,http://loveprojecthope.org,loveprojecthope.org
22038126,22038555,22038555,1.504316222988591e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:38:31,http://loveprojecthope.org,loveprojecthope.org
22038546,22038975,22038975,1.5043163696256205e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:39:06,http://loveprojecthope.org,loveprojecthope.org
22038912,22039341,22039341,1.5043164958993695e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:39:36,http://loveprojecthope.org,loveprojecthope.org
22040508,22040937,22040937,1.5043170267178148e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 04:41:42,http://loveprojecthope.org,loveprojecthope.org
22041863,22042292,22042292,1.504317506277675e+18,20564615.0,kfippin,2022-03-17 04:43:37,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22041917,22042346,22042346,1.504317526972375e+18,1.2078668091157627e+18,thekingsherald,2022-03-17 04:43:41,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22095168,22095599,22095599,1.5043358562654863e+18,8.757950011581153e+17,GoIdenOnyx,2022-03-17 05:56:31,http://projecthope.org,projecthope.org
22114774,22115205,22115205,1.504342131321684e+18,297126781.0,JillAdge,2022-03-17 06:21:28,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22129234,22129666,22129666,1.504346502218412e+18,476313413.0,TonyRayHarvey,2022-03-17 06:38:50,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22138402,22138834,22138834,1.5043493605109391e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 06:50:11,http://loveprojecthope.org,loveprojecthope.org
22138918,22139350,22139350,1.504349521396052e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 06:50:50,http://loveprojecthope.org,loveprojecthope.org
22140493,22140925,22140925,1.504350007209648e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 06:52:45,http://loveprojecthope.org,loveprojecthope.org
22141609,22142041,22142041,1.5043503629705134e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 06:54:10,http://loveprojecthope.org,loveprojecthope.org
22143225,22143657,22143657,1.5043508698899538e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 06:56:11,http://loveprojecthope.org,loveprojecthope.org
22146182,22146614,22146614,1.5043518014281236e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 06:59:53,http://loveprojecthope.org,loveprojecthope.org
22147262,22147694,22147694,1.5043520767296676e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 07:00:59,http://loveprojecthope.org,loveprojecthope.org
22148817,22149250,22149250,1.5043524872094106e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 07:02:37,http://loveprojecthope.org,loveprojecthope.org
22161585,22162018,22162018,1.50435611909496e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 07:17:03,http://loveprojecthope.org,loveprojecthope.org
22465241,22465684,22465684,1.5044439906277294e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 13:06:13,http://loveprojecthope.org,loveprojecthope.org
22619322,22619769,22619769,1.5044901931510948e+18,117685747.0,flibbradigibbet,2022-03-17 16:09:48,https://www.projecthope.org/crisis-in-ukraine-how-to-help/03/2022/,www.projecthope.org
22624012,22624459,22624459,1.504491696066896e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 16:15:47,http://loveprojecthope.org,loveprojecthope.org
22625201,22625648,22625648,1.504492063206826e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 16:17:14,http://loveprojecthope.org,loveprojecthope.org
22626944,22627391,22627391,1.5044926019484426e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 16:19:23,http://loveprojecthope.org,loveprojecthope.org
22779171,22779623,22779623,1.5045418837621023e+18,1.4652583201225892e+18,OneChristopher_,2022-03-17 19:35:12,http://loveprojecthope.org,loveprojecthope.org
22847638,22848090,22848090,1.5045661774225818e+18,552353812.0,joggydog,2022-03-17 21:11:44,https://www.projecthope.org/crisis-in-ukraine-how-to-help/02/2022/,www.projecthope.org
