,Unnamed: 0.1,Unnamed: 0,tweetid,userid,screen_name,date,expandedLink,domain
1836836,1836860,1836860,1.4967822449833165e+18,7.662773844924211e+17,catraslizzie,2022-02-24 09:41:10,https://savelife.in.ua/en/donate/,savelife.in.ua
1836943,1836967,1836967,1.496782291095507e+18,1.0910436462191412e+18,hoIIyverse,2022-02-24 09:41:21,https://www.patreon.com/savelife_in_ua,www.patreon.com
1837009,1837033,1837033,1.4967823203297075e+18,4267383418.0,socialwrker22,2022-02-24 09:41:28,https://www.patreon.com/savelife_in_ua?fbclid=IwAR0YGD-gtzEpqpimzsmj8vRZO2uQk2_du5ua1ze0cuOCFlpAAK6lBnUdp1U,www.patreon.com
1837133,1837157,1837157,1.4967823708251914e+18,1.3058391892636262e+18,pigeontries,2022-02-24 09:41:40,http://savelife.in.ua,savelife.in.ua
1837188,1837212,1837212,1.496782391817474e+18,1.4869886520393564e+18,JuliaPoArtist,2022-02-24 09:41:45,https://savelife.in.ua/en/donate/,savelife.in.ua
1837312,1837336,1837336,1.496782450701136e+18,1.0908452993571716e+18,howlisthemoon,2022-02-24 09:41:59,http://savelife.in.ua/en/donate,savelife.in.ua
1837512,1837536,1837536,1.4967825423802286e+18,1.3924622089284198e+18,CookieSmackerz,2022-02-24 09:42:21,https://savelife.in.ua/en/donate/,savelife.in.ua
1837569,1837593,1837593,1.4967825635406725e+18,1.3924622089284198e+18,CookieSmackerz,2022-02-24 09:42:26,https://savelife.in.ua/en/donate/,savelife.in.ua
1837570,1837594,1837594,1.4967825635073352e+18,1.1913652024969052e+18,yeongsamfruit,2022-02-24 09:42:26,https://savelife.in.ua/en/donate/,savelife.in.ua
1837685,1837709,1837709,1.496782609921319e+18,1355078130.0,Midnight_1910,2022-02-24 09:42:37,http://savelife.in.ua/en/donate,savelife.in.ua
1837769,1837793,1837793,1.4967826478923612e+18,1.0815325761106002e+18,miniminimyg,2022-02-24 09:42:46,https://savelife.in.ua/en/donate/,savelife.in.ua
1837878,1837902,1837902,1.4967826932201964e+18,1.207738127764349e+18,jordanoutsold,2022-02-24 09:42:57,https://savelife.in.ua/en/donate/,savelife.in.ua
1837910,1837934,1837934,1.4967827021623132e+18,1.157014791996633e+18,jinjinieeee,2022-02-24 09:42:59,https://savelife.in.ua/en/donate/,savelife.in.ua
1837929,1837953,1837953,1.4967827105257554e+18,1.2325769644828877e+18,_mkazuya,2022-02-24 09:43:01,https://savelife.in.ua/en/,savelife.in.ua
1838120,1838144,1838144,1.4967827860065526e+18,1.2853894268441969e+18,nettiO_o,2022-02-24 09:43:19,http://savelife.in.ua/en/donate/,savelife.in.ua
1838209,1838233,1838233,1.496782819749675e+18,1.1089989976566948e+18,tuamauls,2022-02-24 09:43:27,http://savelife.in.ua,savelife.in.ua
1838229,1838253,1838253,1.4967828278572646e+18,1.279903440400003e+18,ahhlem__,2022-02-24 09:43:29,https://www.patreon.com/savelife_in_ua?fbclid=IwAR0YGD-gtzEpqpimzsmj8vRZO2uQk2_du5ua1ze0cuOCFlpAAK6lBnUdp1U,www.patreon.com
1838247,1838271,1838271,1.4967828359312466e+18,2523351918.0,MsNonkonformist,2022-02-24 09:43:31,https://savelife.in.ua/en/donate/,savelife.in.ua
1838268,1838292,1838292,1.4967828445966664e+18,1.094782329204048e+18,sindibunny,2022-02-24 09:43:33,http://savelife.in.ua/en/donate/,savelife.in.ua
1838309,1838333,1838333,1.4967828573514916e+18,1.4852313269156086e+18,hjsgrr1,2022-02-24 09:43:36,https://savelife.in.ua/en/donate/,savelife.in.ua
1838349,1838373,1838373,1.4967828740574495e+18,1.433276443111293e+18,itsybitsyteacup,2022-02-24 09:43:40,https://savelife.in.ua/,savelife.in.ua
1838369,1838393,1838393,1.4967828822910403e+18,1.3892530933685043e+18,smoothlikenes,2022-02-24 09:43:42,https://savelife.in.ua/en/donate/,savelife.in.ua
1838605,1838629,1838629,1.4967829828368876e+18,1.2313165018331464e+18,wvincolor,2022-02-24 09:44:06,https://savelife.in.ua/en/donate/,savelife.in.ua
1838650,1838674,1838674,1.4967830003059548e+18,1.491294788582138e+18,bqmb11,2022-02-24 09:44:10,https://savelife.in.ua/en/donate/,savelife.in.ua
1838730,1838754,1838754,1.4967830335458714e+18,2546477555.0,apiece__oftoast,2022-02-24 09:44:18,https://savelife.in.ua/en/donate/,savelife.in.ua
1838767,1838791,1838791,1.4967830502182994e+18,1.2756650407089644e+18,1frogqueen,2022-02-24 09:44:22,https://savelife.in.ua/en/donate/,savelife.in.ua
1838810,1838834,1838834,1.496783071265235e+18,1.2822539199979807e+18,yao1mas,2022-02-24 09:44:27,http://savelife.in.ua/en/donate,savelife.in.ua
1838839,1838863,1838863,1.4967830836888453e+18,1.462851746674393e+18,jinniebabiie,2022-02-24 09:44:30,https://savelife.in.ua/en/donate/,savelife.in.ua
1839045,1839069,1839069,1.4967831800237056e+18,1438334797.0,chezxingn,2022-02-24 09:44:53,https://savelife.in.ua/en/donate/,savelife.in.ua
1839075,1839099,1839099,1.4967831885634929e+18,7.804632282540564e+17,suppedyr,2022-02-24 09:44:55,http://savelife.in.ua,savelife.in.ua
1839140,1839164,1839164,1.49678320927898e+18,454372335.0,LArtour,2022-02-24 09:45:00,http://savelife.in.ua/en/,savelife.in.ua
1839153,1839177,1839177,1.4967832142952776e+18,1.2501548893528105e+18,Sherlock3392,2022-02-24 09:45:01,https://savelife.in.ua/en/donate/,savelife.in.ua
1839158,1839182,1839182,1.4967832178982748e+18,90334719.0,yuki_jyoudo,2022-02-24 09:45:02,https://savelife.in.ua/en/donate/,savelife.in.ua
1839176,1839200,1839200,1.4967832223020687e+18,1.42368636184064e+18,vantaelatte_,2022-02-24 09:45:03,https://savelife.in.ua/en/donate/,savelife.in.ua
1839264,1839288,1839288,1.4967832640396698e+18,1.3913752356900987e+18,sinamamon,2022-02-24 09:45:13,http://savelife.in.ua,savelife.in.ua
1839357,1839381,1839381,1.4967833059073516e+18,1.1651632266083615e+18,Skaiplana31,2022-02-24 09:45:23,https://savelife.in.ua/en/donate/,savelife.in.ua
1839376,1839400,1839400,1.496783314224509e+18,1.451294844157055e+18,vantecaIs,2022-02-24 09:45:25,https://savelife.in.ua/en/donate/,savelife.in.ua
1839436,1839460,1839460,1.4967833354728612e+18,1.4074118438245622e+18,MariiaShebanova,2022-02-24 09:45:30,https://savelife.in.ua/en/donate/,savelife.in.ua
1839490,1839514,1839514,1.4967833603955548e+18,1.4476618820813496e+18,KOUPHOBE,2022-02-24 09:45:36,http://savelife.in.ua/en/donate/,savelife.in.ua
1839523,1839547,1839547,1.4967833735698268e+18,1.0790609134439996e+18,Connflakes_,2022-02-24 09:45:39,https://savelife.in.ua/en/donate/,savelife.in.ua
1839557,1839581,1839581,1.4967833898100654e+18,1.2503208933282816e+18,My_DilucHusband,2022-02-24 09:45:43,https://savelife.in.ua/en/,savelife.in.ua
1839714,1839738,1839738,1.4967834575858278e+18,1.4784454569255977e+18,barasheep,2022-02-24 09:45:59,https://savelife.in.ua/en/donate/,savelife.in.ua
1839732,1839756,1839756,1.4967834654334157e+18,1.148884847093584e+18,minyookki,2022-02-24 09:46:01,https://savelife.in.ua/en/donate/,savelife.in.ua
1839909,1839933,1839933,1.4967835410272911e+18,9.190874861853082e+17,A88159and8964,2022-02-24 09:46:19,https://savelife.in.ua/en/donate/,savelife.in.ua
1840064,1840088,1840088,1.4967836080481935e+18,4842595551.0,princesssurgeon,2022-02-24 09:46:35,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1840138,1840162,1840162,1.4967836418919834e+18,4905831675.0,gayforjlo,2022-02-24 09:46:43,https://savelife.in.ua/en/donate/,savelife.in.ua
1840167,1840191,1840191,1.4967836582246892e+18,1283031132.0,weedeerling,2022-02-24 09:46:47,https://savelife.in.ua/en/donate/,savelife.in.ua
1840188,1840212,1840212,1.496783666986373e+18,552532373.0,yes_i_do_pixels,2022-02-24 09:46:49,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1840207,1840231,1840231,1.4967836751025316e+18,7.754879634720358e+17,malfare_ciao,2022-02-24 09:46:51,https://savelife.in.ua/en/,savelife.in.ua
1840238,1840262,1840262,1.496783691913126e+18,1.2395983757560136e+18,iCatJimin,2022-02-24 09:46:55,https://savelife.in.ua/en/donate/,savelife.in.ua
1840267,1840291,1840291,1.4967837047016817e+18,9.78178719260074e+17,missgabiz,2022-02-24 09:46:58,https://savelife.in.ua/en/donate/,savelife.in.ua
1840315,1840339,1840339,1.4967837212524134e+18,1.277598693366149e+18,pasunemeuf,2022-02-24 09:47:02,https://savelife.in.ua/en/donate/,savelife.in.ua
1840327,1840351,1840351,1.4967837251614966e+18,8.542427811407913e+17,ayesa__g,2022-02-24 09:47:03,https://savelife.in.ua/en/donate/,savelife.in.ua
1840341,1840365,1840365,1.4967837298087895e+18,1.4038500664278508e+18,I_Need_OxyJin6,2022-02-24 09:47:04,https://savelife.in.ua/en/donate/,savelife.in.ua
1840644,1840668,1840668,1.4967838510325064e+18,1.3087381524342047e+18,niloofar_ch_,2022-02-24 09:47:33,https://savelife.in.ua/en/donate/,savelife.in.ua
1840759,1840783,1840783,1.4967838970733158e+18,7.227912478830551e+17,redhorn_itto,2022-02-24 09:47:44,https://savelife.in.ua/en/donate/,savelife.in.ua
1840789,1840813,1840813,1.4967839099835638e+18,374874517.0,inzamam_mi,2022-02-24 09:47:47,https://savelife.in.ua/en/donate/,savelife.in.ua
1840833,1840857,1840857,1.4967839308418703e+18,2992478841.0,OAnufriyev,2022-02-24 09:47:52,https://savelife.in.ua/en/donate/,savelife.in.ua
1840956,1840980,1840980,1.4967839855942246e+18,781570766.0,bangtsx,2022-02-24 09:48:05,https://savelife.in.ua/en/donate/,savelife.in.ua
1841095,1841119,1841119,1.4967840401998643e+18,1.0863248532952516e+18,CLINICNUKE,2022-02-24 09:48:18,http://savelife.in.ua,savelife.in.ua
1841104,1841128,1841128,1.4967840440419082e+18,3238523309.0,Omegabirbie,2022-02-24 09:48:19,https://savelife.in.ua/en/donate/,savelife.in.ua
1841265,1841289,1841289,1.4967841151561523e+18,1.4409400521634857e+18,Maddog_11B,2022-02-24 09:48:36,https://savelife.in.ua/en/donate/,savelife.in.ua
1841275,1841299,1841299,1.496784119702958e+18,225618832.0,Uanna_Deepum,2022-02-24 09:48:37,https://savelife.in.ua/donate/,savelife.in.ua
1841328,1841352,1841352,1.4967841366142853e+18,9.242748595840572e+17,heartbeatmins,2022-02-24 09:48:41,https://savelife.in.ua/en/donate/,savelife.in.ua
1841422,1841446,1841446,1.496784174757204e+18,8.722095751847444e+17,yostelush,2022-02-24 09:48:50,https://savelife.in.ua/en/donate/,savelife.in.ua
1841576,1841600,1841600,1.496784237478953e+18,4716427349.0,ZeroZhvk,2022-02-24 09:49:05,https://savelife.in.ua/donate/,savelife.in.ua
1841609,1841633,1841633,1.4967842499654e+18,1.2032319354028564e+18,Dernhelm_UA,2022-02-24 09:49:08,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1841646,1841670,1841670,1.496784266507604e+18,7.455777760995e+17,enifevier,2022-02-24 09:49:12,https://savelife.in.ua/en/donate/,savelife.in.ua
1841662,1841686,1841686,1.4967842748836332e+18,1.365918037224747e+18,GermyIsAbnormal,2022-02-24 09:49:14,http://savelife.in.ua,savelife.in.ua
1841771,1841795,1841795,1.496784325337301e+18,4878001253.0,iamhereforgaga,2022-02-24 09:49:26,https://savelife.in.ua/en/donate/,savelife.in.ua
1841937,1841961,1841961,1.4967843929115607e+18,1.426985459171926e+18,PlatinumDragonG,2022-02-24 09:49:42,https://savelife.in.ua/en/donate/,savelife.in.ua
1841962,1841986,1841986,1.49678440889591e+18,9.680152477547192e+17,iXNicholasXi,2022-02-24 09:49:46,https://savelife.in.ua/en/donate/,savelife.in.ua
1842032,1842056,1842056,1.4967844387513016e+18,1.3961460751830262e+18,albertitties,2022-02-24 09:49:53,http://savelife.in.ua/en/donate,savelife.in.ua
1842162,1842186,1842186,1.4967844971861524e+18,8.989708440761508e+17,Kotorto2,2022-02-24 09:50:07,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1842170,1842194,1842194,1.496784501304746e+18,9.77612817309274e+17,RitterSuper,2022-02-24 09:50:08,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1842237,1842261,1842261,1.4967845310551654e+18,2452918177.0,aureyioli,2022-02-24 09:50:15,https://savelife.in.ua/en/,savelife.in.ua
1842421,1842445,1842445,1.4967846023959306e+18,1.156338391660634e+18,tokwaaaaa_,2022-02-24 09:50:32,https://savelife.in.ua/en/donate/,savelife.in.ua
1842501,1842525,1842525,1.4967846401615872e+18,1.4565820132265247e+18,burnforawhile,2022-02-24 09:50:41,https://savelife.in.ua/en/donate/,savelife.in.ua
1842541,1842565,1842565,1.4967846564985774e+18,251277482.0,Casperenush,2022-02-24 09:50:45,https://savelife.in.ua/ru/donate/,savelife.in.ua
1842708,1842732,1842732,1.4967847279818875e+18,3830354723.0,arcanejude,2022-02-24 09:51:02,http://savelife.in.ua,savelife.in.ua
1842829,1842853,1842853,1.4967847784981258e+18,9.635384861366232e+17,RjavyiPastor,2022-02-24 09:51:14,https://savelife.in.ua/donate/,savelife.in.ua
1842862,1842886,1842886,1.4967847943525048e+18,1.2603620225392026e+18,tinki_po,2022-02-24 09:51:18,http://savelife.in.ua,savelife.in.ua
1842892,1842916,1842916,1.4967848034586092e+18,2335987225.0,PrometheusLux,2022-02-24 09:51:20,https://savelife.in.ua/en/donate/,savelife.in.ua
1842990,1843014,1843014,1.4967848457160049e+18,1.4320315061516575e+18,oatmeaIvr,2022-02-24 09:51:30,https://savelife.in.ua/en/donate/,savelife.in.ua
1843170,1843194,1843194,1.4967849210120438e+18,1.3735094075148452e+18,deanleanmeat,2022-02-24 09:51:48,http://savelife.in.ua,savelife.in.ua
1843374,1843398,1843398,1.4967850132239565e+18,1.4196291192692165e+18,m0ln4rk,2022-02-24 09:52:10,https://savelife.in.ua/en/donate/,savelife.in.ua
1843377,1843401,1843401,1.4967850172965356e+18,1.0994586988486738e+18,Mizhka_,2022-02-24 09:52:11,https://savelife.in.ua/en/,savelife.in.ua
1843486,1843510,1843510,1.4967850594954363e+18,1.3225582975395471e+18,skizder,2022-02-24 09:52:21,https://savelife.in.ua/en/donate/,savelife.in.ua
1843517,1843541,1843541,1.4967850717930496e+18,1.4842932183806935e+18,kai_glitch,2022-02-24 09:52:24,https://savelife.in.ua/en/donate/,savelife.in.ua
1843558,1843582,1843582,1.496785088738214e+18,20109285.0,karennz,2022-02-24 09:52:28,http://savelife.in.ua,savelife.in.ua
1843567,1843591,1843591,1.4967850927017329e+18,1.2572425445571707e+18,ssweetsavior,2022-02-24 09:52:29,https://savelife.in.ua/,savelife.in.ua
1843860,1843884,1843884,1.496785214542127e+18,1.3225582975395471e+18,skizder,2022-02-24 09:52:58,https://savelife.in.ua/en/donate/,savelife.in.ua
1843994,1844018,1844018,1.4967852812901622e+18,1.4605610509908337e+18,xiaomingukkie,2022-02-24 09:53:14,https://savelife.in.ua/en/donate/,savelife.in.ua
1844100,1844124,1844124,1.496785323400962e+18,1.267496641558446e+18,sunflowerlouiet,2022-02-24 09:53:24,https://savelife.in.ua/en/donate/,savelife.in.ua
1844197,1844221,1844221,1.4967853611916534e+18,1.4135112987472773e+18,yonlele,2022-02-24 09:53:33,https://savelife.in.ua/en/donate/,savelife.in.ua
1844298,1844322,1844322,1.4967853989362606e+18,1.312984397713465e+18,sendpaille,2022-02-24 09:53:42,https://savelife.in.ua/en/donate/,savelife.in.ua
1844637,1844661,1844661,1.4967855457745674e+18,1.1938314419409306e+18,jaemin_irl,2022-02-24 09:54:17,https://savelife.in.ua/en/donate/,savelife.in.ua
1844749,1844773,1844773,1.4967855999818383e+18,1.468660340250579e+18,Dragonballfan57,2022-02-24 09:54:30,https://savelife.in.ua/en/donate/,savelife.in.ua
1844816,1844840,1844840,1.496785629585105e+18,1.3054681885373768e+18,kumikogf,2022-02-24 09:54:37,https://savelife.in.ua/en/donate/,savelife.in.ua
1845111,1845135,1845135,1.496785747386458e+18,1.3856582489429975e+18,NaughtyFreeman,2022-02-24 09:55:05,https://savelife.in.ua/en/donate/,savelife.in.ua
1845153,1845177,1845177,1.496785763832316e+18,1.3744510157311877e+18,ipeglou,2022-02-24 09:55:09,https://savelife.in.ua/en/,savelife.in.ua
1845171,1845195,1845195,1.4967857720824627e+18,1.3149556628796498e+18,btspurple70613,2022-02-24 09:55:11,http://savelife.in.ua,savelife.in.ua
1845499,1845523,1845523,1.496785906467885e+18,1.3849921538400993e+18,ukuchu_,2022-02-24 09:55:43,https://savelife.in.ua/,savelife.in.ua
1845524,1845548,1845548,1.4967859187362324e+18,1.3518035585894687e+18,sunflwerlovebot,2022-02-24 09:55:46,http://savelife.in.ua,savelife.in.ua
1845545,1845569,1845569,1.4967859237820375e+18,1.3858265696046572e+18,jychi_ai,2022-02-24 09:55:47,https://savelife.in.ua/en/donate/,savelife.in.ua
1845565,1845589,1845589,1.4967859318226412e+18,1.3040822813682565e+18,dwtswift_,2022-02-24 09:55:49,https://savelife.in.ua/,savelife.in.ua
1845583,1845607,1845607,1.4967859362475213e+18,1.2780902504645837e+18,dendrocluster,2022-02-24 09:55:50,https://savelife.in.ua/en/donate/,savelife.in.ua
1845594,1845618,1845618,1.4967859441287578e+18,8.586926936979784e+17,btwdannyyy,2022-02-24 09:55:52,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1845760,1845784,1845784,1.4967860113129513e+18,1.208764385541415e+18,ssunbeams,2022-02-24 09:56:08,https://www.patreon.com/savelife_in_ua,www.patreon.com
1845770,1845794,1845794,1.4967860155451843e+18,1.2932105300360274e+18,Me7Itz,2022-02-24 09:56:09,https://savelife.in.ua/en/donate/,savelife.in.ua
1845886,1845910,1845910,1.496786057664381e+18,2922645574.0,korinslee1,2022-02-24 09:56:19,https://savelife.in.ua/ru/donate/,savelife.in.ua
1846017,1846041,1846041,1.4967861202181325e+18,2297900026.0,LChaussy,2022-02-24 09:56:34,https://www.patreon.com/savelife_in_ua,www.patreon.com
1846074,1846098,1846098,1.4967861416510874e+18,7.306601039852216e+17,Rambelhoe,2022-02-24 09:56:39,https://savelife.in.ua/en/donate/,savelife.in.ua
1846123,1846147,1846147,1.4967861625890488e+18,864680870.0,KimoForce,2022-02-24 09:56:44,https://savelife.in.ua/en/donate/,savelife.in.ua
1846208,1846232,1846232,1.4967862088143708e+18,1.311390349907067e+18,_LunarBlazex,2022-02-24 09:56:55,https://savelife.in.ua/ru/donate/,savelife.in.ua
1846416,1846440,1846440,1.4967862926082744e+18,1.3856582489429975e+18,NaughtyFreeman,2022-02-24 09:57:15,https://savelife.in.ua/en/donate/,savelife.in.ua
1846771,1846795,1846795,1.49678644352759e+18,1.2844701823253094e+18,rajavlitra,2022-02-24 09:57:51,https://savelife.in.ua/en/donate/,savelife.in.ua
1846786,1846810,1846810,1.4967864516478484e+18,1.418522591032234e+18,jysil_,2022-02-24 09:57:53,https://savelife.in.ua/en/donate/,savelife.in.ua
1846850,1846874,1846874,1.4967864811212145e+18,1.409799470460592e+18,pahomchik1888,2022-02-24 09:58:00,https://savelife.in.ua/en/donate/,savelife.in.ua
1846917,1846941,1846941,1.496786510816809e+18,8.5908882634564e+17,mihaeco,2022-02-24 09:58:07,https://savelife.in.ua/en/,savelife.in.ua
1847015,1847039,1847039,1.4967865564298813e+18,1.346692090261082e+18,zombibuni1,2022-02-24 09:58:18,https://savelife.in.ua/en/donate/,savelife.in.ua
1847073,1847097,1847097,1.4967865814911631e+18,1.4324123631233065e+18,kocykowy_potwor,2022-02-24 09:58:24,https://savelife.in.ua/en/donate/,savelife.in.ua
1847231,1847255,1847255,1.4967866447536538e+18,1.164555806941094e+18,WhaddonLewd,2022-02-24 09:58:39,https://savelife.in.ua/en/donate/,savelife.in.ua
1847532,1847556,1847556,1.4967867708092662e+18,464845310.0,MichalZiulek,2022-02-24 09:59:09,https://savelife.in.ua/en/donate/,savelife.in.ua
1847598,1847622,1847622,1.4967867956352328e+18,1377808104.0,obobrovskayaa,2022-02-24 09:59:15,https://savelife.in.ua/en/donate/,savelife.in.ua
1847917,1847941,1847941,1.496786930201088e+18,394156437.0,WifeOfNamjoon12,2022-02-24 09:59:47,https://savelife.in.ua/en/donate/,savelife.in.ua
1847955,1847979,1847979,1.496786946579964e+18,1.0545278435505356e+18,wasasaca,2022-02-24 09:59:51,http://savelife.in.ua,savelife.in.ua
1848137,1848161,1848161,1.4967870141418537e+18,1.2782876028656476e+18,GEVAUD4N,2022-02-24 10:00:07,https://savelife.in.ua/en/donate/,savelife.in.ua
1848444,1848468,1848468,1.4967871308691825e+18,1.2855143049223455e+18,magicshopops,2022-02-24 10:00:35,https://savelife.in.ua/en/donate/,savelife.in.ua
1848624,1848648,1848648,1.4967872029442499e+18,1.3439241494257336e+18,StarSpangled_18,2022-02-24 10:00:52,https://www.patreon.com/savelife_in_ua?fbclid=IwAR0YGD-gtzEpqpimzsmj8vRZO2uQk2_du5ua1ze0cuOCFlpAAK6lBnUdp1U,www.patreon.com
1848672,1848696,1848696,1.4967872237689324e+18,1.478051957260624e+18,waiatka,2022-02-24 10:00:57,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1848823,1848847,1848847,1.4967872784500204e+18,1.3448019687583375e+18,_Gr3yGh0st,2022-02-24 10:01:10,https://savelife.in.ua/en/donate/,savelife.in.ua
1849009,1849033,1849033,1.4967873659430707e+18,1.394130754217513e+18,jinstupefy,2022-02-24 10:01:31,https://savelife.in.ua/en/donate/,savelife.in.ua
1849028,1849052,1849052,1.4967873705735905e+18,1.2870633190570598e+18,blackswanji,2022-02-24 10:01:32,http://savelife.in.ua/en/donate,savelife.in.ua
1849038,1849062,1849062,1.4967873745164452e+18,9.521503018800168e+17,bbbearkth,2022-02-24 10:01:33,https://savelife.in.ua/en/donate/,savelife.in.ua
1849147,1849171,1849171,1.4967874204900024e+18,175484873.0,Zimareff,2022-02-24 10:01:44,https://patreon.com/savelife_in_ua,patreon.com
1849185,1849209,1849209,1.49678743338351e+18,1.424363475569152e+18,boburnemburnham,2022-02-24 10:01:47,http://savelife.in.ua,savelife.in.ua
1849518,1849542,1849542,1.4967875720597873e+18,1.1569012579127542e+18,ELlZABETHAFTON,2022-02-24 10:02:20,http://savelife.in.ua/en/donate,savelife.in.ua
1849546,1849570,1849570,1.4967875883336745e+18,1.3438070677572444e+18,sunflwrcnyn,2022-02-24 10:02:24,http://savelife.in.ua,savelife.in.ua
1849652,1849676,1849676,1.4967876345549128e+18,1.4348197230116536e+18,__CH3N__,2022-02-24 10:02:35,https://savelife.in.ua/en/donate/,savelife.in.ua
1849813,1849837,1849837,1.4967877017306644e+18,1.3544742808267284e+18,maizenintwt,2022-02-24 10:02:51,https://savelife.in.ua/en/,savelife.in.ua
1849924,1849948,1849948,1.4967877479646536e+18,3269054436.0,qnfwrld,2022-02-24 10:03:02,http://savelife.in.ua,savelife.in.ua
1849971,1849995,1849995,1.496787764813058e+18,1.308631818103591e+18,shannanlovemail,2022-02-24 10:03:06,https://savelife.in.ua/en/donate/,savelife.in.ua
1850008,1850032,1850032,1.4967877812924867e+18,1.0901133381415608e+18,Mim_Emre,2022-02-24 10:03:10,https://savelife.in.ua/en/donate/,savelife.in.ua
1850193,1850217,1850217,1.496787857154855e+18,1.0147578712491212e+18,Mawguai,2022-02-24 10:03:28,https://savelife.in.ua/,savelife.in.ua
1850222,1850246,1850246,1.4967878699851694e+18,1.4932774889399583e+18,marmaryglands,2022-02-24 10:03:31,https://savelife.in.ua/en/donate/,savelife.in.ua
1850319,1850343,1850343,1.4967879154095432e+18,1.1569012579127542e+18,ELlZABETHAFTON,2022-02-24 10:03:42,https://savelife.in.ua/en/,savelife.in.ua
1850433,1850457,1850457,1.4967879614465516e+18,1.1454483599745924e+18,Harumi37437404,2022-02-24 10:03:53,http://savelife.in.ua/en/donate,savelife.in.ua
1850755,1850779,1850779,1.4967880875942707e+18,1.3443568773003346e+18,CraveSerotonin,2022-02-24 10:04:23,https://savelife.in.ua/en/donate/,savelife.in.ua
1850774,1850798,1850798,1.4967880921744548e+18,1.0448009968017368e+18,Adxmaniia,2022-02-24 10:04:24,https://www.patreon.com/savelife_in_ua/posts,www.patreon.com
1850940,1850964,1850964,1.4967881672942756e+18,1.217949987251925e+18,deansnoodle,2022-02-24 10:04:42,https://savelife.in.ua/en/donate/,savelife.in.ua
1850971,1850995,1850995,1.496788176215556e+18,2906782689.0,yiling627,2022-02-24 10:04:44,https://savelife.in.ua/en/donate/,savelife.in.ua
1851192,1851216,1851216,1.4967882681506324e+18,1.3961690676277862e+18,fbhmyybf,2022-02-24 10:05:06,https://savelife.in.ua/en/donate/,savelife.in.ua
1851309,1851333,1851333,1.4967883179999314e+18,1.4232170991247073e+18,lampyridaenocte,2022-02-24 10:05:18,https://savelife.in.ua/en/donate/,savelife.in.ua
1851396,1851420,1851420,1.4967883475276554e+18,1.2732410296096932e+18,mygnsm,2022-02-24 10:05:25,https://savelife.in.ua/en/donate/,savelife.in.ua
1851398,1851422,1851422,1.4967883476369244e+18,1.1836134677580923e+18,_Mlkkl_,2022-02-24 10:05:25,https://savelife.in.ua/en/donate/,savelife.in.ua
1851643,1851667,1851667,1.4967884482750095e+18,7.391212961271685e+17,KatarinaKemzova,2022-02-24 10:05:49,https://savelife.in.ua/en/donate/,savelife.in.ua
1851710,1851734,1851734,1.4967884735414436e+18,1.2651823096969175e+18,AliluLoveYouToo,2022-02-24 10:05:55,https://savelife.in.ua/en/donate/,savelife.in.ua
1851966,1851990,1851990,1.4967885785373942e+18,1.3764468028791153e+18,kuya_khael,2022-02-24 10:06:20,https://savelife.in.ua/en/donate/,savelife.in.ua
1852240,1852264,1852264,1.4967886997946614e+18,8.709704167346463e+17,Mistrex_,2022-02-24 10:06:49,https://savelife.in.ua/en/donate/,savelife.in.ua
1852470,1852494,1852494,1.4967887878668698e+18,1.1374089455580815e+18,CyberLightGS,2022-02-24 10:07:10,https://savelife.in.ua/donate/,savelife.in.ua
1852480,1852504,1852504,1.4967887924049551e+18,1.4890225166266655e+18,btsnamjoonly,2022-02-24 10:07:11,https://savelife.in.ua/en/donate/,savelife.in.ua
1852558,1852582,1852582,1.4967888217314673e+18,1.1791340945730642e+18,Genaker1,2022-02-24 10:07:18,https://savelife.in.ua/en/donate/,savelife.in.ua
1852672,1852696,1852696,1.4967888718450688e+18,1.382660051899351e+18,QyKaRs,2022-02-24 10:07:30,http://savelife.in.ua/en/donate,savelife.in.ua
1852759,1852783,1852783,1.4967889098706166e+18,1.002608042469294e+18,_bubtea,2022-02-24 10:07:39,https://savelife.in.ua/en/,savelife.in.ua
1852973,1852997,1852997,1.4967890060713533e+18,7.422541805686006e+17,AmethystPreece,2022-02-24 10:08:02,https://savelife.in.ua/en/donate/,savelife.in.ua
1852998,1853022,1853022,1.496789014942085e+18,1.4522513501805076e+18,Mari_Fish,2022-02-24 10:08:04,https://savelife.in.ua/en/donate/,savelife.in.ua
1853017,1853041,1853041,1.4967890230706872e+18,1.4638681408618824e+18,irutalk,2022-02-24 10:08:06,https://savelife.in.ua/en/donate/,savelife.in.ua
1853026,1853050,1853050,1.4967890273699308e+18,1.3553823980877865e+18,KitKraft12,2022-02-24 10:08:07,https://savelife.in.ua/en/donate/,savelife.in.ua
1853063,1853087,1853087,1.4967890402507366e+18,2237912367.0,ifIwereMichael,2022-02-24 10:08:10,https://savelife.in.ua/en/donate/,savelife.in.ua
1853497,1853521,1853521,1.4967892248210842e+18,1.4816831998686822e+18,zg_georgia,2022-02-24 10:08:54,http://savelife.in.ua,savelife.in.ua
